"simulation","model","treatment_effect","anticipation_effect","naive_se_t","naive_se_a","naive_coverage_t","naive_power_t","naive_coverage_a","naive_power_a","alpha_sd","delta_sd","convergence"
76,"HH-ANT",-1.09086610707347,-0.424316218095177,0.0278249500571374,0.025486574598195,0,0,0,0,0.407347307480693,NA,1
76,"ETI",0.149162895316904,NA,0.0319801753388346,NA,100,0,NA,NA,0.126754903548408,NA,1
76,"ETI-ANT",0.165495123396523,0.0153456831229816,0.0416331519113319,0.0250421728533997,100,0,100,100,0.126787789054712,NA,1
76,"TEH",0.1474342865944,NA,0.354136890564056,NA,100,100,NA,NA,0.126804204212438,0.997562954345562,1
76,"TEH-ANT",0.162804463279905,0.0144439528103159,0.356173558142902,0.0250371008894015,100,100,100,100,0.126824962739207,1.00051613356047,1
77,"HH",-0.838652193135376,NA,0.0236006994665917,NA,0,0,NA,NA,0.349973141579681,NA,1
77,"HH-ANT",-1.09149619005229,-0.419267162538226,0.0280697674085345,0.0257118421891201,0,0,0,0,0.40852462150469,NA,1
77,"ETI",0.13408085407596,NA,0.0325621351533083,NA,100,0,NA,NA,0.139811407611594,NA,1
77,"ETI-ANT",0.152711197583605,0.0170800939587278,0.0426983235736695,0.025405526270199,100,0,100,100,0.13935847268797,NA,1
77,"TEH",0.132344168377976,NA,0.356701959107161,NA,100,100,NA,NA,0.139864515417895,1.0046984198526,1
77,"TEH-ANT",0.149956276162631,0.0161475413040339,0.358962621220544,0.0254003259825602,100,100,100,100,0.139429893173785,1.00810287289456,1
78,"HH",-0.84574673761193,NA,0.0236192352603194,NA,0,0,NA,NA,0.328512680319713,NA,1
78,"HH-ANT",-1.11578582195906,-0.448224906909056,0.0280759852263518,0.0257273410369916,0,0,0,0,0.387534239147217,NA,1
78,"ETI",0.103362433935774,NA,0.0317206038375044,NA,100,0,NA,NA,0.117357878812647,NA,1
78,"ETI-ANT",0.0668280404187992,-0.0350830008263647,0.0410034926241569,0.0249335111637204,100,100,100,100,0.117637895591948,NA,1
78,"TEH",0.101795972560304,NA,0.361595747133134,NA,100,100,NA,NA,0.117362893644638,1.01880932756846,1
78,"TEH-ANT",0.0644275436261583,-0.035889977157353,0.360162082448864,0.0249294815809376,100,100,100,100,0.117694818447886,1.01207829056535,1
79,"HH",-0.847399470922094,NA,0.0234113880868081,NA,0,0,NA,NA,0.326963183346193,NA,1
79,"HH-ANT",-1.10895701524817,-0.434011807091066,0.0278349807248179,0.0255061622491846,0,0,0,0,0.384875154751159,NA,1
79,"ETI",0.133657307285443,NA,0.0323904592675623,NA,100,0,NA,NA,0.140022037625739,NA,1
79,"ETI-ANT",0.135752735816593,0.00189705780373399,0.0425437033439427,0.0252762478222963,100,0,100,100,0.140296936583434,NA,1
79,"TEH",0.131884620938794,NA,0.353693999075509,NA,100,100,NA,NA,0.139957205654044,0.996200251598509,1
79,"TEH-ANT",0.132936945417692,0.000944852044474397,0.354862711443413,0.0252684237991869,100,100,100,100,0.140196671415086,0.996479336872819,1
80,"HH",-0.845947350147104,NA,0.0236646132300501,NA,0,0,NA,NA,0.331656875161731,NA,1
80,"HH-ANT",-1.10970248886153,-0.437363662413116,0.0281377873655812,0.0257823685049634,0,0,0,0,0.391615651070882,NA,1
80,"ETI",0.138167208167795,NA,0.0319155603087406,NA,100,0,NA,NA,0.118222507938517,NA,1
80,"ETI-ANT",0.140536553868949,0.00226339119550356,0.0412594224460147,0.0250850527764877,100,0,100,100,0.118470744147008,NA,1
80,"TEH",0.136538713465416,NA,0.360026843651779,NA,100,100,NA,NA,0.11819913060934,1.01430610131835,1
80,"TEH-ANT",0.138027346672954,0.00142058888279987,0.361034570428539,0.0250790078335345,100,100,100,100,0.118433466637656,1.01448195865812,1
81,"HH",-0.854281806281601,NA,0.0235332414056949,NA,0,0,NA,NA,0.353378758297685,NA,1
81,"HH-ANT",-1.10114386276746,-0.409752992103572,0.0279923186335311,0.0256404346181779,0,0,0,0,0.408483906592485,NA,1
81,"ETI",0.10247839569275,NA,0.0323422133005657,NA,100,0,NA,NA,0.132602844711037,NA,1
81,"ETI-ANT",0.122961411345067,0.0189603893497636,0.04220162382803,0.0252752487270493,100,0,100,100,0.131914909579162,NA,1
81,"TEH",0.100724830482771,NA,0.35153817369665,NA,100,100,NA,NA,0.132709769609681,0.990088178307663,1
81,"TEH-ANT",0.120209865953233,0.0180331940933486,0.353886930294335,0.0252712115232472,100,100,100,100,0.132039969309613,0.993810783944339,1
82,"HH",-0.83565314325136,NA,0.0236150816899322,NA,0,0,NA,NA,0.349540354448123,NA,1
82,"HH-ANT",-1.09111125062021,-0.423749293642548,0.0280841517340961,0.025725396047666,0,0,0,0,0.407856851822468,NA,1
82,"ETI",0.123714055879703,NA,0.0326604655521402,NA,100,0,NA,NA,0.141639540209498,NA,1
82,"ETI-ANT",0.130428841340603,0.00614617231896335,0.0428910224708491,0.0254791130471234,100,0,100,100,0.141579916334126,NA,1
82,"TEH",0.121983439500438,NA,0.354359805051248,NA,100,100,NA,NA,0.141713194350499,0.998020199736758,1
82,"TEH-ANT",0.127670252190807,0.00520869165155904,0.355836441945229,0.0254741598899373,100,100,100,100,0.141686180104787,0.99913080851809,1
83,"HH",-0.886622929086508,NA,0.0233862166379077,NA,0,0,NA,NA,0.304908390666515,NA,1
83,"HH-ANT",-1.12392805947144,-0.393869063302592,0.0278260558593136,0.0255141835965867,0,0,0,0,0.355974465632029,NA,1
83,"ETI",0.0186188839833033,NA,0.0321913719697642,NA,0,100,NA,NA,0.129526805670544,NA,1
83,"ETI-ANT",0.0284198696783219,0.00908549577493726,0.0420149425554661,0.0252002645842489,0,100,100,100,0.130147455543397,NA,1
83,"TEH",0.0169334824685347,NA,0.345136520971262,NA,100,100,NA,NA,0.129470373178453,0.971944609814945,1
83,"TEH-ANT",0.0257519498551372,0.0081801723987578,0.346762775511138,0.0251921325843478,100,100,100,100,0.130038288772867,0.973583481277296,1
84,"HH",-0.847555757360387,NA,0.0234485441510102,NA,0,0,NA,NA,0.358194357232636,NA,1
84,"HH-ANT",-1.10220300766469,-0.422805062110048,0.0278832382377429,0.0255373346771311,0,0,0,0,0.414579691698553,NA,1
84,"ETI",0.14175022787203,NA,0.0323914520909505,NA,100,0,NA,NA,0.141669172164334,NA,1
84,"ETI-ANT",0.15925534903733,0.0159985131606897,0.0425646930171919,0.0252601464617223,100,0,100,100,0.141508378074811,NA,1
84,"TEH",0.139948387421311,NA,0.356382328297882,NA,100,100,NA,NA,0.141735407815149,1.00383457852018,1
84,"TEH-ANT",0.156407058471326,0.0150417159870296,0.358691440944504,0.025254700707523,100,100,100,100,0.141565447588947,1.00737583222926,1
85,"HH",-0.822144404015077,NA,0.0235433002428463,NA,0,0,NA,NA,0.39066484857745,NA,1
85,"HH-ANT",-1.08883705555397,-0.4428314650045,0.0279847869497006,0.0256178397488898,0,0,0,0,0.451091920740212,NA,1
85,"ETI",0.220661303880863,NA,0.0311317452902962,NA,0,0,NA,NA,0.105502561652136,NA,1
85,"ETI-ANT",0.251460205088568,0.0297431676459473,0.0395373409761604,0.0245492850936656,0,0,100,100,0.103140591135946,NA,1
85,"TEH",0.218985177439742,NA,0.366035063438915,NA,100,100,NA,NA,0.105719200639386,1.03155404712128,1
85,"TEH-ANT",0.248973836483325,0.028917607436296,0.36898502697207,0.0245513199260061,100,100,100,100,0.103383196372276,1.03763942922981,1
86,"HH",-0.845756528091882,NA,0.0234311429844896,NA,0,0,NA,NA,0.289934137099489,NA,1
86,"HH-ANT",-1.11021897095814,-0.438178853952143,0.0278633339729611,0.0255529570297339,0,0,0,0,0.349399149276122,NA,1
86,"ETI",0.152364945226375,NA,0.0317857089203087,NA,100,0,NA,NA,0.119414558777707,NA,1
86,"ETI-ANT",0.153803650840119,0.00121468072596813,0.0411682893878371,0.0249655157550251,100,0,100,100,0.119796470763699,NA,1
86,"TEH",0.150523178790656,NA,0.356159633358792,NA,100,100,NA,NA,0.119176719345921,1.00335940736254,1
86,"TEH-ANT",0.150881633747569,0.000230501167066308,0.356962007180147,0.0249532335613645,100,100,100,100,0.119451929150417,1.00292469998001,0
87,"HH",-0.82294837980015,NA,0.0235385100535633,NA,0,0,NA,NA,0.369294606920481,NA,1
87,"HH-ANT",-1.07745848556613,-0.422540478225285,0.0279911642471758,0.025632239991265,0,0,0,0,0.42632732082633,NA,1
87,"ETI",0.184839870566644,NA,0.033108910166651,NA,100,0,NA,NA,0.165432324817978,NA,1
87,"ETI-ANT",0.221246695683118,0.0323157444650448,0.0439688963045222,0.0257180502758517,0,0,100,100,0.16486036721069,NA,1
87,"TEH",0.182954541313266,NA,0.356076128646825,NA,100,100,NA,NA,0.165489553609876,1.00277818378112,1
87,"TEH-ANT",0.218190000894098,0.0312791743999156,0.359721931605408,0.0257112698295618,100,100,100,100,0.164893068088629,1.00983228914237,1
88,"HH",-0.811260331446226,NA,0.0234146178820707,NA,0,0,NA,NA,0.296274508963491,NA,1
88,"HH-ANT",-1.09082791961192,-0.462990785650226,0.0278300226043298,0.025515019860089,0,0,0,0,0.360541572984881,NA,1
88,"ETI",0.160410886394331,NA,0.0301098586817659,NA,100,0,NA,NA,0.0880218533536122,NA,1
88,"ETI-ANT",0.122554596013879,-0.039430260670403,0.037322985286212,0.0240539833072753,100,0,100,100,0.0854604047055163,NA,1
88,"TEH",0.158829120099542,NA,0.353555793819228,NA,100,100,NA,NA,0.0878680895442957,0.996380858175636,1
88,"TEH-ANT",0.120377733328839,-0.0401391245577555,0.351885442091665,0.0240459487473674,100,100,100,100,0.0853255489141726,0.989682094630657,1
89,"HH",-0.862815177876309,NA,0.0234938019561098,NA,0,0,NA,NA,0.356062366545493,NA,1
89,"HH-ANT",-1.13054089089961,-0.4446068315897,0.0279250599679278,0.0255758349465936,0,0,0,0,0.414712911071209,NA,1
89,"ETI",0.118579731589127,NA,0.0326515419953597,NA,100,0,NA,NA,0.151902675272118,NA,1
89,"ETI-ANT",0.107135424610122,-0.0102924931220733,0.0431649189090001,0.0254205976010304,100,0,100,100,0.152297328649545,NA,1
89,"TEH",0.116856032783047,NA,0.36004080038578,NA,100,100,NA,NA,0.151932631941323,1.01415842086729,1
89,"TEH-ANT",0.104361999726767,-0.0112375620106804,0.360275562638319,0.0254148666531141,100,100,100,100,0.152368643448752,1.01168520237605,1
90,"HH",-0.869825019200178,NA,0.0234764902944897,NA,0,0,NA,NA,0.406626645585229,NA,1
90,"HH-ANT",-1.13290260518866,-0.436934342194368,0.0279076286034032,0.025542274743112,0,0,0,0,0.466311889829969,NA,1
90,"ETI",0.133925287899781,NA,0.0323924481924799,NA,100,0,NA,NA,0.140329778040695,NA,1
90,"ETI-ANT",0.153949155552649,0.0176997028087936,0.042412613471047,0.0252406525436029,100,0,100,100,0.13823164626872,NA,1
90,"TEH",0.132108463538603,NA,0.358245408533747,NA,100,100,NA,NA,0.140591164288647,1.00912430492561,1
90,"TEH-ANT",0.151004675074429,0.0166949218640625,0.360464663878973,0.0252401614187768,100,100,100,100,0.138606070722006,1.01247098252696,1
91,"HH",-0.849337886962187,NA,0.0236071342724386,NA,0,0,NA,NA,0.356034475189796,NA,1
91,"HH-ANT",-1.1048192937287,-0.424717656266976,0.0280705275109622,0.025712242906976,0,0,0,0,0.409225674623316,NA,1
91,"ETI",0.137310719661384,NA,0.03259914766878,NA,100,0,NA,NA,0.14931990278424,NA,1
91,"ETI-ANT",0.155277772828046,0.016217289450479,0.0430490278225887,0.0253935800569038,100,0,100,100,0.149880793836053,NA,1
91,"TEH",0.135593519328034,NA,0.362300230438446,NA,100,100,NA,NA,0.149320772964912,1.02058874616077,1
91,"TEH-ANT",0.1525144058756,0.0152798352901342,0.364529111833736,0.025386690769815,100,100,100,100,0.149839037922103,1.02384263842048,1
92,"HH",-0.844734650220515,NA,0.0234671399559237,NA,0,0,NA,NA,0.356903833919236,NA,1
92,"HH-ANT",-1.10186242413574,-0.427586614089603,0.0279005347551693,0.0255552826914997,0,0,0,0,0.40970284068421,NA,1
92,"ETI",0.112897111377569,NA,0.0331774555699074,NA,100,0,NA,NA,0.181676586431953,NA,1
92,"ETI-ANT",0.104934280782972,-0.00695905246342161,0.0443638485210708,0.0257317121231632,100,0,100,100,0.181817648174703,NA,1
92,"TEH",0.111058654395389,NA,0.353943918888954,NA,100,100,NA,NA,0.18167063401705,0.99670319899092,1
92,"TEH-ANT",0.101920479256263,-0.0079884552756822,0.354551705725725,0.025723918812213,100,100,100,100,0.181804641907527,0.994958151246714,1
93,"HH",-0.833671111175986,NA,0.0235519077968644,NA,0,0,NA,NA,0.346091686959618,NA,1
93,"HH-ANT",-1.10111960396335,-0.443665172382353,0.0279974913691376,0.025645886071662,0,0,0,0,0.406895080822333,NA,1
93,"ETI",0.126776035461194,NA,0.0326411477927823,NA,100,0,NA,NA,0.144680574189295,NA,1
93,"ETI-ANT",0.100514415356949,-0.0238387212084005,0.043011650387573,0.0254598989481439,100,0,100,100,0.145739034201358,NA,1
93,"TEH",0.12497702804222,NA,0.351834826280498,NA,100,100,NA,NA,0.14470925903792,0.990853254840668,1
93,"TEH-ANT",0.0976465635040294,-0.0248088172356068,0.351127188770531,0.0254544363085271,100,100,100,100,0.145837009174605,0.98567081807122,1
94,"HH",-0.839079235630671,NA,0.0234474797477739,NA,0,0,NA,NA,0.312400577312141,NA,1
94,"HH-ANT",-1.09746030662534,-0.427983801720969,0.0278856021910583,0.0255595126841581,0,0,0,0,0.372374443398607,NA,1
94,"ETI",0.0749310306140419,NA,0.0325338726758017,NA,100,0,NA,NA,0.138590337235155,NA,1
94,"ETI-ANT",0.0369608171666185,-0.0348791164236291,0.0427157640751052,0.0254118364233674,100,100,100,100,0.139570315764574,NA,1
94,"TEH",0.0731149045260149,NA,0.343910682477055,NA,100,100,NA,NA,0.138574113184597,0.968370591893804,1
94,"TEH-ANT",0.0341008700228711,-0.0358424034942413,0.34244601490395,0.02540581175593,100,100,100,100,0.139629412790136,0.961032541843551,1
95,"HH",-0.814066620371963,NA,0.0234044805700199,NA,0,0,NA,NA,0.325754462638589,NA,1
95,"HH-ANT",-1.07585674237402,-0.434585731098712,0.0278257516412361,0.025498739388095,0,0,0,0,0.382698602543836,NA,1
95,"ETI",0.125159030681413,NA,0.0316605463211664,NA,100,0,NA,NA,0.116986079669362,NA,1
95,"ETI-ANT",0.10320532576046,-0.0210979628550382,0.0409065154222363,0.0248852736715618,100,0,100,100,0.11710202304641,NA,1
95,"TEH",0.123530249264102,NA,0.350256569475287,NA,100,100,NA,NA,0.116994519652983,0.986624986597533,1
95,"TEH-ANT",0.100709928005417,-0.021936082122935,0.349803932501229,0.0248805885852613,100,100,100,100,0.117140075412207,0.982617274226576,1
96,"HH",-0.802386297323137,NA,0.0234480072914395,NA,0,0,NA,NA,0.316654867450067,NA,1
96,"HH-ANT",-1.0207475990883,-0.362206394438261,0.0279143345499159,0.0255902583667627,0,0,0,0,0.365067225015621,NA,1
96,"ETI",0.135774938177252,NA,0.0322495622335387,NA,100,0,NA,NA,0.130042175483297,NA,1
96,"ETI-ANT",0.208214119139583,0.0672120119160965,0.0422545846806802,0.0252794480287229,0,0,0,0,0.132990464905369,NA,1
96,"TEH",0.134055470247989,NA,0.348424573894172,NA,100,100,NA,NA,0.130011559163296,0.981269323814368,1
96,"TEH-ANT",0.205417871304816,0.0662662552795537,0.354253967603495,0.0252705495652264,100,100,0,0,0.132822757792114,0.994845099737457,1
97,"HH",-0.8645595657232,NA,0.0234933764261969,NA,0,0,NA,NA,0.306873685097507,NA,1
97,"HH-ANT",-1.08567206642022,-0.367026843309192,0.0279658778752221,0.0256446139267949,0,0,0,0,0.354293337917026,NA,1
97,"ETI",0.0576093016784063,NA,0.0329297358084736,NA,100,100,NA,NA,0.163674270632603,NA,1
97,"ETI-ANT",0.118105124505637,0.0532160938242248,0.0438867167311704,0.0256246115881248,100,0,0,0,0.167418442803092,NA,1
97,"TEH",0.0558400891011153,NA,0.350217659776789,NA,100,100,NA,NA,0.163570830393338,0.986183540957883,1
97,"TEH-ANT",0.115132734972683,0.0521996817846958,0.355346125385692,0.025614989865115,100,100,0,0,0.167181256312704,0.99739410294856,1
98,"HH",-0.859138361393161,NA,0.0235854128856879,NA,0,0,NA,NA,0.33578189797962,NA,1
98,"HH-ANT",-1.14902859085822,-0.481048522591527,0.0280159029330702,0.0256657975517319,0,0,0,0,0.400276818452685,NA,1
98,"ETI",0.16382113087624,NA,0.0329104481812566,NA,100,0,NA,NA,0.153398480063947,NA,1
98,"ETI-ANT",0.12479200541564,-0.0351117689504377,0.0434473894403021,0.0256037482290122,100,0,100,100,0.152464811997395,NA,1
98,"TEH",0.161953248977063,NA,0.359405758248343,NA,100,100,NA,NA,0.153311912797209,1.01228858876134,1
98,"TEH-ANT",0.121832529617026,-0.0361129200204852,0.357765117085914,0.0255961095235675,100,100,100,100,0.152397845805959,1.00443826609902,1
99,"HH",-0.83083930730206,NA,0.0234291167680823,NA,0,0,NA,NA,0.374607988048089,NA,1
99,"HH-ANT",-1.07650501305447,-0.407889921371738,0.0278677362338121,0.0255172600537323,0,0,0,0,0.429759342443807,NA,1
99,"ETI",0.143644118293348,NA,0.0319008999274337,NA,100,0,NA,NA,0.124590101952411,NA,1
99,"ETI-ANT",0.178386311380013,0.0322715240213595,0.0412816836745676,0.0249528860926111,100,0,100,100,0.122255171068773,NA,1
99,"TEH",0.141886189310902,NA,0.352711247220369,NA,100,100,NA,NA,0.124773831232071,0.993533214480499,1
99,"TEH-ANT",0.175674923344885,0.0313615552400855,0.356078304199728,0.0249514125674462,100,100,100,100,0.122467634504221,1.00035640460287,1
100,"HH",-0.853601098781289,NA,0.0233822413420908,NA,0,0,NA,NA,0.30755142365597,NA,1
100,"HH-ANT",-1.12772488728915,-0.454599040666077,0.0277915994370497,0.025474806696424,0,0,0,0,0.368527564656814,NA,1
100,"ETI",0.108204296082187,NA,0.0321900418323346,NA,100,0,NA,NA,0.135547246336109,NA,1
100,"ETI-ANT",0.0679329083996861,-0.0370699912554867,0.0420679834434267,0.0251174370741736,100,100,100,100,0.134127922168072,NA,1
100,"TEH",0.106462203479327,NA,0.35359009096628,NA,100,100,NA,NA,0.135445759036015,0.995957256318734,1
100,"TEH-ANT",0.0652302122034258,-0.0379830275413973,0.351880444543236,0.0251098841585588,100,100,100,100,0.134041401730232,0.988144986820343,1
101,"HH",-0.839917005224182,NA,0.0234634695790881,NA,0,0,NA,NA,0.342582260459781,NA,1
101,"HH-ANT",-1.11371864526477,-0.454667971446063,0.0278835751386819,0.0255428896891348,0,0,0,0,0.402141006869987,NA,1
101,"ETI",0.152160038129312,NA,0.0328128027371751,NA,100,0,NA,NA,0.155386040197358,NA,1
101,"ETI-ANT",0.138224990584292,-0.0125078539420405,0.0434182745954811,0.0255279446820751,100,0,100,100,0.155326874545296,NA,1
101,"TEH",0.150390620579951,NA,0.355902433819921,NA,100,100,NA,NA,0.155347450642666,1.00236291524181,1
101,"TEH-ANT",0.135377523626615,-0.01348069920649,0.356040838725163,0.0255205204584642,100,100,100,100,0.155282569712228,0.999534592397549,1
102,"HH",-0.803414624527848,NA,0.0235359581780419,NA,0,0,NA,NA,0.328888108768968,NA,1
102,"HH-ANT",-1.06980892150474,-0.442483845240576,0.0279779937979187,0.0256378589237475,0,0,0,0,0.38556315387005,NA,1
102,"ETI",0.150944584458379,NA,0.0327214364279114,NA,100,0,NA,NA,0.154969120520029,NA,1
102,"ETI-ANT",0.126195445536026,-0.0221780047723078,0.0432717782883119,0.0254501861546449,100,0,100,100,0.154367325890069,NA,1
102,"TEH",0.149248333204261,NA,0.358061548728375,NA,100,100,NA,NA,0.15489557291378,1.00851953188605,1
102,"TEH-ANT",0.123475590960702,-0.0231088945614153,0.357504959570454,0.025442490645098,100,100,100,100,0.154289161153488,1.00375755801113,1
103,"HH",-0.873073362914371,NA,0.0233767302626305,NA,0,0,NA,NA,0.324694964801395,NA,1
103,"HH-ANT",-1.13242392686413,-0.429605426096255,0.0277986550738469,0.0254722083962232,0,0,0,0,0.385712870060865,NA,1
103,"ETI",0.0859014784603964,NA,0.031962850919909,NA,100,0,NA,NA,0.128205031275995,NA,1
103,"ETI-ANT",0.0887282479925312,0.00264987997545462,0.0416735273802979,0.0250176643107548,100,0,100,100,0.128394743909889,NA,1
103,"TEH",0.0842870657998749,NA,0.353726069204584,NA,100,100,NA,NA,0.128192876149406,0.996401174815572,1
103,"TEH-ANT",0.0861911828328643,0.00178726705008404,0.354916523307541,0.0250116671437795,100,100,100,100,0.128384605248173,0.996923894628758,1
104,"HH",-0.824562004310406,NA,0.0234381302621216,NA,0,0,NA,NA,0.316635380760783,NA,1
104,"HH-ANT",-1.06949890664088,-0.406005513984164,0.0278838525453361,0.0255579068137482,0,0,0,0,0.3723549878051,NA,1
104,"ETI",0.0939745510358822,NA,0.0316985815624687,NA,100,0,NA,NA,0.114707316457352,NA,1
104,"ETI-ANT",0.096299756476116,0.00226196567282819,0.0408634640467125,0.0249487245679516,100,0,100,100,0.114902916930177,NA,1
104,"TEH",0.0922949672375768,NA,0.342594861098446,NA,100,100,NA,NA,0.114732628430829,0.964853543054629,1
104,"TEH-ANT",0.0937326690413228,0.00140479290589838,0.343651980751314,0.0249438410421756,100,100,100,100,0.114936114992906,0.965109810667446,1
105,"HH",-0.867885846143177,NA,0.0234954663772243,NA,0,0,NA,NA,0.358355177676274,NA,1
105,"HH-ANT",-1.13234394623719,-0.439246321072107,0.0279298180840569,0.0255797089575726,0,0,0,0,0.415985851142722,NA,1
105,"ETI",0.0818144674103507,NA,0.0328195913497132,NA,100,0,NA,NA,0.152200415866059,NA,1
105,"ETI-ANT",0.050806233008006,-0.0277882773373343,0.043428520540921,0.0255666609870255,100,100,100,100,0.153686927726298,NA,1
105,"TEH",0.0799568053335304,NA,0.349190659767009,NA,100,100,NA,NA,0.152277819664125,0.983294284351756,1
105,"TEH-ANT",0.0478155843504597,-0.0288006881000623,0.348180598833338,0.0255614197423892,100,100,100,100,0.153850260268701,0.977125333115891,1
106,"HH",-0.869109227232403,NA,0.0235531631364879,NA,0,0,NA,NA,0.354143442429211,NA,1
106,"HH-ANT",-1.13845607703601,-0.447799505133324,0.0279927132758942,0.0256401584522635,0,0,0,0,0.409994815498566,NA,1
106,"ETI",0.134180262413815,NA,0.032930601643625,NA,100,0,NA,NA,0.1589491194336,NA,1
106,"ETI-ANT",0.127536938992097,-0.00594075787909209,0.0436433704574113,0.0256076873720852,100,0,100,100,0.158966655696497,NA,1
106,"TEH",0.132347142002786,NA,0.359725227998489,NA,100,100,NA,NA,0.158920099150233,1.01319042294621,1
106,"TEH-ANT",0.124585307682037,-0.0069414681171342,0.36028855550915,0.0256002381996613,100,100,100,100,0.158915874232819,1.01156056889838,1
107,"HH",-0.812870585360055,NA,0.0233649403779444,NA,0,0,NA,NA,0.342223489486498,NA,1
107,"HH-ANT",-1.0735934624124,-0.432551295903415,0.027779382810028,0.0254472030329591,0,0,0,0,0.401185031297148,NA,1
107,"ETI",0.137372801347002,NA,0.0320339102150456,NA,100,0,NA,NA,0.128489446213967,NA,1
107,"ETI-ANT",0.126239189870295,-0.0103539225470425,0.0417939920970284,0.0250800633041131,100,0,100,100,0.12907514129354,NA,1
107,"TEH",0.135679009209889,NA,0.349365825107004,NA,100,100,NA,NA,0.128548372645718,0.9839984340608,1
107,"TEH-ANT",0.123576035466553,-0.0112548346785878,0.349614019611547,0.0250758600210954,100,100,100,100,0.129183278897892,0.981777014847301,1
108,"HH",-0.841011512615787,NA,0.0235920362860208,NA,0,0,NA,NA,0.326752652695072,NA,1
108,"HH-ANT",-1.11537197200045,-0.455165507595943,0.0280404444888761,0.0256943714707095,0,0,0,0,0.387844764876052,NA,1
108,"ETI",0.152682106405523,NA,0.0324833753153717,NA,100,0,NA,NA,0.14030425858896,NA,1
108,"ETI-ANT",0.134870239165791,-0.0163167032803693,0.0426258908550551,0.0253404080711643,100,0,100,100,0.139968176972987,NA,1
108,"TEH",0.15098332571377,NA,0.363071937596723,NA,100,100,NA,NA,0.140229263811784,1.02281019126438,1
108,"TEH-ANT",0.132185143015189,-0.0172290421628169,0.362838323452135,0.025333010604087,100,100,100,100,0.139880722702845,1.01916950507236,1
109,"HH",-0.803524616336448,NA,0.0235535285759332,NA,0,0,NA,NA,0.362245375024357,NA,1
109,"HH-ANT",-1.07297570398517,-0.447367508231865,0.027995262523007,0.025637601960098,0,0,0,0,0.422159248190221,NA,1
109,"ETI",0.206911948055759,NA,0.0325733811565879,NA,0,0,NA,NA,0.144474744260295,NA,1
109,"ETI-ANT",0.208869516839397,0.00179263339892785,0.0428764580845826,0.0253947148315623,0,0,100,100,0.14464299790501,NA,1
109,"TEH",0.205125540959382,NA,0.359774078964671,NA,100,100,NA,NA,0.144521783359548,1.01342084480813,0
109,"TEH-ANT",0.206029802041378,0.000833994536179826,0.36097611676382,0.0253892213308375,100,100,100,100,0.144705125293475,1.01377854168555,0
110,"HH",-0.860436007978119,NA,0.0233928649324756,NA,0,0,NA,NA,0.350079661107469,NA,1
110,"HH-ANT",-1.1122141188722,-0.4184279410916,0.0278176343560715,0.0254815956700824,0,0,0,0,0.403219104321132,NA,1
110,"ETI",0.0979934187527358,NA,0.0326000138436733,NA,100,0,NA,NA,0.153645775359817,NA,1
110,"ETI-ANT",0.112447148043658,0.0129793325557567,0.0431389425708851,0.0253703522712789,100,0,100,100,0.153981864064677,NA,1
110,"TEH",0.0963071487672842,NA,0.355908681405659,NA,100,100,NA,NA,0.153651217100899,1.00243581541967,1
110,"TEH-ANT",0.109712322758989,0.0120427812395507,0.357919876933176,0.0253634066355855,100,100,100,100,0.153960651465124,1.0049843410459,1
111,"HH",-0.840033212196723,NA,0.0233896757822676,NA,0,0,NA,NA,0.341621031553044,NA,1
111,"HH-ANT",-1.08509539627819,-0.406722740587392,0.0278222426562355,0.0254890198475155,0,0,0,0,0.396112766248394,NA,1
111,"ETI",0.0943647208613085,NA,0.0316579214276781,NA,100,0,NA,NA,0.115719925816636,NA,1
111,"ETI-ANT",0.11075294641419,0.0158021669437912,0.0408274029327706,0.0248934315934475,100,0,100,100,0.115556692686095,NA,1
111,"TEH",0.0927414537980119,NA,0.346128869192199,NA,100,100,NA,NA,0.115793006881881,0.974901709010558,1
111,"TEH-ANT",0.108256015867832,0.0149606282447694,0.348018149964953,0.0248894437724306,100,100,100,100,0.115626031137963,0.977556835758473,1
112,"HH",-0.865189591721923,NA,0.0234930175279971,NA,0,0,NA,NA,0.389352403538359,NA,1
112,"HH-ANT",-1.13538080531005,-0.448678929358504,0.0279208602452976,0.0255592473513064,0,0,0,0,0.450291291829358,NA,1
112,"ETI",0.130371376847292,NA,0.0328720965944914,NA,100,0,NA,NA,0.160565128810695,NA,1
112,"ETI-ANT",0.119916531786152,-0.00918744744174471,0.0436451191002446,0.0255644311031545,100,0,100,100,0.161501147787563,NA,1
112,"TEH",0.128539537917918,NA,0.358436527266989,NA,100,100,NA,NA,0.160691562311698,1.0095445238688,1
112,"TEH-ANT",0.116923681866191,-0.0102075382181319,0.358808892929038,0.0255598428599496,100,100,100,100,0.161724645804262,1.00733976855882,1
113,"HH",-0.873911894192716,NA,0.023580808737053,NA,0,0,NA,NA,0.357824430683469,NA,1
113,"HH-ANT",-1.12951244457493,-0.424313479706823,0.0280413190912538,0.0256830002680105,0,0,0,0,0.414750950839541,NA,1
113,"ETI",0.114494240076045,NA,0.0329008912677576,NA,100,0,NA,NA,0.149141019709667,NA,1
113,"ETI-ANT",0.133856825105352,0.0175466289320747,0.043371906859569,0.0256275212009453,100,0,100,100,0.148983419456912,NA,1
113,"TEH",0.112640614754803,NA,0.353737130019009,NA,100,100,NA,NA,0.149190587131848,0.996188587391028,1
