"simulation","model","treatment_effect","anticipation_effect","naive_se_t","naive_se_a","naive_coverage_t","naive_power_t","naive_coverage_a","naive_power_a","alpha_sd","delta_sd","convergence"
638,"ETI-ANT",0.114581361094013,0.0133053951656472,0.0420818079839282,0.0251398506484144,100,0,100,100,0.1336792208713,NA,1
638,"TEH",0.0983825667492173,NA,0.351094041662999,NA,100,100,NA,NA,0.134552322710555,0.988865202012764,1
638,"TEH-ANT",0.111915450044221,0.0123944995081112,0.353032380608402,0.0251367873879262,100,100,100,100,0.133871643942082,0.991415669740663,1
639,"HH",-0.884702588011679,NA,0.0235625414604733,NA,0,0,NA,NA,0.383242278620243,NA,1
639,"HH-ANT",-1.15003044567346,-0.440955410812394,0.02800782653899,0.0256425876392233,0,0,0,0,0.440321949980952,NA,1
639,"ETI",0.0790764844689428,NA,0.0329879549097802,NA,100,0,NA,NA,0.161468150087495,NA,1
639,"ETI-ANT",0.0565478577823876,-0.0198541547000123,0.0438329467477979,0.0256598770718406,100,100,100,100,0.163058564459877,NA,1
639,"TEH",0.0772208648773661,NA,0.353199896242271,NA,100,100,NA,NA,0.161609571018407,0.994639069312421,1
639,"TEH-ANT",0.0535155090880252,-0.0208863058130211,0.352605567392323,0.025655069292198,100,100,100,100,0.163297995884035,0.989594879688455,0
640,"HH",-0.844433507430766,NA,0.0235382838337751,NA,0,0,NA,NA,0.326095300477659,NA,1
640,"HH-ANT",-1.1324466112871,-0.477491503954321,0.0279640240244783,0.0256218314576824,0,0,0,0,0.391913000240533,NA,1
640,"ETI",0.132637492663189,NA,0.0328376742744509,NA,100,0,NA,NA,0.157035775415653,NA,1
640,"ETI-ANT",0.0722450832077804,-0.0541035150633214,0.043482635492112,0.0255389353885602,100,100,0,0,0.156982188944806,NA,1
640,"TEH",0.130867299408864,NA,0.356941688349392,NA,100,100,NA,NA,0.156968170835825,1.00530851818588,1
640,"TEH-ANT",0.069426076314213,-0.0550654243125947,0.354058440062119,0.0255319142161957,100,100,0,0,0.156983306238167,0.993862201653705,1
641,"HH",-0.864646790582069,NA,0.0234921051532126,NA,0,0,NA,NA,0.347987870085915,NA,1
641,"HH-ANT",-1.1186340739464,-0.421646874564648,0.0279366406519876,0.0255909807133407,0,0,0,0,0.404089733213194,NA,1
641,"ETI",0.109640068959566,NA,0.0323142984468875,NA,100,0,NA,NA,0.134469881016536,NA,1
641,"ETI-ANT",0.125171667922341,0.0143853830975625,0.0422860440996387,0.0252523958490972,100,0,100,100,0.134656743924928,NA,1
641,"TEH",0.107932495219678,NA,0.356367813443343,NA,100,100,NA,NA,0.134478593409936,1.00381356084342,1
641,"TEH-ANT",0.122475737305764,0.0134742006101169,0.358419414184518,0.0252463275411817,100,100,100,100,0.134655319513595,1.00669572745909,1
642,"HH",-0.846528550318921,NA,0.0234105523361974,NA,0,0,NA,NA,0.300720334121182,NA,1
642,"HH-ANT",-1.11301038732856,-0.441347384401879,0.027835984369406,0.0255195892370913,0,0,0,0,0.362100985831497,NA,1
642,"ETI",0.104042843239392,NA,0.0317071161435266,NA,100,0,NA,NA,0.119195296041668,NA,1
642,"ETI-ANT",0.0787793769648023,-0.0240430146741571,0.0409716305148992,0.024878958568587,100,100,100,100,0.118405354122223,NA,1
642,"TEH",0.102379155107709,NA,0.352539789366267,NA,100,100,NA,NA,0.119087015576595,0.99309846061854,1
642,"TEH-ANT",0.076243625283258,-0.0248946003353637,0.351701431770669,0.0248713133024132,100,100,100,100,0.118297863240205,0.988003453846221,1
643,"HH",-0.843413593473551,NA,0.0235894386234236,NA,0,0,NA,NA,0.343452388727573,NA,1
643,"HH-ANT",-1.09394651688843,-0.415701132188487,0.0280574336207287,0.0257043924484566,0,0,0,0,0.399668158901585,NA,1
643,"ETI",0.121236525551648,NA,0.0328009785573866,NA,100,0,NA,NA,0.153006673678332,NA,1
643,"ETI-ANT",0.140315086552334,0.0171833899729001,0.043355001594751,0.0255306849898894,100,0,100,100,0.153060542427828,NA,1
643,"TEH",0.119522601008507,NA,0.359322353175995,NA,100,100,NA,NA,0.153011470852173,1.01207954203851,1
643,"TEH-ANT",0.137549852874307,0.0162415878022503,0.361654919547865,0.0255239421338343,100,100,100,100,0.153051619172099,1.01555145111129,1
644,"HH",-0.84331581959052,NA,0.0235462761239876,NA,0,0,NA,NA,0.341598751641899,NA,1
644,"HH-ANT",-1.10927583835589,-0.441247983483219,0.0279921661955278,0.025643333471765,0,0,0,0,0.401530246697326,NA,1
644,"ETI",0.120412094534509,NA,0.0317921551367249,NA,100,0,NA,NA,0.119900573846748,NA,1
644,"ETI-ANT",0.104569496367757,-0.0150872549151157,0.0412053664565871,0.024967784255706,100,0,100,100,0.120420768554198,NA,1
644,"TEH",0.118783088797779,NA,0.356463166040176,NA,100,100,NA,NA,0.119917083411357,1.00421725898773,1
644,"TEH-ANT",0.102052396825894,-0.015933096864797,0.356319707555479,0.0249634056988136,100,100,100,100,0.120474981621675,1.00107291482674,1
645,"HH",-0.822765403427481,NA,0.0235688600660006,NA,0,0,NA,NA,0.306301981170487,NA,1
645,"HH-ANT",-1.07354300997959,-0.415168951239252,0.0280390949512795,0.0257056792555773,0,0,0,0,0.364940487478192,NA,1
645,"ETI",0.15575230123049,NA,0.0314580511913461,NA,100,0,NA,NA,0.110525778396507,NA,1
645,"ETI-ANT",0.179126786908595,0.0225260682989552,0.0405264971670886,0.0248352384780887,100,0,100,100,0.111951176471961,NA,1
645,"TEH",0.154141490523289,NA,0.360479150321637,NA,100,100,NA,NA,0.110423821384557,1.01570526423344,1
645,"TEH-ANT",0.176615607269396,0.021686067242822,0.36289605937849,0.0248262489867826,100,100,100,100,0.111767823668232,1.02002020003139,1
646,"HH",-0.867312348994338,NA,0.0234977320078335,NA,0,0,NA,NA,0.376991853285347,NA,1
646,"HH-ANT",-1.12968816989245,-0.43587825940862,0.0279336912575487,0.0255763654505313,0,0,0,0,0.434385666609612,NA,1
646,"ETI",0.0938930474363595,NA,0.0329410357389194,NA,100,0,NA,NA,0.162367309349879,NA,1
646,"ETI-ANT",0.0868456000903573,-0.00621908222845284,0.0437489766618992,0.0256080266191957,100,0,100,100,0.162907374820823,NA,1
646,"TEH",0.0921560808932613,NA,0.355351192806657,NA,100,100,NA,NA,0.162457231142268,1.00076288250418,1
646,"TEH-ANT",0.0840041912281502,-0.00719614790024433,0.355990102724272,0.0256024929601004,100,100,100,100,0.163061198493721,0.999272099483656,1
647,"HH",-0.813936772874553,NA,0.023509489581948,NA,0,0,NA,NA,0.38888266948702,NA,1
647,"HH-ANT",-1.06067154440464,-0.409974628396872,0.0279619130382488,0.0255994897383363,0,0,0,0,0.44274971073515,NA,1
647,"ETI",0.158324478701337,NA,0.0326200593226558,NA,100,0,NA,NA,0.141960940283379,NA,1
647,"ETI-ANT",0.191949185026865,0.0303361965749355,0.0427177986307587,0.0254109909799371,100,0,100,100,0.139655504080326,NA,1
647,"TEH",0.156498573120486,NA,0.351903955247477,NA,100,100,NA,NA,0.142164234521002,0.991053980456888,1
647,"TEH-ANT",0.189052122634884,0.0293540523075428,0.355218097146291,0.0254081627920431,100,100,100,100,0.139897232494934,0.997425486802736,1
648,"HH",-0.855387803587015,NA,0.0235102399071922,NA,0,0,NA,NA,0.323307525010427,NA,1
648,"HH-ANT",-1.10895407553601,-0.420778104697516,0.0279607124553478,0.0256252745509188,0,0,0,0,0.379051612257086,NA,1
648,"ETI",0.116561452995782,NA,0.0329631996506378,NA,100,0,NA,NA,0.160977987796195,NA,1
648,"ETI-ANT",0.126655120026907,0.00896697204706251,0.0437474585872803,0.0256309135936458,100,0,100,100,0.161497862275376,NA,1
648,"TEH",0.114707231139228,NA,0.354322773332987,NA,100,100,NA,NA,0.160908531244202,0.997836439172758,1
648,"TEH-ANT",0.123650224717284,0.00794833637829785,0.356108344233385,0.0256225103374107,100,100,100,100,0.161379034511869,0.999613645516183,1
649,"HH",-0.847178090877377,NA,0.0234140059612203,NA,0,0,NA,NA,0.338592510639264,NA,1
649,"HH-ANT",-1.10196270694966,-0.422593658904289,0.0278442098843127,0.0255090973714515,0,0,0,0,0.396529107781823,NA,1
649,"ETI",0.09529466828555,NA,0.0321090122347213,NA,100,0,NA,NA,0.132546183816222,NA,1
649,"ETI-ANT",0.098221167035142,0.00272784940175259,0.041981210818454,0.025099583336621,100,0,100,100,0.132680110980916,NA,1
649,"TEH",0.093685833637462,NA,0.35260640694585,NA,100,100,NA,NA,0.132582435222779,0.993183304924875,1
649,"TEH-ANT",0.0956721523370391,0.00185788283862116,0.353772885614092,0.0250944623196212,100,100,100,100,0.132737765699684,0.993561941331499,1
650,"HH",-0.82476746849887,NA,0.0233143529047228,NA,0,0,NA,NA,0.307132458340856,NA,1
650,"HH-ANT",-1.06421499317598,-0.396809353532078,0.027740909708122,0.0254319876249503,0,0,0,0,0.361596185071941,NA,1
650,"ETI",0.0953921918255553,NA,0.0318580900365119,NA,100,0,NA,NA,0.121572632102502,NA,1
650,"ETI-ANT",0.111589782853695,0.0153609736256182,0.0413438919065567,0.0250033923579725,100,0,100,100,0.122092927325042,NA,1
650,"TEH",0.0937167843165477,NA,0.343910635412778,NA,100,100,NA,NA,0.121531162769811,0.96854994776637,1
650,"TEH-ANT",0.10897478252994,0.0144796325306782,0.345916032829884,0.0249959646880776,100,100,100,100,0.122012051814674,0.97139987990017,1
651,"HH",-0.868691500266336,NA,0.023451801719329,NA,0,0,NA,NA,0.320743383089245,NA,1
651,"HH-ANT",-1.11819129840809,-0.413229126932136,0.0278976611361202,0.0255668796322567,0,0,0,0,0.379350473544071,NA,1
651,"ETI",0.0997670666322138,NA,0.0324970488876047,NA,100,0,NA,NA,0.142104519388937,NA,1
651,"ETI-ANT",0.126095990449353,0.0240378520791485,0.0427447756676868,0.0253529368730457,100,0,100,100,0.142682000443167,NA,1
651,"TEH",0.098034713672133,NA,0.353672741649881,NA,100,100,NA,NA,0.142043941857738,0.996112137898291,1
651,"TEH-ANT",0.123315009070102,0.0230935150643139,0.356450869955456,0.025344996532154,100,100,100,100,0.142574547709405,1.00093542991217,1
652,"HH",-0.831632388344993,NA,0.023441536739969,NA,0,0,NA,NA,0.334794635278365,NA,1
652,"HH-ANT",-1.08703444310791,-0.424030273552217,0.02787514687719,0.025540500243369,0,0,0,0,0.390455806401702,NA,1
652,"ETI",0.11445436474669,NA,0.0317576868260843,NA,100,0,NA,NA,0.117366954122816,NA,1
652,"ETI-ANT",0.109191690313315,-0.00505241813470311,0.041043189417857,0.0249640150899391,100,0,100,100,0.117598741843493,NA,1
652,"TEH",0.112754954283868,NA,0.346569078262672,NA,100,100,NA,NA,0.117402084571687,0.976126581235327,1
652,"TEH-ANT",0.106584882674426,-0.00592336140636113,0.347061190159819,0.0249592326425075,100,100,100,100,0.117639208218267,0.974760014564483,1
653,"HH",-0.851340790766641,NA,0.0235283958078897,NA,0,0,NA,NA,0.330449559355202,NA,1
653,"HH-ANT",-1.13850015051323,-0.476681097967627,0.0279499758159995,0.0256082429269323,0,0,0,0,0.3932158084648,NA,1
653,"ETI",0.115929499534204,NA,0.0316558671728259,NA,100,0,NA,NA,0.115349759996914,NA,1
653,"ETI-ANT",0.0581099134773358,-0.0558628775410847,0.0408012318561296,0.0248933238001321,100,100,0,0,0.115120724988729,NA,1
653,"TEH",0.114296665366248,NA,0.354699348612763,NA,100,100,NA,NA,0.115328453818474,0.999243355089651,1
653,"TEH-ANT",0.0556353432034852,-0.056692905270203,0.351837590263256,0.0248893428655963,100,100,0,0,0.115183446750243,0.988442564310674,1
654,"HH",-0.857420711953728,NA,0.0234538906028705,NA,0,0,NA,NA,0.316751486622309,NA,1
654,"HH-ANT",-1.0955113114971,-0.394703032350579,0.0279079292243788,0.0255810990524607,0,0,0,0,0.37067036539258,NA,1
654,"ETI",0.0951742961480717,NA,0.032080252130453,NA,100,0,NA,NA,0.124947950038855,NA,1
654,"ETI-ANT",0.133663747322471,0.0361652342467296,0.041787822468,0.0251662388911484,100,0,100,100,0.126345919302942,NA,1
654,"TEH",0.0934634461737369,NA,0.349128862939242,NA,100,100,NA,NA,0.124903115334895,0.983314222864299,1
654,"TEH-ANT",0.130950199216085,0.0352510143645849,0.352669298211218,0.0251579488735515,100,100,100,100,0.126214035354092,0.990488143371512,1
655,"HH",-0.866034224968898,NA,0.0235081452124175,NA,0,0,NA,NA,0.333171461676308,NA,1
655,"HH-ANT",-1.13619497273451,-0.44856221402804,0.0279415759943741,0.0256011655266723,0,0,0,0,0.391802556144221,NA,1
655,"ETI",0.12315858039393,NA,0.0317589552950582,NA,100,0,NA,NA,0.120299660159129,NA,1
655,"ETI-ANT",0.116940916037561,-0.00591850015542916,0.0411358679252783,0.0249245343616683,100,0,100,100,0.1202469754128,NA,1
655,"TEH",0.121576986706086,NA,0.36228726915434,NA,100,100,NA,NA,0.120245450143151,1.0207638105659,1
655,"TEH-ANT",0.114485750946437,-0.00675040841258893,0.362837465457652,0.0249175972646687,100,100,100,100,0.120160217910462,1.01965565707048,1
656,"HH",-0.867698518059208,NA,0.0236478504975842,NA,0,0,NA,NA,0.32051315619439,NA,1
656,"HH-ANT",-1.11784109013809,-0.415254249509494,0.0281280918908378,0.0257823918033143,0,0,0,0,0.374507595171879,NA,1
656,"ETI",0.0726927419818921,NA,0.0325387974943633,NA,100,0,NA,NA,0.135756929185187,NA,1
656,"ETI-ANT",0.0704822134599842,-0.00205582117029851,0.0425887570130931,0.0254247855683037,100,100,100,100,0.135914243201833,NA,1
656,"TEH",0.0709422973887897,NA,0.352929483345719,NA,100,100,NA,NA,0.135717292097491,0.993989978240124,1
656,"TEH-ANT",0.0677292311310941,-0.00298316981923729,0.353792527221176,0.0254174736836589,100,100,100,100,0.135853269972436,0.99341440873012,1
657,"HH",-0.858133101864097,NA,0.0235981701269619,NA,0,0,NA,NA,0.378200604947131,NA,1
657,"HH-ANT",-1.11903776387384,-0.433052414532637,0.0280570330462658,0.0256887941021499,0,0,0,0,0.437743199266231,NA,1
657,"ETI",0.145261977891718,NA,0.0321270390026473,NA,100,0,NA,NA,0.128769422579804,NA,1
657,"ETI-ANT",0.158115575771121,0.0118607217356259,0.0418162063054249,0.025130264568697,100,0,100,100,0.12800723296963,NA,1
657,"TEH",0.143471671075422,NA,0.360507437730379,NA,100,100,NA,NA,0.128930485309873,1.01561603048332,1
657,"TEH-ANT",0.155312184292163,0.0109215870286019,0.362320588305193,0.025128515206495,100,100,100,100,0.128228124028718,1.0179557801703,1
658,"HH",-0.832286708740587,NA,0.0234821207738958,NA,0,0,NA,NA,0.348016143529511,NA,1
658,"HH-ANT",-1.06157878244145,-0.38031851694228,0.0279466925084519,0.0256018624479497,0,0,0,0,0.400461745184716,NA,1
658,"ETI",0.149729958638454,NA,0.0303733919304921,NA,100,0,NA,NA,0.0916981279308912,NA,1
658,"ETI-ANT",0.210258913370977,0.0632280581469591,0.0379525569841463,0.024202867915556,0,0,0,0,0.0898390543637449,NA,1
658,"TEH",0.148147185241552,NA,0.353767239276382,NA,100,100,NA,NA,0.0917978146615055,0.996912991488906,0
658,"TEH-ANT",0.208030417752173,0.0625082587273799,0.358945153492466,0.0242007937628943,100,100,0,0,0.0898886054787484,1.00956528021046,1
659,"HH",-0.830864050333196,NA,0.023596298155253,NA,0,0,NA,NA,0.355683036491862,NA,1
659,"HH-ANT",-1.08151456117881,-0.416232633343199,0.0280637916105208,0.0257054527137707,0,0,0,0,0.410586890135987,NA,1
659,"ETI",0.120794098781924,NA,0.03337616508401,NA,100,0,NA,NA,0.177823406269765,NA,1
659,"ETI-ANT",0.129921496266439,0.00801224965651935,0.0445467791135201,0.025897582837901,100,0,100,100,0.177830951062291,NA,1
659,"TEH",0.118936987900111,NA,0.350832780015009,NA,100,100,NA,NA,0.177846123412797,0.987810979490343,1
659,"TEH-ANT",0.126876150506829,0.00697177414572834,0.35262186590065,0.0258900736114531,100,100,100,100,0.177867606666616,0.989390438358273,1
660,"HH",-0.844324972574334,NA,0.023466673839366,NA,0,0,NA,NA,0.327854528679721,NA,1
660,"HH-ANT",-1.10475138384101,-0.432060461274205,0.0279025899162686,0.0255680710060086,0,0,0,0,0.385897702907254,NA,1
660,"ETI",0.131257242345807,NA,0.0323350102424294,NA,100,0,NA,NA,0.134661448535303,NA,1
660,"ETI-ANT",0.134241582461284,0.00274115473807909,0.0423231184753976,0.0252695190507567,100,0,100,100,0.134950175293156,NA,1
660,"TEH",0.129503494183348,NA,0.352469621186563,NA,100,100,NA,NA,0.134610359472564,0.992736951283108,1
660,"TEH-ANT",0.131474407690283,0.00180653260695242,0.353680508227626,0.0252620301821323,100,100,100,100,0.134870816534728,0.993186173605858,1
661,"HH",-0.884937484482185,NA,0.0234534658566885,NA,0,0,NA,NA,0.362993473075014,NA,1
661,"HH-ANT",-1.14775312835313,-0.435945976313517,0.0278830774661053,0.0255335252778493,0,0,0,0,0.423980458914944,NA,1
661,"ETI",0.141311935075262,NA,0.0321045994518925,NA,100,0,NA,NA,0.129713119074817,NA,1
661,"ETI-ANT",0.173225896518091,0.0297743376912194,0.041826637719668,0.0251046365285873,100,0,100,100,0.129020278107528,NA,1
661,"TEH",0.139575286001896,NA,0.358816807336469,NA,100,100,NA,NA,0.129770205260615,1.01082162822069,1
661,"TEH-ANT",0.170511994666582,0.0288618901816189,0.361993746967176,0.0251001997249995,100,100,100,100,0.129091220823175,1.01702528384963,0
662,"HH",-0.868707591010706,NA,0.0236619886623352,NA,0,0,NA,NA,0.35275468418593,NA,1
662,"HH-ANT",-1.14559372481051,-0.459780083318521,0.0281183633126513,0.0257546004378446,0,0,0,0,0.413382347751582,NA,1
662,"ETI",0.121737948125676,NA,0.0329327295373967,NA,100,0,NA,NA,0.162479382223155,NA,1
662,"ETI-ANT",0.0950943510947798,-0.0237115113808848,0.0437303444601993,0.0255981134353783,100,0,100,100,0.162778526727285,NA,1
662,"TEH",0.120028304546831,NA,0.365480328265429,NA,100,100,NA,NA,0.162476517297533,1.02953490304356,1
662,"TEH-ANT",0.0923286636930518,-0.0246580527697879,0.364779599782625,0.0255916497432705,100,100,100,100,0.162809902532895,1.02432490670315,1
663,"HH",-0.826416546629476,NA,0.0235048122069937,NA,0,0,NA,NA,0.335122926034083,NA,1
663,"HH-ANT",-1.08369967619767,-0.427321009712852,0.0279486330442306,0.0256084218538803,0,0,0,0,0.39026540463476,NA,1
663,"ETI",0.12065865832451,NA,0.0328793963414243,NA,100,0,NA,NA,0.157238716781047,NA,1
663,"ETI-ANT",0.113708499567186,-0.00622920492911078,0.0435469516887568,0.0255747465940754,100,0,100,100,0.157320391736287,NA,1
663,"TEH",0.118927743055922,NA,0.353695727272613,NA,100,100,NA,NA,0.157214457705383,0.996077060660674,1
663,"TEH-ANT",0.110911757581385,-0.00718671107581194,0.354411611505149,0.025567201410609,100,100,100,100,0.157277293072454,0.994846977374214,1
664,"HH",-0.831303702744044,NA,0.0233980444399204,NA,0,0,NA,NA,0.309292203533231,NA,1
664,"HH-ANT",-1.07805874116617,-0.408240212956267,0.0278382390712208,0.0255179249753097,0,0,0,0,0.368501650113668,NA,1
664,"ETI",0.0812817098834314,NA,0.0313972091118878,NA,100,0,NA,NA,0.111235859453073,NA,1
664,"ETI-ANT",0.079851165506727,-0.00136795979976723,0.0403790244720161,0.0247470215650396,100,0,100,100,0.111498434149228,NA,1
664,"TEH",0.0797150748938823,NA,0.347601348938002,NA,100,100,NA,NA,0.111247511198913,0.979151516118889,1
664,"TEH-ANT",0.0774565619804928,-0.00217187511773945,0.348382679277206,0.0247426579981913,100,100,100,100,0.111535601590906,0.978744198626291,1
665,"HH",-0.829831708849819,NA,0.0236469974502393,NA,0,0,NA,NA,0.389324413311292,NA,1
665,"HH-ANT",-1.09570689997483,-0.441946470093124,0.0281082322365147,0.0257330946524553,0,0,0,0,0.446126270490442,NA,1
665,"ETI",0.165951832453357,NA,0.0331049157063827,NA,100,0,NA,NA,0.165200069645508,NA,1
665,"ETI-ANT",0.16729231160493,0.00120241802263573,0.043989617049953,0.0257236727462458,100,0,100,100,0.165338319910002,NA,1
665,"TEH",0.164136088914826,NA,0.359968548357182,NA,100,100,NA,NA,0.165299798438278,1.01383563893244,1
665,"TEH-ANT",0.164336531295208,0.000194659748934366,0.361128898388746,0.0257181050803175,100,100,100,100,0.165485767818664,1.01383278514123,1
666,"HH",-0.867335812507022,NA,0.0235405656632603,NA,0,0,NA,NA,0.381306044716426,NA,1
666,"HH-ANT",-1.1318198845268,-0.439458311265501,0.0279826794954492,0.0256199524750447,0,0,0,0,0.438791614304466,NA,1
666,"ETI",0.101620461543366,NA,0.0330443722608038,NA,100,0,NA,NA,0.167300230417122,NA,1
666,"ETI-ANT",0.0905257149137494,-0.0097298625399898,0.0439812503338826,0.0256747512283418,100,0,100,100,0.168109136308726,NA,1
666,"TEH",0.0998141466497664,NA,0.354783510554386,NA,100,100,NA,NA,0.167421258973116,0.99912298125889,1
666,"TEH-ANT",0.0875647815013046,-0.0107434684214605,0.355157197943429,0.0256693416492093,100,100,100,100,0.16830750367,0.996816443480853,1
667,"HH",-0.826992954354863,NA,0.0234511919673979,NA,0,0,NA,NA,0.332383931542456,NA,1
667,"HH-ANT",-1.09247632372131,-0.440137299624778,0.0278804119962713,0.0255439370703839,0,0,0,0,0.393442443401885,NA,1
667,"ETI",0.162680597944648,NA,0.0306391276752096,NA,100,0,NA,NA,0.0969367746260065,NA,1
667,"ETI-ANT",0.162662352553556,-2.53945023687939e-05,0.0388267227796056,0.0243675775373194,100,0,100,100,0.0971591872597397,NA,1
667,"TEH",0.161128095410318,NA,0.356167315807011,NA,100,100,NA,NA,0.096936740446605,1.00366349234632,1
667,"TEH-ANT",0.160374083530057,-0.000776441051569381,0.356930748912233,0.0243633791983109,100,100,100,100,0.0971565418741706,1.00357096053213,1
668,"HH",-0.876176059803389,NA,0.0234811142383984,NA,0,0,NA,NA,0.372341767900967,NA,1
668,"HH-ANT",-1.13604210751137,-0.431199651468791,0.0279181901428736,0.025562844425538,0,0,0,0,0.432248563906061,NA,1
668,"ETI",0.103756465566344,NA,0.032805381133918,NA,100,0,NA,NA,0.157774916336711,NA,1
668,"ETI-ANT",0.115142513817509,0.0101303872533809,0.0434427527053873,0.0255070331752611,100,0,100,100,0.15729753868368,NA,1
668,"TEH",0.102006493136573,NA,0.357268574589251,NA,100,100,NA,NA,0.157867749181865,1.00624459795696,1
668,"TEH-ANT",0.112293677283708,0.0091547616188936,0.359084299475649,0.025501902791995,100,100,100,100,0.157447052019865,1.00819515170657,1
669,"HH",-0.858291190662468,NA,0.0235118554682979,NA,0,0,NA,NA,0.389612512396296,NA,1
669,"HH-ANT",-1.12225511936712,-0.438048087847245,0.0279506518197834,0.0255864135161377,0,0,0,0,0.451106557590731,NA,1
669,"ETI",0.168884322895656,NA,0.032596921608648,NA,100,0,NA,NA,0.153386278064178,NA,1
669,"ETI-ANT",0.203558888993014,0.0309714351460191,0.0430217019602863,0.0253419294241428,100,0,100,100,0.151510194250586,NA,1
669,"TEH",0.167171187194478,NA,0.366322594945923,NA,100,100,NA,NA,0.153498381318942,1.03201133570904,1
669,"TEH-ANT",0.200796424142586,0.0300280973398881,0.369777933707985,0.025337390375209,100,100,100,100,0.151645737916568,1.03879724041581,1
670,"HH",-0.834100065445572,NA,0.0235458753321236,NA,0,0,NA,NA,0.331859698845657,NA,1
670,"HH-ANT",-1.10344157502086,-0.446484685541401,0.0279907596414723,0.0256455341404622,0,0,0,0,0.393948760749658,NA,1
670,"ETI",0.170006610647406,NA,0.0322563995907923,NA,100,0,NA,NA,0.127401797072672,NA,1
670,"ETI-ANT",0.168154769940541,-0.00174991466106235,0.0419892285941712,0.0252656964644457,100,0,100,100,0.127594802821697,NA,1
670,"TEH",0.168216140481651,NA,0.355199776283613,NA,100,100,NA,NA,0.127359693879145,1.00051153232409,1
670,"TEH-ANT",0.165374946775054,-0.0026799923012212,0.356011020061522,0.0252589973882178,100,100,100,100,0.127549246274604,0.999936585364075,1
671,"HH",-0.858985214622116,NA,0.0233981209710957,NA,0,0,NA,NA,0.304733367096407,NA,1
671,"HH-ANT",-1.12610125364765,-0.443173123212058,0.027816495015055,0.0255009903353537,0,0,0,0,0.363070293899956,NA,1
671,"ETI",0.0762745027033603,NA,0.0320938742544229,NA,100,0,NA,NA,0.132100295931544,NA,1
671,"ETI-ANT",0.0370085119745683,-0.0363538013408142,0.0418412323773463,0.0250637047661207,0,100,100,100,0.130648158240553,NA,1
671,"TEH",0.0745811607044134,NA,0.351313640639954,NA,100,100,NA,NA,0.13200377273892,0.989516504190861,1
671,"TEH-ANT",0.0343918924672524,-0.0372391008564443,0.349735441406817,0.0250561798408074,100,100,100,100,0.130563264493586,0.982111431598588,1
672,"HH",-0.825780695903579,NA,0.0234135015274566,NA,0,0,NA,NA,0.337302296647624,NA,1
672,"HH-ANT",-1.08554824115454,-0.430654479840476,0.0278400610043962,0.0255048754680829,0,0,0,0,0.397391751861697,NA,1
672,"ETI",0.12577427779,NA,0.0321791633547187,NA,100,0,NA,NA,0.134918966639182,NA,1
672,"ETI-ANT",0.118718161133651,-0.00648187400211713,0.0421556846789658,0.0251431444710777,100,0,100,100,0.135352802775701,NA,1
672,"TEH",0.124103671210153,NA,0.352668181789172,NA,100,100,NA,NA,0.134953548413736,0.993340669139954,1
672,"TEH-ANT",0.116070064120628,-0.0073815549330287,0.353216699888321,0.0251381577148145,100,100,100,100,0.135430123448521,0.991918302422099,1
673,"HH",-0.85323312352733,NA,0.0235060361067618,NA,0,0,NA,NA,0.360489595417919,NA,1
673,"HH-ANT",-1.10748114873289,-0.421898298985846,0.0279534627888017,0.0256005806173476,0,0,0,0,0.418307309983616,NA,1
673,"ETI",0.104088239756305,NA,0.0330690498134646,NA,100,0,NA,NA,0.163975953103697,NA,1
673,"ETI-ANT",0.111468151217261,0.00655485529928478,0.0439111220760517,0.0256970211248387,100,0,100,100,0.163866964410352,NA,1
673,"TEH",0.102265366750794,NA,0.350264193479103,NA,100,100,NA,NA,0.164038213336533,0.986277779063619,1
673,"TEH-ANT",0.10850097816926,0.00554121410881586,0.35189914608813,0.0256906838720907,100,100,100,100,0.163969163234777,0.98755563438223,1
674,"HH",-0.868766056605153,NA,0.0233572245059662,NA,0,0,NA,NA,0.319384790671603,NA,1
674,"HH-ANT",-1.12842496270478,-0.430184399755806,0.0277751559893275,0.0254534977791934,0,0,0,0,0.37981457222798,NA,1
674,"ETI",0.0829203787502055,NA,0.0307276028088747,NA,100,0,NA,NA,0.0984519112412626,NA,1
674,"ETI-ANT",0.0738935785458206,-0.00915605162862189,0.0390202410784677,0.0244127602711667,100,100,100,100,0.0987936904300967,NA,1
674,"TEH",0.081347308136038,NA,0.348835810696905,NA,100,100,NA,NA,0.0984588934028083,0.982826232310534,1
674,"TEH-ANT",0.0715636157900841,-0.0099231895300374,0.349057463017889,0.0244092381014174,100,100,100,100,0.0988262890837749,0.981104083406324,1
675,"HH",-0.825201498341382,NA,0.0233793920827247,NA,0,0,NA,NA,0.367827652022568,NA,1
675,"HH-ANT",-1.09077702419226,-0.440812898291488,0.0277903004437015,0.0254465462681503,0,0,0,0,0.428037715341719,NA,1
675,"ETI",0.184211960384621,NA,0.0320397339051792,NA,0,0,NA,NA,0.13072574600126,NA,1
675,"ETI-ANT",0.191815591796147,0.00706159789576901,0.0418227303862021,0.0250530765126119,100,0,100,100,0.130575586987209,NA,1
675,"TEH",0.182402076351899,NA,0.354978627302121,NA,100,100,NA,NA,0.130825999924861,0.999937871294712,1
675,"TEH-ANT",0.188982589511954,0.00611416564090909,0.356452182298226,0.025049588873831,100,100,100,100,0.13071796460095,1.0012442873345,1
676,"HH",-0.840402764389629,NA,0.0233852504363449,NA,0,0,NA,NA,0.311934165797983,NA,1
