"simulation","model","treatment_effect","anticipation_effect","naive_se_t","naive_se_a","naive_coverage_t","naive_power_t","naive_coverage_a","naive_power_a","alpha_sd","delta_sd","convergence"
1037,"TEH-ANT",0.104469161349224,0.0173550533167864,0.35279916001142,0.0250837135631646,100,100,100,100,0.131226785415445,0.990815552821085,1
1038,"HH",-0.845224301257557,NA,0.0235405420090025,NA,0,0,NA,NA,0.347482518574854,NA,1
1038,"HH-ANT",-1.130715713186,-0.473681198244275,0.027965776924977,0.0256144570163477,0,0,0,0,0.412064342779011,NA,1
1038,"ETI",0.131821033292415,NA,0.0323626522120357,NA,100,0,NA,NA,0.135584790603349,NA,1
1038,"ETI-ANT",0.0788288808040597,-0.0486911613399942,0.0424961154979419,0.0253117705703756,100,100,100,100,0.137701468957588,NA,1
1038,"TEH",0.130088751573058,NA,0.355348862457006,NA,100,100,NA,NA,0.13562195070721,1.00090695313968,1
1038,"TEH-ANT",0.0760700340101243,-0.0496272377061286,0.352848273836336,0.0253076261012683,100,100,0,0,0.137848523498561,0.990751408734037,1
1039,"HH",-0.84777090873444,NA,0.0234366687459117,NA,0,0,NA,NA,0.33239428968659,NA,1
1039,"HH-ANT",-1.08530068457428,-0.393941272845478,0.0278862731580973,0.0255528589128038,0,0,0,0,0.386193771317836,NA,1
1039,"ETI",0.0988445464507036,NA,0.0310770236077867,NA,100,0,NA,NA,0.103503322272614,NA,1
1039,"ETI-ANT",0.131531672801636,0.0326993941614789,0.0396255009380346,0.0245982350050175,100,0,100,100,0.103469995289393,NA,1
1039,"TEH",0.0972690680978181,NA,0.350277134645032,NA,100,100,NA,NA,0.103542990110013,0.986830965204013,1
1039,"TEH-ANT",0.129168109423449,0.0319167165914869,0.353181376308759,0.0245934688739876,100,100,100,100,0.103464214346423,0.992650849412735,1
1040,"HH",-0.856354490769571,NA,0.023322154999867,NA,0,0,NA,NA,0.328821089504494,NA,1
1040,"HH-ANT",-1.09879795229093,-0.402701474224653,0.0277425306560704,0.0254230268418969,0,0,0,0,0.380479764039346,NA,1
1040,"ETI",0.0711561190565082,NA,0.032168295133078,NA,100,0,NA,NA,0.138560890738745,NA,1
1040,"ETI-ANT",0.0848455637974127,0.0125460764127646,0.0422474822409957,0.0251084851617257,100,0,100,100,0.138997015680197,NA,1
1040,"TEH",0.069495788471883,NA,0.350096808258114,NA,100,100,NA,NA,0.138560634302954,0.986040247674211,1
1040,"TEH-ANT",0.0821961175571296,0.0116452525276623,0.351991411231954,0.0251017153564202,100,100,100,100,0.138967030944381,0.988398787338167,1
1041,"HH",-0.842912058457391,NA,0.023289759431258,NA,0,0,NA,NA,0.347274198805239,NA,1
1041,"HH-ANT",-1.09459131306596,-0.418193576131584,0.0276944540558466,0.0253690504184681,0,0,0,0,0.400766323791984,NA,1
1041,"ETI",0.114264630606208,NA,0.0324840609637459,NA,100,0,NA,NA,0.145388898942236,NA,1
1041,"ETI-ANT",0.122855222417591,0.00780613609472,0.0427971852935622,0.0253185897521151,100,0,100,100,0.145639099175054,NA,1
1041,"TEH",0.112439684034535,NA,0.345504432908425,NA,100,100,NA,NA,0.145394535227701,0.972911643020176,1
1041,"TEH-ANT",0.119944735920461,0.00682223022533352,0.347145690567958,0.025311632539408,100,100,100,100,0.145631141469125,0.974400767284373,1
1042,"HH",-0.854675454342698,NA,0.0234586019750072,NA,0,0,NA,NA,0.368860207289324,NA,1
1042,"HH-ANT",-1.13186571140116,-0.45998289873098,0.0278742851209846,0.0255223482936656,0,0,0,0,0.432398709766435,NA,1
1042,"ETI",0.158231558723602,NA,0.0324295274807283,NA,100,0,NA,NA,0.138053575951802,NA,1
1042,"ETI-ANT",0.148338165152018,-0.00902038377405028,0.0425588572250903,0.0253271711914641,100,0,100,100,0.138727741238735,NA,1
1042,"TEH",0.15646014324394,NA,0.357740234394438,NA,100,100,NA,NA,0.138132132822398,1.00768126589331,1
1042,"TEH-ANT",0.145516675240714,-0.0099772249907974,0.358065117710093,0.0253230536054622,100,100,100,100,0.138869144557942,1.00559194090719,1
1043,"HH",-0.857349791265258,NA,0.0233329721435952,NA,0,0,NA,NA,0.370473339276137,NA,1
1043,"HH-ANT",-1.10195861415141,-0.406001711857658,0.0277539539249997,0.025413762810682,0,0,0,0,0.426110852223122,NA,1
1043,"ETI",0.0715474915530825,NA,0.0326054241844844,NA,100,0,NA,NA,0.152366008740729,NA,1
1043,"ETI-ANT",0.0847107736105076,0.0116762064673002,0.0430558412406001,0.0253655512391043,100,0,100,100,0.151456905047133,NA,1
1043,"TEH",0.0697670832095124,NA,0.346055103328829,NA,100,100,NA,NA,0.152524686166058,0.97444287734089,1
1043,"TEH-ANT",0.0818117599003671,0.0106841232719052,0.348003220735638,0.0253614789287009,100,100,100,100,0.151697738400317,0.976749822447227,1
1044,"HH",-0.823774597171962,NA,0.023598200952759,NA,0,0,NA,NA,0.331909485223609,NA,1
1044,"HH-ANT",-1.09967582855606,-0.457203237295552,0.0280480691346164,0.0256973240356242,0,0,0,0,0.396276152331778,NA,1
1044,"ETI",0.182805822600856,NA,0.0325337419385323,NA,100,0,NA,NA,0.137431758077556,NA,1
1044,"ETI-ANT",0.163495978486434,-0.0178146390098125,0.0426346736332461,0.0254086424253515,100,0,100,100,0.137622284334257,NA,1
1044,"TEH",0.180974599810526,NA,0.358286581374694,NA,100,100,NA,NA,0.137391348747093,1.0092070007141,1
1044,"TEH-ANT",0.160629266778524,-0.0187746190964147,0.357943114292319,0.025402173325355,100,100,100,100,0.13760781385276,1.0052220072917,1
1045,"HH",-0.821541554324027,NA,0.023439080875841,NA,0,0,NA,NA,0.320934135819612,NA,1
1045,"HH-ANT",-1.05839190213314,-0.393376681750305,0.0278876573865696,0.0255620507779775,0,0,0,0,0.371230043773285,NA,1
1045,"ETI",0.112690312756462,NA,0.0325136580185096,NA,100,0,NA,NA,0.141236556860643,NA,1
1045,"ETI-ANT",0.140224240389119,0.0250928724212427,0.0427779398514928,0.025380970431986,100,0,100,100,0.142450241192715,NA,1
1045,"TEH",0.110938393303705,NA,0.348710744536585,NA,100,100,NA,NA,0.14120071468814,0.982012730993964,1
1045,"TEH-ANT",0.137403865754082,0.0241360020583759,0.351564303867504,0.0253727846771942,100,100,100,100,0.14233968324218,0.987001487039634,1
1046,"HH",-0.851276893071363,NA,0.0235324787620683,NA,0,0,NA,NA,0.37329804167691,NA,1
1046,"HH-ANT",-1.09847601519315,-0.410770653870387,0.0279889809819638,0.0256301628994769,0,0,0,0,0.426501900312661,NA,1
1046,"ETI",0.117810468853591,NA,0.0324887711516007,NA,100,0,NA,NA,0.141957496767486,NA,1
1046,"ETI-ANT",0.145308715179708,0.0250885765694323,0.0426525613983167,0.0253277716060107,100,0,100,100,0.141177663846329,NA,1
1046,"TEH",0.116079215294042,NA,0.356950766617047,NA,100,100,NA,NA,0.142071225003316,1.00542364624717,1
1046,"TEH-ANT",0.142561550808905,0.0241582582606455,0.359904300124508,0.0253231565215862,100,100,100,100,0.141290982274292,1.01079987454505,1
1047,"HH",-0.841427735546275,NA,0.0234280765991576,NA,0,0,NA,NA,0.348567291584837,NA,1
1047,"HH-ANT",-1.08797485533042,-0.409494462849524,0.0278655286299256,0.0255263332744459,0,0,0,0,0.401936995049214,NA,1
1047,"ETI",0.116765737046776,NA,0.0320965096263374,NA,100,0,NA,NA,0.131749545399168,NA,1
1047,"ETI-ANT",0.134179293838388,0.0161938089031593,0.041932494652282,0.0250934564537361,100,0,100,100,0.131753028471952,NA,1
1047,"TEH",0.115011889673927,NA,0.35091857295578,NA,100,100,NA,NA,0.131806338372422,0.988392532973037,1
1047,"TEH-ANT",0.131434564906103,0.0152744718668561,0.353067083367394,0.0250881460024914,100,100,100,100,0.131797619799446,0.991568179225686,1
1048,"HH",-0.870133773048526,NA,0.0233842958384908,NA,0,0,NA,NA,0.351128055580121,NA,1
1048,"HH-ANT",-1.11844270114091,-0.411874304951797,0.0278136634777702,0.0254758256490819,0,0,0,0,0.408159444643097,NA,1
1048,"ETI",0.0379619486576835,NA,0.0322720709516622,NA,0,100,NA,NA,0.136423635853838,NA,1
1048,"ETI-ANT",0.0319044653162435,-0.00541677851666071,0.0423271576307494,0.0252117165649828,0,100,100,100,0.13713243455294,NA,1
1048,"TEH",0.0362824517401346,NA,0.345946280262507,NA,100,100,NA,NA,0.136569149433305,0.974222075772026,1
1048,"TEH-ANT",0.0291878591909383,-0.00634880166516381,0.346577130435545,0.0252088191711098,100,100,100,100,0.137371998132626,0.972938923732746,1
1049,"HH",-0.888950596872331,NA,0.0233808236215635,NA,0,0,NA,NA,0.34177911631743,NA,1
1049,"HH-ANT",-1.13566004908311,-0.409133782241282,0.0278115452316697,0.0254781068247517,0,0,0,0,0.398408947181618,NA,1
1049,"ETI",0.0956734830087808,NA,0.0315598426840802,NA,100,0,NA,NA,0.116513247839533,NA,1
1049,"ETI-ANT",0.130114034151825,0.0331063302525564,0.0407342939863516,0.0247979115583558,100,0,100,100,0.116195384795874,NA,1
1049,"TEH",0.0939696182302928,NA,0.35294855838129,NA,100,100,NA,NA,0.116564857252119,0.994295121185579,1
1049,"TEH-ANT",0.12751151527042,0.0322423094531389,0.356169256124889,0.0247930545512367,100,100,100,100,0.116211843701025,1.00079926513626,1
1050,"HH",-0.871104245571858,NA,0.0234883160326969,NA,0,0,NA,NA,0.340520771269262,NA,1
1050,"HH-ANT",-1.10812242925967,-0.392401970333988,0.0279510677434918,0.0256069523896452,0,0,0,0,0.39814116456947,NA,1
1050,"ETI",0.0844061469683611,NA,0.0311047756154633,NA,100,0,NA,NA,0.1023997842373,NA,1
1050,"ETI-ANT",0.128687076491773,0.043716613060972,0.0392468327431779,0.0245599558809535,100,0,100,100,0.0992838856629093,NA,1
1050,"TEH",0.0827883234444197,NA,0.349876960661162,NA,100,100,NA,NA,0.102518890227698,0.985686555548596,1
1050,"TEH-ANT",0.126326446849039,0.0429340153979216,0.353438334023694,0.0245583789698346,100,100,100,100,0.0993858429811142,0.993498138112084,1
1051,"HH",-0.884313171011943,NA,0.0233956900917303,NA,0,0,NA,NA,0.378785667908107,NA,1
1051,"HH-ANT",-1.12166987939001,-0.394085383802406,0.0278349176945956,0.025486112283646,0,0,0,0,0.432325491127688,NA,1
1051,"ETI",0.0545842109803057,NA,0.0329421536591065,NA,0,100,NA,NA,0.168454851062785,NA,1
1051,"ETI-ANT",0.0901041703215437,0.0311301493180149,0.0437534437965265,0.0255586128087902,100,0,100,100,0.166147236978929,NA,1
1051,"TEH",0.0527741319911961,NA,0.349190113112487,NA,100,100,NA,NA,0.168599969317766,0.983259849996304,1
1051,"TEH-ANT",0.0871416361298443,0.0301166957239311,0.352667872005989,0.0255531418775538,100,100,100,100,0.166333575774458,0.989801452617934,1
1052,"HH",-0.830391738925361,NA,0.0235270408080721,NA,0,0,NA,NA,0.330005116898397,NA,1
1052,"HH-ANT",-1.0904443056214,-0.431030213043232,0.0279769239243327,0.0256346149839846,0,0,0,0,0.390103924277994,NA,1
1052,"ETI",0.161402969549906,NA,0.0320000148192311,NA,100,0,NA,NA,0.128116580439501,NA,1
1052,"ETI-ANT",0.166187770977957,0.00447012572161279,0.041718424574366,0.0250499429086984,100,0,100,100,0.128368105574653,NA,1
1052,"TEH",0.159695899381937,NA,0.363136137384576,NA,100,100,NA,NA,0.128075374078325,1.02311388615029,1
1052,"TEH-ANT",0.163530302593495,0.00358315429771439,0.364362415242733,0.0250434533628702,100,100,100,100,0.128313101519323,1.02380765488442,1
1053,"HH",-0.852489867253108,NA,0.0234471428823745,NA,0,0,NA,NA,0.307170370867326,NA,1
1053,"HH-ANT",-1.10975839835512,-0.427027736568555,0.0278827225828198,0.0255625481993414,0,0,0,0,0.362525940900012,NA,1
1053,"ETI",0.110044769937138,NA,0.0323765302814167,NA,100,0,NA,NA,0.136480218000716,NA,1
1053,"ETI-ANT",0.109674612023649,-0.000382441764095654,0.0424199493300957,0.0252880114412168,100,0,100,100,0.136661735238453,NA,1
1053,"TEH",0.108258112979938,NA,0.351722050200702,NA,100,100,NA,NA,0.136331456942766,0.990603449841103,1
1053,"TEH-ANT",0.106820339826864,-0.00135021513996344,0.352704770176226,0.0252781387543396,100,100,100,100,0.136432779113545,0.990376604411296,1
1054,"HH",-0.80681233994351,NA,0.0234989413150028,NA,0,0,NA,NA,0.334673881097813,NA,1
1054,"HH-ANT",-1.08286539313172,-0.458267352088454,0.0279251160766402,0.0255844156249129,0,0,0,0,0.395094611440947,NA,1
1054,"ETI",0.181590580432572,NA,0.0317692133467174,NA,100,0,NA,NA,0.119049967196054,NA,1
1054,"ETI-ANT",0.150507176753585,-0.0297312676294776,0.041081470491893,0.0249427329219006,100,0,100,100,0.118795165154878,NA,1
1054,"TEH",0.179848909058204,NA,0.355476103372283,NA,100,100,NA,NA,0.119025223860048,1.00142047545446,1
1054,"TEH-ANT",0.14785807835235,-0.0306103359692142,0.354265983026631,0.0249374727420999,100,100,100,100,0.11880367856989,0.995266892645532,1
1055,"HH",-0.837174772317094,NA,0.0235111572559235,NA,0,0,NA,NA,0.361638695996001,NA,1
1055,"HH-ANT",-1.07947880922297,-0.401889592542773,0.0279707647888911,0.0256167010957209,0,0,0,0,0.417872319404963,NA,1
1055,"ETI",0.140285539319951,NA,0.0319259408160406,NA,100,0,NA,NA,0.12465312997067,NA,1
1055,"ETI-ANT",0.183539600387475,0.0403766042996589,0.0412940740531812,0.0249680110318684,100,0,100,100,0.122086434176983,NA,1
1055,"TEH",0.138585513106713,NA,0.357432679564281,NA,100,100,NA,NA,0.124758643587165,1.00693582423607,0
1055,"TEH-ANT",0.180898757962961,0.0394920760612957,0.360159560045685,0.0249652749123963,100,100,100,100,0.122225324508239,1.01197490730588,1
1056,"HH",-0.812524570925764,NA,0.0235799992885509,NA,0,0,NA,NA,0.316338025721844,NA,1
1056,"HH-ANT",-1.07594617491622,-0.437350626921781,0.0280354295545705,0.0256977070168917,0,0,0,0,0.372828560149997,NA,1
1056,"ETI",0.194310447230557,NA,0.0316886255566997,NA,0,0,NA,NA,0.117490793956265,NA,1
1056,"ETI-ANT",0.200906185736673,0.00606807098671063,0.0410182217027615,0.0249169000758715,0,0,100,100,0.118302159607896,NA,1
1056,"TEH",0.192596650188773,NA,0.363911710380583,NA,100,100,NA,NA,0.117357619480698,1.02539419653542,1
1056,"TEH-ANT",0.198211864818565,0.00516419440683744,0.365233737052994,0.0249071934329576,100,100,100,100,0.118075248198662,1.02651818900899,1
1057,"HH",-0.872797408635741,NA,0.0234535561378018,NA,0,0,NA,NA,0.351744618412734,NA,1
1057,"HH-ANT",-1.12305946402364,-0.414971083156301,0.0278955550281261,0.0255505644540685,0,0,0,0,0.410005999833096,NA,1
1057,"ETI",0.114278215715317,NA,0.0315080663274529,NA,100,0,NA,NA,0.113912245820492,NA,1
1057,"ETI-ANT",0.144589509667109,0.0291846990306513,0.0404861089804685,0.0247692283511828,100,0,100,100,0.112720372288532,NA,1
1057,"TEH",0.112600294537111,NA,0.355980891137585,NA,100,100,NA,NA,0.114028578384868,1.00291819676402,0
1057,"TEH-ANT",0.14205730706613,0.0283422732995974,0.359030371771799,0.0247663258667516,100,100,100,100,0.112813207911834,1.0090218516643,1
1058,"HH",-0.829437423300299,NA,0.0234251221711578,NA,0,0,NA,NA,0.347887847860763,NA,1
1058,"HH-ANT",-1.07788191859879,-0.412998123879926,0.0278588357925455,0.0255212088039274,0,0,0,0,0.399577723808887,NA,1
1058,"ETI",0.158837543928358,NA,0.0335200497071049,NA,100,0,NA,NA,0.199399595296057,NA,1
1058,"ETI-ANT",0.193168385350144,0.0295425131626798,0.0450705943178343,0.0259720080758087,100,0,100,100,0.200844005485762,NA,1
1058,"TEH",0.156846410749862,NA,0.350905270007623,NA,100,100,NA,NA,0.199315704448362,0.987978416777476,1
1058,"TEH-ANT",0.189847011237628,0.0284107138227225,0.354562108148185,0.0259627426991796,100,100,100,100,0.200675851695069,0.994736083963953,1
1059,"HH",-0.863448649040147,NA,0.023477641271211,NA,0,0,NA,NA,0.366189637022163,NA,1
1059,"HH-ANT",-1.1225875683495,-0.43062956377483,0.0279123361139719,0.0255613865431519,0,0,0,0,0.421617060026014,NA,1
1059,"ETI",0.103734246485112,NA,0.0329321248536741,NA,100,0,NA,NA,0.162440598748854,NA,1
1059,"ETI-ANT",0.103821755754831,8.62556498838267e-05,0.0437248731769502,0.0255970075050303,100,0,100,100,0.162632834131127,NA,1
1059,"TEH",0.101922290966843,NA,0.351975048358573,NA,100,100,NA,NA,0.162500379417325,0.991174692423275,1
1059,"TEH-ANT",0.100883342646056,-0.000915384839356612,0.353127648476157,0.0255906729015777,100,100,100,100,0.162719848582999,0.991123314976625,1
1060,"HH",-0.844266888868374,NA,0.0234882837627545,NA,0,0,NA,NA,0.327433428282332,NA,1
1060,"HH-ANT",-1.10919281663944,-0.439071989003602,0.0279264109335998,0.0255886593297598,0,0,0,0,0.38872897025518,NA,1
1060,"ETI",0.160716441744544,NA,0.0321200061606634,NA,100,0,NA,NA,0.127642083582518,NA,1
1060,"ETI-ANT",0.16596379642893,0.00489863792683308,0.0418482211954826,0.0251539487643314,100,0,100,100,0.127970618475423,NA,1
1060,"TEH",0.158938639446744,NA,0.357689328631072,NA,100,100,NA,NA,0.127577066741819,1.00761688724894,1
1060,"TEH-ANT",0.16319473708001,0.00397357353522015,0.35898290998299,0.0251465680665475,100,100,100,100,0.127877613907149,1.00844846807058,1
1061,"HH",-0.812990041534466,NA,0.0235350238389091,NA,0,0,NA,NA,0.346320863709573,NA,1
1061,"HH-ANT",-1.07960587447578,-0.442693953738384,0.0279763103645352,0.0256273213479643,0,0,0,0,0.404659575098535,NA,1
1061,"ETI",0.184898047987987,NA,0.0323751359705105,NA,0,0,NA,NA,0.139726963345124,NA,1
1061,"ETI-ANT",0.18402303109973,-0.000810058051694852,0.0425124980779467,0.0252646325365464,100,0,100,100,0.139922011648244,NA,1
1061,"TEH",0.183156076586904,NA,0.360259111075983,NA,100,100,NA,NA,0.13970651637236,1.01484939530975,1
1061,"TEH-ANT",0.181267929412332,-0.00173895278174307,0.361197152120568,0.0252580378919026,100,100,100,100,0.139889832944434,1.01453205505241,1
1062,"HH",-0.861848394450891,NA,0.0236349586240377,NA,0,0,NA,NA,0.317144861372262,NA,1
1062,"HH-ANT",-1.10339702820451,-0.400586314077989,0.0281215899887988,0.0257783528136499,0,0,0,0,0.371041597372959,NA,1
1062,"ETI",0.0953032242952325,NA,0.0325338203201891,NA,100,0,NA,NA,0.140140636651572,NA,1
1062,"ETI-ANT",0.126960968306603,0.0288399717688485,0.0427905458024281,0.0254090283880855,100,0,100,100,0.141661567988614,NA,1
1062,"TEH",0.0935891014010403,NA,0.358014461180091,NA,100,100,NA,NA,0.140054475976494,1.00843442108268,0
1062,"TEH-ANT",0.12419662743929,0.0279037214980653,0.361299780085758,0.0254004343084948,100,100,100,100,0.141499154179333,1.0147337412692,1
1063,"HH",-0.837972805743606,NA,0.0235440976294732,NA,0,0,NA,NA,0.325327436404478,NA,1
1063,"HH-ANT",-1.09912156051253,-0.433765276212921,0.027992791913934,0.0256539982695325,0,0,0,0,0.38076607514653,NA,1
1063,"ETI",0.116313127059572,NA,0.032828662490995,NA,100,0,NA,NA,0.151780244130214,NA,1
1063,"ETI-ANT",0.0992410553429165,-0.0153737322659979,0.0433361250863133,0.0255529132449023,100,0,100,100,0.151359733191023,NA,1
1063,"TEH",0.114519943631998,NA,0.353219018895737,NA,100,100,NA,NA,0.15171321190485,0.994736502940331,1
1063,"TEH-ANT",0.0963788613924363,-0.0163460776707422,0.353256108370349,0.0255448646583805,100,100,100,100,0.151269935208196,0.991628321427637,1
1064,"HH",-0.892228081027688,NA,0.0236312436551549,NA,0,0,NA,NA,0.414970282679523,NA,1
1064,"HH-ANT",-1.1343932652619,-0.402877187648123,0.0281103132428888,0.0257291789638196,0,0,0,0,0.464848042524999,NA,1
1064,"ETI",0.0636522450673314,NA,0.0333183444325414,NA,100,100,NA,NA,0.17582145122799,NA,1
1064,"ETI-ANT",0.0943216428255143,0.0266782122490236,0.0443643593483792,0.025837840231292,100,0,100,100,0.173703817305281,NA,1
1064,"TEH",0.0617864625631815,NA,0.35467049840033,NA,100,100,NA,NA,0.176044177203366,0.998728993469654,1
1064,"TEH-ANT",0.0912571907917132,0.0256313427548031,0.357841885973865,0.0258329099504809,100,100,100,100,0.173981921967461,1.0043328908739,1
1065,"HH",-0.860592714800058,NA,0.0233982884258491,NA,0,0,NA,NA,0.302894530637018,NA,1
1065,"HH-ANT",-1.11934774099197,-0.428521258165619,0.0278276928028798,0.0255115409409256,0,0,0,0,0.362738558443093,NA,1
1065,"ETI",0.0755253954462903,NA,0.0317479152505548,NA,100,0,NA,NA,0.118770197442118,NA,1
1065,"ETI-ANT",0.0582954208234207,-0.0164784704572384,0.0410528329628864,0.0249302625098898,100,100,100,100,0.11859069377228,NA,1
1065,"TEH",0.0738465042868839,NA,0.347815007497985,NA,100,100,NA,NA,0.118701639197113,0.979668951908124,1
1065,"TEH-ANT",0.0557278095058831,-0.0173392411283227,0.347643689458877,0.0249233448799561,100,100,100,100,0.118527203738734,0.976418853744195,1
1066,"HH",-0.852311845825844,NA,0.0232919960357069,NA,0,0,NA,NA,0.316501746844627,NA,1
1066,"HH-ANT",-1.11117302486442,-0.429636715207989,0.0276944897829422,0.0253826585826485,0,0,0,0,0.37288918036181,NA,1
1066,"ETI",0.0812031669918381,NA,0.03272240197174,NA,100,0,NA,NA,0.155208752201273,NA,1
1066,"ETI-ANT",0.054891845701742,-0.0235930243783693,0.0432862787301349,0.0254518591370603,100,100,100,100,0.154775212756317,NA,1
1066,"TEH",0.0793432304857855,NA,0.343628243931331,NA,100,100,NA,NA,0.155138935903559,0.967517699400695,1
1066,"TEH-ANT",0.0519232486001599,-0.0245999251600314,0.342951969872652,0.0254437445509997,100,100,100,100,0.154712568496588,0.962273984425068,1
1067,"HH",-0.852340585017682,NA,0.0235575479860967,NA,0,0,NA,NA,0.34685169913661,NA,1
1067,"HH-ANT",-1.12507708823743,-0.452864625456888,0.0279974495728906,0.0256460156865245,0,0,0,0,0.406505678408423,NA,1
1067,"ETI",0.128881950722652,NA,0.032490843152608,NA,100,0,NA,NA,0.142445110289347,NA,1
1067,"ETI-ANT",0.0996984421249819,-0.0266383592945771,0.0427434011051084,0.025344986602859,100,0,100,100,0.14297186184573,NA,1
1067,"TEH",0.127124401935367,NA,0.359629974950999,NA,100,100,NA,NA,0.142459492764116,1.01303293220504,1
1067,"TEH-ANT",0.0969159627034865,-0.0275770060267755,0.358671256707889,0.0253395384151244,100,100,100,100,0.143036403219617,1.00725788797359,1
1068,"HH",-0.837004807243031,NA,0.0236918308656121,NA,0,0,NA,NA,0.356304048984471,NA,1
1068,"HH-ANT",-1.10797566686445,-0.44982917379112,0.028160287117734,0.0257919570784537,0,0,0,0,0.416524795498268,NA,1
1068,"ETI",0.161951885584936,NA,0.0326846339425795,NA,100,0,NA,NA,0.148134178151028,NA,1
1068,"ETI-ANT",0.155261168221594,-0.00605105803270929,0.0431104634000022,0.0254653568070274,100,0,100,100,0.148435760160728,NA,1
1068,"TEH",0.160265529578191,NA,0.366836019238265,NA,100,100,NA,NA,0.148155020710668,1.0334476297803,1
1068,"TEH-ANT",0.152560878405979,-0.00696994668761764,0.367414258739833,0.0254596701136201,100,100,100,100,0.148480596929691,1.03203787897328,1
1069,"HH",-0.856244769398796,NA,0.0235335551538866,NA,0,0,NA,NA,0.359227522876245,NA,1
1069,"HH-ANT",-1.13314299223191,-0.458994182132567,0.0279669468748032,0.0256104131328749,0,0,0,0,0.425028462943775,NA,1
1069,"ETI",0.134592389315959,NA,0.0327948832317873,NA,100,0,NA,NA,0.149894305895992,NA,1
1069,"ETI-ANT",0.104884894120155,-0.0265261147418365,0.0433785090903642,0.0255671570942904,100,0,100,100,0.152027915242283,NA,1
1069,"TEH",0.132725002406055,NA,0.354159521029642,NA,100,100,NA,NA,0.149979592529702,0.997416110636254,1
1069,"TEH-ANT",0.101861974456087,-0.0275510348200327,0.353253207991133,0.0255626082537673,100,100,100,100,0.152222693720882,0.991600335316791,1
1070,"HH",-0.880641064062743,NA,0.0234107667922534,NA,0,0,NA,NA,0.345896972287374,NA,1
1070,"HH-ANT",-1.13716484706438,-0.425712955092308,0.0278374812912668,0.0254998479917108,0,0,0,0,0.403341074154007,NA,1
1070,"ETI",0.101472353955619,NA,0.0323853918998709,NA,100,0,NA,NA,0.140396228287215,NA,1
1070,"ETI-ANT",0.116210048263172,0.0135051735493442,0.0425405296552799,0.0252677902919679,100,0,100,100,0.140546354107264,NA,1
1070,"TEH",0.099710302700202,NA,0.354055634439951,NA,100,100,NA,NA,0.140411367211196,0.99722817628314,1
1070,"TEH-ANT",0.113413215485239,0.0125604477338648,0.356091167614719,0.0252614361092579,100,100,100,100,0.140544344705603,0.999978056233999,1
1071,"HH",-0.827387657652884,NA,0.0236183085590533,NA,0,0,NA,NA,0.330052477045635,NA,1
1071,"HH-ANT",-1.06670252549136,-0.396869829926802,0.0281027694273327,0.0257537939072126,0,0,0,0,0.384164969430469,NA,1
1071,"ETI",0.0870494308519275,NA,0.0324765865078041,NA,100,0,NA,NA,0.136097918304368,NA,1
1071,"ETI-ANT",0.101467115829864,0.0133302426021421,0.0425134775681764,0.0253686496089541,100,0,100,100,0.136069446377907,NA,1
1071,"TEH",0.0853947226551358,NA,0.351100359694562,NA,100,100,NA,NA,0.136131812283663,0.988810048869767,1
1071,"TEH-ANT",0.0988467465222509,0.0124398564273944,0.35310940460481,0.0253624962150939,100,100,100,100,0.136081710771853,0.991492283827827,1
1072,"HH",-0.832352673285335,NA,0.0234601911325717,NA,0,0,NA,NA,0.333691341516465,NA,1
1072,"HH-ANT",-1.1252367473321,-0.485595070549564,0.0278642420460672,0.025525523951864,0,0,0,0,0.401083873347366,NA,1
1072,"ETI",0.155042468287656,NA,0.0318621434963873,NA,100,0,NA,NA,0.125102119217819,NA,1
1072,"ETI-ANT",0.0966297775748732,-0.0549095187201605,0.0415194984021623,0.0249797048510539,100,0,0,0,0.126266486723483,NA,1
1072,"TEH",0.15340261113085,NA,0.358979975106352,NA,100,100,NA,NA,0.12508644726811,1.01134675670406,1
1072,"TEH-ANT",0.0940721992142748,-0.0557750554241392,0.355991463463368,0.0249754606183863,100,100,0,0,0.126347316468185,1.00003416320223,1
1073,"HH",-0.863855579156923,NA,0.0234524301841036,NA,0,0,NA,NA,0.345612350396169,NA,1
1073,"HH-ANT",-1.12045437730586,-0.426152642522703,0.0278860898905767,0.0255456057197594,0,0,0,0,0.401245977311534,NA,1
1073,"ETI",0.119758471032838,NA,0.0326461214300788,NA,100,0,NA,NA,0.147171669239409,NA,1
1073,"ETI-ANT",0.134822124352179,0.0136554056081267,0.043046036579265,0.0254410733779691,100,0,100,100,0.147587790839701,NA,1
1073,"TEH",0.117956261725415,NA,0.353356121351039,NA,100,100,NA,NA,0.14716275460884,0.995173540871636,1
1073,"TEH-ANT",0.131936424228765,0.0126782408666763,0.355465837589969,0.0254338392088772,100,100,100,100,0.14754415444861,0.998024654552059,1
1074,"HH",-0.865868581691946,NA,0.0234748144378272,NA,0,0,NA,NA,0.352015920160651,NA,1
1074,"HH-ANT",-1.13605332427539,-0.448161523222069,0.0279022046466284,0.0255550110398125,0,0,0,0,0.414104837601232,NA,1
1074,"ETI",0.138991230425967,NA,0.0325074342208051,NA,100,0,NA,NA,0.146116061328582,NA,1
1074,"ETI-ANT",0.132842967114702,-0.00557143736276634,0.0428474752120808,0.0253342331126012,100,0,100,100,0.146435187940775,NA,1
1074,"TEH",0.137180789704836,NA,0.358317695458808,NA,100,100,NA,NA,0.146118080208955,1.00930182815763,1
