"simulation","model","treatment_effect","anticipation_effect","naive_se_t","naive_se_a","naive_coverage_t","naive_power_t","naive_coverage_a","naive_power_a","alpha_sd","delta_sd","convergence"
438,"ETI",0.163824970628938,NA,0.0325180608372777,NA,100,0,NA,NA,0.142807117069384,NA,1
438,"ETI-ANT",0.175044687857487,0.0101962235804939,0.0427898499726765,0.0253659912849632,100,0,100,100,0.143398884229804,NA,1
438,"TEH",0.162087063943509,NA,0.357916837608316,NA,100,100,NA,NA,0.142781148703339,1.00816079567192,1
438,"TEH-ANT",0.172261830281178,0.00925150102561714,0.359648015978977,0.0253586284304469,100,100,100,100,0.143325497730115,1.0100272043478,1
439,"HH",-0.852297356275914,NA,0.0235550332795456,NA,0,0,NA,NA,0.307024984841993,NA,1
439,"HH-ANT",-1.1148797520899,-0.434566938319324,0.0280133274723528,0.0256793639032554,0,0,0,0,0.36917546810495,NA,1
439,"ETI",0.0935299659185956,NA,0.0321295305407203,NA,100,0,NA,NA,0.125360744298393,NA,1
439,"ETI-ANT",0.0761413200098528,-0.0164184171689802,0.041759988103748,0.0251787451516925,100,100,100,100,0.125421640614967,NA,1
439,"TEH",0.0918496700958643,NA,0.351672709628237,NA,100,100,NA,NA,0.125296117309579,0.990526957622555,1
439,"TEH-ANT",0.0735408756719858,-0.017294993168716,0.351470225554229,0.0251719338736221,100,100,100,100,0.125372609134234,0.987079977243383,1
440,"HH",-0.844940499333864,NA,0.0234018089623338,NA,0,0,NA,NA,0.33779965740283,NA,1
440,"HH-ANT",-1.11762460887975,-0.452810516221248,0.027810939676125,0.0254782100772847,0,0,0,0,0.396946893266466,NA,1
440,"ETI",0.128117869081024,NA,0.032445963500498,NA,100,0,NA,NA,0.143304713267518,NA,1
440,"ETI-ANT",0.0965540408023675,-0.0287906305750899,0.0426762136941145,0.0252945174942079,100,0,100,100,0.143189759731279,NA,1
440,"TEH",0.126355858758905,NA,0.355236729094884,NA,100,100,NA,NA,0.143278478518724,1.00056738755655,1
440,"TEH-ANT",0.0937711472697136,-0.0297324140959324,0.354136106755056,0.0252881349294859,100,100,100,100,0.1431976947877,0.994361887891938,1
441,"HH",-0.892528852388385,NA,0.023415456853724,NA,0,0,NA,NA,0.347493021709588,NA,1
441,"HH-ANT",-1.14205478064171,-0.414511203159237,0.0278475366295193,0.0255101179192748,0,0,0,0,0.40107510550739,NA,1
441,"ETI",0.0322270968704231,NA,0.032542061085742,NA,0,100,NA,NA,0.147357161665836,NA,1
441,"ETI-ANT",0.0265822075431092,-0.00510402748637289,0.0429195384865273,0.0253550765685132,0,100,100,100,0.147664084766255,NA,1
441,"TEH",0.0305116701451898,NA,0.349623692692445,NA,100,100,NA,NA,0.147404427425295,0.984598141873062,1
441,"TEH-ANT",0.0238331961473797,-0.00604057008442458,0.350310615387197,0.0253492144082302,100,100,100,100,0.147737002039037,0.983376339944181,1
442,"HH",-0.85137637967806,NA,0.0235536465982917,NA,0,0,NA,NA,0.324476371610758,NA,1
442,"HH-ANT",-1.13014039844743,-0.461781469407559,0.027993260631341,0.0256498112236412,0,0,0,0,0.38986698931957,NA,1
442,"ETI",0.135643493620276,NA,0.0325229332174649,NA,100,0,NA,NA,0.137131462253726,NA,1
442,"ETI-ANT",0.104132553061759,-0.0290877070930379,0.0426046958245834,0.0253997830881384,100,0,100,100,0.137197469106495,NA,1
442,"TEH",0.13387247050604,NA,0.35609110025928,NA,100,100,NA,NA,0.13706625912628,1.00297440900147,1
442,"TEH-ANT",0.101360087607286,-0.0300240315778041,0.354978416343238,0.0253930429289832,100,100,100,100,0.137171169933249,0.996786751957813,1
443,"HH",-0.866975528440257,NA,0.0236756131220098,NA,0,0,NA,NA,0.349333819076971,NA,1
443,"HH-ANT",-1.13715887414842,-0.448958995530791,0.0281400671843659,0.0257775505357522,0,0,0,0,0.4065217157038,NA,1
443,"ETI",0.127436960204692,NA,0.0333108505253512,NA,100,0,NA,NA,0.166524902421523,NA,1
443,"ETI-ANT",0.110574401699226,-0.0149640905893862,0.0442554608979682,0.0258791344914394,100,0,100,100,0.166337201362045,NA,1
443,"TEH",0.12553339600358,NA,0.357857712698761,NA,100,100,NA,NA,0.166472544910136,1.0077864051768,1
443,"TEH-ANT",0.107506839568148,-0.0160032584768749,0.357806543445202,0.0258711852863067,100,100,100,100,0.166277923566667,1.0042748599667,1
444,"HH",-0.837222268536625,NA,0.0235089746437139,NA,0,0,NA,NA,0.361086089745526,NA,1
444,"HH-ANT",-1.06679997273727,-0.380940097178913,0.0279779628668533,0.0256251496559786,0,0,0,0,0.413381290944407,NA,1
444,"ETI",0.106770797846112,NA,0.0328079167837512,NA,100,0,NA,NA,0.151550633675809,NA,1
444,"ETI-ANT",0.161072041841664,0.0487637864763796,0.0431889761354845,0.0255075900727044,100,0,100,100,0.148896291855342,NA,1
444,"TEH",0.104962117853792,NA,0.349538571406223,NA,100,100,NA,NA,0.151669810476675,0.984285538368838,1
444,"TEH-ANT",0.158180426894932,0.0477836520567721,0.354242316065289,0.02550222321824,100,100,100,100,0.149006401852667,0.994486242709206,1
445,"HH",-0.805685062028404,NA,0.0234888800077529,NA,0,0,NA,NA,0.293444680627448,NA,1
445,"HH-ANT",-1.06038946779069,-0.421344554011602,0.0279430838328889,0.0256240159068134,0,0,0,0,0.353538241106251,NA,1
445,"ETI",0.13543496397871,NA,0.0309312224272608,NA,100,0,NA,NA,0.0995425449179299,NA,1
445,"ETI-ANT",0.134185925892847,-0.00130732845293882,0.039281597416624,0.024559942066054,100,0,100,100,0.0997081156379334,NA,1
445,"TEH",0.133893213280248,NA,0.351743939817452,NA,100,100,NA,NA,0.0994329708795694,0.991034489354307,1
445,"TEH-ANT",0.131879173523657,-0.00207631973545757,0.352459977767951,0.0245515724126583,100,100,100,100,0.0995640029212141,0.990711824963573,1
446,"HH",-0.860611333157871,NA,0.0235351002640861,NA,0,0,NA,NA,0.345388223122353,NA,1
446,"HH-ANT",-1.1361516865848,-0.456899265878425,0.0279703855076347,0.025619958556629,0,0,0,0,0.409072368842875,NA,1
446,"ETI",0.112606364246152,NA,0.0317153267864251,NA,100,0,NA,NA,0.118102312297742,NA,1
446,"ETI-ANT",0.0886342269165655,-0.0227417507075322,0.0411104802205232,0.0249404886639458,100,0,100,100,0.119374954280416,NA,1
446,"TEH",0.11101770092853,NA,0.357383586855965,NA,100,100,NA,NA,0.118175910290435,1.0068497181066,1
446,"TEH-ANT",0.0861527869510323,-0.0235828175003893,0.356730983961567,0.0249376993037625,100,100,100,100,0.119504466035238,1.00227299790905,1
447,"HH",-0.847269656776362,NA,0.0236427069783968,NA,0,0,NA,NA,0.337593065289529,NA,1
447,"HH-ANT",-1.12424357157343,-0.459793785800276,0.0280966477640904,0.0257412213662614,0,0,0,0,0.398268335804824,NA,1
447,"ETI",0.104439370877699,NA,0.0320030311648781,NA,100,0,NA,NA,0.11884799230911,NA,1
447,"ETI-ANT",0.0594618208413163,-0.0430451993408252,0.0414400568033805,0.0251627673214314,100,100,100,100,0.119774685475945,NA,1
447,"TEH",0.102803323757475,NA,0.354046519438375,NA,100,100,NA,NA,0.118886906154697,0.997300478191653,1
447,"TEH-ANT",0.0569327644901958,-0.0438989905800954,0.352264377537536,0.0251594497785094,100,100,100,100,0.119889573662735,0.9894448457916,0
448,"HH",-0.853884798596112,NA,0.0237503756768352,NA,0,0,NA,NA,0.383389448746557,NA,1
448,"HH-ANT",-1.09502637771393,-0.400316513552263,0.0282569434543713,0.0258728115620135,0,0,0,0,0.438074574724518,NA,1
448,"ETI",0.130300582352473,NA,0.0320515256304913,NA,100,0,NA,NA,0.122507752379202,NA,1
448,"ETI-ANT",0.184366821413506,0.0503660826456042,0.0412060705205284,0.0250560433049179,100,0,0,0,0.118234802112548,NA,1
448,"TEH",0.128642070245688,NA,0.364865070092204,NA,100,100,NA,NA,0.122706938088871,1.02800803690919,1
448,"TEH-ANT",0.18184287790883,0.0495141498796783,0.369286943197076,0.0250551256144079,100,100,0,0,0.118434093667816,1.03798339803123,1
449,"HH",-0.816843663135687,NA,0.0234451617372242,NA,0,0,NA,NA,0.324938016590413,NA,1
449,"HH-ANT",-1.05278484229708,-0.391682157255179,0.0278963431845167,0.0255673850400973,0,0,0,0,0.376118943866965,NA,1
449,"ETI",0.0942326973298604,NA,0.0317507098221121,NA,100,0,NA,NA,0.120115455150638,NA,1
449,"ETI-ANT",0.112101924463154,0.017035199502533,0.0411455688916509,0.0249260481996038,100,0,100,100,0.12038795230276,NA,1
449,"TEH",0.0926494088918118,NA,0.349525395594457,NA,100,100,NA,NA,0.120143313712475,0.98452508196271,1
449,"TEH-ANT",0.109643733890313,0.0162052700546593,0.351825593704275,0.0249204810828402,100,100,100,100,0.120388180850623,0.988296435889403,0
450,"HH",-0.832734143068767,NA,0.0236061614440783,NA,0,0,NA,NA,0.322609186603675,NA,1
450,"HH-ANT",-1.07560128535921,-0.402440068903755,0.0280871394294821,0.0257422546312119,0,0,0,0,0.378687344584362,NA,1
450,"ETI",0.106240737516896,NA,0.0319026556532316,NA,100,0,NA,NA,0.121461322391272,NA,1
450,"ETI-ANT",0.12943072856936,0.022055378713892,0.0413691536107257,0.0250360075163767,100,0,100,100,0.121707455626181,NA,1
450,"TEH",0.104702017660366,NA,0.359020140331076,NA,100,100,NA,NA,0.121447720852015,1.01145061339464,1
450,"TEH-ANT",0.127022433009008,0.0212389725215083,0.361300549052931,0.0250299306797376,100,100,100,100,0.121671367178604,1.01520349389632,1
451,"HH",-0.88468803228117,NA,0.0234489549325075,NA,0,0,NA,NA,0.326666319297693,NA,1
451,"HH-ANT",-1.12496680834115,-0.398699790183752,0.027898177631719,0.0255671231842936,0,0,0,0,0.379794813686323,NA,1
451,"ETI",0.0592802134896506,NA,0.0327009056663976,NA,100,100,NA,NA,0.151816016278001,NA,1
451,"ETI-ANT",0.0898913589217588,0.027529827042666,0.043246644158907,0.0254662438719986,100,0,100,100,0.152709566901596,NA,1
451,"TEH",0.0575362540261504,NA,0.351103809499672,NA,100,100,NA,NA,0.151766060338534,0.988761405505229,1
451,"TEH-ANT",0.0870558048922719,0.0265637481211984,0.354221067754433,0.0254580232814798,100,100,100,100,0.152598052494926,0.994409591809538,1
452,"HH",-0.819178935432598,NA,0.0233932303979316,NA,0,0,NA,NA,0.324301530226958,NA,1
452,"HH-ANT",-1.06937558212831,-0.414675916343213,0.0278253623835874,0.0254987605418637,0,0,0,0,0.381952663108989,NA,1
452,"ETI",0.14245897112513,NA,0.0325766269546296,NA,100,0,NA,NA,0.150752929632494,NA,1
452,"ETI-ANT",0.162632372135127,0.018183749413632,0.0430486753583384,0.0253664725343055,100,0,100,100,0.151178834781427,NA,1
452,"TEH",0.140705215775415,NA,0.351758357143405,NA,100,100,NA,NA,0.150705188032382,0.990653429952197,1
452,"TEH-ANT",0.159802500336269,0.0172213238545228,0.354204010556226,0.0253588556159512,100,100,100,100,0.151109382319031,0.994428745530558,1
453,"HH",-0.837830322203673,NA,0.023479786805556,NA,0,0,NA,NA,0.325445999588743,NA,1
453,"HH-ANT",-1.10432238615927,-0.442456784099987,0.0279115866994628,0.0255778344700611,0,0,0,0,0.383020586208221,NA,1
453,"ETI",0.155627232321928,NA,0.0322117211174389,NA,100,0,NA,NA,0.132214878103321,NA,1
453,"ETI-ANT",0.151013248352523,-0.00428857650708917,0.0420817323286526,0.0251834361077194,100,0,100,100,0.13219958322325,NA,1
453,"TEH",0.153868045399462,NA,0.357469361324906,NA,100,100,NA,NA,0.1321388053455,1.0069688772106,1
453,"TEH-ANT",0.148250228563859,-0.00521892311854157,0.358111128830895,0.0251755419158117,100,100,100,100,0.132080721869339,1.00588860143142,1
454,"HH",-0.862997927388397,NA,0.0233930762603889,NA,0,0,NA,NA,0.307394249537743,NA,1
454,"HH-ANT",-1.10505304633828,-0.401475003380188,0.0278317045969331,0.0255163781512366,0,0,0,0,0.360865747575574,NA,1
454,"ETI",0.0958652721799238,NA,0.0322725499751505,NA,100,0,NA,NA,0.133644210224236,NA,1
454,"ETI-ANT",0.116592973457105,0.0189757312045901,0.0422873570349999,0.0252434369312856,100,0,100,100,0.13500223780612,NA,1
454,"TEH",0.0939916380053416,NA,0.348952026275712,NA,100,100,NA,NA,0.13353948425879,0.982762112278458,1
454,"TEH-ANT",0.113614313882833,0.0179814407403444,0.351394435930647,0.025234015621222,100,100,100,100,0.134804866532989,0.986688163905963,1
455,"HH",-0.85822260460761,NA,0.0235471758133104,NA,0,0,NA,NA,0.346980595160597,NA,1
455,"HH-ANT",-1.10688251646782,-0.412945597564387,0.0280067754076868,0.0256570468859067,0,0,0,0,0.401005843971111,NA,1
455,"ETI",0.0693009517434321,NA,0.0326683306655621,NA,100,0,NA,NA,0.141673250257425,NA,1
455,"ETI-ANT",0.0729735279881655,0.00337357318488761,0.0429117213552717,0.0254878283098929,100,100,100,100,0.141790111285535,NA,1
455,"TEH",0.067603760868966,NA,0.349204874485022,NA,100,100,NA,NA,0.141735603255335,0.983374859879904,1
455,"TEH-ANT",0.0702627510634161,0.00244755783437855,0.350489261743897,0.025482335057025,100,100,100,100,0.141874076889942,0.983887778147641,1
456,"HH",-0.814306375208631,NA,0.023598613106126,NA,0,0,NA,NA,0.401727390036794,NA,1
456,"HH-ANT",-1.08015358691288,-0.441235589043816,0.0280525359517401,0.0256763114847921,0,0,0,0,0.463839053885421,NA,1
456,"ETI",0.185282178647633,NA,0.0325251561066674,NA,0,0,NA,NA,0.143170642837164,NA,1
456,"ETI-ANT",0.19097546586056,0.00501150420414107,0.0427442292512807,0.0253537234547916,100,0,100,100,0.142634530263701,NA,1
456,"TEH",0.183420376866542,NA,0.359143957369102,NA,100,100,NA,NA,0.143433402590914,1.01164226183019,1
456,"TEH-ANT",0.18791151823276,0.00396635023260608,0.360561479347068,0.0253533262700369,100,100,100,100,0.143053497508281,1.01263514871887,1
457,"HH",-0.814844972487762,NA,0.0233086470876911,NA,0,0,NA,NA,0.305118430362545,NA,1
457,"HH-ANT",-1.06949068680864,-0.421261371045084,0.0277252067951591,0.0254147804530758,0,0,0,0,0.366190411138933,NA,1
457,"ETI",0.133684060610769,NA,0.0312320159631381,NA,100,0,NA,NA,0.108474184776263,NA,1
457,"ETI-ANT",0.139616612458077,0.00579989909276473,0.0400750124174818,0.0246520481866468,100,0,100,100,0.10879662102221,NA,1
457,"TEH",0.132095465498134,NA,0.347776171864623,NA,100,100,NA,NA,0.108403860015757,0.979691114737194,1
457,"TEH-ANT",0.137196399389366,0.00498935726107788,0.349016861382485,0.0246448362477338,100,100,100,100,0.108703259671299,0.980653608200778,1
458,"HH",-0.84936983568549,NA,0.0235684016259756,NA,0,0,NA,NA,0.369646819175762,NA,1
458,"HH-ANT",-1.10026953506066,-0.416446562359468,0.0280306498490166,0.0256685677473795,0,0,0,0,0.426476387620091,NA,1
458,"ETI",0.14913840954832,NA,0.0324404433528395,NA,100,0,NA,NA,0.135741352375987,NA,1
458,"ETI-ANT",0.1861323230701,0.0340859887527696,0.0423710846768214,0.0253196802837797,100,0,100,100,0.134356368218375,NA,1
458,"TEH",0.147338112350884,NA,0.35629620565339,NA,100,100,NA,NA,0.135857356249742,1.0035769319363,1
458,"TEH-ANT",0.183315895069368,0.0331400214184425,0.359811599617294,0.0253153425531217,100,100,100,100,0.134461416995898,1.01063013779736,1
459,"HH",-0.853723667785947,NA,0.0236408556223087,NA,0,0,NA,NA,0.326454832722733,NA,1
459,"HH-ANT",-1.12665822512165,-0.45298818076038,0.0280996079315366,0.0257498189399926,0,0,0,0,0.386218959432782,NA,1
459,"ETI",0.142811509825313,NA,0.0324758270582055,NA,100,0,NA,NA,0.135043364310569,NA,1
459,"ETI-ANT",0.130243171912949,-0.011601210939392,0.0424581958953004,0.0253705071279495,100,0,100,100,0.134674817356555,NA,1
459,"TEH",0.141073953615622,NA,0.359720257149773,NA,100,100,NA,NA,0.134964287976753,1.01329385519113,1
459,"TEH-ANT",0.12751159205387,-0.0125261546048486,0.359880251094627,0.0253626912712141,100,100,100,100,0.134565643047097,1.01080122390897,1
460,"HH",-0.833817384786438,NA,0.0234515774957829,NA,0,0,NA,NA,0.309964973982146,NA,1
460,"HH-ANT",-1.07291409111253,-0.397518800248325,0.0278994236719984,0.0255805442303029,0,0,0,0,0.35836422971442,NA,1
460,"ETI",0.129881354874145,NA,0.0329416069355683,NA,100,0,NA,NA,0.166202842537299,NA,1
460,"ETI-ANT",0.175485508420837,0.0395664393240934,0.0439695197505314,0.0256304646740065,100,0,100,100,0.170578520159617,NA,1
460,"TEH",0.128078137702962,NA,0.355075983489394,NA,100,100,NA,NA,0.166049600646236,0.999982076701145,1
460,"TEH-ANT",0.172433448926264,0.0385181036173993,0.359293125225287,0.0256203153432789,100,100,100,100,0.170264499438382,1.00861466379105,1
461,"HH",-0.847354479214669,NA,0.0233935836686172,NA,0,0,NA,NA,0.357362319953823,NA,1
461,"HH-ANT",-1.12081542642877,-0.453889792956569,0.0278000756335242,0.0254589853850554,0,0,0,0,0.418873438559396,NA,1
461,"ETI",0.12546785412265,NA,0.0317927921030931,NA,100,0,NA,NA,0.121432858728215,NA,1
461,"ETI-ANT",0.100630443583935,-0.0233302789688362,0.0413351989857092,0.0249683263501396,100,0,100,100,0.12287294703216,NA,1
461,"TEH",0.123794123361514,NA,0.352963392178226,NA,100,100,NA,NA,0.121528016461542,0.994277669088209,1
461,"TEH-ANT",0.0979961598881798,-0.0242213270741686,0.35225313082575,0.0249659909352752,100,100,100,100,0.123049772568924,0.989446409494459,1
462,"HH",-0.849917628903122,NA,0.0236726861732959,NA,0,0,NA,NA,0.375253227179904,NA,1
462,"HH-ANT",-1.12519951385245,-0.456705566537832,0.0281334118792795,0.0257586306196276,0,0,0,0,0.439208557922553,NA,1
462,"ETI",0.142296079145397,NA,0.033176867064815,NA,100,0,NA,NA,0.168811755233693,NA,1
462,"ETI-ANT",0.125631566245342,-0.0146022285425905,0.0441877431824735,0.0257784628284367,100,0,100,100,0.170013093688174,NA,1
462,"TEH",0.140531660273118,NA,0.361208707474123,NA,100,100,NA,NA,0.168889265783808,1.01733957444392,1
462,"TEH-ANT",0.12272963358569,-0.0155996083426318,0.361220377035041,0.0257728200732131,100,100,100,100,0.17017666753749,1.01402471650236,1
463,"HH",-0.859725403178424,NA,0.0235213067713565,NA,0,0,NA,NA,0.307109396928767,NA,1
463,"HH-ANT",-1.13095663183173,-0.44908991976459,0.0279644273394241,0.0256334178038133,0,0,0,0,0.370483831937042,NA,1
463,"ETI",0.0974059627394745,NA,0.0303806432933676,NA,100,0,NA,NA,0.0928168296876046,NA,1
463,"ETI-ANT",0.0691093806307803,-0.0294274329256032,0.0382380500327373,0.0242283637099385,100,100,100,100,0.0924865590933431,NA,1
463,"TEH",0.0959296496150672,NA,0.358329757935513,NA,100,100,NA,NA,0.0927501774158355,1.0098657045893,1
463,"TEH-ANT",0.0669820435195816,-0.0301250083625291,0.357057097824148,0.0242235929884817,100,100,100,100,0.0924553609333261,1.00411179106309,0
464,"HH",-0.87525394612476,NA,0.0235685060053058,NA,0,0,NA,NA,0.346931534245047,NA,1
464,"HH-ANT",-1.13584370343642,-0.432060180298827,0.0280245996168179,0.0256706565423945,0,0,0,0,0.407430262024923,NA,1
464,"ETI",0.0531625109668183,NA,0.0319581748421735,NA,0,100,NA,NA,0.122255185084808,NA,1
464,"ETI-ANT",0.0279292795045208,-0.0233491459483794,0.0416149370392726,0.025110176566681,0,100,100,100,0.12445424963004,NA,1
464,"TEH",0.0515031996974344,NA,0.351321191870279,NA,100,100,NA,NA,0.12236859891141,0.989571178828449,1
464,"TEH-ANT",0.0252788922751331,-0.0242497424390268,0.350682545092091,0.0251085379172855,100,100,100,100,0.12468130654338,0.98487807031478,1
465,"HH",-0.870363767891151,NA,0.0235590256682808,NA,0,0,NA,NA,0.349293438770768,NA,1
465,"HH-ANT",-1.1458796107994,-0.457102933032534,0.0279979144226981,0.0256441868166733,0,0,0,0,0.411828334440634,NA,1
465,"ETI",0.126980283825831,NA,0.0327008375063682,NA,100,0,NA,NA,0.1520862720918,NA,1
465,"ETI-ANT",0.104108219210637,-0.0205949078064672,0.0432342541356405,0.0254603750687851,100,0,100,100,0.152594569442782,NA,1
465,"TEH",0.125202973628778,NA,0.361360391044647,NA,100,100,NA,NA,0.152081027136898,1.01789367766,1
465,"TEH-ANT",0.101265012713612,-0.0215582128122105,0.360844734346669,0.0254542431107705,100,100,100,100,0.152633822417593,1.01328363268114,1
466,"HH",-0.866299265434486,NA,0.0234287772126433,NA,0,0,NA,NA,0.357261831414772,NA,1
466,"HH-ANT",-1.10760144215616,-0.401028363441755,0.0278696928450769,0.0255274152435073,0,0,0,0,0.40833933872988,NA,1
466,"ETI",0.141651360331387,NA,0.0320735353887152,NA,100,0,NA,NA,0.132524535494527,NA,1
466,"ETI-ANT",0.204202755548681,0.0578131609119705,0.0420585675969267,0.0250989928699638,0,0,0,0,0.13454969927326,NA,1
466,"TEH",0.139927901509848,NA,0.359415740012845,NA,100,100,NA,NA,0.132550032034142,1.01253056771381,1
466,"TEH-ANT",0.201443011225267,0.0568846813633583,0.364718426329963,0.0250918285284409,100,100,0,0,0.134459943750904,1.02471098608285,1
467,"HH",-0.881207223811832,NA,0.023617451143089,NA,0,0,NA,NA,0.318283820204918,NA,1
467,"HH-ANT",-1.16463115320116,-0.470354803828109,0.0280625491584383,0.0257187380996554,0,0,0,0,0.380182360835469,NA,1
467,"ETI",0.0952388176095425,NA,0.0326075349472021,NA,100,0,NA,NA,0.139030501555016,NA,1
467,"ETI-ANT",0.043740412989665,-0.0472984916571152,0.0426499501981534,0.0254271060591511,100,100,100,100,0.137330740875656,NA,1
467,"TEH",0.0934736875873072,NA,0.357007743046541,NA,100,100,NA,NA,0.138934116579731,1.0055562217668,1
467,"TEH-ANT",0.0410023162416816,-0.048226060896884,0.354579508030989,0.0254197263283603,100,100,100,100,0.137265322242171,0.995635688721373,1
468,"HH",-0.865035589601627,NA,0.0234702167053564,NA,0,0,NA,NA,0.307608940464256,NA,1
468,"HH-ANT",-1.13239333584391,-0.442615294247916,0.0279066935471569,0.0255801025491516,0,0,0,0,0.37041312716983,NA,1
468,"ETI",0.0829067954836906,NA,0.0313853126773895,NA,100,0,NA,NA,0.108218327872357,NA,1
468,"ETI-ANT",0.0558254052103722,-0.0267072587139223,0.0402127793357931,0.0247803080835711,100,100,100,100,0.108321991321617,NA,1
468,"TEH",0.0812807034321776,NA,0.350769960870405,NA,100,100,NA,NA,0.108165338102936,0.988153800902525,1
468,"TEH-ANT",0.05338871384619,-0.0275177473992287,0.349881773277386,0.0247749507280004,100,100,100,100,0.108307866239848,0.983068724457846,1
469,"HH",-0.899278832067806,NA,0.023668091944671,NA,0,0,NA,NA,0.341882399287065,NA,1
469,"HH-ANT",-1.1645909011215,-0.439881537551225,0.0281401241285534,0.0257791083474113,0,0,0,0,0.403135968194664,NA,1
469,"ETI",0.0622069717518777,NA,0.0323110708071377,NA,100,100,NA,NA,0.129940024103326,NA,1
469,"ETI-ANT",0.0514352058179217,-0.0100216432835189,0.0421642673314789,0.0252934268095206,100,100,100,100,0.130496324142198,NA,1
469,"TEH",0.0605810747523784,NA,0.358294196291384,NA,100,100,NA,NA,0.129974868132028,1.00928512723733,1
469,"TEH-ANT",0.0488717854182891,-0.0108938469657767,0.358550226691332,0.0252889178952292,100,100,100,100,0.130578899523388,1.00710705334022,1
470,"HH",-0.863098671024888,NA,0.02357762821167,NA,0,0,NA,NA,0.301482016941925,NA,1
470,"HH-ANT",-1.11639083751657,-0.419828932689304,0.02804594927916,0.0257161298526487,0,0,0,0,0.358278718521522,NA,1
470,"ETI",0.123618699189014,NA,0.0321459421750879,NA,100,0,NA,NA,0.127141447647173,NA,1
470,"ETI-ANT",0.148748187323572,0.0229258128150406,0.0420074410928327,0.0252154372248729,100,0,100,100,0.129506938398762,NA,1
470,"TEH",0.121884867146861,NA,0.358726751153222,NA,100,100,NA,NA,0.126990677195081,1.0105571350242,1
470,"TEH-ANT",0.145936446725082,0.0219725528257038,0.361389118566034,0.0252048947683506,100,100,100,100,0.129230018409902,1.0152522452423,1
471,"HH",-0.817285860711626,NA,0.0234572868944443,NA,0,0,NA,NA,0.326308316557575,NA,1
471,"HH-ANT",-1.04283087559317,-0.373702527237212,0.0279218772794848,0.025589532189375,0,0,0,0,0.378809577371335,NA,1
471,"ETI",0.130827964251304,NA,0.0312654196014289,NA,100,0,NA,NA,0.108294831676084,NA,1
471,"ETI-ANT",0.18748356888724,0.055773567137298,0.0400715630193722,0.0246740664669485,100,0,0,0,0.108313527554486,NA,1
471,"TEH",0.129231538209504,NA,0.352572042233886,NA,100,100,NA,NA,0.108319878524613,0.993300424017001,1
471,"TEH-ANT",0.185049624623256,0.054966696578646,0.357098724533731,0.0246679222287797,100,100,0,0,0.108255898145917,1.00366047886513,1
472,"HH",-0.851063034037061,NA,0.023554891373506,NA,0,0,NA,NA,0.374210079413568,NA,1
472,"HH-ANT",-1.12266756074692,-0.451039705136575,0.0279940194560109,0.02563186467896,0,0,0,0,0.434581182933186,NA,1
472,"ETI",0.122612726332205,NA,0.0322875799092187,NA,100,0,NA,NA,0.130980844524346,NA,1
472,"ETI-ANT",0.103176612183678,-0.0177118054621939,0.0422446428471595,0.0252832425812634,100,0,100,100,0.132634497599317,NA,1
472,"TEH",0.120901553975436,NA,0.355496321409127,NA,100,100,NA,NA,0.131133662996746,1.0013441495751,1
472,"TEH-ANT",0.100426132512612,-0.0186493887123544,0.355200628690161,0.0252813159073895,100,100,100,100,0.132888409826433,0.997535551974655,1
473,"HH",-0.861009326184795,NA,0.023503431699605,NA,0,0,NA,NA,0.367967353931063,NA,1
473,"HH-ANT",-1.12034765933163,-0.430953315972068,0.0279430825321308,0.0255889866963283,0,0,0,0,0.423537996680955,NA,1
473,"ETI",0.109939636368924,NA,0.0321099585672519,NA,100,0,NA,NA,0.128940932540517,NA,1
473,"ETI-ANT",0.112360689121869,0.00228287934694067,0.041864926575466,0.0251302246597526,100,0,100,100,0.12905720107987,NA,1
473,"TEH",0.108243199739285,NA,0.355706577271838,NA,100,100,NA,NA,0.129066847672686,1.0019870321322,1
473,"TEH-ANT",0.109696776911408,0.00138375981448212,0.356827727801202,0.0251272045743737,100,100,100,100,0.129220717289879,1.00229917995236,1
474,"HH",-0.868888785026402,NA,0.0234612011588934,NA,0,0,NA,NA,0.316006430425081,NA,1
474,"HH-ANT",-1.14169585797641,-0.452625007059288,0.0278857054739273,0.0255575715214988,0,0,0,0,0.376093934599935,NA,1
474,"ETI",0.119973876367732,NA,0.0321971347394819,NA,100,0,NA,NA,0.133973607430099,NA,1
474,"ETI-ANT",0.096632998929786,-0.0215009697602061,0.0420564796581967,0.0251421182398725,100,0,100,100,0.133001859973145,NA,1
474,"TEH",0.118212019997501,NA,0.358614776461111,NA,100,100,NA,NA,0.133862694944822,1.01022568211416,1
474,"TEH-ANT",0.0938873070808628,-0.0224251080123822,0.357983894283208,0.0251340764757938,100,100,100,100,0.132872444348706,1.00553483631836,1
475,"HH",-0.833551928288043,NA,0.0233785035024553,NA,0,0,NA,NA,0.303129693625571,NA,1
475,"HH-ANT",-1.09940622083106,-0.441905135587,0.0277903292043142,0.0254803209249965,0,0,0,0,0.357277748919562,NA,1
475,"ETI",0.166552388175884,NA,0.0324815722501084,NA,100,0,NA,NA,0.152132014648191,NA,1
475,"ETI-ANT",0.165230092854746,-0.00120061927172563,0.0429467321654743,0.0252792223666733,100,0,100,100,0.152173983301707,NA,1
475,"TEH",0.16469746478024,NA,0.358760762165584,NA,100,100,NA,NA,0.151912440173969,1.01056799517681,1
