"simulation","model","treatment_effect","anticipation_effect","naive_se_t","naive_se_a","naive_coverage_t","naive_power_t","naive_coverage_a","naive_power_a","alpha_sd","delta_sd","convergence"
1874,"TEH-ANT",0.134981228417738,0.0123397257742193,0.363386285802969,0.0252208372757186,100,100,100,100,0.144711988217131,1.02072743028417,1
1875,"HH",-0.850463265440033,NA,0.0234285544028939,NA,0,0,NA,NA,0.318513542150756,NA,1
1875,"HH-ANT",-1.10201645196497,-0.417874826580906,0.0278627860790326,0.02553893364492,0,0,0,0,0.371470480141662,NA,1
1875,"ETI",0.0803269803868532,NA,0.0326573378957601,NA,100,0,NA,NA,0.148461761129603,NA,1
1875,"ETI-ANT",0.0715451315475863,-0.00794288259328461,0.0430626013618288,0.0254359509775281,100,100,100,100,0.148322912987898,NA,1
1875,"TEH",0.0785626805756787,NA,0.349115097808351,NA,100,100,NA,NA,0.148385521331102,0.983123618061395,1
1875,"TEH-ANT",0.0687231615928702,-0.00890332929938707,0.349613869500238,0.0254276896265643,100,100,100,100,0.148218505151116,0.981344037107153,1
1876,"HH",-0.841793938021958,NA,0.0234904556050155,NA,0,0,NA,NA,0.357474842094708,NA,1
1876,"HH-ANT",-1.10579243101508,-0.437962658179478,0.0279263501650596,0.0255756863461123,0,0,0,0,0.418063062308909,NA,1
1876,"ETI",0.144899690589145,NA,0.0322967460862472,NA,100,0,NA,NA,0.138527913432923,NA,1
1876,"ETI-ANT",0.146189270678895,0.0012013118191164,0.0423829220671422,0.0252086073904111,100,0,100,100,0.138682495952538,NA,1
1876,"TEH",0.143196003970804,NA,0.360138056041989,NA,100,100,NA,NA,0.138596355053278,1.01452494867122,1
1876,"TEH-ANT",0.143478927509562,0.000282903092805588,0.361176603677913,0.0252043261055741,100,100,100,100,0.138802308012717,1.01451371406699,1
1877,"HH",-0.868374777554699,NA,0.0235432746700623,NA,0,0,NA,NA,0.413264812132588,NA,1
1877,"HH-ANT",-1.11747007126986,-0.413466707345527,0.0280018979430047,0.0256274480827895,0,0,0,0,0.471833014498169,NA,1
1877,"ETI",0.124918767342383,NA,0.0325318889226087,NA,100,0,NA,NA,0.142511290461203,NA,1
1877,"ETI-ANT",0.175542052139323,0.04367533416272,0.0423282944164647,0.0252622062707654,100,0,100,100,0.135332900850228,NA,1
1877,"TEH",0.123023444978582,NA,0.35457370387248,NA,100,100,NA,NA,0.142827804219262,0.998659682448749,1
1877,"TEH-ANT",0.172481230467,0.0426278446086216,0.359052864010229,0.0252629556906517,100,100,100,100,0.135766542146537,1.00847647398318,1
1878,"HH",-0.842937317896656,NA,0.0234389662089672,NA,0,0,NA,NA,0.345092761813547,NA,1
1878,"HH-ANT",-1.11249469585107,-0.447584935048614,0.0278582614823339,0.0255187048265876,0,0,0,0,0.404052626565008,NA,1
1878,"ETI",0.175838433337902,NA,0.0322425958902093,NA,100,0,NA,NA,0.138503458243881,NA,1
1878,"ETI-ANT",0.173566056965594,-0.00209666569580037,0.0423178185947676,0.0251649583487981,100,0,100,100,0.138658903986826,NA,1
1878,"TEH",0.174029845074801,NA,0.361582370012918,NA,100,100,NA,NA,0.138465233579114,1.01864088766056,1
1878,"TEH-ANT",0.170721144701148,-0.00304809210482773,0.362440133281261,0.025158117385468,100,100,100,100,0.1386012194536,1.0181372956783,1
1879,"HH",-0.869738608202859,NA,0.0234464295908955,NA,0,0,NA,NA,0.328439505600834,NA,1
1879,"HH-ANT",-1.13229155814218,-0.436174647091456,0.0278737817618999,0.0255424551612018,0,0,0,0,0.383945665001097,NA,1
1879,"ETI",0.0883112688497977,NA,0.0321341758938489,NA,100,0,NA,NA,0.132686820983209,NA,1
1879,"ETI-ANT",0.0644405483858443,-0.022151848049004,0.041984476183307,0.0251112039034426,100,100,100,100,0.132363492035336,NA,1
1879,"TEH",0.0865482528916999,NA,0.353772845417137,NA,100,100,NA,NA,0.132662015086536,0.99649014862478,1
1879,"TEH-ANT",0.0616997376036214,-0.023068981648738,0.35313800565191,0.0251049415191248,100,100,100,100,0.132351844655767,0.991753940847627,1
1880,"HH",-0.886485705321122,NA,0.0235792271999942,NA,0,0,NA,NA,0.34762892201994,NA,1
1880,"HH-ANT",-1.13020792756611,-0.404265342126421,0.0280513823243333,0.0256971905670057,0,0,0,0,0.40325252776079,NA,1
1880,"ETI",0.074917865976285,NA,0.0324866295621877,NA,100,0,NA,NA,0.138854370461467,NA,1
1880,"ETI-ANT",0.105639871028285,0.0282140761976843,0.0425650780296594,0.025346712970587,100,0,100,100,0.138152962238453,NA,1
1880,"TEH",0.0731794761554585,NA,0.354956073957256,NA,100,100,NA,NA,0.138922035407518,0.999759080105039,1
1880,"TEH-ANT",0.102890972962722,0.0272865532425573,0.35795944126223,0.0253413781331123,100,100,100,100,0.138212035472139,1.00529049253458,1
1881,"HH",-0.844131523923728,NA,0.0234004280796917,NA,0,0,NA,NA,0.336381979000728,NA,1
1881,"HH-ANT",-1.07194294726092,-0.378184701741272,0.0278487804191857,0.0255182043544592,0,0,0,0,0.386276115306615,NA,1
1881,"ETI",0.0779588494451442,NA,0.0320819695407316,NA,100,0,NA,NA,0.130480191258904,NA,1
1881,"ETI-ANT",0.1233527647621,0.0423226254094804,0.0418791413170643,0.025092491417905,100,0,100,100,0.13056921821468,NA,1
1881,"TEH",0.0763200180845819,NA,0.348354272470876,NA,100,100,NA,NA,0.130519661055875,0.981112888398442,1
1881,"TEH-ANT",0.120755203478201,0.0414419448432932,0.35225378005803,0.0250861663657036,100,100,100,100,0.130551614940179,0.98927089645942,1
1882,"HH",-0.874767403691704,NA,0.023422201131553,NA,0,0,NA,NA,0.331535071206486,NA,1
1882,"HH-ANT",-1.13089576432721,-0.424386519611172,0.0278550423546208,0.0255213954607939,0,0,0,0,0.39160244402659,NA,1
1882,"ETI",0.117895463366842,NA,0.0322649962825843,NA,100,0,NA,NA,0.136091263706848,NA,1
1882,"ETI-ANT",0.142492602563228,0.022683400916443,0.0422891186564769,0.0252032793159681,100,0,100,100,0.136485844697057,NA,1
1882,"TEH",0.116161374384024,NA,0.356180849278696,NA,100,100,NA,NA,0.136060959774299,1.00329550814714,1
1882,"TEH-ANT",0.139740637843028,0.0217544902682616,0.358837930357996,0.0251961401029625,100,100,100,100,0.136415885100492,1.00788814414773,1
1883,"HH",-0.836922752517546,NA,0.0233611413151898,NA,0,0,NA,NA,0.374959651219251,NA,1
1883,"HH-ANT",-1.09611881546168,-0.430135874254631,0.0277746482397796,0.0254297858722135,0,0,0,0,0.43466002569235,NA,1
1883,"ETI",0.171268863066002,NA,0.032477371770625,NA,100,0,NA,NA,0.146642554717665,NA,1
1883,"ETI-ANT",0.191816339874281,0.0184852166013926,0.0427499266587743,0.02528852023093,100,0,100,100,0.145571228039758,NA,1
1883,"TEH",0.169378832946021,NA,0.354399064233646,NA,100,100,NA,NA,0.146771680839386,0.998179095532033,1
1883,"TEH-ANT",0.188809789707488,0.0174753035996873,0.356876348107209,0.0252843635176905,100,100,100,100,0.145743796101737,1.00214055314682,1
1884,"HH",-0.867626631598299,NA,0.0234531086617847,NA,0,0,NA,NA,0.324030240091669,NA,1
1884,"HH-ANT",-1.16611624966576,-0.495021560860567,0.0278504735322446,0.0255172667281462,0,0,0,0,0.391417933937107,NA,1
1884,"ETI",0.141180868302735,NA,0.0325054209177887,NA,100,0,NA,NA,0.146619895350832,NA,1
1884,"ETI-ANT",0.0752133182599821,-0.0598510965684557,0.0427643038563064,0.0253052233080549,100,100,0,0,0.145260444572628,NA,1
1884,"TEH",0.139389102658949,NA,0.359245977212777,NA,100,100,NA,NA,0.146506278083656,1.01193940790209,0
1884,"TEH-ANT",0.0724164553716937,-0.060799021834025,0.356058648823966,0.0252982742429527,100,100,0,0,0.145226223903577,0.999809924655976,1
1885,"HH",-0.849746560250494,NA,0.0237414848290468,NA,0,0,NA,NA,0.350957911425818,NA,1
1885,"HH-ANT",-1.1144576562607,-0.438718380331524,0.0282288813454979,0.0258564740118715,0,0,0,0,0.413464640530625,NA,1
1885,"ETI",0.140451882976808,NA,0.0321249070226894,NA,100,0,NA,NA,0.124372553336005,NA,1
1885,"ETI-ANT",0.140710165149978,0.000278604743500403,0.0417302517410143,0.0251877780413777,100,0,100,100,0.124575707809539,NA,1
1885,"TEH",0.138749393180427,NA,0.361385173515068,NA,100,100,NA,NA,0.124444346911577,1.0181097010738,1
1885,"TEH-ANT",0.138059399499598,-0.000609599362492664,0.362304566492573,0.0251844533349794,100,100,100,100,0.124693555785874,1.01794052429629,1
1886,"HH",-0.837293254612284,NA,0.0235353738534894,NA,0,0,NA,NA,0.361470932598686,NA,1
1886,"HH-ANT",-1.10329232112046,-0.4414049348349,0.0279777298560953,0.0256215130605644,0,0,0,0,0.42197976985381,NA,1
1886,"ETI",0.160925227440395,NA,0.0327694572938401,NA,100,0,NA,NA,0.148581310214796,NA,1
1886,"ETI-ANT",0.162829580581528,0.00173519918469215,0.0432157712619849,0.0255291019917477,100,0,100,100,0.148727894188745,NA,1
1886,"TEH",0.159084355949098,NA,0.355208485086361,NA,100,100,NA,NA,0.148621635126817,1.00040264516763,1
1886,"TEH-ANT",0.159889094988626,0.000741330746751036,0.356377950411053,0.0255233260795379,100,100,100,100,0.148800270681596,1.00056305772927,1
1887,"HH",-0.849310236908634,NA,0.023520062569166,NA,0,0,NA,NA,0.286314109916374,NA,1
1887,"HH-ANT",-1.1068472079423,-0.426015908622526,0.027979521857853,0.0256624217119808,0,0,0,0,0.346596499244676,NA,1
1887,"ETI",0.0732449300865945,NA,0.0306342796055307,NA,100,0,NA,NA,0.0952681041223735,NA,1
1887,"ETI-ANT",0.0549336058654478,-0.0187185069078802,0.0386106995937832,0.0243766536585863,100,100,100,100,0.0945628349958774,NA,1
1887,"TEH",0.0717545164650695,NA,0.353164455036829,NA,100,100,NA,NA,0.0951551280837678,0.995141283594361,1
1887,"TEH-ANT",0.0527664225415268,-0.0194376430789167,0.352828930202142,0.0243690925869901,100,100,100,100,0.0944448703621755,0.991971313115341,1
1888,"HH",-0.864297456987806,NA,0.0233848512295051,NA,0,0,NA,NA,0.340783722078996,NA,1
1888,"HH-ANT",-1.11854554503197,-0.42211370006939,0.0278079057179868,0.0254756148884287,0,0,0,0,0.396499381089242,NA,1
1888,"ETI",0.0678365558369299,NA,0.0321215490463947,NA,100,0,NA,NA,0.130354806478931,NA,1
1888,"ETI-ANT",0.0636519447885294,-0.00388115793133695,0.0419375569503221,0.0251305215234286,100,100,100,100,0.130653395035688,NA,1
1888,"TEH",0.0661957857476635,NA,0.348400902717147,NA,100,100,NA,NA,0.130415902565509,0.9812348317026,1
1888,"TEH-ANT",0.0610634551636908,-0.00476315569066622,0.349123276388601,0.0251258002959084,100,100,100,100,0.130739248269628,0.980330700829696,1
1889,"HH",-0.839210449757541,NA,0.0233785490720711,NA,0,0,NA,NA,0.314758468780282,NA,1
1889,"HH-ANT",-1.08270192867149,-0.404106992899015,0.0278114944387705,0.0254936456022747,0,0,0,0,0.367734491629925,NA,1
1889,"ETI",0.12884884380377,NA,0.0321270505867811,NA,100,0,NA,NA,0.129207043277212,NA,1
1889,"ETI-ANT",0.156467756834733,0.0255154809463916,0.0420065583711015,0.0251692346312772,100,0,100,100,0.130953544780499,NA,1
1889,"TEH",0.127043266956918,NA,0.350599161919128,NA,100,100,NA,NA,0.129128045658093,0.987478485563207,1
1889,"TEH-ANT",0.153592707890836,0.0245509081027362,0.35349224338022,0.025160227635563,100,100,100,100,0.130777126624841,0.992759368815134,1
1890,"HH",-0.856102373381032,NA,0.023389581104565,NA,0,0,NA,NA,0.305009404918042,NA,1
1890,"HH-ANT",-1.12656572508319,-0.448467311949822,0.0278043705274428,0.0254884736088908,0,0,0,0,0.36529034756018,NA,1
1890,"ETI",0.122311890148739,NA,0.0314844505285307,NA,100,0,NA,NA,0.112812471431921,NA,1
1890,"ETI-ANT",0.100049979060153,-0.0213551796469658,0.0404049490650663,0.0247631922200844,100,0,100,100,0.111564086681109,NA,1
1890,"TEH",0.120596632600717,NA,0.354208589140179,NA,100,100,NA,NA,0.112688248342949,0.99789413659655,1
1890,"TEH-ANT",0.097462733044158,-0.0222177409504919,0.353451295267861,0.0247547356279196,100,100,100,100,0.111413964039486,0.99317313510398,1
1891,"HH",-0.84423836457424,NA,0.0235530637836563,NA,0,0,NA,NA,0.316844157837936,NA,1
1891,"HH-ANT",-1.10274553016574,-0.428059729797627,0.0280123067524203,0.0256736842751709,0,0,0,0,0.377650935579178,NA,1
1891,"ETI",0.0938527584026978,NA,0.0317581909291756,NA,100,0,NA,NA,0.115890977013131,NA,1
1891,"ETI-ANT",0.0828535802637263,-0.0106047129759315,0.0409943817187207,0.0249859321806008,100,0,100,100,0.116243793923724,NA,1
1891,"TEH",0.0922526619840963,NA,0.351908417108311,NA,100,100,NA,NA,0.1158656781626,0.991291588602289,1
1891,"TEH-ANT",0.0803988174168033,-0.0114307842281912,0.352131834879267,0.0249806607355693,100,100,100,100,0.116250268978934,0.98921842446239,1
1892,"HH",-0.838164767956682,NA,0.0235615860902609,NA,0,0,NA,NA,0.325251115773004,NA,1
1892,"HH-ANT",-1.10987775905121,-0.450286335316396,0.0280085532372093,0.0256648008458131,0,0,0,0,0.388100570359179,NA,1
1892,"ETI",0.0987341221989124,NA,0.0321062835609051,NA,100,0,NA,NA,0.127692685865224,NA,1
1892,"ETI-ANT",0.055936129806637,-0.0399772364430774,0.0419139326429807,0.0251611647715883,100,100,100,100,0.129160917307887,NA,1
1892,"TEH",0.0971033909367884,NA,0.353492079410318,NA,100,100,NA,NA,0.127697154058916,0.995699689554294,1
1892,"TEH-ANT",0.0533714977419527,-0.0408482720617277,0.351720318376139,0.0251567905041042,100,100,100,100,0.129256997668498,0.987736834142855,1
1893,"HH",-0.832350969357586,NA,0.0235129743177053,NA,0,0,NA,NA,0.348339734089776,NA,1
1893,"HH-ANT",-1.10898646640709,-0.459465802720598,0.0279395092419027,0.0255918474619037,0,0,0,0,0.408218338687832,NA,1
1893,"ETI",0.103703679817457,NA,0.0333610388278901,NA,100,0,NA,NA,0.189848236640899,NA,1
1893,"ETI-ANT",0.0392884749986875,-0.0559232001240067,0.0447359282466548,0.0258622752469241,100,100,0,0,0.190893003334081,NA,1
1893,"TEH",0.101910607770538,NA,0.352046097311196,NA,100,100,NA,NA,0.189820984151656,0.991262507518948,1
1893,"TEH-ANT",0.0363509399171306,-0.056936905461807,0.349050097754148,0.0258544405719158,100,100,0,0,0.190944588216593,0.979137245619213,1
1894,"HH",-0.835270697017715,NA,0.0234631645462669,NA,0,0,NA,NA,0.311458019756752,NA,1
1894,"HH-ANT",-1.09713390204305,-0.434085511007941,0.0279001021524133,0.0255738739356503,0,0,0,0,0.370656081092598,NA,1
1894,"ETI",0.113417125744553,NA,0.0327202680321605,NA,100,0,NA,NA,0.151791630862611,NA,1
1894,"ETI-ANT",0.0917091865562693,-0.019540218224179,0.0432031288431154,0.0254654761555859,100,0,100,100,0.151331180380934,NA,1
1894,"TEH",0.111616000789097,NA,0.351639068810376,NA,100,100,NA,NA,0.151690766925621,0.990277104949596,1
1894,"TEH-ANT",0.0888412287639541,-0.0205126310683269,0.351241804682968,0.0254571853452425,100,100,100,100,0.151222817906782,0.985934480863155,1
1895,"HH",-0.853698541552943,NA,0.0234693169295235,NA,0,0,NA,NA,0.360726234886368,NA,1
1895,"HH-ANT",-1.08606941519517,-0.385421266949812,0.0279288163167935,0.0255793548288396,0,0,0,0,0.414572038027294,NA,1
1895,"ETI",0.0865224018973479,NA,0.0320864519080992,NA,100,0,NA,NA,0.130203803095818,NA,1
1895,"ETI-ANT",0.133888000085306,0.0434921272867046,0.0416224678527713,0.0250365330520855,100,0,100,100,0.12673182244839,NA,1
1895,"TEH",0.0848252315654584,NA,0.351915051906026,NA,100,100,NA,NA,0.130361998910071,0.991224554723098,1
1895,"TEH-ANT",0.13124714074952,0.0425993078426506,0.355948755387128,0.0250338225295741,100,100,100,100,0.126901895634228,0.999876252940578,1
1896,"HH",-0.80593362952684,NA,0.0234461432061154,NA,0,0,NA,NA,0.338284345816851,NA,1
1896,"HH-ANT",-1.03199154736655,-0.375081264071479,0.0279056706670513,0.0255694471649904,0,0,0,0,0.388865003616265,NA,1
1896,"ETI",0.105503266076278,NA,0.0323218134396497,NA,100,0,NA,NA,0.139774323124789,NA,1
1896,"ETI-ANT",0.156076573159399,0.0463653095491709,0.0423925498970833,0.025206087666945,100,0,100,100,0.139031583712917,NA,1
1896,"TEH",0.1039482774071,NA,0.352967794215386,NA,100,100,NA,NA,0.139825888156814,0.994154620202096,1
1896,"TEH-ANT",0.153571168550434,0.0455045324843373,0.357125462486432,0.0252000147279456,100,100,100,100,0.139040603008092,1.00297413222446,1
1897,"HH",-0.86647013449635,NA,0.0236312718671051,NA,0,0,NA,NA,0.342365349667814,NA,1
1897,"HH-ANT",-1.13748301897613,-0.449549911743521,0.028089743589223,0.0257323069285454,0,0,0,0,0.403861147321728,NA,1
1897,"ETI",0.0976883341462472,NA,0.0322726853748221,NA,100,0,NA,NA,0.124530338129361,NA,1
1897,"ETI-ANT",0.068375950680154,-0.0275926789113111,0.0419867538961915,0.0253270217110977,100,100,100,100,0.125776570066759,NA,1
1897,"TEH",0.0959009971817902,NA,0.348971592455939,NA,100,100,NA,NA,0.124581170782626,0.982816375559938,1
1897,"TEH-ANT",0.0655876871223111,-0.0285270772942169,0.347982981964826,0.025323314304355,100,100,100,100,0.125906767204745,0.977063762671114,1
1898,"HH",-0.817072281513893,NA,0.0233711594038971,NA,0,0,NA,NA,0.277670342991509,NA,1
1898,"HH-ANT",-1.07907146430809,-0.433939946931698,0.027796406249311,0.0255001061818654,0,0,0,0,0.336505292775679,NA,1
1898,"ETI",0.106238158295925,NA,0.0311156060203173,NA,100,0,NA,NA,0.104793764009787,NA,1
1898,"ETI-ANT",0.0762885291272703,-0.0289223481416937,0.0394651597048829,0.024543783609117,100,100,100,100,0.102286116809963,NA,1
1898,"TEH",0.10459290207091,NA,0.3471867537657,NA,100,100,NA,NA,0.104610072133051,0.978048381867061,1
1898,"TEH-ANT",0.0738589397234768,-0.0297392935221553,0.34607562812986,0.0245335137772448,100,100,100,100,0.102074161606135,0.97248243470985,1
1899,"HH",-0.844667231723902,NA,0.023636924680493,NA,0,0,NA,NA,0.349485554836772,NA,1
1899,"HH-ANT",-1.10816548880469,-0.43698422758768,0.0281035157322146,0.0257422476213356,0,0,0,0,0.4102038812662,NA,1
1899,"ETI",0.15837352884523,NA,0.0323994010830773,NA,100,0,NA,NA,0.134580001364763,NA,1
1899,"ETI-ANT",0.173522942620653,0.0140389995151521,0.0423741812166578,0.0253169040535268,100,0,100,100,0.134525491185148,NA,1
1899,"TEH",0.156648135355427,NA,0.359628797011087,NA,100,100,NA,NA,0.134608072761748,1.01305283756574,1
1899,"TEH-ANT",0.170806183499573,0.0131227243035551,0.361636259206151,0.0253113982532407,100,100,100,100,0.134554334466122,1.01582748307168,1
1900,"HH",-0.856433545556525,NA,0.0236277111061453,NA,0,0,NA,NA,0.33702191530512,NA,1
1900,"HH-ANT",-1.1040635446639,-0.411621045835747,0.0281028036152142,0.0257517354512167,0,0,0,0,0.388263629327679,NA,1
1900,"ETI",0.0816368589933917,NA,0.0324990604462759,NA,100,0,NA,NA,0.13590040259902,NA,1
1900,"ETI-ANT",0.0888453706125667,0.00663229056644479,0.0425623450555736,0.025395386924118,100,0,100,100,0.136311968244924,NA,1
1900,"TEH",0.0799720977791706,NA,0.355257252808829,NA,100,100,NA,NA,0.135887601111484,1.00061186227945,1
1900,"TEH-ANT",0.0862022468079574,0.00573405546701085,0.356739802801137,0.0253883877792041,100,100,100,100,0.136263456918095,1.00181943440508,1
1901,"HH",-0.873671566785964,NA,0.0235965227045616,NA,0,0,NA,NA,0.3885641080229,NA,1
1901,"HH-ANT",-1.15224109773803,-0.463382659859144,0.0280335726207356,0.0256645095856907,0,0,0,0,0.445650112121777,NA,1
1901,"ETI",0.126765979475443,NA,0.033156315378445,NA,100,0,NA,NA,0.181208955867163,NA,1
1901,"ETI-ANT",0.0981963559660317,-0.024940222009444,0.0443483045896462,0.0257205416461129,100,0,100,100,0.181932706909908,NA,1
1901,"TEH",0.124952680821662,NA,0.361795929443822,NA,100,100,NA,NA,0.181261179606105,1.01901298452329,1
1901,"TEH-ANT",0.0952208862891566,-0.025956952780495,0.36075042291572,0.0257139600661193,100,100,100,100,0.182036272233355,1.01263055518424,0
1902,"HH",-0.863352839729317,NA,0.023475836405639,NA,0,0,NA,NA,0.37170162438087,NA,1
1902,"HH-ANT",-1.09489287682486,-0.384760545197626,0.0279344648115581,0.0255818511359128,0,0,0,0,0.421432370593679,NA,1
1902,"ETI",0.101221291043531,NA,0.0328653264123746,NA,100,0,NA,NA,0.162587276079605,NA,1
1902,"ETI-ANT",0.161890542431206,0.0539571087481131,0.0435850489125264,0.0255269731769483,100,0,0,0,0.161412361509573,NA,1
1902,"TEH",0.0994050584315752,NA,0.353679554135117,NA,100,100,NA,NA,0.162668186747043,0.996034314849595,1
1902,"TEH-ANT",0.158946261440521,0.0529593934449676,0.358922701867437,0.0255204743234333,100,100,0,0,0.161453740673366,1.0076874723396,1
1903,"HH",-0.827810321910909,NA,0.023417173737156,NA,0,0,NA,NA,0.31117791832614,NA,1
1903,"HH-ANT",-1.08294817221255,-0.423123596843361,0.0278498652124648,0.0255289626679613,0,0,0,0,0.367990259026804,NA,1
1903,"ETI",0.137060756123786,NA,0.0323442001765057,NA,100,0,NA,NA,0.140159558038047,NA,1
1903,"ETI-ANT",0.144399736098316,0.00665179832807331,0.0425089600753404,0.0252420533321988,100,0,100,100,0.140720144292153,NA,1
1903,"TEH",0.135323770960988,NA,0.354148466376413,NA,100,100,NA,NA,0.140061802156555,0.997503266046405,1
1903,"TEH-ANT",0.141619782648837,0.00570864539183513,0.35562955364575,0.0252334559276055,100,100,100,100,0.140562735939041,0.998676828069412,1
1904,"HH",-0.854526419433762,NA,0.0234646325821945,NA,0,0,NA,NA,0.309527797323672,NA,1
1904,"HH-ANT",-1.11458503848822,-0.430823838996633,0.0279048060025637,0.0255789226775365,0,0,0,0,0.369419421740925,NA,1
1904,"ETI",0.0997251770717555,NA,0.0323052719254353,NA,100,0,NA,NA,0.13353663778389,NA,1
1904,"ETI-ANT",0.0951343147670786,-0.00426756080954596,0.0422391461433479,0.0252505228457902,100,0,100,100,0.133606662863515,NA,1
1904,"TEH",0.0980661476190608,NA,0.354899469517223,NA,100,100,NA,NA,0.133446106170449,0.99964635966543,1
1904,"TEH-ANT",0.0925136212477533,-0.00516048977430962,0.355596874449087,0.0252426001644437,100,100,100,100,0.133494469338851,0.998674374543402,1
1905,"HH",-0.869603891398726,NA,0.0234907725014878,NA,0,0,NA,NA,0.310899894156713,NA,1
1905,"HH-ANT",-1.14240940959029,-0.451881166234497,0.0279250424417826,0.0255949867707091,0,0,0,0,0.374123903065698,NA,1
1905,"ETI",0.065306168213487,NA,0.0302969399987744,NA,100,0,NA,NA,0.0905191316299693,NA,1
1905,"ETI-ANT",0.0276976968894295,-0.0395380102037279,0.0381065812432415,0.0242416810155705,0,100,100,100,0.0909342666971945,NA,1
1905,"TEH",0.0638649943888671,NA,0.351739367809391,NA,100,100,NA,NA,0.0905020364984416,0.991176581206522,1
1905,"TEH-ANT",0.0256036425178787,-0.0402291754370744,0.350173898521574,0.0242391494924192,100,100,100,100,0.0909783180476229,0.984566427734777,1
1906,"HH",-0.822765291988049,NA,0.0236408498236407,NA,0,0,NA,NA,0.328636350971697,NA,1
1906,"HH-ANT",-1.07985929989811,-0.426859607308332,0.0281129915993275,0.0257632325126217,0,0,0,0,0.38416801710847,NA,1
1906,"ETI",0.170991386902449,NA,0.0323969261475434,NA,100,0,NA,NA,0.130771225046309,NA,1
1906,"ETI-ANT",0.183409594965347,0.0114716417353926,0.0423105677830554,0.0253608463573002,100,0,100,100,0.131596463727467,NA,1
1906,"TEH",0.169164569113362,NA,0.356163906402456,NA,100,100,NA,NA,0.130698429149092,1.00321384406001,1
1906,"TEH-ANT",0.18053461833026,0.0105101773231238,0.358044992444007,0.0253524866811152,100,100,100,100,0.131457542249734,1.00562425468266,1
1907,"HH",-0.861290410160042,NA,0.0234029160903173,NA,0,0,NA,NA,0.352119888629105,NA,1
1907,"HH-ANT",-1.12482904407389,-0.437425132924474,0.0278210610439617,0.0254814381786154,0,0,0,0,0.411073625771747,NA,1
1907,"ETI",0.11755905921301,NA,0.03224492767499,NA,100,0,NA,NA,0.136864603796439,NA,1
1907,"ETI-ANT",0.115554376851643,-0.00183436284022816,0.042279210651198,0.0251795171594784,100,0,100,100,0.137112203688686,NA,1
1907,"TEH",0.115833161659789,NA,0.354669206695695,NA,100,100,NA,NA,0.136904449248102,0.999006953445149,1
1907,"TEH-ANT",0.11282454005989,-0.0027576918807811,0.355535281344896,0.0251743042697224,100,100,100,100,0.13717636577565,0.998481577231076,1
1908,"HH",-0.862631577034748,NA,0.0235046440739446,NA,0,0,NA,NA,0.339787402633585,NA,1
1908,"HH-ANT",-1.12016311550291,-0.427160647829287,0.0279504005468539,0.0256062686365064,0,0,0,0,0.398290079276251,NA,1
1908,"ETI",0.0969955023978077,NA,0.032228115806632,NA,100,0,NA,NA,0.130909381401007,NA,1
1908,"ETI-ANT",0.0964646708431519,-0.000471710807391185,0.0420757346665475,0.025211662384433,100,0,100,100,0.131137525052842,NA,1
1908,"TEH",0.0952788959993303,NA,0.352497729837999,NA,100,100,NA,NA,0.130949413456257,0.992843810276885,0
1908,"TEH-ANT",0.093772618935511,-0.0013795712561171,0.353705991419631,0.0252068373828368,100,100,100,100,0.131211218016668,0.993339093406738,1
1909,"HH",-0.857797738730291,NA,0.0235748864167506,NA,0,0,NA,NA,0.392263308215641,NA,1
1909,"HH-ANT",-1.09026819826277,-0.386452612623848,0.0280520170417566,0.0256827741456972,0,0,0,0,0.441817554553474,NA,1
1909,"ETI",0.0837504309131322,NA,0.0334120054106092,NA,100,0,NA,NA,0.180562767689114,NA,1
1909,"ETI-ANT",0.133377278608412,0.0432459220958733,0.0445465093623219,0.0258953960564246,100,0,100,100,0.177984042931278,NA,1
1909,"TEH",0.0819028842660229,NA,0.349998776269663,NA,100,100,NA,NA,0.180712894728304,0.985431173703877,1
1909,"TEH-ANT",0.130332405453487,0.0422025931613056,0.35449698784235,0.0258890810085333,100,100,100,100,0.178149504806203,0.994734948450935,1
1910,"HH",-0.85444950223284,NA,0.0233892208561916,NA,0,0,NA,NA,0.326807200956393,NA,1
1910,"HH-ANT",-1.10475417230137,-0.41556923242887,0.0278172413482452,0.0254917360299321,0,0,0,0,0.381027904098727,NA,1
1910,"ETI",0.109262734941497,NA,0.0317487015846736,NA,100,0,NA,NA,0.124525757436328,NA,1
1910,"ETI-ANT",0.123529324926491,0.0133514967466895,0.0413383724056145,0.0248861980059929,100,0,100,100,0.125260055959493,NA,1
1910,"TEH",0.107616036380462,NA,0.356591214907891,NA,100,100,NA,NA,0.124487439662924,1.00459232997442,1
1910,"TEH-ANT",0.120944124487865,0.0124815532473477,0.358489861845832,0.0248790544154649,100,100,100,100,0.125170473216704,1.00721220039701,1
1911,"HH",-0.824071819257699,NA,0.0235240571029179,NA,0,0,NA,NA,0.307735683905054,NA,1
1911,"HH-ANT",-1.0714401785664,-0.411828137893575,0.0279769647636882,0.0256544216161961,0,0,0,0,0.354986717214809,NA,1
1911,"ETI",0.131322761091354,NA,0.0333223851058282,NA,100,0,NA,NA,0.176445943187891,NA,1
1911,"ETI-ANT",0.148660090938762,0.0148715552007922,0.0445242629892298,0.0258758052529122,100,0,100,100,0.178404040330606,NA,1
1911,"TEH",0.129444356138569,NA,0.351929407604377,NA,100,100,NA,NA,0.176267571656308,0.990941964826128,0
