"simulation","model","treatment_effect","anticipation_effect","naive_se_t","naive_se_a","naive_coverage_t","naive_power_t","naive_coverage_a","alpha_sd","convergence"
326,"HH-ANT",0.00198103157745405,0.0143006988212668,0.0242710462230773,0.0225006694817355,100,100,100,0.165555448710711,1
327,"HH",-0.00569398222337441,NA,0.0202612719856855,NA,100,100,NA,0.136478337423511,1
327,"HH-ANT",-0.0261224565861545,-0.035422841045864,0.0240072972990136,0.0223960689115346,100,100,100,0.137690516363266,1
328,"HH",-0.00774843016037328,NA,0.0202176314134102,NA,100,100,NA,0.150154711190422,1
328,"HH-ANT",-0.0199497972829698,-0.0210757556747193,0.0239837076098295,0.0222957027683676,100,100,100,0.150490222699287,1
329,"HH",0.00703709686103693,NA,0.0203010124869143,NA,100,100,NA,0.154642015099072,1
329,"HH-ANT",0.00587241187342842,-0.00201019403710333,0.0240891924563966,0.0223757759060558,100,100,100,0.15466375299279,1
330,"HH",0.00550559417858474,NA,0.0203120507411542,NA,100,100,NA,0.144097459387418,1
330,"HH-ANT",0.00239266265754725,-0.00539911282412287,0.0240773582871851,0.0224221565997124,100,100,100,0.144144739684444,1
331,"HH",0.0300334586420569,NA,0.0201684060415252,NA,100,100,NA,0.132101730514176,1
331,"HH-ANT",0.0399887715042801,0.0173764221216539,0.0238763742370414,0.0223078594675486,100,100,100,0.132275247191841,1
332,"HH",-0.0214120727264342,NA,0.0202703263513909,NA,100,100,NA,0.139482557634687,1
332,"HH-ANT",-0.0448012479331074,-0.0405932120850893,0.0240225556748178,0.0223929522286861,100,100,100,0.140358252563139,1
333,"HH",0.0310717550168034,NA,0.0202652452254934,NA,100,100,NA,0.124274027836925,1
333,"HH-ANT",-3.52989330701747e-05,-0.0545522694875499,0.0239700585675603,0.0224578955685727,100,100,0,0.125297462881874,1
334,"HH",0.0153682185807027,NA,0.0202218750357882,NA,100,100,NA,0.116041400836447,1
334,"HH-ANT",-0.0105316290731935,-0.0457470047723604,0.023858453833621,0.0224515749294473,100,100,0,0.115092788161914,1
335,"HH",-0.0186656060112066,NA,0.0202989978963795,NA,100,100,NA,0.135780890531484,1
335,"HH-ANT",-0.0351520763308031,-0.028703943776456,0.0240326755159048,0.0224378065252124,100,100,100,0.135293202135809,1
336,"HH",-0.0116439875964061,NA,0.0201264444911031,NA,100,100,NA,0.111927407021326,1
336,"HH-ANT",-0.00904291941031124,0.00461900675218179,0.0237457463822501,0.0223759508750581,100,100,100,0.111981068732077,1
337,"HH",0.0143019588541718,NA,0.0203541938277893,NA,100,100,NA,0.16157373298289,1
337,"HH-ANT",0.0203456412220165,0.0103793856174022,0.0241635614939356,0.022416080722107,100,100,100,0.161297765403987,1
338,"HH",-0.00588951870373204,NA,0.0199811052628188,NA,100,100,NA,0.119192234980287,1
338,"HH-ANT",-0.0149682960310543,-0.015980258117946,0.0236068035786616,0.0221600250137593,100,100,100,0.118963618507814,1
339,"HH",-0.00608431199506467,NA,0.02020597452272,NA,100,100,NA,0.148151242425594,1
339,"HH-ANT",-0.0134850368914382,-0.0127938291619154,0.0239648701108817,0.0222889640234156,100,100,100,0.148378876180398,1
340,"HH",-0.0472288981657191,NA,0.0201626594895825,NA,0,0,NA,0.118142794546875,1
340,"HH-ANT",-0.0514614763579752,-0.00743188774026536,0.0238194660981726,0.0223763490930805,0,0,100,0.118414766052116,1
341,"HH",-0.00161725353054037,NA,0.0202132468931263,NA,100,100,NA,0.13213002044883,1
341,"HH-ANT",-0.0016952036736673,-0.000127028442033437,0.0239275007386726,0.0223585494941262,100,100,100,0.132178263237457,1
342,"HH",-0.00362999024899772,NA,0.0201116199772429,NA,100,100,NA,0.118452007620129,1
342,"HH-ANT",-0.000796971596698795,0.00494093949098413,0.0237617381730951,0.0223159297975653,100,100,100,0.118721064438296,1
343,"HH",0.00429999433402306,NA,0.0202448673117119,NA,100,100,NA,0.130192171244882,1
343,"HH-ANT",0.00167553347006346,-0.00458930794631057,0.0239570984623729,0.02240331624664,100,100,100,0.130177991407775,1
344,"HH",-0.0206241882430844,NA,0.020320268301889,NA,100,100,NA,0.155523465059049,1
344,"HH-ANT",0.000494474593090386,0.0364034871044347,0.0241080670401063,0.0223927383865181,100,100,100,0.15490011908169,1
345,"HH",0.003965210273719,NA,0.0201975948238446,NA,100,100,NA,0.146229068128638,1
345,"HH-ANT",0.0201921561071202,0.0280896937818365,0.0239453351285912,0.0222842097369317,100,100,100,0.145882059985973,1
346,"HH",-0.00711677810331992,NA,0.0202638963143309,NA,100,100,NA,0.124903333155878,1
346,"HH-ANT",0.000988077269772386,0.0142204871800006,0.0239628500592214,0.0224524229217912,100,100,100,0.12511885296354,1
347,"HH",-0.00366906213729967,NA,0.0201279100340612,NA,100,100,NA,0.122725185143944,1
347,"HH-ANT",-0.0117408930581375,-0.0141677195012348,0.0237908709576049,0.0223075601818006,100,100,100,0.12247012757283,1
348,"HH",0.0160832936018868,NA,0.0204765386112129,NA,100,100,NA,0.16900018615497,1
348,"HH-ANT",0.0291641658315235,0.0224594208832981,0.0243217655665536,0.0225353262221253,100,100,100,0.168972582731311,1
349,"HH",-0.00607630039880129,NA,0.0201643008275194,NA,100,100,NA,0.126578657322495,1
349,"HH-ANT",0.0221108230949533,0.0493077919925596,0.0238611973386965,0.0223307327751363,100,100,0,0.12759539901406,1
350,"HH",0.0136210318048391,NA,0.0201043860072733,NA,100,100,NA,0.11667906467739,1
350,"HH-ANT",-0.0075599414210592,-0.0374041823441385,0.0237331986518758,0.0223148345908814,100,100,100,0.116169182014854,1
351,"HH",-0.0175066098500537,NA,0.0199860672003748,NA,100,100,NA,0.12119429545593,1
351,"HH-ANT",-0.038065775997941,-0.0361638173354141,0.0236229444001073,0.0221540711488775,100,100,100,0.121189737790885,1
352,"HH",0.0304377786474108,NA,0.0203192297637661,NA,100,100,NA,0.136427401835427,1
352,"HH-ANT",0.0274295753163543,-0.00524111525755721,0.0240641329267809,0.0224599817270491,100,100,100,0.136466482803495,1
353,"HH",0.00528735758443796,NA,0.0201578195067568,NA,100,100,NA,0.132041015136532,1
353,"HH-ANT",0.01416565081685,0.015465022419575,0.0238581039277038,0.022294669713337,100,100,100,0.131669839897531,1
354,"HH",0.0167376395111759,NA,0.0202788970892649,NA,100,100,NA,0.16356344786374,1
354,"HH-ANT",0.00888407940640112,-0.013462767256247,0.0240834520498215,0.0223277714100227,100,100,100,0.164031590737754,1
355,"HH",-0.0160589350736607,NA,0.0200966115738766,NA,100,100,NA,0.110531630961748,1
355,"HH-ANT",-0.0204886811429946,-0.00787768309750479,0.0237041889837712,0.0223518237544771,100,100,100,0.110576808020045,1
356,"HH",0.00568180783175913,NA,0.0203199488793401,NA,100,100,NA,0.146674177983287,1
356,"HH-ANT",0.0125245604334267,0.0118523467942205,0.0240932462323599,0.0224220682873633,100,100,100,0.146747173881907,1
357,"HH",-0.0130122493491654,NA,0.0203744552868848,NA,100,100,NA,0.151918585318445,1
357,"HH-ANT",-0.0159851680673172,-0.00506973291841762,0.0241715777497217,0.0224671454938443,100,100,100,0.152277430477865,1
358,"HH",0.0180394243685004,NA,0.020375531292952,NA,100,100,NA,0.145849372646231,1
358,"HH-ANT",0.0389381137893778,0.0362219999912773,0.0241555855893507,0.0224868318287375,100,100,100,0.14597420560822,1
359,"HH",0.017403792848429,NA,0.0201922145099311,NA,100,100,NA,0.123740929072837,1
359,"HH-ANT",0.0187234049920914,0.00229264720438396,0.0238745773276212,0.0223768421639232,100,100,100,0.123882241829709,1
360,"HH",0.022617965575826,NA,0.0205753881963954,NA,100,100,NA,0.179426387173731,1
360,"HH-ANT",0.032678256989337,0.0172137625609629,0.0244559216156744,0.0226244153279257,100,100,100,0.179669501513235,1
361,"HH",0.00606673451453758,NA,0.02036847620307,NA,100,100,NA,0.138549488108862,1
361,"HH-ANT",-0.00443402168567474,-0.0182751436061629,0.0241273808830443,0.022506760997303,100,100,100,0.138572405816253,1
362,"HH",0.00918920381345092,NA,0.0202502469687606,NA,100,100,NA,0.133285520402315,1
362,"HH-ANT",0.0189375576096296,0.0170014339179831,0.023971145347871,0.0223944102889483,100,100,100,0.133061646633407,1
363,"HH",0.0217254997532776,NA,0.0202712545167589,NA,100,100,NA,0.145358436012169,1
363,"HH-ANT",0.00857503350257863,-0.0227900748829047,0.0240315336118624,0.0223710281330828,100,100,100,0.145278889042491,1
364,"HH",0.0317139164931785,NA,0.0203696935590543,NA,100,100,NA,0.157634171686083,1
364,"HH-ANT",0.0369429539466449,0.00900622765501924,0.024176815801052,0.0224446980022721,100,100,100,0.157807231621034,1
365,"HH",0.035625100510934,NA,0.0203890599341075,NA,100,100,NA,0.146632582000782,1
365,"HH-ANT",0.0518343125433025,0.0280858054127597,0.0241728096357095,0.0224995464345465,0,0,100,0.146641951774954,1
366,"HH",0.0504352260178783,NA,0.0200263410059241,NA,0,0,NA,0.117800826024878,1
366,"HH-ANT",0.063376969819964,0.0225974495454916,0.0236712777854251,0.0222247555114413,0,0,100,0.118874025668374,1
367,"HH",0.0110240622450652,NA,0.0203855107440719,NA,100,100,NA,0.149862891214431,1
367,"HH-ANT",0.00970206686743126,-0.00228242128715377,0.0241777022485228,0.0224855584610384,100,100,100,0.14994283768312,1
368,"HH",0.0194014751637603,NA,0.0203694274528458,NA,100,100,NA,0.142618342150496,1
368,"HH-ANT",0.0292997300138753,0.0171670289704928,0.0241370637681544,0.0224913679487735,100,100,100,0.142316800174709,1
369,"HH",0.0193015989980869,NA,0.0201866627424128,NA,100,100,NA,0.127242301339524,1
369,"HH-ANT",0.00390956468784024,-0.0269693867129919,0.023877515240741,0.022350713842152,100,100,100,0.127131481309272,1
370,"HH",-0.0267446736638898,NA,0.0202475374495994,NA,100,100,NA,0.150871912386152,1
370,"HH-ANT",-0.0292564811558502,-0.00432787004723019,0.0240193076429062,0.0223271307359332,100,100,100,0.151029058022893,1
371,"HH",-0.0267486269932877,NA,0.0202310541742085,NA,100,100,NA,0.126688779209846,1
371,"HH-ANT",-0.0332178715697898,-0.0113262550044867,0.0239315376241219,0.0224056186450459,100,100,100,0.126917705136825,1
372,"HH",-0.00760463726881789,NA,0.0203582681083675,NA,100,100,NA,0.159721565566413,1
372,"HH-ANT",-0.00766338217326536,-0.000100695473669185,0.0241667770367145,0.0224260524918221,100,100,100,0.159757495945285,1
373,"HH",-0.0219510638423622,NA,0.019890518142198,NA,100,100,NA,0.102667305203884,1
373,"HH-ANT",-0.0368913490047852,-0.0267483225680895,0.0234138599768826,0.0221751853435542,100,100,100,0.102238298839778,1
374,"HH",-0.000947788249056017,NA,0.0202803390746133,NA,100,100,NA,0.145510958876088,1
374,"HH-ANT",9.2237247826644e-05,0.00179759708571054,0.0240433122692828,0.0223812437657876,100,100,100,0.145476883445772,1
375,"HH",0.00429284960423705,NA,0.020322186904478,NA,100,100,NA,0.142318617873941,1
375,"HH-ANT",0.00244345175284759,-0.00320436292698253,0.0240849674461938,0.0224402201585017,100,100,100,0.142420117879092,1
376,"HH",0.010772838456828,NA,0.020166708307786,NA,100,100,NA,0.137333466420843,1
376,"HH-ANT",0.0122910513995742,0.0026377033113861,0.0238896332365038,0.0222835659142437,100,100,100,0.137413245054611,1
377,"HH",-0.00067142256679738,NA,0.0202299671710895,NA,100,100,NA,0.134701999854767,1
377,"HH-ANT",0.0117381900042493,0.0216045131781599,0.0239585991201219,0.022366783263974,100,100,100,0.135132056707928,1
378,"HH",0.00527565176069347,NA,0.0201348744834782,NA,100,100,NA,0.15126960515038,1
378,"HH-ANT",0.000501990434216287,-0.00824515516661267,0.0238875550833463,0.022198868563953,100,100,100,0.151312420398662,1
379,"HH",-0.0156759647465524,NA,0.0202117216096697,NA,100,100,NA,0.138214198741936,1
379,"HH-ANT",-0.0151893253712924,0.000847913480717327,0.0239440103654355,0.0223308530343063,100,100,100,0.13822993727582,1
380,"HH",0.027852103960005,NA,0.0204302839117792,NA,100,100,NA,0.15522228815251,1
380,"HH-ANT",0.0174859766562101,-0.017872231816163,0.0242437606147856,0.0225197760072629,100,100,100,0.155570157787603,1
381,"HH",-0.00960206987957931,NA,0.0203986601143064,NA,100,100,NA,0.150647964138674,1
381,"HH-ANT",-0.0207288433853506,-0.0192288335258511,0.0241918610238842,0.0224968834073807,100,100,100,0.150367693077856,1
382,"HH",0.00109811275818339,NA,0.0202518263495226,NA,100,100,NA,0.118280463452745,1
382,"HH-ANT",0.00409116274202557,0.00528181024041284,0.0239185465389645,0.0224765657155056,100,100,100,0.118233530933018,1
383,"HH",0.0296432183685689,NA,0.0201972248710302,NA,100,100,NA,0.142679225029087,1
383,"HH-ANT",0.0206300220399721,-0.0156221850882067,0.0239415659741392,0.0222979345389878,100,100,100,0.142966092118184,1
384,"HH",0.0589770237800581,NA,0.0202402754506471,NA,0,0,NA,0.144907016747982,1
384,"HH-ANT",0.0370795588692848,-0.0379453684063292,0.0239910489652411,0.0223363040120401,100,100,100,0.144535842629697,1
385,"HH",-0.0203102836616325,NA,0.020285520141719,NA,100,100,NA,0.134109797291955,1
385,"HH-ANT",-0.0272380421646689,-0.0120757163282365,0.0240193173597194,0.0224320416690675,100,100,100,0.134308394285646,1
386,"HH",-0.0259604315986944,NA,0.0203516929474925,NA,100,100,NA,0.177284221261253,1
386,"HH-ANT",-0.0380679166678525,-0.0207016478499137,0.0241907972715822,0.0223789969767382,100,100,100,0.177766715164326,1
387,"HH",0.012818688779095,NA,0.0203899034198649,NA,100,100,NA,0.140943771474163,1
387,"HH-ANT",0.000828555594422076,-0.0207892538602019,0.0241538856533038,0.0225201517189191,100,100,100,0.140400778133937,1
388,"HH",-0.00828168585728531,NA,0.0203108928720496,NA,100,100,NA,0.145184185784962,1
388,"HH-ANT",-0.0117513422181586,-0.00601482122036982,0.0240785763034231,0.022416949006115,100,100,100,0.145204788565581,1
389,"HH",0.0118887834262007,NA,0.0203642329348719,NA,100,100,NA,0.13800523814567,1
389,"HH-ANT",0.0161267116141171,0.00733366079449605,0.0241181132388535,0.0225036260673886,100,100,100,0.137725314611876,1
390,"HH",-0.000591419953068313,NA,0.0201833252483658,NA,100,100,NA,0.133964954166575,1
390,"HH-ANT",0.0197233505052245,0.0354095289386611,0.0238923015264776,0.022314121447702,100,100,100,0.133503993681084,1
391,"HH",-0.03818064366572,NA,0.0201894327902666,NA,100,100,NA,0.12400345970005,1
391,"HH-ANT",-0.020363078628814,0.0312665310601593,0.0238632722564973,0.0223693485115652,100,100,100,0.123490362806752,1
392,"HH",0.0149924983407049,NA,0.0202731801919467,NA,100,100,NA,0.155242339269511,1
392,"HH-ANT",0.00534180139809338,-0.0166306410432244,0.0240554215746821,0.0223419858869491,100,100,100,0.154938308935455,1
393,"HH",0.0154662294046792,NA,0.0203820292766271,NA,100,100,NA,0.182222895837119,1
393,"HH-ANT",0.0148710149946034,-0.00101586141372077,0.0242314778193164,0.0224033610320682,100,100,100,0.182208204964039,1
394,"HH",-0.0270081885503205,NA,0.0202205811119721,NA,100,100,NA,0.139567541637596,1
394,"HH-ANT",-0.0212439273768865,0.009989322141865,0.0239608329100029,0.0223361888514342,100,100,100,0.139879724265783,1
395,"HH",-0.00558856869106876,NA,0.0201511575945846,NA,100,100,NA,0.125785582426641,1
395,"HH-ANT",-0.0380674808238294,-0.0568012519181552,0.0238106609420916,0.0223110870689452,100,100,0,0.12418601155105,1
396,"HH",0.0231422870794467,NA,0.0203574453978583,NA,100,100,NA,0.144301460281508,1
396,"HH-ANT",0.0251909969326744,0.0035536461813556,0.024130812839232,0.022472686322326,100,100,100,0.144341757083971,1
397,"HH",-0.0219479793512965,NA,0.0204358447346661,NA,100,100,NA,0.165175548413559,1
397,"HH-ANT",-0.00632274674985442,0.0268147572255577,0.0242630683890737,0.022497560807215,100,100,100,0.164474146172723,1
398,"HH",-0.0101387018785557,NA,0.0203221631116432,NA,100,100,NA,0.139595184100037,1
398,"HH-ANT",0.00639965383952575,0.0286978113841767,0.02408229874019,0.0224513859053817,100,100,100,0.14028985965672,1
399,"HH",-0.0040843115709206,NA,0.0203427306158537,NA,100,100,NA,0.157401936398154,1
399,"HH-ANT",0.0122833748465902,0.0281638070664933,0.0241381436038995,0.0224129723319605,100,100,100,0.156676338296593,1
400,"HH",-0.022020378446508,NA,0.020253377264058,NA,100,100,NA,0.125014959306472,1
400,"HH-ANT",-0.0255745374079758,-0.00623998382948202,0.0239492108993705,0.0224394290087715,100,100,100,0.125071197058608,1
