"simulation","model","treatment_effect","anticipation_effect","naive_se_t","naive_se_a","naive_coverage_t","naive_power_t","naive_coverage_a","alpha_sd","convergence"
926,"HH-ANT",0.0275895990099198,0.02809632880876,0.0238585574042391,0.0223710603525189,100,100,100,0.122814998060255,1
927,"HH",-0.0183030277271636,NA,0.0202147187434581,NA,100,100,NA,0.114075981074101,1
927,"HH-ANT",-0.0317229604301582,-0.0237580757088417,0.0238503090884794,0.0224599939021713,100,100,100,0.113675418710782,1
928,"HH",-0.00908223215415273,NA,0.0202351951242123,NA,100,100,NA,0.146579135415269,1
928,"HH-ANT",0.00462248420170008,0.0237160990753493,0.0239959735634116,0.0223270589657396,100,100,100,0.146935668809974,1
929,"HH",0.0356381447467256,NA,0.0203343934420514,NA,100,100,NA,0.141012501634443,1
929,"HH-ANT",0.0300108825411853,-0.00977798637277182,0.0240946283653687,0.0224586331481558,100,100,100,0.141009569141012,1
930,"HH",-0.00878826520636326,NA,0.0203377401174869,NA,100,100,NA,0.162661840706262,1
930,"HH-ANT",-0.0065840358741885,0.00378745360243182,0.024147758594952,0.0223952894233766,100,100,100,0.162600378437642,1
931,"HH",0.0189704489346901,NA,0.0202469155709571,NA,100,100,NA,0.160718846140623,1
931,"HH-ANT",0.0334209382158762,0.0248624938803071,0.0240390498954308,0.0222983756755678,100,100,100,0.160967245668611,1
932,"HH",-0.00297933157331362,NA,0.0205092459169173,NA,100,100,NA,0.151373036199431,1
932,"HH-ANT",-0.0334097798360026,-0.0525965285668079,0.024316831773356,0.0226162819405388,100,100,0,0.150563574348154,1
933,"HH",-0.00259155162995057,NA,0.0202855023319319,NA,100,100,NA,0.141412970062549,1
933,"HH-ANT",0.0140183007357568,0.0288307175119218,0.0240344909236729,0.0224003350203116,100,100,100,0.141003494632057,1
934,"HH",-0.0214951967301177,NA,0.0201845944992182,NA,100,100,NA,0.138499046878793,1
934,"HH-ANT",-0.0105964138047252,0.0189327988129722,0.0239160089842187,0.022299529681405,100,100,100,0.138843011034946,1
935,"HH",-0.0186893470231166,NA,0.0202902217361684,NA,100,100,NA,0.143324670258517,1
935,"HH-ANT",-0.0262213814753742,-0.0130568779901789,0.0240513206994548,0.0224005727966118,100,100,100,0.143553341392675,1
936,"HH",-0.0135756858672201,NA,0.0204021622002613,NA,100,100,NA,0.162523612273767,1
936,"HH-ANT",0.01521404167268,0.0493980862684115,0.0242308376970128,0.0224684904842036,100,100,0,0.164062561801406,1
937,"HH",0.0138451063849216,NA,0.0201198276596681,NA,100,100,NA,0.124706571498091,1
937,"HH-ANT",-0.00492031079437534,-0.0329358465593483,0.0237916843766408,0.0222877173988564,100,100,100,0.124703217382258,1
938,"HH",0.0362670549874726,NA,0.0205611807643608,NA,100,100,NA,0.184626132136703,1
938,"HH-ANT",0.0189193725520403,-0.0296286115000714,0.0244473235782428,0.0225987985858547,100,100,100,0.185178179928049,1
939,"HH",-0.016215143599124,NA,0.0201357803462693,NA,100,100,NA,0.104702129966595,1
939,"HH-ANT",-0.0185036581144891,-0.00407597232435194,0.0237143856079709,0.0224440109421758,100,100,100,0.104599460814356,1
940,"HH",-0.000629346007897286,NA,0.0202223156444969,NA,100,100,NA,0.132197332024457,1
940,"HH-ANT",-0.016697079211251,-0.0279497633348787,0.0239274193257533,0.0223653271401407,100,100,100,0.131298460198472,1
941,"HH",0.0174875674329338,NA,0.0202773793507619,NA,100,100,NA,0.124097613422759,1
941,"HH-ANT",0.0327121509374413,0.0267073359678317,0.0239790022977094,0.0224728537078882,100,100,100,0.124625410848394,1
942,"HH",-0.0176831839198911,NA,0.02041338828579,NA,100,100,NA,0.159948961883802,1
942,"HH-ANT",-0.0261568257664378,-0.0145942427036306,0.0242310126440337,0.0224869956581001,100,100,100,0.159889006370773,1
943,"HH",-0.0269913993992027,NA,0.0201181264433567,NA,100,100,NA,0.1371458485692,1
943,"HH-ANT",-0.0222721614733167,0.00819011982754606,0.0238339828395325,0.0222296537180884,100,100,100,0.137386402309951,1
944,"HH",0.000219487639640071,NA,0.0201726310881927,NA,100,100,NA,0.140352083693849,1
944,"HH-ANT",0.0195716838997568,0.0331809662063255,0.0238843979051832,0.022272585089601,100,100,100,0.138281594285231,1
945,"HH",0.0371906377362557,NA,0.0203503410285141,NA,100,100,NA,0.152451882356594,1
945,"HH-ANT",0.0450392369419238,0.013554701690733,0.0241429395425329,0.0224378659093204,100,100,100,0.152607640938894,1
946,"HH",-0.0192296258062677,NA,0.0202023611647444,NA,100,100,NA,0.120755263470276,1
946,"HH-ANT",-0.0226287817134869,-0.00596695081451172,0.0238751259746096,0.0224056125517671,100,100,100,0.12094335568047,1
947,"HH",0.0235085722091718,NA,0.0202966793178896,NA,100,100,NA,0.143785387538225,1
947,"HH-ANT",0.0426900989877376,0.0332666586345141,0.0240547761429626,0.0224043304692892,100,100,100,0.143486251498403,1
948,"HH",-0.00534348840745284,NA,0.0201019446332834,NA,100,100,NA,0.128426243670468,1
948,"HH-ANT",0.00317537277443559,0.0149066169441644,0.0237861017168774,0.0222493834246371,100,100,100,0.128517547932454,1
949,"HH",0.057400359809267,NA,0.020341224956026,NA,0,0,NA,0.148140389511232,1
949,"HH-ANT",0.0617990232487402,0.00761063791976942,0.0241205387256051,0.0224409026936374,0,0,100,0.148061019698415,1
950,"HH",-0.00486843969497249,NA,0.0203330794724864,NA,100,100,NA,0.162704613719228,1
950,"HH-ANT",0.0053369929192846,0.0175534595005007,0.0241419661554903,0.0223896880341438,100,100,100,0.162614751967623,1
951,"HH",0.0117127668951599,NA,0.0202392246016911,NA,100,100,NA,0.135693182908128,1
951,"HH-ANT",0.0166559069100111,0.00860124705123754,0.0239668573826974,0.0223718572977832,100,100,100,0.135543110558318,1
952,"HH",0.0160849129040686,NA,0.0202902319116393,NA,100,100,NA,0.141790432467747,1
952,"HH-ANT",-0.00225725154573346,-0.0317144955495355,0.0240342546806102,0.0224024381996927,100,100,100,0.14064404441949,1
953,"HH",0.00507624953734582,NA,0.0202550638311045,NA,100,100,NA,0.135999438577787,1
953,"HH-ANT",-0.0211918584384424,-0.0457655323790018,0.0239866129449622,0.0223874863320314,100,100,0,0.136046891939853,1
954,"HH",0.0032618345098576,NA,0.020001604175467,NA,100,100,NA,0.106320311702282,1
954,"HH-ANT",0.00328718767830224,5.35929805591515e-05,0.0235725528518271,0.0222753715590916,100,100,100,0.106367651309851,1
955,"HH",-0.0188791336074043,NA,0.0200010676021056,NA,100,100,NA,0.121537766641963,1
955,"HH-ANT",-0.0278737388934026,-0.0155152376852741,0.0236291592654316,0.0221666710175456,100,100,100,0.120521249062455,1
956,"HH",-0.010061821662806,NA,0.0202782901926125,NA,100,100,NA,0.142443841675834,1
956,"HH-ANT",0.00478588172957879,0.0257190539080827,0.0240382493474893,0.0223908423211934,100,100,100,0.14307919364905,1
957,"HH",0.00804300100881188,NA,0.0203046716515292,NA,100,100,NA,0.150302644158317,1
957,"HH-ANT",0.0159905177558037,0.0137409474298565,0.0240840192914158,0.0223929413578344,100,100,100,0.150372769754073,1
958,"HH",0.0278865205999003,NA,0.0201621117346959,NA,100,100,NA,0.13070700893875,1
958,"HH-ANT",0.0371243085733076,0.0161369239351639,0.0238647211073132,0.0223071897351896,100,100,100,0.130895044459487,1
959,"HH",0.0124875031186758,NA,0.0203049002270521,NA,100,100,NA,0.144088433426109,1
959,"HH-ANT",0.0101795605990526,-0.00397745390960262,0.024067261690983,0.0224136806033204,100,100,100,0.143932373569167,1
960,"HH",0.0413098887886695,NA,0.0203200626673456,NA,0,0,NA,0.130230964466134,1
960,"HH-ANT",0.0679291605593951,0.0465318692501778,0.0240345892042596,0.022484901518555,0,0,0,0.129487266659116,1
961,"HH",0.0118598406627754,NA,0.0204116213939539,NA,100,100,NA,0.165661030208775,1
961,"HH-ANT",0.0133838077247824,0.00260824834708655,0.0242410162720107,0.0224710349456233,100,100,100,0.165786252462724,1
962,"HH",0.0178340936726311,NA,0.0202820284722906,NA,100,100,NA,0.13374481727988,1
962,"HH-ANT",0.0349916704118876,0.0294244286916157,0.0239900714020927,0.022423133418178,100,100,100,0.131738355737427,1
963,"HH",-0.0165196978834305,NA,0.0203921062090617,NA,100,100,NA,0.152385033619392,1
963,"HH-ANT",-0.00629188994888465,0.017669090700479,0.0241915018276563,0.0224849685079494,100,100,100,0.15253605572678,1
964,"HH",0.025409077302823,NA,0.0203628145926029,NA,100,100,NA,0.156946514685875,1
964,"HH-ANT",0.030828810439322,0.00930769130257722,0.0241639049178392,0.0224380042022528,100,100,100,0.156612115423708,1
965,"HH",-0.00683475414529503,NA,0.0203240950705374,NA,100,100,NA,0.126402662682579,1
965,"HH-ANT",0.0107185078080773,0.0307621176304665,0.0240409555238293,0.0225133817054137,100,100,100,0.126890498381846,1
966,"HH",0.0197509935029912,NA,0.0205640331992969,NA,100,100,NA,0.182505928112606,1
966,"HH-ANT",-0.00783811221068085,-0.0471638657295712,0.0244410059944827,0.0226033615311861,100,100,0,0.181787591269564,1
967,"HH",-0.0318789592985515,NA,0.0204702095973209,NA,100,100,NA,0.172631043631044,1
967,"HH-ANT",-0.0531548572960497,-0.0364324851309762,0.0243244196359093,0.0225207858988873,0,0,100,0.173503854374668,1
968,"HH",0.00119475131914475,NA,0.0202644422511711,NA,100,100,NA,0.155833481051804,1
968,"HH-ANT",0.0192402105451909,0.0308297878837836,0.0240356174858438,0.0223273676674522,100,100,100,0.154046577653406,1
969,"HH",0.00865980332770055,NA,0.0201124681272306,NA,100,100,NA,0.116039413192205,1
969,"HH-ANT",0.0126711064213576,0.00707356775005033,0.023751130391849,0.0223319703526692,100,100,100,0.116231885316854,1
970,"HH",-0.01616695641483,NA,0.0198366106420278,NA,100,100,NA,0.10167094957631,1
970,"HH-ANT",0.00321327170245079,0.0344189132736746,0.023382252869952,0.0221306506226885,100,100,100,0.103068540895233,1
971,"HH",0.0163858202781186,NA,0.0203269684278541,NA,100,100,NA,0.170319115254198,1
971,"HH-ANT",0.0280972596428413,0.0200904811077743,0.0241483427245049,0.0223650663638747,100,100,100,0.17026639317334,1
972,"HH",0.0221009844001822,NA,0.0203263062869897,NA,100,100,NA,0.129791503173238,1
972,"HH-ANT",0.0105434941689522,-0.020202147275436,0.0240461930281705,0.0224966220221192,100,100,100,0.129445789522093,1
973,"HH",-0.00157709840800228,NA,0.020260503175798,NA,100,100,NA,0.124971710992378,1
973,"HH-ANT",0.00738648654760922,0.0157187996911992,0.0239600333768158,0.0224483762380255,100,100,100,0.125259008891775,1
974,"HH",-0.0154980427587968,NA,0.0204490547563753,NA,100,100,NA,0.175762911459087,1
974,"HH-ANT",-0.00478594928595786,0.0183496271584852,0.0243012350402204,0.0224903694105428,100,100,100,0.175863567951566,1
975,"HH",-0.00192433885949125,NA,0.0200437847920041,NA,100,100,NA,0.116352582573165,1
975,"HH-ANT",-0.0334512521370458,-0.0557136240132359,0.0236633938837577,0.0222468521099084,100,100,0,0.116041794941461,1
976,"HH",0.0156760471783976,NA,0.0200687299686617,NA,100,100,NA,0.117782342983198,1
976,"HH-ANT",-0.00761281498487531,-0.0408909038414876,0.0237227004532803,0.022273439586084,100,100,100,0.119092707072572,1
977,"HH",0.0156154179277068,NA,0.020329443834242,NA,100,100,NA,0.148082131826866,1
977,"HH-ANT",0.0243320923181766,0.0150732262720927,0.0241050302834835,0.0224273102611468,100,100,100,0.147818195625596,1
978,"HH",0.0299337633719495,NA,0.0204533523562506,NA,100,100,NA,0.175680079911706,1
978,"HH-ANT",0.0244847689176227,-0.00933402843008876,0.0243062426039754,0.022495499757201,100,100,100,0.175757029410645,1
979,"HH",0.0305796797684588,NA,0.0203562610436644,NA,100,100,NA,0.152101615186563,1
979,"HH-ANT",0.0360500996379505,0.00945151998126933,0.0241477260947808,0.022445307198721,100,100,100,0.152063906955325,1
980,"HH",0.0165112464450024,NA,0.0202080288929633,NA,100,100,NA,0.126763582880237,1
980,"HH-ANT",0.01308605482155,-0.00599518160644721,0.0239040776597669,0.0223787827747694,100,100,100,0.126901797432561,1
981,"HH",-0.0241757110600271,NA,0.0201760672617336,NA,100,100,NA,0.128178638865888,1
981,"HH-ANT",-0.0182239208833749,0.0103540334729861,0.0238752981660168,0.0223360504355141,100,100,100,0.12860870575005,1
982,"HH",-0.0247815304657579,NA,0.0203238086424272,NA,100,100,NA,0.153532290044233,1
982,"HH-ANT",-0.0266762143778824,-0.00327159922869884,0.0241134566439094,0.022404655050094,100,100,100,0.153554208042982,1
983,"HH",0.0353908076335258,NA,0.020191221272086,NA,100,100,NA,0.133004340999912,1
983,"HH-ANT",0.0367095769582088,0.00228921987933553,0.0239053340069976,0.0223297686755198,100,100,100,0.133113438912189,1
984,"HH",-0.00361284654734275,NA,0.0202875973694256,NA,100,100,NA,0.140283408766254,1
984,"HH-ANT",-0.00668479100308801,-0.00533210425403909,0.0240392725166201,0.0224088491956345,100,100,100,0.140407937415265,1
985,"HH",-0.0267118564368267,NA,0.0203611108666085,NA,100,100,NA,0.155248939574601,1
985,"HH-ANT",-0.00452061293346326,0.0379045906419568,0.0241432743508823,0.0224363227826672,100,100,100,0.152968630569789,1
986,"HH",0.0164850753109798,NA,0.0202009604340706,NA,100,100,NA,0.151773267421876,1
986,"HH-ANT",0.00301033140622943,-0.0231796383216117,0.0239714952394631,0.0222728460582808,100,100,100,0.152632004636479,1
987,"HH",-0.0100978714447393,NA,0.0203765924211799,NA,100,100,NA,0.149869420651874,1
987,"HH-ANT",-0.00163464655636312,0.0145585200033856,0.0241617969464323,0.0224739737201346,100,100,100,0.149262895793384,1
988,"HH",0.000216680759192807,NA,0.020262026012406,NA,100,100,NA,0.129746460809266,1
988,"HH-ANT",0.00802295650598127,0.0136581623774458,0.0239753872496875,0.0224248494101633,100,100,100,0.129733798518044,1
989,"HH",-0.0355731965085869,NA,0.0200016131873787,NA,100,100,NA,0.112108105285986,1
989,"HH-ANT",-0.0155947864982237,0.0352782780126999,0.0235828723838825,0.0222250630046106,100,100,100,0.111002040977689,1
990,"HH",0.0199829333483719,NA,0.020321399365339,NA,100,100,NA,0.133354722393401,1
990,"HH-ANT",0.0347763066233945,0.02569072168361,0.0240459932725557,0.0224726009791537,100,100,100,0.132403591184214,1
991,"HH",0.0345205552926129,NA,0.0203261892801998,NA,100,100,NA,0.147429041905276,1
991,"HH-ANT",0.0444535836077922,0.0171796095695326,0.024104415415601,0.0224269910088695,100,100,100,0.14776986996323,1
992,"HH",0.00382403033521538,NA,0.0201481447353962,NA,100,100,NA,0.118847177800582,1
992,"HH-ANT",-0.00104816630334845,-0.00859456348603448,0.0238015356932702,0.0223542629921974,100,100,100,0.118827577425266,1
993,"HH",0.00999135478046464,NA,0.0202723541753284,NA,100,100,NA,0.145568383666047,1
993,"HH-ANT",0.0149541723507649,0.00859915047912959,0.0240349410886021,0.0223722017126538,100,100,100,0.145638439229658,1
994,"HH",0.0334152325884803,NA,0.0202627710934045,NA,100,100,NA,0.147746641846309,1
994,"HH-ANT",0.0351233864774577,0.00295197844415367,0.024029307242621,0.0223541411257989,100,100,100,0.14783509697701,1
995,"HH",-0.0231280874076725,NA,0.0201847386042253,NA,100,100,NA,0.130309873257161,1
995,"HH-ANT",-0.00427322737129146,0.0329611307097165,0.0238847605740831,0.0223330440482738,100,100,100,0.130110266706809,1
996,"HH",-0.00758916782168152,NA,0.0201759247335912,NA,100,100,NA,0.120810953572938,1
996,"HH-ANT",-0.0102934775880527,-0.0047420208874296,0.0238445359724039,0.0223749831734002,100,100,100,0.120982079640119,1
997,"HH",-0.0023179683231769,NA,0.020425445354674,NA,100,100,NA,0.186024504511806,1
997,"HH-ANT",-0.0050510711390388,-0.00466085880335115,0.0242872148958162,0.0224449975257579,100,100,100,0.185910233109011,1
998,"HH",-0.0127707626057046,NA,0.0203262279433695,NA,100,100,NA,0.154449556456281,1
998,"HH-ANT",-0.0332592549019628,-0.0353544921499761,0.0241148961615803,0.0224031215874908,100,100,100,0.154132476197504,1
999,"HH",-0.00114018636456599,NA,0.0202655921648516,NA,100,100,NA,0.144483967780891,1
999,"HH-ANT",0.000180178435452824,0.00228044175547199,0.0240246069477496,0.02236846595899,100,100,100,0.144584566517274,1
1000,"HH",-0.00325796755472392,NA,0.0202106656428777,NA,100,100,NA,0.120634943494005,1
1000,"HH-ANT",-0.0369681759212333,-0.0592278553281318,0.0238969467274821,0.0224171376765034,100,100,0,0.12196374153523,1
