"simulation","model","treatment_effect","anticipation_effect","naive_se_t","naive_se_a","naive_coverage_t","naive_power_t","naive_coverage_a","alpha_sd","convergence"
1524,"HH-ANT",0.00959162855851678,-0.000348699150565994,0.0236428078732793,0.0222953950292517,100,100,100,0.110175878195523,1
1525,"HH",-0.0263655606593245,NA,0.0201303846519474,NA,100,100,NA,0.13743907266594,1
1525,"HH-ANT",0.0265674141586024,0.0919910446729637,0.0238209350865965,0.0222303938673946,100,100,0,0.135452956361827,1
1526,"HH",-0.031678416527515,NA,0.0204214299755702,NA,100,100,NA,0.145469115799656,1
1526,"HH-ANT",-0.00974750555260339,0.0379649043745048,0.0241995134241202,0.0225376873293876,100,100,100,0.144585710288498,1
1527,"HH",0.00431936598628733,NA,0.020346305436427,NA,100,100,NA,0.156793238578999,1
1527,"HH-ANT",-0.00367637649666513,-0.0137179586182064,0.0241425967391937,0.0224194059248391,100,100,100,0.156227823556783,1
1528,"HH",0.0112960789655893,NA,0.0202012450493064,NA,100,100,NA,0.132288661094942,1
1528,"HH-ANT",0.0412892594561566,0.051960515946757,0.0239350946935162,0.0223480660725086,100,100,0,0.134557317129127,1
1529,"HH",0.029979604422952,NA,0.0202484965899597,NA,100,100,NA,0.143072470932952,1
1529,"HH-ANT",0.0143719361606517,-0.0270799663484328,0.0239992123886154,0.0223533314746101,100,100,100,0.143032722866769,1
1530,"HH",-0.0227224880981487,NA,0.0202482838287826,NA,100,100,NA,0.165927089199602,1
1530,"HH-ANT",-0.0265577458370957,-0.00657953769771666,0.0240483580153933,0.0222870586201932,100,100,100,0.16579647748199,1
1531,"HH",-0.0151575166924173,NA,0.020039537993583,NA,100,100,NA,0.110868221517372,1
1531,"HH-ANT",-0.0287798053491181,-0.0241266738465916,0.0236287668749274,0.0222802718174954,100,100,100,0.110259233475856,1
1532,"HH",8.27644395232997e-05,NA,0.0203995469961234,NA,100,100,NA,0.129157330592343,1
1532,"HH-ANT",-0.0121100445416349,-0.0213342314906556,0.0241290307839021,0.0225831027054191,100,100,100,0.128826047391036,1
1533,"HH",-0.00548156470635993,NA,0.0204064886605615,NA,100,100,NA,0.179315971076472,1
1533,"HH-ANT",0.00239970696951143,0.0134810920028393,0.0242569190992205,0.0224360935532544,100,100,100,0.179494153156519,1
1534,"HH",-0.0380846090924135,NA,0.0200404739492835,NA,100,100,NA,0.118109593846047,1
1534,"HH-ANT",-0.0267849957975333,0.0197977817190176,0.0236846937263848,0.0222380218591831,100,100,100,0.118875760014026,1
1535,"HH",-0.00253443886521695,NA,0.0203141688955576,NA,100,100,NA,0.140923553050657,1
1535,"HH-ANT",-0.027752530617984,-0.0436474031577823,0.0240554033433674,0.0224311481369518,100,100,100,0.139406076689209,1
1536,"HH",0.00305800136756119,NA,0.0201611209265195,NA,100,100,NA,0.125449370416259,1
1536,"HH-ANT",-0.0278885955844049,-0.054192343751719,0.0238534660955384,0.0223327026991906,100,100,0,0.126483252820078,1
1537,"HH",0.00997317591677203,NA,0.0204102818799517,NA,100,100,NA,0.157866757348262,1
1537,"HH-ANT",0.02063344978234,0.0183562427441723,0.0242259581124186,0.0224897908277106,100,100,100,0.158240269286515,1
1538,"HH",0.00606995736675187,NA,0.020272846377116,NA,100,100,NA,0.152557758401258,1
1538,"HH-ANT",-0.0138232979956626,-0.0340831837693882,0.0240373981935774,0.0223459490762644,100,100,100,0.150764023007468,1
1539,"HH",-0.0173086070262413,NA,0.0202945302944425,NA,100,100,NA,0.152817925193241,1
1539,"HH-ANT",-0.0292442195914395,-0.0206081479417362,0.0240784320855472,0.022373817922203,100,100,100,0.152996050029397,1
1540,"HH",-0.0275468749161282,NA,0.0203116261962247,NA,100,100,NA,0.130333269639691,1
1540,"HH-ANT",-0.0354758885052473,-0.0138435574864161,0.0240318743179016,0.0224776449210601,100,100,100,0.130044142362569,1
1541,"HH",0.0116628104322085,NA,0.0203223901683451,NA,100,100,NA,0.126348386195783,1
1541,"HH-ANT",0.0141783353182712,0.00441396327709417,0.024033642661718,0.0225109251716795,100,100,100,0.126356927154906,1
1542,"HH",0.0191598056716659,NA,0.0202115861370515,NA,100,100,NA,0.124210580311247,1
1542,"HH-ANT",0.0177829062095632,-0.00240773184788771,0.0238963017586346,0.0223957410146767,100,100,100,0.124152998258888,1
1543,"HH",-0.00919004323446575,NA,0.0205080849486046,NA,100,100,NA,0.175315367043331,1
1543,"HH-ANT",0.00249964083337707,0.0200306809696229,0.0243697546625734,0.0225571622257856,100,100,100,0.175393358275639,1
1544,"HH",-0.0160295641616639,NA,0.0202774751385742,NA,100,100,NA,0.14343582160417,1
1544,"HH-ANT",-0.0184112094417987,-0.00413189634280693,0.0240352166949835,0.0223854716185522,100,100,100,0.143473902607786,1
1545,"HH",-0.00507881851285214,NA,0.0204011340269465,NA,100,100,NA,0.148276440795246,1
1545,"HH-ANT",-0.00713626048123682,-0.00356100949052101,0.0241919915428667,0.0225083075779801,100,100,100,0.148335846096678,1
1546,"HH",-0.0295252140207394,NA,0.0200089775294671,NA,100,100,NA,0.120603056626001,1
1546,"HH-ANT",-0.0325645869194772,-0.00534863055381588,0.0236479184149402,0.0221845773601318,100,100,100,0.120585327869762,1
1547,"HH",-0.000730889396267642,NA,0.0202035675791885,NA,100,100,NA,0.155505269595009,1
1547,"HH-ANT",-0.0135830069792889,-0.022156359219177,0.0239779022596952,0.0222637636893499,100,100,100,0.155723911033608,1
1548,"HH",-0.0079929131931145,NA,0.0200902517413482,NA,100,100,NA,0.126706313078194,1
1548,"HH-ANT",0.0145859665412585,0.0394566088234842,0.0237755383260671,0.0222461583822534,100,100,100,0.127659802886599,1
1549,"HH",0.0223134375333485,NA,0.020065128973793,NA,100,100,NA,0.126292132498627,1
1549,"HH-ANT",0.0300703304668539,0.013561191192497,0.0237388475746423,0.0222188617562792,100,100,100,0.126632368713156,1
1550,"HH",0.00859799698565755,NA,0.0203759761514244,NA,100,100,NA,0.157047472367546,1
1550,"HH-ANT",0.00110363478663179,-0.0129119921017903,0.0241832871397062,0.0224534190634438,100,100,100,0.15727701106153,1
1551,"HH",0.00448985525538539,NA,0.0203247154104912,NA,100,100,NA,0.145603496401353,1
1551,"HH-ANT",-0.00414811404364483,-0.0149710992270616,0.0240952007229722,0.022430836415829,100,100,100,0.145572527087861,1
1552,"HH",-0.00749946101670842,NA,0.0203667778542456,NA,100,100,NA,0.153433033787925,1
1552,"HH-ANT",0.0194886052091417,0.0465958792443149,0.0241581871141557,0.0224507192491123,100,100,0,0.152958726120661,1
1553,"HH",0.0154812332770813,NA,0.0200754145979049,NA,100,100,NA,0.13062709930886,1
1553,"HH-ANT",0.0156953738120669,0.000369044920444154,0.0237624090853034,0.0222088520845855,100,100,100,0.130678173248491,1
1554,"HH",-0.00575185817725402,NA,0.0204138470854726,NA,100,100,NA,0.168715666351562,1
1554,"HH-ANT",-0.00392746063729317,0.00313084486218763,0.0242481038086785,0.0224661800917385,100,100,100,0.168689733454299,1
1555,"HH",0.00797563906104452,NA,0.0198514312966076,NA,100,100,NA,0.110013332691815,1
1555,"HH-ANT",0.0138131854634163,0.0102983801067346,0.0234249902712088,0.0220744135387149,100,100,100,0.110410046510037,1
1556,"HH",0.00856901209220161,NA,0.0203707817443162,NA,100,100,NA,0.175769179778949,1
1556,"HH-ANT",0.00396706438224408,-0.00782430489199795,0.0242068515526355,0.0224024708525909,100,100,100,0.17533878459256,1
1557,"HH",-0.00211464274494408,NA,0.0203199757323291,NA,100,100,NA,0.13989279038605,1
1557,"HH-ANT",0.0149136708586248,0.0296051041245379,0.0240748354231282,0.0224462436879396,100,100,100,0.139972094016026,1
1558,"HH",0.0498260835001257,NA,0.0205322825785478,NA,0,0,NA,0.192305110679978,1
1558,"HH-ANT",0.0502175923969909,0.000668199803074616,0.0244214742155804,0.0225539028427514,0,0,100,0.192329550233143,1
1559,"HH",-0.0132311643423623,NA,0.0202200231010269,NA,100,100,NA,0.135227378194516,1
1559,"HH-ANT",-0.011657528895777,0.00274009604684721,0.023944382425337,0.0223524271105399,100,100,100,0.135201433146331,1
1560,"HH",-0.0136250796929031,NA,0.0203400767179636,NA,100,100,NA,0.141084168248821,1
1560,"HH-ANT",-0.0101887076942543,0.00596294441526342,0.0241006227610556,0.0224646088603369,100,100,100,0.140985049067291,1
1561,"HH",0.0110504284688828,NA,0.0201819025219631,NA,100,100,NA,0.129052636316653,1
1561,"HH-ANT",0.0174244803919264,0.0111539373723987,0.0238802481468944,0.0223371565895928,100,100,100,0.129061552609813,1
1562,"HH",0.00871289407609273,NA,0.0202892197105574,NA,100,100,NA,0.148225796128911,1
1562,"HH-ANT",-0.00611260290847948,-0.0256538792425228,0.0240616029140844,0.022382075073433,100,100,100,0.148410877092244,1
1563,"HH",0.00613778888739996,NA,0.0202240903956813,NA,100,100,NA,0.159209024260945,1
1563,"HH-ANT",0.00794768867786663,0.00311077388447208,0.0240089662752414,0.0222769197810787,100,100,100,0.159309856144692,1
1564,"HH",-0.0135939944430052,NA,0.0201375316829923,NA,100,100,NA,0.13169826932176,1
1564,"HH-ANT",-0.00667466719876315,0.0120782283895507,0.0238362827002436,0.0222739690606714,100,100,100,0.131589403603008,1
1565,"HH",0.0111903505894364,NA,0.0202829327611316,NA,100,100,NA,0.141229356311793,1
1565,"HH-ANT",-0.0031004010276421,-0.024784031095477,0.0240299853229411,0.0223979862339957,100,100,100,0.140691659455173,1
1566,"HH",0.0232906071262225,NA,0.0202015329528955,NA,100,100,NA,0.155092190954529,1
1566,"HH-ANT",0.0274875864838928,0.00722857427226636,0.0239725448628808,0.0222623527656743,100,100,100,0.154949663951734,1
1567,"HH",0.0136180512773532,NA,0.0205569122344552,NA,100,100,NA,0.158198119809807,1
1567,"HH-ANT",0.0131518357372645,-0.000804569432476116,0.0243962955136346,0.0226532676209543,100,100,100,0.15822823733049,1
1568,"HH",-0.0028904111478903,NA,0.0203802126620724,NA,100,100,NA,0.19637405448813,1
1568,"HH-ANT",0.00100979168942432,0.0066181421476981,0.0242457464587319,0.0223783062267205,100,100,100,0.196079036707055,1
1569,"HH",0.0144108130525087,NA,0.0203546332828569,NA,100,100,NA,0.159266629022138,1
1569,"HH-ANT",0.0274734110109681,0.0224700373564271,0.0241642505899036,0.0224235663980209,100,100,100,0.159771998572827,1
1570,"HH",-0.013059607420813,NA,0.0202472661945224,NA,100,100,NA,0.140225939125688,1
1570,"HH-ANT",-0.00528162842278553,0.0134470796511836,0.023986210840692,0.0223618594562065,100,100,100,0.139721904098745,1
1571,"HH",0.0042410769808713,NA,0.0204612907329716,NA,100,100,NA,0.162368192129145,1
1571,"HH-ANT",0.0101126785397473,0.0100810971963531,0.024290543137739,0.022534159946094,100,100,100,0.162081787004976,1
1572,"HH",0.0174167414682315,NA,0.0200932486369438,NA,100,100,NA,0.112671191820397,1
1572,"HH-ANT",0.00533742417015347,-0.0214194231284318,0.0237135959096396,0.022332743241565,100,100,100,0.112898302788426,1
1573,"HH",-0.0253563820747356,NA,0.0204145073770918,NA,100,100,NA,0.137682937872407,1
1573,"HH-ANT",-0.0188616656915006,0.0112397232705888,0.0241831139485828,0.0225637708192927,100,100,100,0.138168661271555,1
1574,"HH",0.00888409631271072,NA,0.0203304061915099,NA,100,100,NA,0.138429976993769,1
1574,"HH-ANT",0.029160510452144,0.0351826435554533,0.0240718013032874,0.0224608388337104,100,100,100,0.137400243239313,1
1575,"HH",-0.0203333736348414,NA,0.0201613102182978,NA,100,100,NA,0.130429785061507,1
1575,"HH-ANT",-0.0172858872762742,0.00532358899165217,0.0238619899864089,0.0223074804043708,100,100,100,0.130520723695828,1
1576,"HH",-0.0221557228131636,NA,0.0200405379718715,NA,100,100,NA,0.128043261986714,1
1576,"HH-ANT",-0.0114213689806079,0.018690965267797,0.0237048675836467,0.0221790930015289,100,100,100,0.127392605769366,1
1577,"HH",-0.0160325265335625,NA,0.0205407211813693,NA,100,100,NA,0.187742625517999,1
1577,"HH-ANT",-0.0018489805306986,0.024140368198404,0.0244292515088371,0.0225712483918689,100,100,100,0.188728651677291,1
1578,"HH",0.0135955600761616,NA,0.0206270697802558,NA,100,100,NA,0.175530505758521,1
1578,"HH-ANT",0.0166380542883474,0.00521289621320714,0.0245102315034411,0.0226899903464081,100,100,100,0.175615737467705,1
1579,"HH",0.0155033372359663,NA,0.0204183741569106,NA,100,100,NA,0.148252888529442,1
1579,"HH-ANT",0.01725367604456,0.00302920518159651,0.0242120884770485,0.0225278301482591,100,100,100,0.148313991768071,1
1580,"HH",0.0345600283781642,NA,0.0203119573926867,NA,100,100,NA,0.136769494374061,1
1580,"HH-ANT",0.0327557579835416,-0.00314306212148798,0.0240564302201368,0.022450249396594,100,100,100,0.136780121029987,1
1581,"HH",-0.0308726529070092,NA,0.0202580662636205,NA,100,100,NA,0.145226179475137,1
1581,"HH-ANT",-0.0442165569342276,-0.0230575104743655,0.0240106108185455,0.0223552725058464,100,100,100,0.144527387558107,1
1582,"HH",0.00975804640410714,NA,0.0204074339300703,NA,100,100,NA,0.144409856584326,1
1582,"HH-ANT",0.0192840715739544,0.0164442623072029,0.0241834657689118,0.0225270865787623,100,100,100,0.14378560202169,1
1583,"HH",-0.0201572593850739,NA,0.0200994376729899,NA,100,100,NA,0.118034071297365,1
1583,"HH-ANT",-0.0160514764395474,0.00719485491855119,0.0237463241635405,0.0223046608234946,100,100,100,0.118335523024722,1
1584,"HH",-0.0592173696335261,NA,0.0202575020802763,NA,0,0,NA,0.149903444784932,1
1584,"HH-ANT",-0.0343024684683151,0.0430725694471299,0.0240281872190695,0.0223401963195994,100,100,100,0.150179363085913,1
1585,"HH",-0.00943459398836625,NA,0.0201587444865753,NA,100,100,NA,0.123835392747626,1
1585,"HH-ANT",-0.0166282722603407,-0.0125694067845178,0.0238288385103746,0.0223361481163157,100,100,100,0.12341096671954,1
1586,"HH",0.0386104330024135,NA,0.0203003673273772,NA,100,100,NA,0.153772077545919,1
1586,"HH-ANT",0.0558533100875171,0.0296494259362907,0.0240932869611543,0.022378804589007,0,0,100,0.154846740764652,1
1587,"HH",-0.00393257574322053,NA,0.0199163504930562,NA,100,100,NA,0.109456723304364,1
1587,"HH-ANT",-0.0314029957607891,-0.0483938326864655,0.023451725517032,0.0221405487394421,100,100,0,0.1073372762036,1
1588,"HH",-0.039106831110256,NA,0.0204329245313265,NA,100,100,NA,0.151221861208892,1
1588,"HH-ANT",-0.01451334339051,0.0425240695555814,0.0242336038772926,0.0225329456075361,100,100,100,0.151135398895688,1
1589,"HH",-0.00341565055742973,NA,0.0201264429259758,NA,100,100,NA,0.139600318215795,1
1589,"HH-ANT",-0.0121751309874483,-0.0152108319790802,0.0238464601170883,0.0222282950555517,100,100,100,0.139406965895531,1
1590,"HH",-0.0196032460267734,NA,0.0204513341118779,NA,100,100,NA,0.158616855044716,1
1590,"HH-ANT",0.00236691112610292,0.0374927853163629,0.0242867652931232,0.0225360782240743,100,100,100,0.160842182321284,1
1591,"HH",0.00701627582149415,NA,0.0200548370704683,NA,100,100,NA,0.114699314332991,1
1591,"HH-ANT",-0.00565213909902443,-0.0223721483807846,0.0236826721517416,0.0222754858536614,100,100,100,0.115186589869388,1
1592,"HH",0.00165331570553563,NA,0.0199554462759704,NA,100,100,NA,0.10293887617131,1
1592,"HH-ANT",0.0062526500214873,0.0082049926214594,0.0235042698048872,0.0222522003112249,100,100,100,0.103201027767607,1
1593,"HH",-0.0218524389639811,NA,0.0202421817539302,NA,100,100,NA,0.126538950745061,1
1593,"HH-ANT",-0.0252676898594511,-0.0059656018005805,0.0239392553373106,0.0224179382494194,100,100,100,0.126376998363961,1
1594,"HH",-0.0133370086946579,NA,0.0204939535906531,NA,100,100,NA,0.144111192001164,1
1594,"HH-ANT",-0.00732595000296351,0.0104100918720303,0.0242916276686192,0.0226280449942693,100,100,100,0.144395752150372,1
1595,"HH",-0.0157095592371283,NA,0.0203252553473386,NA,100,100,NA,0.14504383205353,1
1595,"HH-ANT",-0.0164346360349945,-0.00125755393519719,0.0240949064487543,0.022433651692892,100,100,100,0.145052304734322,1
1596,"HH",0.0261061290823379,NA,0.0202491743880283,NA,100,100,NA,0.139341248852666,1
1596,"HH-ANT",0.0317777187315131,0.00985492469328444,0.023992041757427,0.022369044997261,100,100,100,0.139491597765029,1
1597,"HH",-0.0182584507300576,NA,0.0202453054013741,NA,100,100,NA,0.133009350246331,1
1597,"HH-ANT",-0.0194902049019237,-0.0021390042763831,0.0239681776852808,0.02239113121145,100,100,100,0.133111804557756,1
1598,"HH",-0.00940102906912247,NA,0.0205448601214137,NA,100,100,NA,0.200526488532367,1
1598,"HH-ANT",-0.0137872574625941,-0.00742788078318854,0.0244469272443912,0.0225560937445376,100,100,100,0.200953929172868,1
1599,"HH",0.00330414847552756,NA,0.020348546567515,NA,100,100,NA,0.159509469876798,1
1599,"HH-ANT",0.0177224733405584,0.0247846121891388,0.0241498961976215,0.0224140723703417,100,100,100,0.15884035026543,1
1600,"HH",0.0256184790405581,NA,0.0200116185225435,NA,100,100,NA,0.102545174789296,1
1600,"HH-ANT",0.018751882032489,-0.0123183007067786,0.0235635727475244,0.0223203348535758,100,100,100,0.102673042159617,1
