"simulation","model","treatment_effect","anticipation_effect","naive_se_t","naive_se_a","naive_coverage_t","naive_power_t","naive_coverage_a","naive_power_a","alpha_sd","delta_sd","convergence"
1837,"TEH-ANT",0.0751352668791252,0.0564074084523345,0.0241002548227832,0.0223567407584246,100,0,100,0,0.161014005022553,0,1
1838,"HH",0.0737510198315494,NA,0.0204186062693892,NA,100,0,NA,NA,0.156087123657295,NA,1
1838,"HH-ANT",0.110099851769661,0.0627098591927423,0.0242253291945864,0.0225004431678407,100,0,100,0,0.155899894088921,NA,1
1838,"ETI",0.0281784616169596,NA,0.0329536215925429,NA,100,100,NA,NA,0.157823007794028,NA,1
1838,"ETI-ANT",0.0915590689556496,0.0567323676832566,0.0435780630234132,0.0256122395712026,100,0,100,0,0.156405724946595,NA,1
1838,"TEH",0.0737510196370054,NA,0.0204186063284244,NA,100,0,NA,NA,0.156087138007334,0,1
1838,"TEH-ANT",0.11009985184563,0.062709859230727,0.0242253294329151,0.0225004432283791,100,0,100,0,0.155899928332525,0,1
1839,"HH",0.0842308849334481,NA,0.020162538175402,NA,100,0,NA,NA,0.125230097026733,NA,1
1839,"HH-ANT",0.11527723933315,0.0544754423422655,0.0238373159115382,0.0223311005436262,100,0,100,0,0.124871795803458,NA,1
1839,"ETI",0.0430938357674728,NA,0.0320500950306669,NA,100,100,NA,NA,0.127442327157186,NA,1
1839,"ETI-ANT",0.0912661238597976,0.0451420737693633,0.0416298106262317,0.0250658937382481,100,0,100,100,0.126019068665558,NA,1
1839,"TEH",0.0767762664080609,NA,0.0228985909592137,NA,100,0,NA,NA,0.125608443758936,0.0163115331613946,1
1839,"TEH-ANT",0.112763750733956,0.0534674609880853,0.0257439472336179,0.0225659449579184,100,0,100,0,0.124981736536914,0.0116826157610609,1
1840,"HH",0.034384359713438,NA,0.0203837744883263,NA,0,100,NA,NA,0.14800738141686,NA,1
1840,"HH-ANT",0.072282588231754,0.0655947257613502,0.0241717999832319,0.0224874146423937,100,0,100,0,0.148584729247193,NA,1
1840,"ETI",0.043403548615608,NA,0.0327474100882026,NA,100,100,NA,NA,0.14813468681625,NA,1
1840,"ETI-ANT",0.141603249711277,0.0884972474452899,0.043354908563385,0.0255547024874298,100,0,100,0,0.151874402578262,NA,1
1840,"TEH",0.0343843597937923,NA,0.0203837745517985,NA,0,100,NA,NA,0.148007394729112,0,1
1840,"TEH-ANT",0.0739954096397679,0.0662800909319147,0.0247445464241992,0.022560642439043,100,0,100,0,0.148631898531188,0.00603486473685234,1
1841,"HH",0.0558262337545263,NA,0.0204648981398076,NA,100,0,NA,NA,0.150358732674446,NA,1
1841,"HH-ANT",0.0813543947977551,0.0441218257665948,0.0242749844378044,0.0225731711851098,100,0,100,100,0.151070338836666,NA,1
1841,"ETI",0.0276549813277685,NA,0.0328995067209804,NA,100,100,NA,NA,0.150180388991585,NA,1
1841,"ETI-ANT",0.0727938595349479,0.0407808753481565,0.043454276868782,0.0256349214351754,100,100,100,100,0.151182654851329,NA,1
1841,"TEH",0.0558262235251209,NA,0.0204648959621447,NA,100,0,NA,NA,0.15035826029938,0,1
1841,"TEH-ANT",0.0813544659201735,0.0441218613278112,0.0242749961452315,0.02257317416609,100,0,100,100,0.151071867703043,0,1
1842,"HH",0.0634734087264042,NA,0.0203193329672108,NA,100,0,NA,NA,0.163816806780749,NA,1
1842,"HH-ANT",0.081877993654849,0.0315625719512544,0.0241337027571636,0.0223726081436261,100,0,100,100,0.164796818204027,NA,1
1842,"ETI",0.0482906280932798,NA,0.0328563301432543,NA,100,100,NA,NA,0.163108301854523,NA,1
1842,"ETI-ANT",0.0838267788881504,0.0313102953220968,0.0437240236863522,0.025553651154765,100,100,100,100,0.165258738838194,NA,1
1842,"TEH",0.0630958290930597,NA,0.0205925433952115,NA,100,0,NA,NA,0.163794269878911,0.00457773696272578,1
1842,"TEH-ANT",0.0818780345337195,0.0315625923906887,0.0241337063098582,0.0223726090414456,100,0,100,100,0.164797423466499,0,1
1843,"HH",0.0606698329109531,NA,0.0203312255235976,NA,100,0,NA,NA,0.153342619128965,NA,1
1843,"HH-ANT",0.0887689984096587,0.0481157077432481,0.024137518404902,0.0224162838568144,100,0,100,0,0.155866468721381,NA,1
1843,"ETI",0.0272253934938414,NA,0.0326927731043579,NA,100,100,NA,NA,0.150851545345907,NA,1
1843,"ETI-ANT",0.0732650867305297,0.040824239069185,0.0433488122090198,0.02549770368989,100,100,100,100,0.154527906739764,NA,1
1843,"TEH",0.0569229751872103,NA,0.0219537269451269,NA,100,0,NA,NA,0.153035894468805,0.0118565804290239,0
1843,"TEH-ANT",0.0882027140442701,0.0478817653313288,0.024741805425116,0.0224940239964874,100,0,100,0,0.155818807475305,0.00617441328225932,1
1844,"HH",0.043182677215897,NA,0.0200162344057149,NA,100,0,NA,NA,0.106898438758703,NA,1
1844,"HH-ANT",0.0555665795884181,0.021915759876452,0.0236068430600896,0.0222909317238942,100,0,100,100,0.107753454535149,NA,1
1844,"ETI",0.0139383221486405,NA,0.0311652597060197,NA,100,100,NA,NA,0.105105774216781,NA,1
1844,"ETI-ANT",0.0282766009444563,0.0139468661000552,0.0399186763037922,0.0246715879152917,100,100,100,100,0.106166714862773,NA,1
1844,"TEH",0.0431826837238609,NA,0.0200162350580288,NA,100,0,NA,NA,0.106898497340634,0,1
1844,"TEH-ANT",0.0555665938966977,0.0219157670305874,0.0236068445688689,0.0222909321110949,100,0,100,100,0.107753538517752,0,1
1845,"HH",0.0434826173995716,NA,0.0202499239058477,NA,100,0,NA,NA,0.123629484958835,NA,1
1845,"HH-ANT",0.0643504893218891,0.0366426225388637,0.023944938955848,0.022443621067458,100,0,100,100,0.124157788477229,NA,1
1845,"ETI",0.0433576054584876,NA,0.0320734254613038,NA,100,100,NA,NA,0.123833895356961,NA,1
1845,"ETI-ANT",0.091305621577622,0.0449564857362957,0.0418060429295137,0.0251878772570413,100,0,100,100,0.126092571698022,NA,1
1845,"TEH",0.0434826208995562,NA,0.0202499249734118,NA,100,0,NA,NA,0.123629622623258,0,1
1845,"TEH-ANT",0.0643506708512761,0.0366427133035584,0.0239449790668446,0.0224436313580906,100,0,100,100,0.124160934904033,0,1
1846,"HH",0.0212493762206922,NA,0.0203113334232417,NA,0,100,NA,NA,0.15144055505577,NA,1
1846,"HH-ANT",0.0465428934638918,0.0436609247998605,0.0240857095869012,0.0223937136333549,100,100,100,100,0.150532186154325,NA,1
1846,"ETI",0.0169721177080037,NA,0.032700884059757,NA,100,100,NA,NA,0.151891563072335,NA,1
1846,"ETI-ANT",0.077403330167343,0.0544027925038437,0.0431107271307115,0.025430716399963,100,100,100,0,0.150060340348671,NA,1
1846,"TEH",0.0212495112092016,NA,0.0203113197217109,NA,0,100,NA,NA,0.151437455178546,0,1
1846,"TEH-ANT",0.0465428755438505,0.0436609158398385,0.0240857125313318,0.0223937143828598,100,100,100,100,0.150532575347995,0,1
1847,"HH",0.0903106915841967,NA,0.0204782980395833,NA,100,0,NA,NA,0.177833884137412,NA,1
1847,"HH-ANT",0.106512193726687,0.0277281601423534,0.0243396327320314,0.0225188953388135,100,0,100,100,0.178197337876734,NA,1
1847,"ETI",0.0367550466456428,NA,0.0332598697307052,NA,100,100,NA,NA,0.177449299154233,NA,1
1847,"ETI-ANT",0.0439734949692756,0.00633537921813644,0.0444008413987946,0.0258080036899532,100,100,100,100,0.177608849168808,NA,1
1847,"TEH",0.0903106918172842,NA,0.0204782980891101,NA,100,0,NA,NA,0.177833901588598,0,1
1847,"TEH-ANT",0.106512178755693,0.0277281526568633,0.0243396298979898,0.0225188946280079,100,0,100,100,0.178196746867313,0,1
1848,"HH",0.0767090244860976,NA,0.0202066565586209,NA,100,0,NA,NA,0.150331705117049,NA,1
1848,"HH-ANT",0.0878194685000238,0.0191933192533242,0.0239707749535792,0.0222827097397272,100,0,100,100,0.150592564260853,NA,1
1848,"ETI",0.0611861170633783,NA,0.0324883972467572,NA,100,100,NA,NA,0.149187504798466,NA,1
1848,"ETI-ANT",0.0733363062824432,0.0109841785484133,0.0428877968219872,0.0252994742865632,100,100,100,100,0.149271862273453,NA,1
1848,"TEH",0.0663211618135044,NA,0.0249425984009352,NA,100,0,NA,NA,0.149774177783389,0.0229643245049487,1
1848,"TEH-ANT",0.0765523539454402,0.0139854122058865,0.0295366041632528,0.0229783187640544,100,0,100,100,0.149908223364455,0.022109679029642,0
1849,"HH",0.00619723401040026,NA,0.0205817245971291,NA,0,100,NA,NA,0.192309934799611,NA,1
1849,"HH-ANT",0.0358449580305994,0.0501829418427414,0.0244896672457428,0.0226099879664452,100,100,100,0,0.195474392282809,NA,1
1849,"ETI",-0.0075439011399038,NA,0.0335439847483698,NA,0,100,NA,NA,0.191027444223825,NA,1
1849,"ETI-ANT",0.0626965219662835,0.0594646082846303,0.0451759108491168,0.0260525257459168,100,100,100,0,0.199182287160477,NA,1
1849,"TEH",0.00619723470176521,NA,0.0205817246203991,NA,0,100,NA,NA,0.192309944981965,0,1
1849,"TEH-ANT",0.0358449688543187,0.0501829472545997,0.0244896676444245,0.022609988065242,100,100,100,0,0.195474499405307,0,1
1850,"HH",0.0317418480268822,NA,0.0202520919868979,NA,0,100,NA,NA,0.140702909485224,NA,1
1850,"HH-ANT",0.0554337474519985,0.0410331076345389,0.0239848859129342,0.0223625373084311,100,0,100,100,0.139425283059177,NA,1
1850,"ETI",0.0153883881028765,NA,0.0324726616599462,NA,100,100,NA,NA,0.142498938996446,NA,1
1850,"ETI-ANT",0.067133288585434,0.0468658632607903,0.0425173618631192,0.0252785118965886,100,100,100,100,0.139510094353392,NA,1
1850,"TEH",0.0317418452791533,NA,0.0202520921981228,NA,0,100,NA,NA,0.140702948562953,0,1
1850,"TEH-ANT",0.0554337255621792,0.0410330966896243,0.0239848883772807,0.022362537938345,100,0,100,100,0.139425548474548,0,1
1851,"HH",0.0743145224900624,NA,0.0200205987259589,NA,100,0,NA,NA,0.115208443444268,NA,1
1851,"HH-ANT",0.104930759759357,0.0540783245649926,0.0236200900892287,0.0222248697470028,100,0,100,0,0.114152508378916,NA,1
1851,"ETI",0.0647548465000831,NA,0.0315465284842551,NA,100,0,NA,NA,0.115918396866149,NA,1
1851,"ETI-ANT",0.131462923591053,0.06419161367743,0.040558695531397,0.0247602213951836,100,0,100,0,0.11410050208984,NA,1
1851,"TEH",0.0743145390257176,NA,0.0200205966169127,NA,100,0,NA,NA,0.11520821205984,0,1
1851,"TEH-ANT",0.104930740382373,0.0540783148765045,0.0236200949555027,0.0222248709962689,100,0,100,0,0.114152823772301,0,1
1852,"HH",0.0606022177266653,NA,0.0205203801649851,NA,100,0,NA,NA,0.148321906707921,NA,1
1852,"HH-ANT",0.0788281135994496,0.0315047099785761,0.0243235318212491,0.0226400764898229,100,0,100,100,0.147515155626098,NA,1
1852,"ETI",0.0601169565158746,NA,0.032970470038461,NA,100,100,NA,NA,0.148960654290574,NA,1
1852,"ETI-ANT",0.103464152355703,0.039222963800721,0.0433762039725044,0.0256652817644504,100,0,100,100,0.147427518960989,NA,1
1852,"TEH",0.06060223595799,NA,0.0205203785375022,NA,100,0,NA,NA,0.148321569781593,0,1
1852,"TEH-ANT",0.078828111845882,0.0315047091017975,0.0243235320449156,0.022640076546866,100,0,100,100,0.147515182771972,0,1
1853,"HH",0.0364116983549063,NA,0.0201538766197491,NA,100,100,NA,NA,0.122048765457925,NA,1
1853,"HH-ANT",0.0590670973248323,0.0398498373551625,0.0238230978452598,0.02234149403667,100,0,100,100,0.122246300901507,NA,1
1853,"ETI",0.0247734127730365,NA,0.0319098434184292,NA,100,100,NA,NA,0.122623479807792,NA,1
1853,"ETI-ANT",0.0687660385450956,0.0417099006469013,0.0414295141391167,0.0250309722779464,100,100,100,100,0.122998453481859,NA,1
1853,"TEH",0.0364116984889985,NA,0.0201538779407589,NA,100,100,NA,NA,0.122048932046674,0,1
1853,"TEH-ANT",0.0590670858921693,0.0398498316388291,0.0238230921732122,0.0223414925812364,100,0,100,100,0.122245868473522,0,1
1854,"HH",0.0296059328809716,NA,0.0203538409032321,NA,0,100,NA,NA,0.143282120467627,NA,1
1854,"HH-ANT",0.0402955152301286,0.0184312023907455,0.0241162246212873,0.0224701524706223,100,100,100,100,0.142476913045606,NA,1
1854,"ETI",0.0315533964505701,NA,0.032619650756375,NA,100,100,NA,NA,0.143255760625161,NA,1
1854,"ETI-ANT",0.0590039927998702,0.0246460955448676,0.042769713607734,0.0254069466754706,100,100,100,100,0.141183586349244,NA,1
1854,"TEH",0.0292123822430704,NA,0.0231792111009075,NA,0,100,NA,NA,0.143360199685693,0.0165204985306401,1
1854,"TEH-ANT",0.0417966255936356,0.0188715372930091,0.0278418251163087,0.0229361528748472,100,100,100,100,0.142390903219883,0.017171226967222,1
1855,"HH",0.0160978635961906,NA,0.0203941292684596,NA,0,100,NA,NA,0.147567026439349,NA,1
1855,"HH-ANT",0.0202204160956309,0.00713778624560089,0.0241822828799943,0.0225028154747982,0,100,100,100,0.147656075589234,NA,1
1855,"ETI",0.0530516586679496,NA,0.0327772446603694,NA,100,100,NA,NA,0.148561975205486,NA,1
1855,"ETI-ANT",0.0832649047771383,0.0272565886603004,0.0432821855512291,0.0255494631965924,100,100,100,100,0.149828018673114,NA,1
1855,"TEH",0.0160978659211953,NA,0.0203941301832031,NA,0,100,NA,NA,0.147567216391493,0,1
1855,"TEH-ANT",0.020220416668339,0.00713778653195477,0.0241822831115247,0.0225028155338228,0,100,100,100,0.147656104234161,0,1
1856,"HH",0.0415770594766542,NA,0.0200946302028354,NA,100,0,NA,NA,0.127996164472446,NA,1
1856,"HH-ANT",0.0601466725571536,0.0324996164470154,0.0237714183736505,0.0222414821379919,100,0,100,100,0.127735689620494,NA,1
1856,"ETI",0.0430611346210867,NA,0.031942437940952,NA,100,100,NA,NA,0.127998931319132,NA,1
1856,"ETI-ANT",0.0880492125034205,0.0421136778724727,0.0416464406299298,0.0250029679300231,100,0,100,100,0.128262752703947,NA,1
1856,"TEH",0.0426661077307681,NA,0.0216837077715929,NA,100,0,NA,NA,0.127932680451901,0.0118126201801964,1
1856,"TEH-ANT",0.064478458301985,0.0343018337919761,0.0263234469046242,0.0225561099914702,100,0,100,100,0.127673311104205,0.0137625133501506,1
1857,"HH",0.0908177677086667,NA,0.0204368832680245,NA,100,0,NA,NA,0.169561735884017,NA,1
1857,"HH-ANT",0.137503299545738,0.0801335487208641,0.0242713628991302,0.0224851326842182,0,0,100,0,0.169521205985134,NA,1
1857,"ETI",0.0146308928167472,NA,0.0331445571609309,NA,100,100,NA,NA,0.171685611829194,NA,1
1857,"ETI-ANT",0.0859196961255837,0.0628440155234343,0.0440796809191916,0.0257120116079088,100,100,100,0,0.169826155897106,NA,1
1857,"TEH",0.0738443681361842,NA,0.0249228351105583,NA,100,0,NA,NA,0.169845629030794,0.0220194201959549,1
1857,"TEH-ANT",0.13750330040119,0.0801335491485846,0.0242713634245007,0.0224851328166876,0,0,100,0,0.169521301528451,0,1
1858,"HH",0.0390948085842255,NA,0.0203522454231597,NA,100,100,NA,NA,0.137158170082433,NA,1
1858,"HH-ANT",0.0606800992175228,0.0374648727854616,0.0240914498656124,0.0224901715630502,100,0,100,100,0.135969028181635,NA,1
1858,"ETI",0.0207218674383274,NA,0.0325571898003757,NA,100,100,NA,NA,0.138946840840738,NA,1
1858,"ETI-ANT",0.0603677540439297,0.0361011875186879,0.0425431716006254,0.0253763024666117,100,100,100,100,0.13652351910078,NA,1
1858,"TEH",0.0390947848375512,NA,0.0203522491578837,NA,100,100,NA,NA,0.137158451865412,1.26298200590797e-05,1
1858,"TEH-ANT",0.0606804618658979,0.0374650541096476,0.0240914091922639,0.0224901611532234,100,0,100,100,0.135964995298844,0,1
1859,"HH",0.0526145889411589,NA,0.0200397969633445,NA,100,0,NA,NA,0.118026923252524,NA,1
1859,"HH-ANT",0.0592655743662419,0.0116627552361641,0.0236672312974582,0.0222337098045296,100,0,100,100,0.117622541978513,NA,1
1859,"ETI",0.0772779504562615,NA,0.0315295787716909,NA,100,0,NA,NA,0.115738389167322,NA,1
1859,"ETI-ANT",0.108880668464729,0.0302352344820626,0.0405755093075445,0.0247602517125503,100,0,100,100,0.114378577548719,NA,1
1859,"TEH",0.0526145612915032,NA,0.0200397991851522,NA,100,0,NA,NA,0.118027182888619,0,1
1859,"TEH-ANT",0.0592655577564649,0.0116627469312717,0.0236672329739157,0.0222337102348595,100,0,100,100,0.117622659141245,0,1
1860,"HH",0.0832159832643785,NA,0.0202319009259217,NA,100,0,NA,NA,0.148016973965192,NA,1
1860,"HH-ANT",0.118866963318132,0.061693735214433,0.0239904495035194,0.0223154391906011,100,0,100,0,0.148052617120999,NA,1
1860,"ETI",0.0781555544940325,NA,0.0325239432055597,NA,100,0,NA,NA,0.148236890151553,NA,1
1860,"ETI-ANT",0.162908128193605,0.0767378871551913,0.0428818077851711,0.0253241797696693,0,0,100,0,0.147929193289578,NA,1
1860,"TEH",0.0832096487623399,NA,0.0202417582474614,NA,100,0,NA,NA,0.148040043192533,0.000858414566301572,0
1860,"TEH-ANT",0.119202053635266,0.0618111824833779,0.0242674150091916,0.0223508654411547,100,0,100,0,0.148038719591963,0.00414070710460027,1
1861,"HH",0.0588298190361661,NA,0.0202161900881504,NA,100,0,NA,NA,0.138403845059822,NA,1
1861,"HH-ANT",0.0859796243314235,0.0470321675572428,0.0239621304176507,0.0223370737345124,100,0,100,0,0.1399368203485,NA,1
1861,"ETI",0.0271949944014386,NA,0.0322856474589153,NA,100,100,NA,NA,0.136711197741563,NA,1
1861,"ETI-ANT",0.0743006327910296,0.0429562116772992,0.0424618170363605,0.0252471277630385,100,100,100,100,0.139264372198475,NA,1
1861,"TEH",0.0581706426135073,NA,0.0204816186610091,NA,100,0,NA,NA,0.138345419281477,0.00455079878760931,1
1861,"TEH-ANT",0.0859796379822,0.0470321745959775,0.0239621351298941,0.0223370745393591,100,0,100,0,0.139936995701986,1.38058975236281e-05,1
1862,"HH",0.0845816402246699,NA,0.0201840913880285,NA,100,0,NA,NA,0.12799417907879,NA,1
1862,"HH-ANT",0.0931494392159085,0.0150002382353975,0.0238776100930189,0.0223444044444583,100,0,100,100,0.127882462454989,NA,1
1862,"ETI",0.0579772518372535,NA,0.0321111898436614,NA,100,100,NA,NA,0.129252385991791,NA,1
1862,"ETI-ANT",0.0671045237354825,0.00853399678442503,0.0418666072144541,0.0251259857607098,100,100,100,100,0.1292259922827,NA,1
1862,"TEH",0.0843874660941124,NA,0.0204415273799545,NA,100,0,NA,NA,0.128001645974191,0.00450163743254341,0
1862,"TEH-ANT",0.0930402800399801,0.0149788915106479,0.0242407532932963,0.0223896797632087,100,0,100,100,0.127895573787767,0.00482265591302838,1
1863,"HH",0.0535604714610384,NA,0.0202324611632778,NA,100,0,NA,NA,0.145226045095609,NA,1
1863,"HH-ANT",0.0704686891358697,0.0292733844651599,0.0239820258791719,0.0223265298919713,100,0,100,100,0.144711809492553,NA,1
1863,"ETI",0.0452767046398878,NA,0.0325068148488188,NA,100,100,NA,NA,0.146735619048394,NA,1
1863,"ETI-ANT",0.077047833597357,0.0287553140130392,0.0427900221406241,0.0253120515268636,100,100,100,100,0.145716002010478,NA,1
1863,"TEH",0.0535604706944726,NA,0.0202324612583635,NA,100,0,NA,NA,0.145226064393656,0,1
1863,"TEH-ANT",0.0704686496026254,0.0292733646985355,0.0239820333304016,0.0223265317928649,100,0,100,100,0.144712701022036,0,1
1864,"HH",0.085901972127466,NA,0.0204075555311847,NA,100,0,NA,NA,0.151789606891237,NA,1
1864,"HH-ANT",0.115346671547069,0.0508909272094414,0.0242064867556306,0.0225024791696052,100,0,100,0,0.15194912932987,NA,1
1864,"ETI",0.0561784683583649,NA,0.0328547159318889,NA,100,100,NA,NA,0.152639841453011,NA,1
1864,"ETI-ANT",0.115375216440287,0.0533654897972151,0.0433979357977554,0.0255710528626473,100,0,100,0,0.152465307554168,NA,1
1864,"TEH",0.0836709005095414,NA,0.0239552733456009,NA,100,0,NA,NA,0.151789461472795,0.0190021744810083,1
1864,"TEH-ANT",0.119870626301766,0.0530868508577418,0.0289320727401476,0.0230973585765377,100,0,100,0,0.152005642296246,0.0198569740127935,1
1865,"HH",0.0586597305016789,NA,0.0203380562092727,NA,100,0,NA,NA,0.169618082125434,NA,1
1865,"HH-ANT",0.0847226245686638,0.0444738911569634,0.0241472038398361,0.022374843985558,100,0,100,0,0.167439619132969,NA,1
1865,"ETI",0.0484753973116473,NA,0.0330076489891659,NA,100,100,NA,NA,0.172365450113835,NA,1
1865,"ETI-ANT",0.101444093213351,0.046077085752429,0.0438298725087491,0.0255791391894838,100,0,100,100,0.168007155781323,NA,1
1865,"TEH",0.0586596035206561,NA,0.0203380616882643,NA,100,0,NA,NA,0.169619796917361,0,1
1865,"TEH-ANT",0.0847225950122414,0.0444738763787527,0.0241472055710627,0.0223748444224019,100,0,100,0,0.167439927454875,0,1
1866,"HH",0.0436557367667083,NA,0.0202399223600618,NA,100,0,NA,NA,0.137968672406431,NA,1
1866,"HH-ANT",0.065697199748235,0.0382929584604381,0.0239667438365174,0.0223605315325083,100,0,100,100,0.137127106093121,NA,1
1866,"ETI",0.0400243987082302,NA,0.032358923747236,NA,100,100,NA,NA,0.138006896898088,NA,1
1866,"ETI-ANT",0.0916478437044412,0.0473778067138679,0.0423216611485177,0.0252319466914656,100,0,100,100,0.136253349248467,NA,1
1866,"TEH",0.0434940769981248,NA,0.0209062312828952,NA,100,0,NA,NA,0.137952753013731,0.00733627868620439,1
1866,"TEH-ANT",0.0668220032986109,0.0387086406101552,0.0252058979131259,0.0225163577776393,100,0,100,100,0.137055244637259,0.00912333918762513,1
1867,"HH",0.0623858124442143,NA,0.0202841555275453,NA,100,0,NA,NA,0.146894563208117,NA,1
1867,"HH-ANT",0.0923003787174946,0.051802114750677,0.0240464588769588,0.0223781125640254,100,0,100,0,0.146533739936115,NA,1
1867,"ETI",0.0252305822647717,NA,0.0326110932508898,NA,100,100,NA,NA,0.14842185654509,NA,1
1867,"ETI-ANT",0.0696638392050413,0.0401220365545557,0.0429293165077379,0.0253794160884858,100,100,100,100,0.146858249811907,NA,1
1867,"TEH",0.04959102092198,NA,0.0240528736733978,NA,100,0,NA,NA,0.147261642144046,0.0197496048765711,1
1867,"TEH-ANT",0.0905889475059695,0.0510504025807189,0.0247224432203214,0.0224643413918947,100,0,100,0,0.146546561201042,0.00657048544024823,1
1868,"HH",0.0333633123220252,NA,0.0203388173159983,NA,0,100,NA,NA,0.157725864058273,NA,1
1868,"HH-ANT",0.0648994677799821,0.0542342683802326,0.0241264828891982,0.0224045121154803,100,0,100,0,0.156109098948997,NA,1
1868,"ETI",-0.00983582381561661,NA,0.0329122985961629,NA,0,100,NA,NA,0.162854004545388,NA,1
1868,"ETI-ANT",0.0456331686310888,0.0486819382582411,0.0435109227787694,0.02552924870932,100,100,100,100,0.158524546917364,NA,1
1868,"TEH",0.0285020343561951,NA,0.0240727106936348,NA,100,100,NA,NA,0.158449976628394,0.0195428771837552,1
1868,"TEH-ANT",0.0669109324246013,0.0555351460671103,0.0280849086373345,0.0229077041851771,100,0,100,0,0.156269535874031,0.0176339235784592,1
1869,"HH",0.0662196194357898,NA,0.0200185374572595,NA,100,0,NA,NA,0.112083445667835,NA,1
1869,"HH-ANT",0.0909418512053937,0.0438692331149717,0.0236162597419598,0.0222479328996184,100,0,100,0,0.111863543625299,NA,1
1869,"ETI",0.0498078757303632,NA,0.0314459358731015,NA,100,100,NA,NA,0.112653134780045,NA,1
1869,"ETI-ANT",0.0975614586235146,0.0464158133376553,0.0404301326778779,0.0247506141156187,100,0,100,100,0.112227919460306,NA,1
1869,"TEH",0.0652567948392253,NA,0.0213071451867806,NA,100,0,NA,NA,0.112089356220286,0.0106220859249353,1
1869,"TEH-ANT",0.0917546295030105,0.0442116012181533,0.0252111689894428,0.0224394005023385,100,0,100,0,0.11185413423497,0.0107072046684097,1
1870,"HH",0.0398701209142448,NA,0.0204154905671192,NA,100,100,NA,NA,0.162090914660648,NA,1
1870,"HH-ANT",0.0676408309860248,0.0477657339868033,0.0242315917073093,0.0224810734283263,100,0,100,0,0.161326787600244,NA,1
1870,"ETI",0.0458988067487136,NA,0.0329872610921198,NA,100,100,NA,NA,0.161901046963753,NA,1
1870,"ETI-ANT",0.121785175613093,0.0676236461332264,0.0437200906310999,0.0256257702206839,100,0,100,0,0.160767381428652,NA,1
1870,"TEH",0.042489732914676,NA,0.0236136807381743,NA,100,100,NA,NA,0.161969640266539,0.0177121540987679,1
1870,"TEH-ANT",0.0833419732282165,0.0539293580936269,0.0309201008595262,0.0233213853936212,100,0,100,0,0.160947954384152,0.025031225944512,1
1871,"HH",0.0323319747088095,NA,0.0202081175279536,NA,0,100,NA,NA,0.121219786652919,NA,1
1871,"HH-ANT",0.0530794748594181,0.0365353428687904,0.0238784304048552,0.0224073869519801,100,0,100,100,0.12109367202795,NA,1
1871,"ETI",0.026289151434597,NA,0.0319644653212751,NA,100,100,NA,NA,0.121761065112206,NA,1
1871,"ETI-ANT",0.0673740932844407,0.0390790976337261,0.0414441038929875,0.025081520183848,100,100,100,100,0.12192390322959,NA,1
1871,"TEH",0.0323297905409214,NA,0.0202091590190878,NA,0,100,NA,NA,0.121238688373545,0.000262955495221985,0
1871,"TEH-ANT",0.0530793010215605,0.0365352547722669,0.0238787247448487,0.0224074518497337,100,0,100,100,0.121109510696803,7.11650179241492e-05,1
1872,"HH",0.0430357320620486,NA,0.0201997115949212,NA,100,0,NA,NA,0.116562927717697,NA,1
1872,"HH-ANT",0.0793890030278664,0.0641089352217737,0.0238224557669753,0.0224182642092866,100,0,100,0,0.114869932346069,NA,1
1872,"ETI",0.0277572667754697,NA,0.0318514287920003,NA,100,100,NA,NA,0.117702310591346,NA,1
1872,"ETI-ANT",0.106239154043706,0.0752687680266728,0.0408683835425369,0.0249641808300995,100,0,100,0,0.114638645882709,NA,1
1872,"TEH",0.0436426412213528,NA,0.0229553661019162,NA,100,100,NA,NA,0.116586378299658,0.0165384452812047,1
1872,"TEH-ANT",0.0894755161469179,0.0684050559003947,0.0286387779671981,0.0229846209842431,100,0,100,0,0.114620596568985,0.0208781949068865,1
1873,"HH",0.0725548161434898,NA,0.0202910094536051,NA,100,0,NA,NA,0.13889696529759,NA,1
1873,"HH-ANT",0.0997972875116374,0.0472906815589121,0.0240463690563127,0.022418690818549,100,0,100,0,0.139959300326701,NA,1
1873,"ETI",0.0332431747693145,NA,0.0324407930982555,NA,100,100,NA,NA,0.13850807066485,NA,1
1873,"ETI-ANT",0.074984303299693,0.0383206793975129,0.0426039750604994,0.0253371993733189,100,100,100,100,0.139516684799506,NA,1
1873,"TEH",0.0725548606753523,NA,0.0202910162734098,NA,100,0,NA,NA,0.138898175189668,0,1
1873,"TEH-ANT",0.0997975701555282,0.0472908228808642,0.0240464053924897,0.0224187001059212,100,0,100,0,0.139963227844024,0,1
1874,"HH",0.048256539002352,NA,0.0201668286259299,NA,100,0,NA,NA,0.144155474473795,NA,1
1874,"HH-ANT",0.0756311535538727,0.0474512742421775,0.0239070047694549,0.0222564870340616,100,0,100,0,0.144292836299578,NA,1
1874,"ETI",0.0341199878938911,NA,0.0323674883969397,NA,100,100,NA,NA,0.144528940251832,NA,1
1874,"ETI-ANT",0.0926606964527993,0.0532489052303819,0.0426311974745359,0.0252276204579775,100,0,100,0,0.144757611743417,NA,1
1874,"TEH",0.0458271583733097,NA,0.0220770074641118,NA,100,0,NA,NA,0.144181255543153,0.0130169076224639,1
1874,"TEH-ANT",0.0756620976997856,0.0473248050399449,0.025950802167582,0.0225153384523094,100,0,100,0,0.144290684820662,0.0119448415213039,1
