"simulation","model","treatment_effect","anticipation_effect","naive_se_t","naive_se_a","naive_coverage_t","naive_power_t","naive_coverage_a","naive_power_a","alpha_sd","delta_sd","convergence"
1442,"ETI-ANT",0.0449928114788908,0.0271960564569503,0.0428566776488117,0.0253090079621846,100,100,100,100,0.147857763062199,NA,1
1442,"TEH",0.0344776951558772,NA,0.0202122212094872,NA,0,100,NA,NA,0.146833021649894,0,1
1442,"TEH-ANT",0.0501050969094349,0.0270533901379625,0.0239681936869619,0.0222998079628286,100,0,100,100,0.147011111419052,2.4035058056562e-05,1
1443,"HH",0.0403791279212376,NA,0.0201710642496112,NA,100,0,NA,NA,0.152371881267523,NA,1
1443,"HH-ANT",0.048471834138745,0.0139695364440737,0.0239329024901505,0.0222363609439052,100,0,100,100,0.152510008024603,NA,1
1443,"ETI",0.0324561668532518,NA,0.0324991129676106,NA,100,100,NA,NA,0.152672206893854,NA,1
1443,"ETI-ANT",0.0456565927546985,0.0118670812091003,0.0429914842301714,0.0252934589343238,100,100,100,100,0.152948824279089,NA,1
1443,"TEH",0.0392632696335581,NA,0.0210095499150015,NA,100,100,NA,NA,0.152368016674953,0.00821476449697355,1
1443,"TEH-ANT",0.0475730540451108,0.0135511820399469,0.024794306719978,0.022346956898154,100,100,100,100,0.152533203769867,0.00741183006166434,1
1444,"HH",0.0483774141079369,NA,0.0202501743562771,NA,100,0,NA,NA,0.132817402561381,NA,1
1444,"HH-ANT",0.0769397613978937,0.0498476329926785,0.0239744013046332,0.0223964275302105,100,0,100,0,0.133214572307358,NA,1
1444,"ETI",0.006792330279493,NA,0.0322953740131233,NA,0,100,NA,NA,0.133644481281027,NA,1
1444,"ETI-ANT",0.0534053497121414,0.0432503786076218,0.0422202834049416,0.0252382791603922,100,100,100,100,0.133579969823828,NA,1
1444,"TEH",0.0483774196549518,NA,0.020250179608899,NA,100,0,NA,NA,0.13281822895708,0,1
1444,"TEH-ANT",0.0769397643607229,0.0498476344740944,0.0239744021997769,0.0223964277594443,100,0,100,0,0.133214657293163,0,1
1445,"HH",0.0849944981147136,NA,0.0203651452439397,NA,100,0,NA,NA,0.138375240396161,NA,1
1445,"HH-ANT",0.101250922064382,0.0281081231183628,0.0241105849123766,0.0225002659248159,100,0,100,100,0.137161776734664,NA,1
1445,"ETI",0.0994776640737269,NA,0.0325120844780505,NA,100,0,NA,NA,0.136968161236036,NA,1
1445,"ETI-ANT",0.150551465773799,0.0465728155076184,0.042362249445679,0.0253363468575244,100,0,100,100,0.133581630558583,NA,1
1445,"TEH",0.0849946128651613,NA,0.0203651384216034,NA,100,0,NA,NA,0.138374055114229,0,1
1445,"TEH-ANT",0.101250918772917,0.0281081214726259,0.0241105851710468,0.022500265990998,100,0,100,100,0.137161802958778,0,1
1446,"HH",0.0578805871362844,NA,0.0200479381369439,NA,100,0,NA,NA,0.135053668082773,NA,1
1446,"HH-ANT",0.0727013151849789,0.0257444614686075,0.0237362910981692,0.0221558537503022,100,0,100,100,0.134347791375912,NA,1
1446,"ETI",0.03393215699657,NA,0.0320700951356955,NA,100,100,NA,NA,0.136911461069769,NA,1
1446,"ETI-ANT",0.0522671370214864,0.016758472358891,0.0420053193448725,0.0250207410849716,100,100,100,100,0.136062919141963,NA,1
1446,"TEH",0.0571336627449574,NA,0.0204736920495367,NA,100,0,NA,NA,0.135086647983908,0.00578172799304352,1
1446,"TEH-ANT",0.0727014294982536,0.0257445186252398,0.0237362769083877,0.0221558501190177,100,0,100,100,0.134346373118487,0,1
1447,"HH",0.0694635375970698,NA,0.0201731825933638,NA,100,0,NA,NA,0.133041569354544,NA,1
1447,"HH-ANT",0.0926721455934294,0.0402156772330832,0.0238632700542805,0.0223027883017047,100,0,100,100,0.131275136556075,NA,1
1447,"ETI",0.00867077811816924,NA,0.0323300593635107,NA,0,100,NA,NA,0.139014994761929,NA,1
1447,"ETI-ANT",0.0316127180456052,0.0204062586078139,0.0422837457033871,0.025194469876902,100,100,100,100,0.136674032813171,NA,1
1447,"TEH",0.0694634307418614,NA,0.0201731889514226,NA,100,0,NA,NA,0.133042585112716,1.75264889618718e-07,1
1447,"TEH-ANT",0.0926718963758373,0.0402155526242842,0.0238632906082726,0.022302793567088,100,0,100,100,0.131277034434528,0,1
1448,"HH",0.0397736994137366,NA,0.0202652780752883,NA,100,0,NA,NA,0.159575574192935,NA,1
1448,"HH-ANT",0.0495895060570939,0.0168950026960925,0.0240558352961112,0.022321486774098,100,0,100,100,0.159381027486259,NA,1
1448,"ETI",0.0496583173237081,NA,0.032724659945542,NA,100,100,NA,NA,0.159071705961974,NA,1
1448,"ETI-ANT",0.0797562288075255,0.0268402847810804,0.0433657153892221,0.0254356719180605,100,100,100,100,0.158463940054987,NA,1
1448,"TEH",0.0397798232733502,NA,0.0206994201829398,NA,100,100,NA,NA,0.159570907545191,0.0058092895793654,1
1448,"TEH-ANT",0.0499212830553483,0.0169863873308501,0.0247169384319119,0.0224068589590366,100,0,100,100,0.159356123356924,0.00644312549040882,1
1449,"HH",0.0649400338472797,NA,0.0202824115952587,NA,100,0,NA,NA,0.134591011354754,NA,1
1449,"HH-ANT",0.0774506193389747,0.0216546634161664,0.0240248394007238,0.0224281821198432,100,0,100,100,0.135566370553421,NA,1
1449,"ETI",0.0275922932267595,NA,0.0322804128573258,NA,100,100,NA,NA,0.132200426581343,NA,1
1449,"ETI-ANT",0.0332133567315217,0.00514102337736847,0.0421980542535512,0.0252483786662032,100,100,100,100,0.132720585505299,NA,1
1449,"TEH",0.0513708948157276,NA,0.0255463636116473,NA,100,0,NA,NA,0.133503025927389,0.0250240728758507,1
1449,"TEH-ANT",0.063978517493449,0.0162048915825925,0.0298682103839688,0.0231386385813784,100,0,100,100,0.134383335770944,0.0232683250427776,0
1450,"HH",0.0658026133531593,NA,0.0202214286668099,NA,100,0,NA,NA,0.139677133420713,NA,1
1450,"HH-ANT",0.0908418965446544,0.0434104504348218,0.0239463585620258,0.0223316866217388,100,0,100,100,0.138444021106759,NA,1
1450,"ETI",0.0712457275460431,NA,0.0323484839287003,NA,100,0,NA,NA,0.139095124380631,NA,1
1450,"ETI-ANT",0.132757196581498,0.0562047537898255,0.0422752014696332,0.0251996637305459,100,0,100,0,0.136270260622094,NA,1
1450,"TEH",0.0658026113879596,NA,0.0202214288305326,NA,100,0,NA,NA,0.139677163217182,0,1
1450,"TEH-ANT",0.0908418612804026,0.0434104328027015,0.0239463630117186,0.0223316877594171,100,0,100,100,0.13844449306993,0,1
1451,"HH",0.0574972448421541,NA,0.020428336363491,NA,100,0,NA,NA,0.138477497226386,NA,1
1451,"HH-ANT",0.0726962980978896,0.0264569960001895,0.0241976292389869,0.0225748399658468,100,0,100,100,0.138606932217989,NA,1
1451,"ETI",0.0371989678945824,NA,0.0326640883909714,NA,100,100,NA,NA,0.139312790438282,NA,1
1451,"ETI-ANT",0.0663868311087744,0.0268599981899283,0.0428396840858729,0.0254997795371162,100,100,100,100,0.139436043668505,NA,1
1451,"TEH",0.0578138444739704,NA,0.0251656664052297,NA,100,0,NA,NA,0.138753603491323,0.0232061265185759,1
1451,"TEH-ANT",0.0787951912730889,0.029704403026417,0.0303723837129597,0.0233310123388114,100,0,100,100,0.139003212607611,0.024098979189498,1
1452,"HH",0.0750660094263897,NA,0.020258125466531,NA,100,0,NA,NA,0.135317955714516,NA,1
1452,"HH-ANT",0.102017231063319,0.0469619242967858,0.0239822967802785,0.0223922940695028,100,0,100,0,0.134801444256697,NA,1
1452,"ETI",0.0364007962537099,NA,0.0323802045497105,NA,100,100,NA,NA,0.136946190839998,NA,1
1452,"ETI-ANT",0.082480981729986,0.0423867790760645,0.0423261852898625,0.0252593563104618,100,100,100,100,0.135382480766204,NA,1
1452,"TEH",0.0750660073252347,NA,0.0202581258422684,NA,100,0,NA,NA,0.135318017933046,0,1
1452,"TEH-ANT",0.102017230401734,0.0469619239659871,0.0239822970557133,0.0223922941400081,100,0,100,0,0.1348014712586,0,1
1453,"HH",0.0588349844644104,NA,0.0202978445102424,NA,100,0,NA,NA,0.144897648794515,NA,1
1453,"HH-ANT",0.0808283305427225,0.0379747536307361,0.0240496626116346,0.0223991287560464,100,0,100,100,0.143527131312146,NA,1
1453,"ETI",0.0773532414276824,NA,0.0325331047423643,NA,100,0,NA,NA,0.143534271370609,NA,1
1453,"ETI-ANT",0.145010069065675,0.0614971429216476,0.0426182261511287,0.0253205176948965,100,0,100,0,0.140542925485978,NA,1
1453,"TEH",0.05887478714838,NA,0.0203238184883749,NA,100,0,NA,NA,0.144894733645552,0.00140713150358908,1
1453,"TEH-ANT",0.0868016708764226,0.0403154750326154,0.0261668067662831,0.0226661029238944,100,0,100,100,0.143137547043851,0.0122489934838453,1
1454,"HH",0.0364388457818569,NA,0.0198836074076844,NA,100,100,NA,NA,0.115927551595109,NA,1
1454,"HH-ANT",0.0614431871819254,0.0441614047986216,0.0234843965169481,0.0220684954551529,100,0,100,0,0.116096242686486,NA,1
1454,"ETI",0.0100358853896362,NA,0.0313572370336513,NA,0,100,NA,NA,0.116302669674851,NA,1
1454,"ETI-ANT",0.0496647100058146,0.0380341839930494,0.0404856930528822,0.0246297838193664,100,100,100,100,0.11588502558061,NA,1
1454,"TEH",0.0359693516878905,NA,0.0200489345790041,NA,100,100,NA,NA,0.115912256856492,0.00359718278686188,1
1454,"TEH-ANT",0.0614432422692438,0.0441614325084514,0.0234844300455218,0.0220685038425589,100,0,100,0,0.11609843986351,1.01407010304033e-05,1
1455,"HH",0.021345891754403,NA,0.0204678786023199,NA,0,100,NA,NA,0.150455634557878,NA,1
1455,"HH-ANT",0.0436140820188489,0.0385213079162464,0.0242724452357114,0.022574883683978,100,100,100,100,0.150309757815464,NA,1
1455,"ETI",-0.0235895140961875,NA,0.0329251337147657,NA,0,100,NA,NA,0.15118025589413,NA,1
1455,"ETI-ANT",0.00850869853171119,0.0290002608066205,0.0434370569805675,0.0256326469487327,100,100,100,100,0.150750090392743,NA,1
1455,"TEH",0.0213458897127188,NA,0.0204678792850032,NA,0,100,NA,NA,0.150455782856723,0,1
1455,"TEH-ANT",0.0436141113425682,0.0385213225781057,0.0242723983870831,0.0225748717513684,100,100,100,100,0.150303725616342,0,1
1456,"HH",0.0547102713589342,NA,0.0201266925022697,NA,100,0,NA,NA,0.126951648868986,NA,1
1456,"HH-ANT",0.100194837505773,0.0796601059214138,0.0237904543738011,0.0222764762432742,100,0,100,0,0.125832266759881,NA,1
1456,"ETI",0.018670080830131,NA,0.0320305113441597,NA,100,100,NA,NA,0.128962074483758,NA,1
1456,"ETI-ANT",0.107115917043946,0.0826645664182035,0.0415646871653745,0.0250113836096213,100,0,100,0,0.126270989737598,NA,1
1456,"TEH",0.0547099918763451,NA,0.0201267312026813,NA,100,0,NA,NA,0.126957110302563,0,1
1456,"TEH-ANT",0.100195445988379,0.0796604099442567,0.0237901825827495,0.0222764057517929,100,0,100,0,0.125809261573108,1.93489506301018e-05,1
1457,"HH",0.03724298379685,NA,0.0204466588634959,NA,100,100,NA,NA,0.163477471308389,NA,1
1457,"HH-ANT",0.06589442544773,0.0492797486021433,0.0242726628167646,0.0225129203137993,100,0,100,0,0.163026256897235,NA,1
1457,"ETI",-0.00783104018505703,NA,0.0330934396535104,NA,0,100,NA,NA,0.165730595771826,NA,1
1457,"ETI-ANT",0.0455092111114998,0.0472702089108563,0.043911895170492,0.0256932718718314,100,100,100,100,0.164124175499526,NA,1
1457,"TEH",0.0360061205342829,NA,0.0241637318317105,NA,100,100,NA,NA,0.163595892632836,0.0194937547396059,1
1457,"TEH-ANT",0.0727175931636897,0.053067995842389,0.0295919953016839,0.0231883238356844,100,0,100,0,0.163084755204421,0.0213295361913554,1
1458,"HH",0.0416168260682433,NA,0.020098163617099,NA,100,0,NA,NA,0.13077546476408,NA,1
1458,"HH-ANT",0.0727616361391956,0.0540354739675358,0.0237601280385387,0.0222248811465155,100,0,100,0,0.128402305898597,NA,1
1458,"ETI",0.0437881928636797,NA,0.0320205735240626,NA,100,100,NA,NA,0.131196230321964,NA,1
1458,"ETI-ANT",0.116801874491392,0.0673318682658647,0.0414980502997565,0.0249540684994708,100,0,100,0,0.126580778400273,NA,1
1458,"TEH",0.0416210356226078,NA,0.0200979143940275,NA,100,0,NA,NA,0.130737132129099,0,1
1458,"TEH-ANT",0.0735010139249219,0.0543223914265468,0.0241877456092693,0.0222781877658301,100,0,100,0,0.128359390507845,0.00523057804634049,1
1459,"HH",0.0360556305884833,NA,0.0200750310625404,NA,100,100,NA,NA,0.117171001936568,NA,1
1459,"HH-ANT",0.0418892429039329,0.0102920645390958,0.0237080459595109,0.02228044198591,100,100,100,100,0.117035445594332,NA,1
1459,"ETI",0.0390334135565802,NA,0.0316496351512807,NA,100,100,NA,NA,0.117263183726411,NA,1
1459,"ETI-ANT",0.0511608015392314,0.0116393509019968,0.0408878717423201,0.0248687030183307,100,100,100,100,0.117173923691281,NA,1
1459,"TEH",0.0352423233138261,NA,0.0220734685498471,NA,100,100,NA,NA,0.117262599020167,0.0135864417162263,1
1459,"TEH-ANT",0.0414650488526537,0.0100035081672526,0.0262392878525964,0.0225863305037777,100,100,100,100,0.117131483622776,0.0138604482003069,1
1460,"HH",0.026511104625864,NA,0.0203486780178091,NA,0,100,NA,NA,0.131200038418182,NA,1
1460,"HH-ANT",0.0514058105052085,0.0435109363149838,0.0240740763443227,0.022513731659156,100,0,100,100,0.130687355844458,NA,1
1460,"ETI",0.0140642968163653,NA,0.0324349137094879,NA,100,100,NA,NA,0.132940201813418,NA,1
1460,"ETI-ANT",0.0657289286691569,0.0478739237420608,0.0422341158213365,0.025325902276827,100,100,100,100,0.131011027849058,NA,1
1460,"TEH",0.0265110748676208,NA,0.0203486832902734,NA,0,100,NA,NA,0.131200829249095,0,1
1460,"TEH-ANT",0.0514058050001126,0.0435109335624332,0.0240740784328678,0.0225137321944048,100,0,100,100,0.13068754172035,0,1
1461,"HH",0.0910817563932061,NA,0.0201754056219415,NA,100,0,NA,NA,0.121693631634272,NA,1
1461,"HH-ANT",0.113710848536806,0.0398223798650392,0.0238459838501402,0.0223679809749943,100,0,100,100,0.121842547947725,NA,1
1461,"ETI",0.0510772335906911,NA,0.0319801628137291,NA,100,100,NA,NA,0.123667966904458,NA,1
1461,"ETI-ANT",0.0818762186536989,0.029086736819943,0.0414622673364796,0.0250572425332581,100,0,100,100,0.122919688131625,NA,1
1461,"TEH",0.0886636087198572,NA,0.0211588991031294,NA,100,0,NA,NA,0.121726857417748,0.00911703554780057,1
1461,"TEH-ANT",0.113246504365848,0.0396395136856847,0.0241615126066688,0.0224068826282582,100,0,100,100,0.12183453551033,0.00451664322471973,1
1462,"HH",0.0438620541679155,NA,0.0204357092816509,NA,100,0,NA,NA,0.162307192319037,NA,1
1462,"HH-ANT",0.0675958789129902,0.0408382676838421,0.0242587536980719,0.0225043164019518,100,0,100,100,0.161949598778665,NA,1
1462,"ETI",0.043355623707351,NA,0.0330348812019953,NA,100,100,NA,NA,0.163011435519568,NA,1
1462,"ETI-ANT",0.10382958787486,0.0538359668221675,0.043843100369623,0.0256706312722444,100,0,100,0,0.162809912505587,NA,1
1462,"TEH",0.0457346089716919,NA,0.026626396014702,NA,100,100,NA,NA,0.162582590815186,0.0277258681596996,0
1462,"TEH-ANT",0.081302004143863,0.0463278801835047,0.0327044246174083,0.0235532814052623,100,0,100,0,0.162168710736648,0.0297554705529612,1
1463,"HH",0.0411343024747641,NA,0.0203008101013055,NA,100,0,NA,NA,0.151257329357008,NA,1
1463,"HH-ANT",0.0661708806149477,0.0431276113550038,0.0240899683076414,0.0223867798541035,100,0,100,100,0.152631991892843,NA,1
1463,"ETI",0.0183539813069105,NA,0.0326442990914604,NA,100,100,NA,NA,0.149989068772267,NA,1
1463,"ETI-ANT",0.0702764719051469,0.0463921179934224,0.0432459085171781,0.0254570674041044,100,100,100,100,0.153145954605863,NA,1
1463,"TEH",0.0411343093521669,NA,0.0203008107236878,NA,100,0,NA,NA,0.151257469891526,0,1
1463,"TEH-ANT",0.0661708864808293,0.0431276142879465,0.0240899688241452,0.0223867799854523,100,0,100,100,0.15263206287432,2.76232041131445e-08,1
1464,"HH",0.0638738764917107,NA,0.0203408235860774,NA,100,0,NA,NA,0.140813341097202,NA,1
1464,"HH-ANT",0.0738616071383883,0.0172487342211943,0.0241081971234215,0.0224682485775813,100,0,100,100,0.141556907876602,NA,1
1464,"ETI",0.0228198987105987,NA,0.03249329631449,NA,100,100,NA,NA,0.138355566863497,NA,1
1464,"ETI-ANT",0.0282169496687628,0.00488912044191019,0.0426330402400331,0.0253742215493539,100,100,100,100,0.138859810009606,NA,1
1464,"TEH",0.0638734805056121,NA,0.020340837211248,NA,100,0,NA,NA,0.140808630485238,5.48694017473049e-05,1
1464,"TEH-ANT",0.0738616003929878,0.0172487308484955,0.0241081966044402,0.0224682484449887,100,0,100,100,0.141556850381163,0,1
1465,"HH",0.0579224907388663,NA,0.0200257175618707,NA,100,0,NA,NA,0.130228981954117,NA,1
1465,"HH-ANT",0.0950957616769459,0.0648933696188443,0.0236871092498634,0.0221476641633333,100,0,100,0,0.129104433499849,NA,1
1465,"ETI",0.0348319427189473,NA,0.0319444953327082,NA,100,100,NA,NA,0.131964457396832,NA,1
1465,"ETI-ANT",0.108752507939335,0.0684506549718553,0.0415702062909047,0.0249194645876756,100,0,100,0,0.129217146767322,NA,1
1465,"TEH",0.0579224920741701,NA,0.0200257173974442,NA,100,0,NA,NA,0.130228956694818,0,1
1465,"TEH-ANT",0.0950957506112799,0.0648933640860098,0.0236871123013793,0.0221476649452772,100,0,100,0,0.129104708116277,0,1
1466,"HH",0.0752337293773233,NA,0.0201678132944741,NA,100,0,NA,NA,0.137002889804074,NA,1
1466,"HH-ANT",0.0797688300325269,0.00788883749408549,0.0238883280893477,0.0222857067136622,100,0,100,100,0.136918195856523,NA,1
1466,"ETI",0.0872052679021682,NA,0.032213217915813,NA,100,0,NA,NA,0.136240188783818,NA,1
1466,"ETI-ANT",0.110123809255913,0.0211229028999388,0.042188595014028,0.0251495001475679,100,0,100,100,0.135937940394308,NA,1
1466,"TEH",0.075233733488163,NA,0.0201678126038863,NA,100,0,NA,NA,0.137002769900996,0,1
1466,"TEH-ANT",0.0797685791859836,0.00788871207081442,0.0238883826029312,0.0222857206568531,100,0,100,100,0.136923839657519,0,1
1467,"HH",0.0977409839150406,NA,0.0203537951333398,NA,100,0,NA,NA,0.167943688767697,NA,1
1467,"HH-ANT",0.109622293945471,0.0202873816330513,0.0241814824555027,0.0224017987603206,100,0,100,100,0.168911123069109,NA,1
1467,"ETI",0.0646227341416505,NA,0.0329331123147454,NA,100,0,NA,NA,0.16569814491638,NA,1
1467,"ETI-ANT",0.0766850181292446,0.0105434194919684,0.0438237350748841,0.0255944344547109,100,100,100,100,0.166750888051963,NA,1
1467,"TEH",0.0977410202989926,NA,0.0203537969924181,NA,100,0,NA,NA,0.167944252718397,0,1
1467,"TEH-ANT",0.109623902668788,0.0202881859947132,0.0241815754126884,0.0224018221987666,100,0,100,100,0.16892803559622,0,1
1468,"HH",0.0824538045904023,NA,0.0201771002213035,NA,100,0,NA,NA,0.128752491635715,NA,1
1468,"HH-ANT",0.105726735034825,0.0407099197532855,0.0238772335791248,0.0223332090734378,100,0,100,100,0.129182496806878,NA,1
1468,"ETI",0.0834440633138711,NA,0.0320825929855241,NA,100,0,NA,NA,0.128845844633543,NA,1
1468,"ETI-ANT",0.137688489665051,0.0505258525727981,0.0419383023868307,0.0251342353750496,100,0,100,0,0.130550374850888,NA,1
1468,"TEH",0.0824537415429456,NA,0.0201770698135176,NA,100,0,NA,NA,0.128748060628812,0,1
1468,"TEH-ANT",0.105726619326003,0.0407098618988764,0.0238772024931157,0.0223332011060002,100,0,100,100,0.129179755981209,0,1
1469,"HH",0.046276186029689,NA,0.0203537866000003,NA,100,0,NA,NA,0.154438137904923,NA,1
1469,"HH-ANT",0.0756530012997775,0.0506698048099578,0.0241534064060927,0.0224350011505368,100,0,100,0,0.155161205559867,NA,1
1469,"ETI",0.0224043549814133,NA,0.032810328042541,NA,100,100,NA,NA,0.155162280769304,NA,1
1469,"ETI-ANT",0.0823608952457145,0.0537508737003286,0.0434708503052818,0.0255410225880655,100,100,100,0,0.156456510417473,NA,1
1469,"TEH",0.0443917849769699,NA,0.0230250690767027,NA,100,100,NA,NA,0.154621999752484,0.0158707745556683,1
1469,"TEH-ANT",0.0786653214516923,0.0520452489075424,0.0276690667404748,0.0228826386411849,100,0,100,0,0.155538097725164,0.016391956163594,1
1470,"HH",0.0816294787970898,NA,0.0202319633925689,NA,100,0,NA,NA,0.153534181293294,NA,1
1470,"HH-ANT",0.099745924386004,0.0312042098264658,0.0239989709949807,0.0222990262204317,100,0,100,100,0.152678740508761,NA,1
1470,"ETI",0.057044485192245,NA,0.0326420129425826,NA,100,100,NA,NA,0.155534929400016,NA,1
1470,"ETI-ANT",0.0870430248771852,0.0267390008565963,0.0431470333244321,0.0253740490053437,100,0,100,100,0.15406581610476,NA,1
1470,"TEH",0.0816296138646378,NA,0.0202319525183258,NA,100,0,NA,NA,0.15353159312936,0,1
1470,"TEH-ANT",0.0997433992505023,0.0312029483404823,0.0239992732437696,0.0222991008194485,100,0,100,100,0.152718296396882,3.28421739714241e-05,1
1471,"HH",0.0622198675032774,NA,0.0202519624260193,NA,100,0,NA,NA,0.14970549967696,NA,1
1471,"HH-ANT",0.0801448647517159,0.0306248888392731,0.0240048436304466,0.0223309235744076,100,0,100,100,0.147766436094681,NA,1
1471,"ETI",0.087539234122536,NA,0.0325193195527779,NA,100,0,NA,NA,0.14721625883713,NA,1
1471,"ETI-ANT",0.146014955075774,0.051820901653405,0.0425629834139746,0.0252557778989824,100,0,100,0,0.141638915269659,NA,1
1471,"TEH",0.0622198609849375,NA,0.0202519626781229,NA,100,0,NA,NA,0.149705555320109,4.92125595761678e-08,1
1471,"TEH-ANT",0.0801447439442467,0.0306248284355412,0.0240048496440845,0.0223309251067054,100,0,100,100,0.147767197419463,0,1
1472,"HH",0.0521421928288705,NA,0.0204234706485237,NA,100,0,NA,NA,0.184768718481911,NA,1
1472,"HH-ANT",0.0846252616006849,0.0554655612577321,0.024285018731381,0.0224436706492407,100,0,100,0,0.185654473251229,NA,1
1472,"ETI",0.0127341448331229,NA,0.0332418804424258,NA,100,100,NA,NA,0.184629802400963,NA,1
1472,"ETI-ANT",0.0671446957993558,0.0474191262336942,0.0445030465209338,0.0257781608063429,100,100,100,100,0.185304236056357,NA,1
1472,"TEH",0.0405628998054693,NA,0.0247149767154312,NA,100,100,NA,NA,0.184512249495948,0.0212687468433386,1
1472,"TEH-ANT",0.0808392442147224,0.0538244924896015,0.027079359158402,0.0228086958501405,100,0,100,0,0.185444191391997,0.0140878588517236,0
1473,"HH",0.0608144542427952,NA,0.0202740669406229,NA,100,0,NA,NA,0.129115587362053,NA,1
1473,"HH-ANT",0.0716053207812388,0.0188872796518711,0.023985977259119,0.0224412164758663,100,0,100,100,0.129010103125918,NA,1
1473,"ETI",0.0721284831534365,NA,0.0322271089651985,NA,100,0,NA,NA,0.129089449769562,NA,1
1473,"ETI-ANT",0.1022213866567,0.0281738495656474,0.0420167194094041,0.0252268531182708,100,0,100,100,0.12935407114006,NA,1
1473,"TEH",0.0608145349345059,NA,0.0202740418393507,NA,100,0,NA,NA,0.129111949646762,0,1
1473,"TEH-ANT",0.0716054392632173,0.0188873381490663,0.0239859193753269,0.0224412008470678,100,0,100,100,0.129004559832524,1.94246635243237e-05,1
1474,"HH",0.0269556215120589,NA,0.0204409270556332,NA,0,100,NA,NA,0.145389927201823,NA,1
1474,"HH-ANT",0.055181925356944,0.0488720874538297,0.0242372094085228,0.0225633156925527,100,0,100,0,0.146383302468163,NA,1
1474,"ETI",0.0392205762496858,NA,0.0327887182309872,NA,100,100,NA,NA,0.145415900139399,NA,1
1474,"ETI-ANT",0.115880488663965,0.0692966496338415,0.0433406440590568,0.0256057402154925,100,0,100,0,0.149026568313222,NA,1
1474,"TEH",0.0269556139904681,NA,0.0204409258009896,NA,0,100,NA,NA,0.14538967909219,0,1
1474,"TEH-ANT",0.0551827463094865,0.0488723305013206,0.0242378867509687,0.0225633985623669,100,0,100,0,0.146379935599708,0.000208520153392818,0
1475,"HH",0.038215218747559,NA,0.020138614131204,NA,100,100,NA,NA,0.12081021039933,NA,1
1475,"HH-ANT",0.0543647798795383,0.0284343639615084,0.023800535995345,0.0223316472798921,100,0,100,100,0.120966159636969,NA,1
1475,"ETI",0.00912012075626088,NA,0.0318739328531106,NA,0,100,NA,NA,0.121933955517591,NA,1
1475,"ETI-ANT",0.0284109327537814,0.0183164836874393,0.041319012118864,0.0249987366993417,100,100,100,100,0.121742986037971,NA,1
1475,"TEH",0.0326442075630344,NA,0.0224809765048087,NA,100,100,NA,NA,0.120854340169655,0.0149027164048893,1
1475,"TEH-ANT",0.0513072095375923,0.0271516893477535,0.0254448851883386,0.0225327715348836,100,0,100,100,0.120940732093095,0.0108005862810292,1
1476,"HH",0.0698742255365813,NA,0.0202843876465694,NA,100,0,NA,NA,0.146987921376265,NA,1
1476,"HH-ANT",0.0910523800253017,0.036674705326615,0.0240502621430953,0.0223796570436837,100,0,100,100,0.146903361074429,NA,1
1476,"ETI",0.0571079123684801,NA,0.0325875152740925,NA,100,100,NA,NA,0.147227447788071,NA,1
1476,"ETI-ANT",0.104964804784244,0.0434106723066813,0.0429623662549331,0.0253893977859255,100,0,100,100,0.147401435217728,NA,1
1476,"TEH",0.0698742320748822,NA,0.0202843848847223,NA,100,0,NA,NA,0.146987345465993,0,1
1476,"TEH-ANT",0.0910523831936056,0.0366747069107686,0.0240502447416333,0.0223796526075872,100,0,100,100,0.146901205984592,0,1
1477,"HH",0.0237407481901258,NA,0.0202219394030649,NA,0,100,NA,NA,0.123851650652832,NA,1
1477,"HH-ANT",0.0635589623193613,0.0695728813820225,0.0239329728516207,0.0224134952965246,100,0,100,0,0.126180789911398,NA,1
1477,"ETI",-0.0474557246236764,NA,0.0319375720679001,NA,0,100,NA,NA,0.121397168756103,NA,1
1477,"ETI-ANT",0.00404620768661691,0.0488207469077898,0.0414996322368623,0.0250873212995698,100,100,100,100,0.122827966538449,NA,1
1477,"TEH",0.0085607642783107,NA,0.023768095148673,NA,0,100,NA,NA,0.123023469575496,0.0193026002097046,1
1477,"TEH-ANT",0.0635592508970983,0.0695730272735345,0.0239330066055097,0.0224135032096936,100,0,100,0,0.126183099064062,1.88189696775888e-05,1
1478,"HH",0.0679714886988029,NA,0.0201731023688531,NA,100,0,NA,NA,0.129956229844988,NA,1
1478,"HH-ANT",0.0924472696539324,0.042689491147112,0.0238830828301763,0.0223244099904405,100,0,100,100,0.130988535887333,NA,1
1478,"ETI",0.0466714625680302,NA,0.0320681236729099,NA,100,100,NA,NA,0.129007091865835,NA,1
1478,"ETI-ANT",0.0932850522812227,0.0432239013308508,0.0419576436112109,0.0251288480236348,100,0,100,100,0.131161318368145,NA,1
1478,"TEH",0.0674229489375933,NA,0.0212679395462192,NA,100,0,NA,NA,0.129932813070128,0.0096072217381218,1
1478,"TEH-ANT",0.0937930410227554,0.0433348501991059,0.0255819369557286,0.0225360722752237,100,0,100,100,0.131082625878504,0.0108864364275697,1
1479,"HH",0.0306608618813119,NA,0.0200809045199034,NA,0,100,NA,NA,0.129649440769803,NA,1
1479,"HH-ANT",0.0389599759957947,0.0145092719975519,0.0237645565881293,0.0222192766998128,100,100,100,100,0.129626488496002,NA,1
1479,"ETI",0.0810070423532153,NA,0.0319943251681822,NA,100,0,NA,NA,0.130910235989831,NA,1
1479,"ETI-ANT",0.124701270041135,0.0404462665889423,0.0418914876482138,0.0250424130731992,100,0,100,100,0.132516517456798,NA,1
