"simulation","model","treatment_effect","anticipation_effect","naive_se_t","naive_se_a","naive_coverage_t","naive_power_t","naive_coverage_a","naive_power_a","alpha_sd","delta_sd","convergence"
838,"TEH",0.0579566426221832,NA,0.0201619923035864,NA,100,0,NA,NA,0.131208147889942,0,1
838,"TEH-ANT",0.0756380579041604,0.0308034937154067,0.0238723405623859,0.0223059075379217,100,0,100,100,0.132016134014915,0,1
839,"HH",0.0743994532725728,NA,0.0200916788131629,NA,100,0,NA,NA,0.120367008295147,NA,1
839,"HH-ANT",0.107301877931272,0.0579202552054914,0.0237302080007378,0.022275459789559,100,0,100,0,0.11962578019776,NA,1
839,"ETI",0.0183682320772243,NA,0.0319007359034917,NA,100,100,NA,NA,0.124518601221311,NA,1
839,"ETI-ANT",0.0656970204174348,0.0442437907664177,0.0412548615717226,0.0249472286533886,100,100,100,100,0.121892076332864,NA,1
839,"TEH",0.0570927417494368,NA,0.0256317398317438,NA,100,0,NA,NA,0.121400582094511,0.0260786139734801,1
839,"TEH-ANT",0.0975721477707888,0.0541736656185511,0.0290229824839106,0.0229057456919713,100,0,100,0,0.120005384459798,0.0219922085190691,1
840,"HH",0.0615295314865742,NA,0.0202094959166666,NA,100,0,NA,NA,0.146745737320429,NA,1
840,"HH-ANT",0.0696859700344312,0.0140954862912242,0.0239611021820011,0.02229638688781,100,0,100,100,0.146411678956022,NA,1
840,"ETI",0.0542567968787887,NA,0.0324529608539781,NA,100,100,NA,NA,0.146765818921291,NA,1
840,"ETI-ANT",0.0791032866451142,0.0224555266719402,0.0427344632188328,0.0252708637507112,100,100,100,100,0.145895241479375,NA,1
840,"TEH",0.0667267330386892,NA,0.0323519562288589,NA,100,0,NA,NA,0.146370009490214,0.0483208632607625,0
840,"TEH-ANT",0.0867205491247938,0.0227736036001318,0.0388392081482858,0.0239663545851809,100,0,100,100,0.145617874595054,0.0493046120870478,1
841,"HH",0.0848806649857738,NA,0.0202155896349379,NA,100,0,NA,NA,0.130137861514311,NA,1
841,"HH-ANT",0.0999325816225421,0.0261947452845525,0.0239326073233626,0.022372390784883,100,0,100,100,0.131046475298351,NA,1
841,"ETI",0.0346242864408015,NA,0.0321002054573677,NA,100,100,NA,NA,0.128126057358069,NA,1
841,"ETI-ANT",0.0435805252702167,0.00834490500685842,0.0418527186423975,0.0251360095909586,100,100,100,100,0.128613917545166,NA,1
841,"TEH",0.0848807057451498,NA,0.0202155934748691,NA,100,0,NA,NA,0.130138434965329,0,1
841,"TEH-ANT",0.099951507806355,0.0262042083764568,0.0239344651031949,0.0223728667854924,100,0,100,100,0.131216099079374,0,1
842,"HH",0.0434658073174006,NA,0.0201906756307742,NA,100,0,NA,NA,0.148573686579864,NA,1
842,"HH-ANT",0.0553649814399776,0.0205768131198887,0.0239476029462817,0.0222701194685598,100,0,100,100,0.148779711002101,NA,1
842,"ETI",0.047034088596291,NA,0.0324798502390482,NA,100,100,NA,NA,0.149253235487061,NA,1
842,"ETI-ANT",0.0816944535251558,0.0312470665312565,0.0429249461804865,0.0253033730589189,100,100,100,100,0.150266102302772,NA,1
842,"TEH",0.0437779777985725,NA,0.0209374618127666,NA,100,0,NA,NA,0.148587878396345,0.00773937600618483,1
842,"TEH-ANT",0.0570145973187265,0.0212108256767703,0.0254477083721068,0.0224615600401691,100,0,100,100,0.148840467100968,0.0100208410157824,1
843,"HH",0.0520268809988168,NA,0.0202605715123448,NA,100,0,NA,NA,0.131554856681815,NA,1
843,"HH-ANT",0.0701795732942104,0.0316521865903934,0.0239871050667598,0.0224160547614978,100,0,100,100,0.132273709423002,NA,1
843,"ETI",0.00054154535939309,NA,0.0322319525096795,NA,0,100,NA,NA,0.130625524966134,NA,1
843,"ETI-ANT",0.0173154551619544,0.0156306880740521,0.0420855680703345,0.0252206731931036,100,100,100,100,0.131067466277638,NA,1
843,"TEH",0.0520269882774977,NA,0.0202605879842832,NA,100,0,NA,NA,0.131557376387622,0,1
843,"TEH-ANT",0.0701795759564912,0.0316521879215319,0.0239871054468699,0.0224160548588641,100,0,100,100,0.132273744755079,0,1
844,"HH",0.0415982106891917,NA,0.0203690805807712,NA,100,0,NA,NA,0.139408255033908,NA,1
844,"HH-ANT",0.0563661050886073,0.0256368695873083,0.0241242730698499,0.022502213761204,100,0,100,100,0.13879464310101,NA,1
844,"ETI",0.0526605826999112,NA,0.0325388027872879,NA,100,100,NA,NA,0.138149002384352,NA,1
844,"ETI-ANT",0.0892303978551752,0.0334498007631568,0.0425387466172611,0.0253770276132568,100,0,100,100,0.136388944280202,NA,1
844,"TEH",0.0386569939782053,NA,0.0237538076685196,NA,100,100,NA,NA,0.139454213743377,0.0185497167757922,1
844,"TEH-ANT",0.0550692684625084,0.0244582569953744,0.0282023858043345,0.023008248001727,100,100,100,100,0.138678899396885,0.0182483985034706,1
845,"HH",0.0710815375167928,NA,0.0203099448742847,NA,100,0,NA,NA,0.128211488086987,NA,1
845,"HH-ANT",0.0972486983896136,0.0456787868831198,0.02400737787486,0.0224812183386563,100,0,100,0,0.126794880445703,NA,1
845,"ETI",0.0716074937413305,NA,0.0322946213590141,NA,100,0,NA,NA,0.129356202351944,NA,1
845,"ETI-ANT",0.130449195486957,0.0548957724151051,0.0419005987802231,0.0252289625126847,100,0,100,0,0.126838097820012,NA,1
845,"TEH",0.0687345598215434,NA,0.022994693934497,NA,100,0,NA,NA,0.128618894452264,0.0161422373104108,1
845,"TEH-ANT",0.0983097652039815,0.0457686114161735,0.0270875622817167,0.0228588722971881,100,0,100,0,0.12696989529237,0.0154869348990315,1
846,"HH",0.0816011559709627,NA,0.0203748773482744,NA,100,0,NA,NA,0.155232798880802,NA,1
846,"HH-ANT",0.110116220157807,0.0491607033264,0.0241681510040469,0.0224535299390541,100,0,100,0,0.154287078052369,NA,1
846,"ETI",0.057640947584963,NA,0.0328742664289727,NA,100,100,NA,NA,0.156829200940782,NA,1
846,"ETI-ANT",0.113493168545959,0.0498602855973848,0.0434103622718602,0.0255411666621405,100,0,100,100,0.154374169025363,NA,1
846,"TEH",0.0816011575027424,NA,0.0203748771874364,NA,100,0,NA,NA,0.155232760159712,0,1
846,"TEH-ANT",0.110116180450941,0.0491606834729624,0.0241681581727824,0.0224535317611052,100,0,100,0,0.15428808470269,0,1
847,"HH",0.0209754537616426,NA,0.02036984229465,NA,0,100,NA,NA,0.151969638372278,NA,1
847,"HH-ANT",0.0421169838367782,0.0364057092364352,0.0241715678273241,0.0224624067375855,100,100,100,100,0.153188529025466,NA,1
847,"ETI",-0.0133979137602257,NA,0.0327566701513437,NA,0,100,NA,NA,0.151075962384404,NA,1
847,"ETI-ANT",0.0189768605580356,0.0290687479427716,0.0433276662286033,0.0255222317061185,100,100,100,100,0.152584047313103,NA,1
847,"TEH",0.00555874412884604,NA,0.0303347041206981,NA,0,100,NA,NA,0.151444431038468,0.0406272964315067,1
847,"TEH-ANT",0.0343813452398907,0.0339443103508827,0.0358235001701569,0.0238469473531829,100,100,100,100,0.153055141943743,0.0390706184477788,0
848,"HH",0.0308732701333997,NA,0.0202391028707714,NA,0,100,NA,NA,0.118801405254324,NA,1
848,"HH-ANT",0.0661485504226553,0.0622650817469338,0.0239012539749286,0.0224553007642814,100,0,100,0,0.118620203985019,NA,1
848,"ETI",-0.00857939057584197,NA,0.0320346829002994,NA,0,100,NA,NA,0.12177150061405,NA,1
848,"ETI-ANT",0.0463908355453687,0.0522325273415482,0.0413751061078531,0.0251024923024032,100,100,100,0,0.12010657442136,NA,1
848,"TEH",0.0209041787022402,NA,0.0233957262044191,NA,0,100,NA,NA,0.119276647561521,0.0179573919552532,1
848,"TEH-ANT",0.0661485508497029,0.0622650819604616,0.0239012547895956,0.0224553009734004,100,0,100,0,0.118620260705364,0,1
849,"HH",0.0820827960741174,NA,0.0201545104089051,NA,100,0,NA,NA,0.128207939583874,NA,1
849,"HH-ANT",0.121468368520275,0.0689168361918645,0.0238488859084774,0.0223083614676149,100,0,100,0,0.128826425242515,NA,1
849,"ETI",0.0164716789273808,NA,0.0320531052927561,NA,100,100,NA,NA,0.128983364291592,NA,1
849,"ETI-ANT",0.0764431187546419,0.0561027968673734,0.0417543897652757,0.0250709375025815,100,100,100,0,0.128497343610897,NA,1
849,"TEH",0.0629749424074229,NA,0.0269804384390451,NA,100,0,NA,NA,0.128271635942694,0.0303229959000472,1
849,"TEH-ANT",0.116848334945183,0.0678818273492568,0.029541488859932,0.0229964755294618,100,0,100,0,0.128874685881579,0.0228992671068616,1
850,"HH",0.0522018156506756,NA,0.0203650277614756,NA,100,0,NA,NA,0.169365696182708,NA,1
850,"HH-ANT",0.0648621829728167,0.0216429748877715,0.0241869172675427,0.0224085688574852,100,0,100,100,0.168500666630648,NA,1
850,"ETI",0.0529760321022034,NA,0.0330037950676037,NA,100,100,NA,NA,0.169386205170604,NA,1
850,"ETI-ANT",0.0851050733334759,0.0280082699700258,0.0438423483076615,0.0256034607475596,100,100,100,100,0.16694080974901,NA,1
850,"TEH",0.0522011973101825,NA,0.0203650768031328,NA,100,0,NA,NA,0.16937574943042,3.53110171786937e-05,1
850,"TEH-ANT",0.0648621709477763,0.0216429688752515,0.024186918086621,0.0224085690640662,100,0,100,100,0.168500814490117,0,1
851,"HH",0.0529164137161841,NA,0.0203000148444381,NA,100,0,NA,NA,0.146603474260624,NA,1
851,"HH-ANT",0.0785854117805798,0.0444482507332651,0.0240635542274166,0.0223972002121926,100,0,100,0,0.146090901183381,NA,1
851,"ETI",0.0264172942313022,NA,0.0326247931002034,NA,100,100,NA,NA,0.147800470202093,NA,1
851,"ETI-ANT",0.0714493874552938,0.0407839557888574,0.0429531734783672,0.0253993484564502,100,100,100,100,0.146679675302633,NA,1
851,"TEH",0.0529163904312692,NA,0.0203000186844892,NA,100,0,NA,NA,0.146604267307889,0,1
851,"TEH-ANT",0.0785854058345197,0.0444482477602324,0.0240635562816101,0.0223972007360541,100,0,100,0,0.146091151234896,0,1
852,"HH",0.100900707241467,NA,0.0203029336538859,NA,100,0,NA,NA,0.119063749545073,NA,1
852,"HH-ANT",0.119622439050455,0.0330487183908275,0.0239803439046821,0.0225294725779296,100,0,100,100,0.11902535781533,NA,1
852,"ETI",0.108522339637455,NA,0.0320338153534294,NA,100,0,NA,NA,0.119353206316897,NA,1
852,"ETI-ANT",0.156124184052125,0.0456221518821913,0.0414260749337476,0.0251653393564323,100,0,100,100,0.119461645019502,NA,1
852,"TEH",0.10090070308638,NA,0.0203029360345836,NA,100,0,NA,NA,0.119064024507803,0,1
852,"TEH-ANT",0.120087762780393,0.0332370658639831,0.0242119581099474,0.0225578564761316,100,0,100,100,0.119027431340645,0.00388490483272471,1
853,"HH",0.0480018910535795,NA,0.0202945388931299,NA,100,0,NA,NA,0.146376139429955,NA,1
853,"HH-ANT",0.0806083232561953,0.0564799527243745,0.024061520133034,0.0223923669511569,100,0,100,0,0.146584334629933,NA,1
853,"ETI",0.0190997228677651,NA,0.0325948905502679,NA,100,100,NA,NA,0.146718709048561,NA,1
853,"ETI-ANT",0.0829658095527935,0.0579765807499342,0.0429635302494146,0.0253987872693263,100,100,100,0,0.147013625982051,NA,1
853,"TEH",0.048001891177714,NA,0.0202945386448593,NA,100,0,NA,NA,0.146376088344567,0,1
853,"TEH-ANT",0.0806085588526304,0.0564800705225942,0.0240616204724058,0.0223923925345031,100,0,100,0,0.146596670149826,0,1
854,"HH",0.0596829489525226,NA,0.0201947570634577,NA,100,0,NA,NA,0.137219706917528,NA,1
854,"HH-ANT",0.119828624217982,0.104248799293953,0.0239422092496826,0.022314839254127,100,0,0,0,0.140383046870121,NA,1
854,"ETI",0.00431826228194547,NA,0.032258604446224,NA,0,100,NA,NA,0.136574355515035,NA,1
854,"ETI-ANT",0.11796576093558,0.10404204813956,0.042513607091919,0.025244291668369,100,0,0,0,0.140756348756484,NA,1
854,"TEH",0.0583895944531027,NA,0.0206796209169187,NA,100,0,NA,NA,0.137171997543351,0.00620665123638347,1
854,"TEH-ANT",0.119828635237742,0.104248804803834,0.0239422101896278,0.0223148394942869,100,0,0,0,0.140383150587746,0,1
855,"HH",0.0480176390569208,NA,0.0201404539311073,NA,100,0,NA,NA,0.125898736121696,NA,1
855,"HH-ANT",0.0778302015603125,0.0518118135129644,0.0238462326470917,0.0223108061684145,100,0,100,0,0.128218438657894,NA,1
855,"ETI",0.00621442796752248,NA,0.0318471733581632,NA,0,100,NA,NA,0.122598493768904,NA,1
855,"ETI-ANT",0.0542007865521111,0.0443145559547345,0.041612994657766,0.0250420836905814,100,100,100,100,0.126369591881826,NA,1
855,"TEH",0.0480176599934137,NA,0.0201404555168684,NA,100,0,NA,NA,0.125898954375953,0,1
855,"TEH-ANT",0.0778299577118596,0.0518116915887362,0.0238462147534465,0.022310801581436,100,0,100,0,0.128216887733229,0,1
856,"HH",0.0551309276741482,NA,0.0201641867086678,NA,100,0,NA,NA,0.14662495668225,NA,1
856,"HH-ANT",0.0892228543813629,0.0585720678434512,0.0239297665377927,0.0222494525164278,100,0,100,0,0.149422138537818,NA,1
856,"ETI",0.00705238700270625,NA,0.0323069096566324,NA,0,100,NA,NA,0.142892470467161,NA,1
856,"ETI-ANT",0.0655769938682128,0.0522225258858709,0.0427581624471447,0.0252485663481728,100,100,100,0,0.147622382449242,NA,1
856,"TEH",0.0551309563917025,NA,0.0201641884445745,NA,100,0,NA,NA,0.146625322267063,0,1
856,"TEH-ANT",0.0892228584347687,0.0585720698701567,0.0239297667798932,0.0222494525780583,100,0,100,0,0.14942217045609,0,1
857,"HH",0.0360525070130748,NA,0.0200705788411387,NA,100,100,NA,NA,0.113548724053505,NA,1
857,"HH-ANT",0.0433416276014197,0.0128832460099527,0.0236932401724748,0.0223010598730574,100,100,100,100,0.113865988792135,NA,1
857,"ETI",0.0288594343102422,NA,0.0315442973318856,NA,100,100,NA,NA,0.113624790838689,NA,1
857,"ETI-ANT",0.0404975845628944,0.0112011985396812,0.040679675549848,0.0248434323653865,100,100,100,100,0.114231337650791,NA,1
857,"TEH",0.0360521069744894,NA,0.0200705125580372,NA,100,100,NA,NA,0.113541779437199,0,1
857,"TEH-ANT",0.0433416643103556,0.012883264364419,0.0236932466015223,0.0223010615235183,100,100,100,100,0.113866399249624,0,1
858,"HH",0.0483332646501431,NA,0.0201949818789773,NA,100,0,NA,NA,0.148842235185373,NA,1
858,"HH-ANT",0.0591367758866983,0.0186786573344748,0.0239502055531715,0.0222733745577505,100,0,100,100,0.148643141791744,NA,1
858,"ETI",0.0587600351298396,NA,0.0324798540082532,NA,100,100,NA,NA,0.148998658173232,NA,1
858,"ETI-ANT",0.0969820372992035,0.0345473683481225,0.0428508988548917,0.0252876804298845,100,0,100,100,0.148671993167852,NA,1
858,"TEH",0.0483333805950526,NA,0.0201949608524051,NA,100,0,NA,NA,0.148837633142089,0,1
858,"TEH-ANT",0.059136736994753,0.0186786378884985,0.0239502161007905,0.0222733772439018,100,0,100,100,0.14864450856001,0,1
859,"HH",0.0460101818290015,NA,0.0203625083996987,NA,100,0,NA,NA,0.158464326635259,NA,1
859,"HH-ANT",0.0706018942676697,0.0422899784460813,0.0241596489362866,0.0224307475639303,100,0,100,100,0.157275461917281,NA,1
859,"ETI",0.0752655231969092,NA,0.0328427913265271,NA,100,0,NA,NA,0.157367035759618,NA,1
859,"ETI-ANT",0.156370802474979,0.0726333454567812,0.0434372337807884,0.0255259936789428,100,0,100,0,0.156084307461541,NA,1
859,"TEH",0.0529720417669742,NA,0.0235793411886791,NA,100,0,NA,NA,0.158033960824031,0.0177910024185191,1
859,"TEH-ANT",0.0931982281174463,0.0510668571864658,0.030483721869459,0.023222611247994,100,0,100,0,0.156465261714952,0.0241145169134424,1
860,"HH",0.0409152940138077,NA,0.0202726026873138,NA,100,0,NA,NA,0.167848461244265,NA,1
860,"HH-ANT",0.0523856520714027,0.0195353405752319,0.0240868236272779,0.0223113541176686,100,0,100,100,0.168968535843779,NA,1
860,"ETI",0.00456918785871348,NA,0.032767124968767,NA,0,100,NA,NA,0.163377867043006,NA,1
860,"ETI-ANT",0.00833203627752064,0.00323281667971724,0.0435549439987928,0.025465910573229,100,100,100,100,0.163926514420447,NA,1
860,"TEH",0.040915383534267,NA,0.0202726064438853,NA,100,0,NA,NA,0.167849612268974,0,1
860,"TEH-ANT",0.0523857595007597,0.0195353942899422,0.024086828787435,0.0223113554181538,100,0,100,100,0.168969486180403,1.12228664813171e-07,1
861,"HH",0.0831477845251013,NA,0.0203862994553602,NA,100,0,NA,NA,0.172677990720424,NA,1
861,"HH-ANT",0.122292561053154,0.0670561074940713,0.0242114793943272,0.0224214396382409,100,0,100,0,0.171274768184266,NA,1
861,"ETI",0.0382755622389708,NA,0.0331264928331656,NA,100,100,NA,NA,0.176379444617155,NA,1
861,"ETI-ANT",0.109072735599589,0.0618554385838346,0.0440708933088459,0.0256672864790879,100,0,100,0,0.172529134143361,NA,1
861,"TEH",0.0820985574462868,NA,0.0207652319468955,NA,100,0,NA,NA,0.172749950832895,0.00540651961585482,0
861,"TEH-ANT",0.122292543693522,0.0670560988142574,0.0242114821280269,0.0224214403265939,100,0,100,0,0.171275284070989,0,1
862,"HH",0.0369878990981478,NA,0.0202649122917049,NA,100,100,NA,NA,0.14839125270234,NA,1
862,"HH-ANT",0.063227211504811,0.0449264872001697,0.0240508593622628,0.0223577725510327,100,0,100,0,0.150978754644048,NA,1
862,"ETI",-0.0676344037942729,NA,0.0323773553622672,NA,0,0,NA,NA,0.140537941013787,NA,1
862,"ETI-ANT",-0.0619007987639367,0.0051900119219517,0.0425539196248097,0.0252651606630222,0,100,100,100,0.141012636578002,NA,1
862,"TEH",0.00317600856168565,NA,0.0275294241576015,NA,0,100,NA,NA,0.145239818222703,0.0315309939712304,1
862,"TEH-ANT",0.0632271846044778,0.0449264737500024,0.0240508579888837,0.0223577722015448,100,0,100,0,0.150978570819406,0,1
863,"HH",0.0722378971606725,NA,0.0205006556121931,NA,100,0,NA,NA,0.183488344242971,NA,1
863,"HH-ANT",0.080370837801622,0.0139020303961714,0.0243723413371791,0.022533164442974,100,0,100,100,0.183407418996436,NA,1
863,"ETI",0.0620535553402359,NA,0.0333613946333615,NA,100,100,NA,NA,0.183849464319056,NA,1
863,"ETI-ANT",0.0779456113549981,0.0138714132743888,0.0446197012098083,0.0258695168124926,100,100,100,100,0.183750759935499,NA,1
863,"TEH",0.0722378818427015,NA,0.0205006591903083,NA,100,0,NA,NA,0.183489722491267,0,1
863,"TEH-ANT",0.0803708373776594,0.0139020301841894,0.0243723414851139,0.0225331644799483,100,0,100,100,0.183407452425368,0,1
864,"HH",0.0416421561225949,NA,0.0203295807501836,NA,100,0,NA,NA,0.153233576680097,NA,1
864,"HH-ANT",0.0654420704320624,0.0410947083013408,0.0241195416673833,0.0224110890811996,100,0,100,100,0.153439369655448,NA,1
864,"ETI",0.0304623192467612,NA,0.0327504451086053,NA,100,100,NA,NA,0.153531010793274,NA,1
864,"ETI-ANT",0.0797248297587232,0.0443168241769761,0.0433088602414727,0.0254879086093432,100,100,100,100,0.153683625882639,NA,1
864,"TEH",0.0416421567903603,NA,0.0203295822620701,NA,100,0,NA,NA,0.153233929590567,0,1
864,"TEH-ANT",0.0654420749580166,0.0410947105643147,0.0241195435637154,0.0224110895633077,100,0,100,100,0.153439633296607,0,1
865,"HH",0.0696363356542466,NA,0.0202970327288673,NA,100,0,NA,NA,0.131027504598654,NA,1
865,"HH-ANT",0.0779377552010366,0.0145080805518254,0.0240222738072411,0.0224590168803226,100,0,100,100,0.131184683876326,NA,1
865,"ETI",0.0264377591964877,NA,0.0323053004039602,NA,100,100,NA,NA,0.131206265301782,NA,1
865,"ETI-ANT",0.0247876614433941,-0.00153195308676626,0.0421759852264189,0.0252721876706926,100,100,100,100,0.131435252532866,NA,1
865,"TEH",0.0647390345620547,NA,0.0235128579908816,NA,100,0,NA,NA,0.131002823092897,0.0180311919472988,1
865,"TEH-ANT",0.0738431475106174,0.0133772590394798,0.0277675539666916,0.0229194820578752,100,0,100,100,0.131157804336389,0.0173947219451408,1
866,"HH",0.0254434876215132,NA,0.0202034924117808,NA,0,100,NA,NA,0.145298187357336,NA,1
866,"HH-ANT",0.0643786741182836,0.0672936108107918,0.0239637391893988,0.0222954371781166,100,0,100,0,0.147025145709521,NA,1
866,"ETI",-0.0527003158575608,NA,0.0323761957036527,NA,0,100,NA,NA,0.143182403778668,NA,1
866,"ETI-ANT",-0.00684894461531079,0.041751061579423,0.0426387118975797,0.0252508846508468,100,100,100,100,0.143969947415255,NA,1
866,"TEH",-0.0062795960461595,NA,0.0275286631496037,NA,0,100,NA,NA,0.144178007105412,0.0317003050500402,1
866,"TEH-ANT",0.0540662540934081,0.0633159573632785,0.0274694476079558,0.0227369162782681,100,0,100,0,0.14650060176083,0.0164308572587923,1
867,"HH",0.0514855725627851,NA,0.0202536700025952,NA,100,0,NA,NA,0.156379156210761,NA,1
867,"HH-ANT",0.0725683559107077,0.0363221672294556,0.0240398999599085,0.0223175316342974,100,0,100,100,0.156926215938507,NA,1
867,"ETI",0.0152816809584312,NA,0.0326597850734895,NA,100,100,NA,NA,0.155690775614808,NA,1
867,"ETI-ANT",0.0420842706344802,0.0240070769752193,0.0432634176429056,0.0254104063454226,100,100,100,100,0.156178602812072,NA,1
867,"TEH",0.0514855694045136,NA,0.0202536693328371,NA,100,0,NA,NA,0.156378988656615,0,1
867,"TEH-ANT",0.0725683578997507,0.036322168223976,0.0240399003069948,0.0223175317223622,100,0,100,100,0.156926267884729,0,1
868,"HH",0.0596617404503211,NA,0.0202007505955236,NA,100,0,NA,NA,0.152939379194062,NA,1
868,"HH-ANT",0.0958708984201424,0.0622824005516718,0.0239794810518881,0.0222686828461912,100,0,100,0,0.155017431864875,NA,1
868,"ETI",0.0167269117989868,NA,0.0325150462018433,NA,100,100,NA,NA,0.151454924197304,NA,1
868,"ETI-ANT",0.084751451916116,0.0608072360442083,0.0431243765301278,0.0253458268594762,100,0,100,0,0.154765064087632,NA,1
868,"TEH",0.0596617417722553,NA,0.0202007507114351,NA,100,0,NA,NA,0.152939406597814,0,1
868,"TEH-ANT",0.0958698981754831,0.0622819004293413,0.0239794017581541,0.0222686627117268,100,0,100,0,0.155005891493166,0,1
869,"HH",0.0589491237785857,NA,0.0202911063664208,NA,100,0,NA,NA,0.159043327138696,NA,1
869,"HH-ANT",0.0968289420856797,0.0649178421122059,0.0240639057356539,0.0223443002530246,100,0,100,0,0.156140267437468,NA,1
869,"ETI",0.0614284341099869,NA,0.0327734148777258,NA,100,100,NA,NA,0.159533175572684,NA,1
869,"ETI-ANT",0.158225598322494,0.0858393393262113,0.0431731179378268,0.0254046777634717,100,0,100,0,0.153372209511442,NA,1
869,"TEH",0.0592510164965405,NA,0.0223139413980389,NA,100,0,NA,NA,0.159126859216429,0.0134042017179139,1
869,"TEH-ANT",0.107146897033495,0.0687859508798587,0.0287175056197875,0.0229329443678338,100,0,100,0,0.155574642764847,0.0195596144675412,1
870,"HH",0.0525329126451866,NA,0.020172749286525,NA,100,0,NA,NA,0.128632829489697,NA,1
870,"HH-ANT",0.0811691903798051,0.0500685886205842,0.0238745642870036,0.0223290795182953,100,0,100,0,0.129367522933861,NA,1
870,"ETI",0.0168062816180467,NA,0.0320635190671319,NA,100,100,NA,NA,0.128465002905453,NA,1
870,"ETI-ANT",0.0625507636490438,0.0427792351851549,0.0418366328686718,0.0251059694658141,100,100,100,100,0.129196877775289,NA,1
870,"TEH",0.0481179816469079,NA,0.022033836184625,NA,100,0,NA,NA,0.128593510022018,0.0129504771400582,1
870,"TEH-ANT",0.0799221836424336,0.0495630611245653,0.02506047191666,0.0224766659474685,100,0,100,0,0.129357475639949,0.00895431329517388,1
871,"HH",0.0448371473312179,NA,0.0201388471724952,NA,100,0,NA,NA,0.114347007138902,NA,1
871,"HH-ANT",0.060923135902758,0.0284059080472688,0.0237812486625079,0.0223751166293053,100,0,100,100,0.115053593605256,NA,1
871,"ETI",0.0236345332091654,NA,0.0316159554223796,NA,100,100,NA,NA,0.113395639288924,NA,1
871,"ETI-ANT",0.0553223160873953,0.0304050848141788,0.0408450832956604,0.0249289465973851,100,100,100,100,0.115043713320149,NA,1
871,"TEH",0.0448371412483568,NA,0.0201388462067122,NA,100,0,NA,NA,0.114346904953268,0,1
871,"TEH-ANT",0.0609231633902455,0.0284059217910078,0.0237812527788884,0.0223751176860583,100,0,100,100,0.11505386115939,0,1
872,"HH",0.0429590873501207,NA,0.0199023967674143,NA,100,0,NA,NA,0.109581878823802,NA,1
872,"HH-ANT",0.0588909385134709,0.0283069836347183,0.023468341741603,0.0221326096925876,100,0,100,100,0.109226014378817,NA,1
872,"ETI",0.0555892294551755,NA,0.0312019984630173,NA,100,100,NA,NA,0.109977941409802,NA,1
872,"ETI-ANT",0.0967824012823059,0.0402813404770115,0.0400752693407646,0.0245943523665957,100,0,100,100,0.109963619977652,NA,1
872,"TEH",0.0429590855716221,NA,0.0199023971198826,NA,100,0,NA,NA,0.109581913157216,0,1
872,"TEH-ANT",0.0588908474284186,0.0283069380921885,0.0234683733303847,0.0221326178009119,100,0,100,100,0.109227865714472,0,1
873,"HH",0.0796438845992748,NA,0.0203242002422025,NA,100,0,NA,NA,0.156605316517067,NA,1
873,"HH-ANT",0.119149315029254,0.0680785649405791,0.0241222773887203,0.0223941014691119,100,0,100,0,0.157443921119619,NA,1
873,"ETI",0.0591547751404457,NA,0.0327873869487581,NA,100,100,NA,NA,0.156819338972471,NA,1
873,"ETI-ANT",0.143845180842711,0.0758342701770742,0.0434497678334927,0.0255069086100992,100,0,100,0,0.157554596359623,NA,1
873,"TEH",0.0796437690762161,NA,0.0203241623063664,NA,100,0,NA,NA,0.156595468844012,1.11934288533503e-05,1
873,"TEH-ANT",0.119149345475456,0.0680785801636805,0.0241222827134478,0.0223941028201484,100,0,100,0,0.157444717751278,0,1
874,"HH",0.0868559216844777,NA,0.0202603868271889,NA,100,0,NA,NA,0.156089131721262,NA,1
874,"HH-ANT",0.10831024010825,0.0368254013400016,0.0240532059231887,0.0223273998617832,100,0,100,100,0.157542830756522,NA,1
874,"ETI",0.0555918183045979,NA,0.0326335243785574,NA,100,100,NA,NA,0.15381176469845,NA,1
874,"ETI-ANT",0.0885372184286693,0.029174833628602,0.0432789595037995,0.0254199655807259,100,0,100,100,0.156211492243831,NA,1
874,"TEH",0.0865636103744822,NA,0.0204183929903536,NA,100,0,NA,NA,0.156063311237641,0.00346951333110306,1
874,"TEH-ANT",0.108310109611254,0.0368253360914998,0.0240531966660064,0.0223273975136423,100,0,100,100,0.157541431868535,0,1
875,"HH",0.0346037946690698,NA,0.0200998910987118,NA,0,100,NA,NA,0.110396403060877,NA,1
875,"HH-ANT",0.0574995217476792,0.0406408658437176,0.0236907529008881,0.0223514881758044,100,0,100,100,0.109550498647106,NA,1
875,"ETI",0.0295795543836002,NA,0.0315076051168356,NA,100,100,NA,NA,0.110899678700683,NA,1
875,"ETI-ANT",0.082077529125134,0.0512625557426701,0.0403128294139112,0.0248017621042876,100,0,100,0,0.109374658529769,NA,1
875,"TEH",0.0346037926217454,NA,0.0200998913661146,NA,0,100,NA,NA,0.110396428936689,0,1
875,"TEH-ANT",0.0574994791261812,0.0406408445329714,0.0236907623582728,0.0223514906032206,100,0,100,100,0.109551043481383,0,1
876,"HH",0.0845724989695129,NA,0.0204198515974189,NA,100,0,NA,NA,0.16103839349408,NA,1
876,"HH-ANT",0.101701230171198,0.0294857533113697,0.0242419833090319,0.0224913293088173,100,0,100,100,0.161257806834907,NA,1
876,"ETI",0.0447849451493175,NA,0.032984746797231,NA,100,100,NA,NA,0.161037436747401,NA,1
