"simulation","model","treatment_effect","anticipation_effect","naive_se_t","naive_se_a","naive_coverage_t","naive_power_t","naive_coverage_a","naive_power_a","alpha_sd","delta_sd","convergence"
1237,"TEH-ANT",0.0811714881027543,0.0568664044816091,0.0243625524137181,0.0223044859687546,100,0,100,0,0.131738870279935,0.00603129017555149,0
1238,"HH",0.0249095803021453,NA,0.0204591013469022,NA,0,100,NA,NA,0.145628975724962,NA,1
1238,"HH-ANT",0.0511427227210852,0.0454556308346398,0.0242445371956779,0.0225794686723139,100,0,100,0,0.144879301753675,NA,1
1238,"ETI",-0.0154880296119922,NA,0.0328784789229908,NA,0,100,NA,NA,0.148218464553369,NA,1
1238,"ETI-ANT",0.0279020167511592,0.0391867263867595,0.0432234269335661,0.0255896178336683,100,100,100,100,0.146268081954039,NA,1
1238,"TEH",0.0222951569707819,NA,0.0220308345589015,NA,0,100,NA,NA,0.145788314014531,0.0117150699329805,1
1238,"TEH-ANT",0.0506153550606716,0.045318174335158,0.0257574227276358,0.0227711969419062,100,0,100,0,0.14490233643326,0.010169425529449,0
1239,"HH",0.0876015407763549,NA,0.0204195138080863,NA,100,0,NA,NA,0.15087693083262,NA,1
1239,"HH-ANT",0.110205199224902,0.0390880012862475,0.0242174469023934,0.0225191694891323,100,0,100,100,0.150804040298323,NA,1
1239,"ETI",0.0438664651872832,NA,0.0328888114784942,NA,100,100,NA,NA,0.152953554515991,NA,1
1239,"ETI-ANT",0.0733957456941099,0.0265438752729373,0.04341370605494,0.025589491273403,100,100,100,100,0.152073969594721,NA,1
1239,"TEH",0.0876015451104355,NA,0.0204195118857939,NA,100,0,NA,NA,0.150876507041004,0,1
1239,"TEH-ANT",0.110205199275607,0.0390880013115981,0.0242174491452969,0.0225191700602038,100,0,100,100,0.150804333701896,0,1
1240,"HH",0.00236221049738317,NA,0.0201123620618361,NA,0,100,NA,NA,0.123394697863977,NA,1
1240,"HH-ANT",0.0370034722932304,0.0606511871939162,0.0237957340979756,0.0222893426230037,100,100,100,0,0.124965973695484,NA,1
1240,"ETI",-0.0350888332470226,NA,0.0318160196880117,NA,0,100,NA,NA,0.12213846711776,NA,1
1240,"ETI-ANT",0.0285877642364249,0.059846001109625,0.0414845224257079,0.0250021303963945,100,100,100,0,0.124894151757946,NA,1
1240,"TEH",0.00236134682345475,NA,0.0201128647834377,NA,0,100,NA,NA,0.123392687332908,0.000199990593603823,0
1240,"TEH-ANT",0.0370036127951619,0.0606512574448794,0.023795750706053,0.0222893468828229,100,100,100,0,0.124967322762081,0,1
1241,"HH",0.0566328284784478,NA,0.0202493471703923,NA,100,0,NA,NA,0.137852681229007,NA,1
1241,"HH-ANT",0.078427630715432,0.0379284079168595,0.0239854256735336,0.0223737429948994,100,0,100,100,0.13784404854756,NA,1
1241,"ETI",0.0579990045477446,NA,0.0323847546407389,NA,100,100,NA,NA,0.138392012094584,NA,1
1241,"ETI-ANT",0.115437223861502,0.052760125185231,0.0425275774448577,0.0252904915115038,100,0,100,0,0.139315504033944,NA,1
1241,"TEH",0.0568552660445843,NA,0.0204251699012868,NA,100,0,NA,NA,0.13786305313505,0.00369123263004035,1
1241,"TEH-ANT",0.0822936793038015,0.0395470217322296,0.0255724962549654,0.0225734803029753,100,0,100,100,0.137949342321475,0.0104373835515101,1
1242,"HH",0.0641602694573655,NA,0.0204279427645033,NA,100,0,NA,NA,0.154787896746148,NA,1
1242,"HH-ANT",0.102485902798483,0.0661296240279412,0.024239213425786,0.0225159233029472,100,0,100,0,0.155466187432435,NA,1
1242,"ETI",0.0512663060278039,NA,0.0329163330337311,NA,100,100,NA,NA,0.154856442827759,NA,1
1242,"ETI-ANT",0.138415924174078,0.0779990287333104,0.0436606444269542,0.0256428241720537,100,0,100,0,0.157660563614883,NA,1
1242,"TEH",0.0641602693507702,NA,0.0204279427106312,NA,100,0,NA,NA,0.154787883979248,0,1
1242,"TEH-ANT",0.102485940070417,0.0661296426639079,0.0242392210514885,0.0225159252404638,100,0,100,0,0.155467272655231,0,1
1243,"HH",0.0285721580603341,NA,0.0202999339289571,NA,0,100,NA,NA,0.163432012917006,NA,1
1243,"HH-ANT",0.0504291525851013,0.0373798952595042,0.0240935637654731,0.0223473628855708,100,0,100,100,0.161694858392737,NA,1
1243,"ETI",-0.003648826299835,NA,0.0328952331209628,NA,0,100,NA,NA,0.1669252225861,NA,1
1243,"ETI-ANT",0.0363555134533821,0.0347500804329038,0.0436071514349175,0.02551132548833,100,100,100,100,0.163206465198781,NA,1
1243,"TEH",0.0285721572934118,NA,0.0202999339650878,NA,0,100,NA,NA,0.163432023120232,0,1
1243,"TEH-ANT",0.0504291461584223,0.0373798920461677,0.0240935641714741,0.0223473629883393,100,0,100,100,0.161694924189527,0,1
1244,"HH",0.0294078198119996,NA,0.0201955477422226,NA,0,100,NA,NA,0.129537670145497,NA,1
1244,"HH-ANT",0.0351387423635442,0.0100153276955616,0.0238996828063697,0.0223508456831628,100,100,100,100,0.129715502770298,NA,1
1244,"ETI",0.00473277381037526,NA,0.0321540328189065,NA,0,100,NA,NA,0.130539226166059,NA,1
1244,"ETI-ANT",0.00708215979926285,0.00219649018165318,0.0419756150761623,0.0251540083139158,100,100,100,100,0.130749981312319,NA,1
1244,"TEH",0.0294078171099494,NA,0.0201955471226516,NA,0,100,NA,NA,0.129537578550966,0,1
1244,"TEH-ANT",0.0351388050520812,0.010015360540019,0.0238997139123892,0.0223508517398743,100,100,100,100,0.129716970263909,3.01724193016638e-05,1
1245,"HH",0.101837414253671,NA,0.0203003392444703,NA,100,0,NA,NA,0.144394495199664,NA,1
1245,"HH-ANT",0.10329659125645,0.00253061145787918,0.0240641329213472,0.0224078051536208,100,0,100,100,0.144400957207053,NA,1
1245,"ETI",0.0883551056934824,NA,0.0325711517632243,NA,100,0,NA,NA,0.144726277947904,NA,1
1245,"ETI-ANT",0.0797740661337315,-0.00779165849418958,0.042893760584719,0.0253947490822685,100,100,100,100,0.145139382430802,NA,1
1245,"TEH",0.101837413742313,NA,0.0203003393491726,NA,100,0,NA,NA,0.144394515906795,0,1
1245,"TEH-ANT",0.103296590850207,0.00253061125475736,0.0240641330238674,0.0224078051797831,100,0,100,100,0.144400969281802,0,1
1246,"HH",0.0514141437520814,NA,0.0200595557659234,NA,100,0,NA,NA,0.110233304654673,NA,1
1246,"HH-ANT",0.0594119464082188,0.0142182364198376,0.0236571615455937,0.0223105140368721,100,0,100,100,0.11011806560152,NA,1
1246,"ETI",0.0251023305565005,NA,0.0315208451671315,NA,100,100,NA,NA,0.112400303860177,NA,1
1246,"ETI-ANT",0.0334360516628676,0.0080813064099377,0.0405297452363832,0.0248241585039071,100,100,100,100,0.112236491234236,NA,1
1246,"TEH",0.0514141412488962,NA,0.0200595564229745,NA,100,0,NA,NA,0.110233368325983,0,1
1246,"TEH-ANT",0.0594119335340394,0.0142182299827502,0.0236571666341559,0.0223105153430236,100,0,100,100,0.110118363918965,0,1
1247,"HH",0.0408885897189646,NA,0.02025945938813,NA,100,0,NA,NA,0.136139343215157,NA,1
1247,"HH-ANT",0.0765186279807671,0.0620585086899838,0.0239837788765328,0.0223887504107223,100,0,100,0,0.135486647707705,NA,1
1247,"ETI",0.022968080942376,NA,0.0323756012589444,NA,100,100,NA,NA,0.136949197586567,NA,1
1247,"ETI-ANT",0.098878787322225,0.0700241599203359,0.0423398078650268,0.0252590212190976,100,0,100,0,0.135727066583379,NA,1
1247,"TEH",0.0408887142280454,NA,0.0202594379449579,NA,100,0,NA,NA,0.136135732333924,0,1
1247,"TEH-ANT",0.0765186488804777,0.0620585191398423,0.0239837675442562,0.0223887475104742,100,0,100,0,0.135485521142673,0,1
1248,"HH",0.0568777370716496,NA,0.0200467752481686,NA,100,0,NA,NA,0.116232938413368,NA,1
1248,"HH-ANT",0.0827624104282753,0.0450073582817894,0.0237088066458755,0.0222625818707509,100,0,100,0,0.118809343126111,NA,1
1248,"ETI",0.00573397743355425,NA,0.031447982549693,NA,0,100,NA,NA,0.113056877781561,NA,1
1248,"ETI-ANT",0.0395738656550989,0.0320291197922659,0.0407307126532116,0.0248147967875507,100,100,100,100,0.115738115493726,NA,1
1248,"TEH",0.0557284377200067,NA,0.0205995827722883,NA,100,0,NA,NA,0.116118260177181,0.00672465583874043,1
1248,"TEH-ANT",0.0827702449783545,0.0450113476443275,0.0237097487831569,0.0222627663590164,100,0,100,0,0.118846048491785,0.000164630692928655,0
1249,"HH",0.0305708070501705,NA,0.0203295592499245,NA,0,100,NA,NA,0.137273814871724,NA,1
1249,"HH-ANT",0.0466988515952583,0.0280642170769593,0.0240815947761461,0.0224684772754617,100,100,100,100,0.137670588719321,NA,1
1249,"ETI",0.0213283396475286,NA,0.0324713833640805,NA,100,100,NA,NA,0.137252312654943,NA,1
1249,"ETI-ANT",0.0632191609337957,0.038502203607558,0.0426243142824023,0.0253758589582008,100,100,100,100,0.138574380161824,NA,1
1249,"TEH",0.0364859404540825,NA,0.0261157843130736,NA,100,100,NA,NA,0.137558883173439,0.0267034263971216,1
1249,"TEH-ANT",0.0634647178841107,0.0358745581713832,0.0320940159068177,0.0234344331762598,100,0,100,100,0.138444006307254,0.0291441660839855,1
1250,"HH",0.0465024112380541,NA,0.0202355905478961,NA,100,0,NA,NA,0.161327291715747,NA,1
1250,"HH-ANT",0.0518889557053996,0.00926721860305788,0.0240256261970586,0.0222840982993959,100,0,100,100,0.161296735465125,NA,1
1250,"ETI",0.0512605576334812,NA,0.0327088892006409,NA,100,100,NA,NA,0.161286731772551,NA,1
1250,"ETI-ANT",0.0692188052150952,0.0159856371093039,0.0434267490472066,0.0254234260968176,100,100,100,100,0.161467678347857,NA,1
1250,"TEH",0.0472216130630474,NA,0.0228691699224969,NA,100,0,NA,NA,0.161371607665144,0.015649217204882,0
1250,"TEH-ANT",0.0539095592661391,0.00999228669347277,0.0275178259440538,0.022731363572519,100,100,100,100,0.161298501095838,0.0162251805545102,1
1251,"HH",0.0693711413230186,NA,0.0196475805088755,NA,100,0,NA,NA,0.0857457389504315,NA,1
1251,"HH-ANT",0.085228492595767,0.028753543345739,0.0230570835213926,0.0220956002799577,100,0,100,100,0.0869706017013045,NA,1
1251,"ETI",0.0389379571341455,NA,0.0297254219514294,NA,100,100,NA,NA,0.0837708880173546,NA,1
1251,"ETI-ANT",0.0523808054052918,0.0143402875381062,0.0371269171480774,0.0239671766546312,100,100,100,100,0.0845882495814525,NA,1
1251,"TEH",0.0558360487916065,NA,0.0238391336557446,NA,100,0,NA,NA,0.0846817700229078,0.0224891448483548,1
1251,"TEH-ANT",0.0729769628901576,0.023633205590955,0.027075806057374,0.0225185348842247,100,0,100,100,0.085886782666258,0.0195787530495917,1
1252,"HH",0.0472721549596444,NA,0.0200048852935917,NA,100,0,NA,NA,0.109947309837782,NA,1
1252,"HH-ANT",0.0858904329784891,0.068575170345751,0.0236078124888989,0.0222509084123427,100,0,100,0,0.110929785012082,NA,1
1252,"ETI",-0.013752759007804,NA,0.0315002745380905,NA,0,100,NA,NA,0.11367525570446,NA,1
1252,"ETI-ANT",0.0442622934676414,0.0561387307441223,0.0404477086680388,0.0247603000664919,100,100,100,0,0.112299714215376,NA,1
1252,"TEH",0.0472721585148021,NA,0.0200048869916906,NA,100,0,NA,NA,0.10994747444942,0,1
1252,"TEH-ANT",0.085890437337439,0.0685751725252209,0.0236078133471798,0.0222509086326639,100,0,100,0,0.110929836607484,0,1
1253,"HH",0.0471304219651847,NA,0.020367333288368,NA,100,0,NA,NA,0.14599500039917,NA,1
1253,"HH-ANT",0.0609007020376033,0.0238250724271902,0.0241504236981467,0.0224785226110553,100,0,100,100,0.146538172665708,NA,1
1253,"ETI",-0.019726516959396,NA,0.0326709478087306,NA,0,100,NA,NA,0.145510974415994,NA,1
1253,"ETI-ANT",-0.0311895573416626,-0.0104255716490561,0.0430277972434628,0.0254690077547028,0,100,0,100,0.145813200131277,NA,1
1253,"TEH",0.01536168687495,NA,0.0279180907412621,NA,0,100,NA,NA,0.145316370647602,0.0325114149493602,1
1253,"TEH-ANT",0.0243102167192084,0.0093578634175102,0.0327638828161273,0.0235221857335349,100,100,100,100,0.145548431178318,0.0306499988408918,1
1254,"HH",0.0636481322944365,NA,0.0202800388354922,NA,100,0,NA,NA,0.145234950377865,NA,1
1254,"HH-ANT",0.0991772000739089,0.0614550027535392,0.0240254325585129,0.0223754418482833,100,0,100,0,0.143565066823345,NA,1
1254,"ETI",0.0549768538647836,NA,0.0325582618804561,NA,100,100,NA,NA,0.145747587287934,NA,1
1254,"ETI-ANT",0.139674211712789,0.0766279651477476,0.0426363670149062,0.0253097285352314,100,0,100,0,0.141461933017456,NA,1
1254,"TEH",0.0636481263763969,NA,0.020280039315226,NA,100,0,NA,NA,0.145235047110202,0,1
1254,"TEH-ANT",0.0991772677150197,0.0614550365740943,0.0240254233006955,0.0223754394852118,100,0,100,0,0.143563989291284,0,1
1255,"HH",0.0424670980493238,NA,0.0202798131731688,NA,100,0,NA,NA,0.135008021855897,NA,1
1255,"HH-ANT",0.0692468306917781,0.046683841325294,0.0240077926254208,0.0224185457513341,100,0,100,0,0.134612404223856,NA,1
1255,"ETI",0.0351701597020056,NA,0.0323783341651834,NA,100,100,NA,NA,0.13560664159126,NA,1
1255,"ETI-ANT",0.0988564966641261,0.0588878658835456,0.0423250541111733,0.0252770355018685,100,0,100,0,0.134734135716262,NA,1
1255,"TEH",0.0424670536859712,NA,0.0202798226572412,NA,100,0,NA,NA,0.135009577592195,0,1
1255,"TEH-ANT",0.0692468115524091,0.0466838317556063,0.0240078042065938,0.0224185487161372,100,0,100,0,0.134613531806904,0,1
1256,"HH",0.0492069172408941,NA,0.0203313017117305,NA,100,0,NA,NA,0.136598534423715,NA,1
1256,"HH-ANT",0.0766723748742126,0.0470249874713842,0.0241076516700832,0.0224791355030141,100,0,100,0,0.139818366833531,NA,1
1256,"ETI",0.00108039746409478,NA,0.0322865009310093,NA,0,100,NA,NA,0.130556828202248,NA,1
1256,"ETI-ANT",0.036168856279874,0.0313005957436023,0.0423856044568397,0.0253240502904859,100,100,100,100,0.134550672107311,NA,1
1256,"TEH",0.0492053206816481,NA,0.0203312314709062,NA,100,0,NA,NA,0.136586713035708,0,1
1256,"TEH-ANT",0.0766727931483936,0.0470251966084691,0.0241076712465985,0.0224791405075236,100,0,100,0,0.139820461794283,0,1
1257,"HH",0.0833611184336494,NA,0.0203056879078557,NA,100,0,NA,NA,0.168949130994115,NA,1
1257,"HH-ANT",0.116316858203822,0.0563720014090835,0.0241297880816606,0.0223449014420704,100,0,100,0,0.170936214944334,NA,1
1257,"ETI",0.0361524693944292,NA,0.0328889455314239,NA,100,100,NA,NA,0.167850994557833,NA,1
1257,"ETI-ANT",0.094290417090217,0.0510784203222917,0.0438789125105382,0.0255685846654657,100,0,100,0,0.170855100991593,NA,1
1257,"TEH",0.083361127077212,NA,0.020305688538122,NA,100,0,NA,NA,0.168949326894914,0,1
1257,"TEH-ANT",0.116316867784632,0.0563720061994855,0.0241297887551322,0.0223449016116265,100,0,100,0,0.170936342555097,0,1
1258,"HH",0.0424607559854458,NA,0.0202878948832873,NA,100,0,NA,NA,0.138143118678597,NA,1
1258,"HH-ANT",0.0681999892756007,0.0443981893042054,0.0240087515215078,0.0224101947269791,100,0,100,0,0.135886883710292,NA,1
1258,"ETI",0.0330260546407933,NA,0.0324608832310559,NA,100,100,NA,NA,0.139286295648102,NA,1
1258,"ETI-ANT",0.0934376138946193,0.0544277782414038,0.0422624762982373,0.0252520444818741,100,0,100,0,0.134106058848659,NA,1
1258,"TEH",0.0420910056674204,NA,0.0216663478826149,NA,100,100,NA,NA,0.138249940189275,0.0108816781805601,1
1258,"TEH-ANT",0.0709752758993892,0.0454704644013894,0.0264996987323814,0.0227209301393547,100,0,100,0,0.135747664213193,0.0135266502102869,1
1259,"HH",0.0357203606204342,NA,0.0202694633655114,NA,100,100,NA,NA,0.145914167260928,NA,1
1259,"HH-ANT",0.03084577415698,-0.00841371480573737,0.0240296300981507,0.0223670400637535,100,100,0,100,0.145643385884152,NA,1
1259,"ETI",0.0511467221762466,NA,0.0325808305152335,NA,100,100,NA,NA,0.147559088269384,NA,1
1259,"ETI-ANT",0.0472613940860423,-0.00348671054673082,0.0429472733931925,0.0253791714748573,100,100,100,100,0.14740881099709,NA,1
1259,"TEH",0.035720368153034,NA,0.020269463893529,NA,100,100,NA,NA,0.145914275314053,0,1
1259,"TEH-ANT",0.0308463449922937,-0.00841342938807687,0.0240296796567661,0.0223670527034648,100,100,0,100,0.145649390614771,0,1
1260,"HH",0.0582192314211664,NA,0.0203110425258211,NA,100,0,NA,NA,0.140364659417804,NA,1
1260,"HH-ANT",0.0779970269594601,0.0340331274101831,0.0240811934600733,0.022438095650209,100,0,100,100,0.142177928537369,NA,1
1260,"ETI",0.00323932973462853,NA,0.0323763395196772,NA,0,100,NA,NA,0.135778177828473,NA,1
1260,"ETI-ANT",0.0132104266697611,0.00906153197419541,0.0424400906319579,0.0253031403551764,100,100,100,100,0.136613374296128,NA,1
1260,"TEH",0.0297042622853072,NA,0.0280466426393076,NA,100,100,NA,NA,0.137542845807881,0.0333125837262176,1
1260,"TEH-ANT",0.0494604690378665,0.0222690458468477,0.0322943573700987,0.0234236047354669,100,100,100,100,0.139195722590591,0.0297580951277042,0
1261,"HH",0.0543922723384069,NA,0.0200079611441784,NA,100,0,NA,NA,0.0982863026737625,NA,1
1261,"HH-ANT",0.0722932837820779,0.032198098835927,0.0235454928132744,0.0223607469134087,100,0,100,100,0.0990365135456741,NA,1
1261,"ETI",0.0168630037408097,NA,0.0308852972152248,NA,100,100,NA,NA,0.097602027320217,NA,1
1261,"ETI-ANT",0.0370052983339637,0.0205887349848448,0.0391561170598737,0.0245714222858819,100,100,100,100,0.0980260625294202,NA,1
1261,"TEH",0.0543945660963092,NA,0.0200084388620303,NA,100,0,NA,NA,0.0983202483341706,2.47138115268211e-05,1
1261,"TEH-ANT",0.0722931840373745,0.0321980489635759,0.0235454753150631,0.0223607424308992,100,0,100,100,0.0990357262649684,0,1
1262,"HH",0.0495855240484644,NA,0.0203918275240973,NA,100,0,NA,NA,0.191952073845233,NA,1
1262,"HH-ANT",0.0771706921842145,0.0469929776362612,0.0242491361297924,0.0223952781186201,100,0,100,0,0.190774508705064,NA,1
1262,"ETI",0.00969155883555815,NA,0.0332876828500977,NA,0,100,NA,NA,0.194607071200198,NA,1
1262,"ETI-ANT",0.0543855287650563,0.0385440627958403,0.0446192481982661,0.0257735962758088,100,100,100,100,0.192442256458942,NA,1
1262,"TEH",0.0495707420897579,NA,0.0203968612300918,NA,100,0,NA,NA,0.191921610775813,0.000614923143855368,0
1262,"TEH-ANT",0.0771706302445173,0.0469929466664065,0.0242491426448132,0.0223952797367206,100,0,100,0,0.190776186175832,0,1
1263,"HH",0.0655828570777187,NA,0.0201618007544626,NA,100,0,NA,NA,0.124860849678525,NA,1
1263,"HH-ANT",0.0769665418974704,0.0199815819261966,0.023841562383835,0.0223353305231029,100,0,100,100,0.124866126480373,NA,1
1263,"ETI",0.0868686239173751,NA,0.0319685952593227,NA,100,0,NA,NA,0.12501554029847,NA,1
1263,"ETI-ANT",0.129221168984788,0.0397933016101345,0.0416493432847784,0.0250708705156166,100,0,100,100,0.126276632905897,NA,1
1263,"TEH",0.0757936488658015,NA,0.0261907685372671,NA,100,0,NA,NA,0.1248774876626,0.0277116224162262,1
1263,"TEH-ANT",0.0980732663924337,0.0282062245755289,0.0322211409672809,0.0233143365024284,100,0,100,100,0.125098776751257,0.0306228516446407,0
1264,"HH",0.080602097365626,NA,0.0201361655471801,NA,100,0,NA,NA,0.125508476718844,NA,1
1264,"HH-ANT",0.106456023414085,0.0453427889103849,0.0238159526241997,0.0223021769684982,100,0,100,0,0.125759470440711,NA,1
1264,"ETI",0.051018585588335,NA,0.0319564652640228,NA,100,100,NA,NA,0.125835203599632,NA,1
1264,"ETI-ANT",0.0942021306968863,0.0405475588255562,0.0416342943281815,0.0250456443945139,100,0,100,100,0.126708402489449,NA,1
1264,"TEH",0.0766189531648455,NA,0.0216863886312256,NA,100,0,NA,NA,0.125654918420556,0.0116746255342878,1
1264,"TEH-ANT",0.105574120534501,0.0449485892263563,0.0243614450055782,0.0223700008304104,100,0,100,0,0.125823240638842,0.00594908515648583,1
1265,"HH",0.0399213251400159,NA,0.0203572800446852,NA,100,0,NA,NA,0.163984585762835,NA,1
1265,"HH-ANT",0.0781221279337012,0.0654959578037295,0.0241559839914139,0.0224071752202031,100,0,100,0,0.16167417388362,NA,1
1265,"ETI",-0.00420876006295912,NA,0.0329811360503138,NA,0,100,NA,NA,0.167127199148686,NA,1
1265,"ETI-ANT",0.0639736206168501,0.0598352264340452,0.0436679275232282,0.0255656170357642,100,100,100,0,0.162304997857291,NA,1
1265,"TEH",0.0399213136114617,NA,0.02035728071641,NA,100,0,NA,NA,0.163984775759094,0,1
1265,"TEH-ANT",0.0781221123876949,0.0654959500307309,0.0241559853967934,0.0224071755760251,100,0,100,0,0.161674399867955,0,1
1266,"HH",0.0564880975858301,NA,0.0199347719435621,NA,100,0,NA,NA,0.102480856925665,NA,1
1266,"HH-ANT",0.104238985749245,0.0854552533923737,0.0234239456696772,0.0222144130928849,100,0,0,0,0.100391760718674,NA,1
1266,"ETI",0.0451356304332542,NA,0.0310558721576654,NA,100,100,NA,NA,0.10379139486223,NA,1
1266,"ETI-ANT",0.142643870039165,0.097074012811303,0.0391164571355828,0.0244528420915317,100,0,0,0,0.0993488368597021,NA,1
1266,"TEH",0.0546261814251034,NA,0.0214180137000931,NA,100,0,NA,NA,0.102665388328181,0.0115818776953808,1
1266,"TEH-ANT",0.105971702684051,0.0860040280512028,0.0249990513435873,0.0223973679240667,100,0,0,0,0.100345262818531,0.0108067373330478,1
1267,"HH",0.0528780216563403,NA,0.0201509052787543,NA,100,0,NA,NA,0.130944964820746,NA,1
1267,"HH-ANT",0.0729827440056084,0.0346531234989894,0.0238266534179781,0.0222862018417562,100,0,100,100,0.128872032234688,NA,1
1267,"ETI",0.0241941014221822,NA,0.0321656598411158,NA,100,100,NA,NA,0.133624518441084,NA,1
1267,"ETI-ANT",0.0600804859850263,0.0320545818376372,0.0418064161507738,0.0250693650848076,100,100,100,100,0.129686359642325,NA,1
1267,"TEH",0.0495915819409203,NA,0.023591958505777,NA,100,0,NA,NA,0.131262773812424,0.0187529127168392,1
1267,"TEH-ANT",0.0735054151049044,0.0351164146533032,0.0279306440654388,0.0227879834038771,100,0,100,100,0.128744756504374,0.0184110444204811,1
1268,"HH",0.0400015290949007,NA,0.0201063167211595,NA,100,0,NA,NA,0.130602028969222,NA,1
1268,"HH-ANT",0.0555288547239244,0.0270049468374388,0.0237867686562552,0.0222407307980969,100,0,100,100,0.129662046687362,NA,1
1268,"ETI",0.00404755361899614,NA,0.0320751897048572,NA,0,100,NA,NA,0.132559473834616,NA,1
1268,"ETI-ANT",0.0256795915281234,0.0197461605587928,0.0418293507502079,0.0250441803762782,100,100,100,100,0.131017084134557,NA,1
1268,"TEH",0.0400015138882139,NA,0.0201063178635004,NA,100,0,NA,NA,0.130602203890833,0,1
1268,"TEH-ANT",0.0555288688132199,0.0270049538820836,0.0237867672253069,0.0222407304314209,100,0,100,100,0.129661917872211,0,1
1269,"HH",0.0533227290582824,NA,0.0203944777817671,NA,100,0,NA,NA,0.160141844191078,NA,1
1269,"HH-ANT",0.0634398792550211,0.0174158891077735,0.0242110289226273,0.0224656624704866,100,0,100,100,0.16037134672773,NA,1
1269,"ETI",0.0889487867497459,NA,0.0329583002061036,NA,100,0,NA,NA,0.161513151224995,NA,1
1269,"ETI-ANT",0.141661176364941,0.0465408851747551,0.0438590356135696,0.0256508276626828,100,0,100,100,0.164630599374677,NA,1
1269,"TEH",0.0683726927899618,NA,0.0255450822209317,NA,100,0,NA,NA,0.160558400801357,0.0242921770318553,1
1269,"TEH-ANT",0.0927971404470584,0.0293610558218142,0.0320451724052387,0.0234432379991084,100,0,100,100,0.161513297194479,0.0280763856000498,1
1270,"HH",0.0374822390919132,NA,0.0201743106563156,NA,100,100,NA,NA,0.116263897672344,NA,1
1270,"HH-ANT",0.031163787432167,-0.0111744989970255,0.0238215553810595,0.0224009481064877,100,100,0,100,0.116326334789838,NA,1
1270,"ETI",0.00430751529957654,NA,0.0317346855162997,NA,0,100,NA,NA,0.115677706331472,NA,1
1270,"ETI-ANT",-0.0264862062629399,-0.0295862157776909,0.041024874710567,0.0249847578801451,0,100,0,100,0.116790214636315,NA,1
1270,"TEH",0.027881313216245,NA,0.0259863632586986,NA,100,100,NA,NA,0.115888278491458,0.0272293498890862,0
1270,"TEH-ANT",0.0147904504815918,-0.0169366971930216,0.0314678410473444,0.023278515047716,100,100,0,100,0.116058879722348,0.028971245929762,1
1271,"HH",0.0586217825089388,NA,0.0199891883394989,NA,100,0,NA,NA,0.125506012113175,NA,1
1271,"HH-ANT",0.0857274463894852,0.0471703089244603,0.0236174590247719,0.0221273754037295,100,0,100,0,0.123472471213547,NA,1
1271,"ETI",0.0460986809153925,NA,0.0317801965760974,NA,100,100,NA,NA,0.126888538932633,NA,1
1271,"ETI-ANT",0.103118855007297,0.0526654714300878,0.0410879679170106,0.0247987861752888,100,0,100,0,0.12269495044464,NA,1
1271,"TEH",0.0586217568246384,NA,0.0199891899481479,NA,100,0,NA,NA,0.125506236240579,0,1
1271,"TEH-ANT",0.0857275821631547,0.0471703768113,0.0236174467831439,0.0221273722635792,100,0,100,0,0.123471489068286,0,1
1272,"HH",0.046934635698385,NA,0.0203799927067924,NA,100,0,NA,NA,0.150862911127189,NA,1
1272,"HH-ANT",0.0715121452356722,0.0424750765444951,0.0241670755494412,0.0224734932756087,100,0,100,100,0.150276289011045,NA,1
1272,"ETI",0.044297474708229,NA,0.0327910306948222,NA,100,100,NA,NA,0.151116842246099,NA,1
1272,"ETI-ANT",0.10105950286954,0.0512338425539196,0.0432379495245685,0.0255159430512057,100,0,100,0,0.150021846428233,NA,1
1272,"TEH",0.0469346349153478,NA,0.0203799928182378,NA,100,0,NA,NA,0.150862935826777,0,1
1272,"TEH-ANT",0.0715120869358503,0.042475047394583,0.0241670909139734,0.0224734971879841,100,0,100,100,0.150278290822926,0,1
1273,"HH",0.0626654934924784,NA,0.0201049186994734,NA,100,0,NA,NA,0.122033438258941,NA,1
1273,"HH-ANT",0.074996523805629,0.0216745995944418,0.0237612718581957,0.0222849560842697,100,0,100,100,0.121778695545023,NA,1
1273,"ETI",0.0712909546773398,NA,0.0318145762091178,NA,100,0,NA,NA,0.122012847827575,NA,1
1273,"ETI-ANT",0.110523315404864,0.0372377439302351,0.041278258119503,0.0249544845244515,100,0,100,100,0.122146159459996,NA,1
1273,"TEH",0.0690739724933399,NA,0.0231279740532401,NA,100,0,NA,NA,0.12191106484789,0.0173944517992593,1
1273,"TEH-ANT",0.0902077775184588,0.0282344934587197,0.0289952877089728,0.0229104899899726,100,0,100,100,0.121683660544608,0.0217971978349905,1
1274,"HH",0.0862871515789238,NA,0.0201317252741334,NA,100,0,NA,NA,0.13118666076055,NA,1
1274,"HH-ANT",0.118712530859332,0.0554400897411739,0.0237791601096067,0.0222555824217623,100,0,100,0,0.126965756393959,NA,1
1274,"ETI",0.0638989824816431,NA,0.0321752721654717,NA,100,0,NA,NA,0.134857778026719,NA,1
1274,"ETI-ANT",0.133357146477929,0.0607061102830773,0.041456343446927,0.0249691359937374,100,0,100,0,0.125270380617323,NA,1
1274,"TEH",0.0862876248092544,NA,0.0201317080343563,NA,100,0,NA,NA,0.131183997264079,0,1
1274,"TEH-ANT",0.118712304604192,0.055439976613606,0.0237791712617565,0.0222555852810996,100,0,100,0,0.126966704534655,0,1
