"simulation","model","treatment_effect","anticipation_effect","naive_se_t","naive_se_a","naive_coverage_t","naive_power_t","naive_coverage_a","naive_power_a","alpha_sd","delta_sd","convergence"
938,"TEH",0.136285886379062,NA,0.34885998682397,NA,100,100,NA,NA,0.184649446712749,0.982183120360869,1
938,"TEH-ANT",0.0817703498830868,-0.0473942840979711,0.346547069175072,0.0259549024219678,100,100,100,100,0.18705319237948,0.97196462654917,1
939,"HH",-0.855797330559097,NA,0.0235674611138924,NA,0,0,NA,NA,0.313402814158784,NA,1
939,"HH-ANT",-1.11378720610861,-0.428177451222018,0.0280260899462485,0.0256910634461884,0,0,0,0,0.369342985223091,NA,1
939,"ETI",0.101804537597486,NA,0.0313690756611324,NA,100,0,NA,NA,0.105188133512712,NA,1
939,"ETI-ANT",0.0972050902533224,-0.00457089472290585,0.0400314032148116,0.0248159475466823,100,0,100,100,0.105125211618176,NA,1
939,"TEH",0.100166916693568,NA,0.352174747479508,NA,100,100,NA,NA,0.105108782450926,0.992147496526412,1
939,"TEH-ANT",0.0947336321486218,-0.00539439243053022,0.352698119254224,0.0248079805867262,100,100,100,100,0.105000131090909,0.991149398912354,1
940,"HH",-0.842059511787575,NA,0.023478673236089,NA,0,0,NA,NA,0.3077744106734,NA,1
940,"HH-ANT",-1.11556594728319,-0.453843902271448,0.0279067487376877,0.0255819341725024,0,0,0,0,0.367306062079524,NA,1
940,"ETI",0.123037277558221,NA,0.0322400057093817,NA,100,0,NA,NA,0.132892700606075,NA,1
940,"ETI-ANT",0.084550878293065,-0.0354983181512521,0.0420078927434778,0.0251690110093887,100,0,100,100,0.130990831278181,NA,1
940,"TEH",0.121288314396766,NA,0.355713355459464,NA,100,100,NA,NA,0.132766961833098,1.001974955619,1
940,"TEH-ANT",0.0818515488864063,-0.0364091371145044,0.354105803628802,0.0251608301044098,100,100,100,100,0.130862248704949,0.994505508917459,1
941,"HH",-0.82736415760917,NA,0.0235909479827002,NA,0,0,NA,NA,0.325808033281009,NA,1
941,"HH-ANT",-1.06867059929003,-0.400443744046435,0.0280674115199673,0.02572394825733,0,0,0,0,0.378839609708159,NA,1
941,"ETI",0.0769481141826013,NA,0.0321022550415451,NA,100,0,NA,NA,0.123789592087353,NA,1
941,"ETI-ANT",0.0782565913062586,0.00124738057870958,0.0416827747821455,0.0251751559677255,100,100,100,100,0.123991627384213,NA,1
941,"TEH",0.0753232199033719,NA,0.349086884648914,NA,100,100,NA,NA,0.123818027801232,0.983188589218345,1
941,"TEH-ANT",0.0757285798212273,0.000393128605005,0.350139570792277,0.0251699923195102,100,100,100,100,0.124030314031186,0.983313355015474,1
942,"HH",-0.865490511264782,NA,0.0235282134990212,NA,0,0,NA,NA,0.347742572460773,NA,1
942,"HH-ANT",-1.13298721374885,-0.444469141595417,0.0279659131085995,0.0256177869203771,0,0,0,0,0.404532418539376,NA,1
942,"ETI",0.105535790977189,NA,0.0329723264960495,NA,100,0,NA,NA,0.160458109882232,NA,1
942,"ETI-ANT",0.0811416680325922,-0.0217747344020919,0.0437291511627224,0.025635405454128,100,100,100,100,0.160553074486473,NA,1
942,"TEH",0.103690105252587,NA,0.354475947481368,NA,100,100,NA,NA,0.160446652311824,0.998268871049871,1
942,"TEH-ANT",0.0781787103218143,-0.0227790371365485,0.353940017700824,0.025628296455329,100,100,100,100,0.160560778808872,0.993438386027124,1
943,"HH",-0.870484633756075,NA,0.0232747300013076,NA,0,0,NA,NA,0.310248526602668,NA,1
943,"HH-ANT",-1.12288541927489,-0.418576213973811,0.0276814041405754,0.0253740988090392,0,0,0,0,0.366536781304217,NA,1
943,"ETI",0.0682343032571179,NA,0.0321330141773498,NA,100,0,NA,NA,0.136113950907026,NA,1
943,"ETI-ANT",0.0644718033520512,-0.00347642334409568,0.0421145162083775,0.0250916308059095,100,100,100,100,0.136200781646942,NA,1
943,"TEH",0.0664851876947791,NA,0.346441724919235,NA,100,100,NA,NA,0.136042349041325,0.975667707165379,1
943,"TEH-ANT",0.0617104469696654,-0.00440880568249883,0.347191132401444,0.0250837046076203,100,100,100,100,0.136101428492062,0.974769244435765,1
944,"HH",-0.858580245208843,NA,0.0233987529544136,NA,0,0,NA,NA,0.387587124167015,NA,1
944,"HH-ANT",-1.10215970955793,-0.404144435423119,0.0278341704817964,0.0254812074338005,0,0,0,0,0.444776960912029,NA,1
944,"ETI",0.103248782856765,NA,0.0323414457066212,NA,100,0,NA,NA,0.141893180218526,NA,1
944,"ETI-ANT",0.146457189303024,0.0381532562579486,0.0422383468324472,0.0251505866151858,100,0,100,100,0.137150853606724,NA,1
944,"TEH",0.101514567966751,NA,0.354766832952275,NA,100,100,NA,NA,0.142123074929627,0.999258136389178,1
944,"TEH-ANT",0.143679529409474,0.037200976617966,0.358920536957115,0.0251489686338691,100,100,100,100,0.137445170671713,1.00813289977952,0
945,"HH",-0.808570927940514,NA,0.0235361686289541,NA,0,0,NA,NA,0.317690094308573,NA,1
945,"HH-ANT",-1.05889497205419,-0.414872107707931,0.0279972349318302,0.0256612439781675,0,0,0,0,0.374930506977522,NA,1
945,"ETI",0.141262534129787,NA,0.0327603234061521,NA,100,0,NA,NA,0.152285321044341,NA,1
945,"ETI-ANT",0.156442771251604,0.0136527840826279,0.0433110380448097,0.0255071446513223,100,0,100,100,0.152788227957176,NA,1
945,"TEH",0.139571201939733,NA,0.355280725500366,NA,100,100,NA,NA,0.152217053614885,1.00061085028361,1
945,"TEH-ANT",0.153697656220573,0.0127123835469061,0.357332296467884,0.0254990922653066,100,100,100,100,0.152683255588331,1.00325258680578,1
946,"HH",-0.871752367301104,NA,0.0235712371549797,NA,0,0,NA,NA,0.356036874269169,NA,1
946,"HH-ANT",-1.13651298783892,-0.439368758777819,0.0280220729410479,0.0256648188049601,0,0,0,0,0.415826930263578,NA,1
946,"ETI",0.112551029228626,NA,0.0319028224696321,NA,100,0,NA,NA,0.120149200906351,NA,1
946,"ETI-ANT",0.110869465965342,-0.00156127560746056,0.0413233989908735,0.0250521473099716,100,0,100,100,0.120436726886439,NA,1
946,"TEH",0.110868159018201,NA,0.357288873072808,NA,100,100,NA,NA,0.120232688173872,1.0065334131783,0
946,"TEH-ANT",0.108264715127824,-0.00243550981477582,0.358427468593457,0.0250493298974996,100,100,100,100,0.120568166449219,1.00703375079346,1
947,"HH",-0.827401034775038,NA,0.0235301280533189,NA,0,0,NA,NA,0.363190023000184,NA,1
947,"HH-ANT",-1.06701478355237,-0.398045487536132,0.0279932908329179,0.0256385587904953,0,0,0,0,0.415150978230426,NA,1
947,"ETI",0.0931525113494821,NA,0.0326150324264758,NA,100,0,NA,NA,0.146685687685515,NA,1
947,"ETI-ANT",0.112012143980528,0.0170196421880422,0.0429302994253193,0.0254023256102875,100,0,100,100,0.145873406604117,NA,1
947,"TEH",0.0914654815494905,NA,0.351478589548819,NA,100,100,NA,NA,0.146815467084542,0.98984756815942,1
947,"TEH-ANT",0.109298583770718,0.016091919420312,0.353748964988255,0.0253978340973673,100,100,100,100,0.146034644894879,0.993168752551404,1
948,"HH",-0.851349133983355,NA,0.0233575091038537,NA,0,0,NA,NA,0.311998491046963,NA,1
948,"HH-ANT",-1.1013089418526,-0.413795245269945,0.0277857377191257,0.0254679375521129,0,0,0,0,0.371114501426298,NA,1
948,"ETI",0.103629914509414,NA,0.0319478515537722,NA,100,0,NA,NA,0.128033168171345,NA,1
948,"ETI-ANT",0.120099635958568,0.0153782811875875,0.0416725074605163,0.0250122769253134,100,0,100,100,0.128540151171054,NA,1
948,"TEH",0.101991024463764,NA,0.354398869897097,NA,100,100,NA,NA,0.127973826418096,0.998316131130881,1
948,"TEH-ANT",0.117512384167971,0.0145023924360806,0.356442313797202,0.0250047625914416,100,100,100,100,0.128439275347876,1.00127171835652,1
949,"HH",-0.793845923439177,NA,0.0235882464348363,NA,0,0,NA,NA,0.364638887507616,NA,1
949,"HH-ANT",-1.04939448753372,-0.424445822372,0.0280492377951332,0.0256879817134736,0,0,0,0,0.420533530311979,NA,1
949,"ETI",0.202001793719881,NA,0.0326712734442096,NA,0,0,NA,NA,0.147575029902515,NA,1
949,"ETI-ANT",0.222839579790272,0.0189009557383878,0.0430565245025154,0.0254515827672621,0,0,100,100,0.147429654645925,NA,1
949,"TEH",0.200209559870366,NA,0.360323104308464,NA,100,100,NA,NA,0.147628493886251,1.01495496557431,1
949,"TEH-ANT",0.219983245663617,0.0179378803952974,0.362782428669485,0.0254457781223511,100,100,100,100,0.147474525162822,1.01886343904414,1
950,"HH",-0.854992394561009,NA,0.0235128326350752,NA,0,0,NA,NA,0.36139519913432,NA,1
950,"HH-ANT",-1.10390672020633,-0.413528101962892,0.0279644015174167,0.0256119371046366,0,0,0,0,0.415123446781427,NA,1
950,"ETI",0.104001276412414,NA,0.0328820933369838,NA,100,0,NA,NA,0.162973465919788,NA,1
950,"ETI-ANT",0.119530175811215,0.0138021919041595,0.0436581280953495,0.0255511510476252,100,0,100,100,0.162791217483565,NA,1
950,"TEH",0.102216985565856,NA,0.355350738152683,NA,100,100,NA,NA,0.163033152418157,1.00077720161702,1
950,"TEH-ANT",0.116636270913596,0.0128177681690583,0.357602655896926,0.0255449065957216,100,100,100,100,0.162867323123722,1.0039002354291,1
951,"HH",-0.840980739289978,NA,0.0234148698469664,NA,0,0,NA,NA,0.367922246231488,NA,1
951,"HH-ANT",-1.09655396616466,-0.424463394386703,0.0278413054895494,0.0254949411592441,0,0,0,0,0.424229800276272,NA,1
951,"ETI",0.148227000391799,NA,0.0322919748931165,NA,100,0,NA,NA,0.134975562424986,NA,1
951,"ETI-ANT",0.173957461870071,0.0237706498262653,0.0422275388086823,0.0252185841490731,100,0,100,100,0.134431169703853,NA,1
951,"TEH",0.146472062169409,NA,0.352207520645012,NA,100,100,NA,NA,0.135067268815127,0.992002607232314,1
951,"TEH-ANT",0.171192178506242,0.0228358261061846,0.354917313990566,0.0252138375151227,100,100,100,100,0.134518841568924,0.996738133359104,1
952,"HH",-0.824520938947852,NA,0.0234723504804837,NA,0,0,NA,NA,0.296165291942755,NA,1
952,"HH-ANT",-1.10020287015805,-0.457147009756283,0.027900273435932,0.0255822229646783,0,0,0,0,0.356942892469879,NA,1
952,"ETI",0.146651811713133,NA,0.0325157872959782,NA,100,0,NA,NA,0.142263526326475,NA,1
952,"ETI-ANT",0.10463255793146,-0.0380068167533516,0.0425799360744698,0.0253193617908911,100,0,100,100,0.139574414380995,NA,1
952,"TEH",0.144825028060615,NA,0.354818088252232,NA,100,100,NA,NA,0.14209714871676,0.999361158526934,1
952,"TEH-ANT",0.101784659589771,-0.0389696695685642,0.352955475262136,0.0253101939126411,100,100,100,100,0.139389667082047,0.991035052873391,1
953,"HH",-0.842855047259571,NA,0.0235600164933109,NA,0,0,NA,NA,0.345338120966934,NA,1
953,"HH-ANT",-1.12980182731058,-0.476530221715662,0.0279860634644242,0.0256350222298235,0,0,0,0,0.407649964885608,NA,1
953,"ETI",0.163386059365393,NA,0.0323516320036077,NA,100,0,NA,NA,0.136403264637614,NA,1
953,"ETI-ANT",0.116490580676849,-0.0432913852548661,0.0423690253775323,0.0252628916449353,100,0,100,100,0.136307866354762,NA,1
953,"TEH",0.161604140645372,NA,0.361348151010405,NA,100,100,NA,NA,0.13638198882938,1.01794806837672,1
953,"TEH-ANT",0.113711622366025,-0.0442231800695605,0.359105882586264,0.0252573914447179,100,100,100,100,0.136345463156939,1.00862232557109,1
954,"HH",-0.850992141922086,NA,0.0234417633910208,NA,0,0,NA,NA,0.349686323742125,NA,1
954,"HH-ANT",-1.11306613590754,-0.43458277371298,0.0278707885319471,0.0255275306174948,0,0,0,0,0.41048236254888,NA,1
954,"ETI",0.146085709430349,NA,0.0311627310513065,NA,100,0,NA,NA,0.105341948880563,NA,1
954,"ETI-ANT",0.162982761428953,0.0167570165831346,0.0397810967991841,0.0246303270999342,100,0,100,100,0.105007456182799,NA,1
954,"TEH",0.144469529774364,NA,0.353420711019293,NA,100,100,NA,NA,0.105416004745745,0.995735308905357,1
954,"TEH-ANT",0.160557961174936,0.0159507122719243,0.355342965407092,0.0246275264814556,100,100,100,100,0.105081242598869,0.99875117019292,1
955,"HH",-0.853164663594271,NA,0.023428074594187,NA,0,0,NA,NA,0.278218285549549,NA,1
955,"HH-ANT",-1.11613134257663,-0.436103744427456,0.0278611259572406,0.0255611331372297,0,0,0,0,0.335092183419983,NA,1
955,"ETI",0.107632786744273,NA,0.0316824113374488,NA,100,0,NA,NA,0.122328707206108,NA,1
955,"ETI-ANT",0.0875160483528007,-0.018061145860256,0.0409419068542914,0.0247951400095081,100,0,100,100,0.119987251087669,NA,1
955,"TEH",0.105880070359206,NA,0.35876920124897,NA,100,100,NA,NA,0.122082079793584,1.01079538844157,1
955,"TEH-ANT",0.0847529170155009,-0.0189990571215009,0.358254073398503,0.0247829419081723,100,100,100,100,0.119635547529978,1.00667710062819,1
956,"HH",-0.854800670469159,NA,0.0235001856613427,NA,0,0,NA,NA,0.325217921070223,NA,1
956,"HH-ANT",-1.0965599902903,-0.401413587002418,0.0279573161760211,0.0256230841865623,0,0,0,0,0.377281226047942,NA,1
956,"ETI",0.0704054252675802,NA,0.0324567418367733,NA,100,0,NA,NA,0.140945907873812,NA,1
956,"ETI-ANT",0.0858576407282182,0.0141124594514674,0.0426647763191028,0.0253278132288006,100,0,100,100,0.141507083220148,NA,1
956,"TEH",0.068739156410494,NA,0.351239146251778,NA,100,100,NA,NA,0.140915431557961,0.989209932821265,1
956,"TEH-ANT",0.0831849191042849,0.0132014402222115,0.353234583237588,0.0253202918156158,100,100,100,100,0.141435332896936,0.991798834095052,1
957,"HH",-0.839429745067708,NA,0.0234798666546893,NA,0,0,NA,NA,0.33215354051037,NA,1
957,"HH-ANT",-1.09005515310372,-0.415741592900544,0.0279269437586967,0.0255892663992188,0,0,0,0,0.388494428775178,NA,1
957,"ETI",0.0984726553305444,NA,0.0326692043339101,NA,100,0,NA,NA,0.150527594508201,NA,1
957,"ETI-ANT",0.0996040921716238,0.00102584310059652,0.0431440872055042,0.0254390922027187,100,0,100,100,0.150717251511045,NA,1
957,"TEH",0.0967527765425491,NA,0.352850293463814,NA,100,100,NA,NA,0.150536010828639,0.993730561525805,1
957,"TEH-ANT",0.0968404418310434,8.41363962573466e-05,0.35396292612279,0.0254324331036974,100,100,100,100,0.150729049402576,0.993707418916949,1
958,"HH",-0.819152392643707,NA,0.0234280740621384,NA,0,0,NA,NA,0.338060492668894,NA,1
958,"HH-ANT",-1.067743092065,-0.412756481284561,0.0278646441550959,0.0255299799144197,0,0,0,0,0.392185185678463,NA,1
958,"ETI",0.161278494556409,NA,0.0321217886411186,NA,100,0,NA,NA,0.13140756067366,NA,1
958,"ETI-ANT",0.19352866330185,0.029949837984025,0.0420137797232839,0.0251319144259963,100,0,100,100,0.13234883039565,NA,1
958,"TEH",0.159600354462547,NA,0.357244316844903,NA,100,100,NA,NA,0.131403594260263,1.00635214454403,1
958,"TEH-ANT",0.19086285522828,0.029047859096335,0.360367767892974,0.0251249636370895,100,100,100,100,0.132280840655036,1.01233669183325,1
959,"HH",-0.826685355898466,NA,0.0234561046341588,NA,0,0,NA,NA,0.288540222174858,NA,1
959,"HH-ANT",-1.08464823787996,-0.427851058049714,0.0278967943662596,0.0255872110767509,0,0,0,0,0.344618941514639,NA,1
959,"ETI",0.111720582165927,NA,0.032513809485645,NA,100,0,NA,NA,0.142110361879157,NA,1
959,"ETI-ANT",0.0955925355108117,-0.0145054780932256,0.0426666150292642,0.0253422428710612,100,0,100,100,0.140980310883103,NA,1
959,"TEH",0.109965028512348,NA,0.351711233569736,NA,100,100,NA,NA,0.141935697728395,0.990536927518569,1
959,"TEH-ANT",0.0927856795645191,-0.0154643512060683,0.351564615229037,0.0253321215182831,100,100,100,100,0.140733409617772,0.987043577746481,1
960,"HH",-0.810485626501927,NA,0.0235945576620525,NA,0,0,NA,NA,0.35580087269269,NA,1
960,"HH-ANT",-1.04257137089061,-0.385178101375413,0.0280782075258307,0.0257198861628515,0,0,0,0,0.407920835001283,NA,1
960,"ETI",0.157606473155055,NA,0.0323351599446618,NA,100,0,NA,NA,0.130684349338867,NA,1
960,"ETI-ANT",0.21852083458502,0.0568807930294036,0.0420892724528815,0.0252740746852395,0,0,0,0,0.129464265052364,NA,1
960,"TEH",0.155876743519018,NA,0.354172616287707,NA,100,100,NA,NA,0.130769262706278,0.997572850923786,1
960,"TEH-ANT",0.215821499461136,0.055973921310251,0.359214120805181,0.0252686619547236,100,100,0,0,0.129489472298625,1.00902414742194,1
961,"HH",-0.831919812334035,NA,0.0234385031701466,NA,0,0,NA,NA,0.318475488828703,NA,1
961,"HH-ANT",-1.0871202219068,-0.424103471369312,0.0278707998634946,0.0255464138850889,0,0,0,0,0.371336109617582,NA,1
961,"ETI",0.149577043863867,NA,0.0330377755240029,NA,100,0,NA,NA,0.166254295997171,NA,1
961,"ETI-ANT",0.162041090474207,0.0108927007717351,0.0439649512164275,0.025676015527396,100,0,100,100,0.167345884568493,NA,1
961,"TEH",0.147700142863693,NA,0.355085671029093,NA,100,100,NA,NA,0.166128318023999,0.999984171964755,1
961,"TEH-ANT",0.158951023736228,0.00983913993128443,0.35703384220528,0.0256664696326279,100,100,100,100,0.167114303518673,1.00217673214025,1
962,"HH",-0.842312763373072,NA,0.0235975873159875,NA,0,0,NA,NA,0.388976707163018,NA,1
962,"HH-ANT",-1.08880699144188,-0.408934607135897,0.0280701191583166,0.0256976983691703,0,0,0,0,0.447050384489018,NA,1
962,"ETI",0.171426713943242,NA,0.0322542205030122,NA,100,0,NA,NA,0.131006631221672,NA,1
962,"ETI-ANT",0.228121967867787,0.0514826760491947,0.0417007741305058,0.0251311280232509,0,0,0,0,0.125583393617894,NA,1
962,"TEH",0.169600535320167,NA,0.361084986888096,NA,100,100,NA,NA,0.131207943411298,1.01722369126793,1
962,"TEH-ANT",0.225310783568828,0.0505395045973646,0.365943234889211,0.0251299321890602,100,100,0,0,0.125814899868302,1.02830702443892,1
963,"HH",-0.864287720828781,NA,0.0236319037568429,NA,0,0,NA,NA,0.345265604383586,NA,1
963,"HH-ANT",-1.11216479779792,-0.411727068124651,0.0281087249967378,0.0257522395775049,0,0,0,0,0.398539734456662,NA,1
963,"ETI",0.0924732695943424,NA,0.0328346893944638,NA,100,0,NA,NA,0.152851594957675,NA,1
963,"ETI-ANT",0.111202043740667,0.0168650594529031,0.0434065109023918,0.0255619578304384,100,0,100,100,0.15319547146591,NA,1
963,"TEH",0.0907600333656856,NA,0.358644288510094,NA,100,100,NA,NA,0.152851219756546,1.01014495384101,1
963,"TEH-ANT",0.108432930798099,0.0159217681171746,0.360853281358809,0.0255548505707534,100,100,100,100,0.153160811920186,1.01325051265884,1
964,"HH",-0.828819935288898,NA,0.023654688990367,NA,0,0,NA,NA,0.3766554826636,NA,1
964,"HH-ANT",-1.08491561927468,-0.425024228455059,0.0281294934472863,0.0257564159197033,0,0,0,0,0.435254033954298,NA,1
964,"ETI",0.16958538050947,NA,0.0328117374309753,NA,100,0,NA,NA,0.155272544669666,NA,1
964,"ETI-ANT",0.199655034827192,0.0268784628815388,0.0433547624418572,0.0255124937420659,100,0,100,100,0.153970110019536,NA,1
964,"TEH",0.167842322164091,NA,0.363001251867589,NA,100,100,NA,NA,0.155361374151779,1.02252485530241,1
964,"TEH-ANT",0.196844007234115,0.0259218093914966,0.366084805122268,0.0255072876803993,100,100,100,100,0.154077315781585,1.02816867369784,1
965,"HH",-0.851302423750666,NA,0.0235200278638345,NA,0,0,NA,NA,0.311482317958561,NA,1
965,"HH-ANT",-1.09054925406081,-0.396331468204549,0.0279879192529108,0.0256573603824886,0,0,0,0,0.366633211015558,NA,1
965,"ETI",0.0910768803722066,NA,0.0322083830310105,NA,100,0,NA,NA,0.125577834749473,NA,1
965,"ETI-ANT",0.117883688944882,0.0252673440858692,0.0419029798977194,0.0252519570432082,100,0,100,100,0.126221884490067,NA,1
965,"TEH",0.0893332672122517,NA,0.348126636954599,NA,100,100,NA,NA,0.125542063012853,0.980433880441513,1
965,"TEH-ANT",0.115153616725094,0.0243519551818542,0.350895128355558,0.0252443257891134,100,100,100,100,0.126132630395535,0.985394435170342,1
966,"HH",-0.827905608872184,NA,0.0235902522456352,NA,0,0,NA,NA,0.359519750311974,NA,1
966,"HH-ANT",-1.11452541214383,-0.47696722059677,0.0280176645901663,0.0256606056411744,0,0,0,0,0.416195761496514,NA,1
966,"ETI",0.190945234819865,NA,0.033464458799817,NA,0,0,NA,NA,0.184478012832443,NA,1
966,"ETI-ANT",0.151519645122616,-0.0343479564109879,0.0447160898439716,0.0259382224831214,100,0,100,100,0.183078923004956,NA,1
966,"TEH",0.189023395739736,NA,0.359932393847054,NA,100,100,NA,NA,0.184408501829765,1.01363945959433,1
966,"TEH-ANT",0.148391767941029,-0.0354153746878677,0.358318680084269,0.0259299185025864,100,100,100,100,0.183005013036183,1.00557214752174,1
967,"HH",-0.88363458419541,NA,0.023589397723559,NA,0,0,NA,NA,0.373839062955598,NA,1
967,"HH-ANT",-1.1662455821337,-0.469437552450372,0.0280238662309897,0.0256589093295042,0,0,0,0,0.43584823444541,NA,1
967,"ETI",0.11668072955576,NA,0.0331992374954667,NA,100,0,NA,NA,0.172496466964975,NA,1
967,"ETI-ANT",0.0782955786286806,-0.0337526020413764,0.0442839560111541,0.0257846326443698,100,100,100,100,0.173844322894175,NA,1
967,"TEH",0.114818129662926,NA,0.358482737049869,NA,100,100,NA,NA,0.17252914930781,1.00959085763906,1
967,"TEH-ANT",0.0752591790675621,-0.034787690027351,0.356963128871974,0.0257781864776916,100,100,100,100,0.173957259340794,1.00185860335068,1
968,"HH",-0.855800454447479,NA,0.0234706556885493,NA,0,0,NA,NA,0.385103258565356,NA,1
968,"HH-ANT",-1.10015779691502,-0.405328920746903,0.0279200717753103,0.0255608917076478,0,0,0,0,0.442964761819734,NA,1
968,"ETI",0.143701387013049,NA,0.032649803986949,NA,100,0,NA,NA,0.154165005160953,NA,1
968,"ETI-ANT",0.200310987324153,0.0501318181417494,0.0429711124000804,0.0253470658039513,100,0,0,0,0.149635884515529,NA,1
968,"TEH",0.141875114191486,NA,0.358479798371093,NA,100,100,NA,NA,0.154322571416088,1.00972474991439,1
968,"TEH-ANT",0.197392543452897,0.0491433362271879,0.36342892870729,0.0253429657293009,100,100,100,100,0.149816382567785,1.02073136654616,1
969,"HH",-0.834730189830999,NA,0.0234353742425102,NA,0,0,NA,NA,0.314789700372291,NA,1
969,"HH-ANT",-1.08779202031021,-0.419617700516303,0.0278734041641039,0.0255486690365096,0,0,0,0,0.371606864319692,NA,1
969,"ETI",0.112971402740171,NA,0.0316599228447525,NA,100,0,NA,NA,0.115798842407268,NA,1
969,"ETI-ANT",0.112756159711397,-0.0002253842141849,0.040866422550829,0.0249022556636956,100,0,100,100,0.11601264217155,NA,1
969,"TEH",0.111294510130259,NA,0.349311514930294,NA,100,100,NA,NA,0.115758587432545,0.983941667726362,1
969,"TEH-ANT",0.110186995996126,-0.00108358429542175,0.350200791841192,0.0248955496637283,100,100,100,100,0.115951922921337,0.983763605207713,1
970,"HH",-0.856278089181418,NA,0.0234065774545926,NA,0,0,NA,NA,0.313795276003469,NA,1
970,"HH-ANT",-1.09066837377929,-0.388981614367791,0.0278523704158943,0.0255331243542655,0,0,0,0,0.364814024251174,NA,1
970,"ETI",0.0818028325610593,NA,0.0308093992273404,NA,100,0,NA,NA,0.101440756794724,NA,1
970,"ETI-ANT",0.118022867471262,0.0356565296348965,0.0394850751180734,0.0244709417542882,100,0,100,100,0.103801864511971,NA,1
970,"TEH",0.0803239198053534,NA,0.354448673058158,NA,100,100,NA,NA,0.101399389804476,0.998743077239371,1
970,"TEH-ANT",0.115701359129259,0.0348762415957668,0.357536452416247,0.0244627710693828,100,100,100,100,0.10365597999897,1.00509456183332,1
971,"HH",-0.8334979278411,NA,0.0234937391965638,NA,0,0,NA,NA,0.362313449116218,NA,1
971,"HH-ANT",-1.08069099858207,-0.410763352905253,0.0279426242891812,0.0255918606393087,0,0,0,0,0.415124794426083,NA,1
971,"ETI",0.14561288935388,NA,0.0329538812803556,NA,100,0,NA,NA,0.170174675263511,NA,1
971,"ETI-ANT",0.186148336275952,0.0357649281395316,0.043904275966005,0.0255887237836832,100,0,100,100,0.170581510400114,NA,1
971,"TEH",0.143878264634503,NA,0.358898878035486,NA,100,100,NA,NA,0.170183962021185,1.01083707941311,1
971,"TEH-ANT",0.183288015933066,0.0347847029955432,0.362696253283429,0.0255813285013435,100,100,100,100,0.170542538028133,1.01833079917217,1
972,"HH",-0.821525038842148,NA,0.0235413962786891,NA,0,0,NA,NA,0.315206511573783,NA,1
972,"HH-ANT",-1.09144463385405,-0.447655916187533,0.0279855275622847,0.0256501686248403,0,0,0,0,0.375401042396765,NA,1
972,"ETI",0.147466829970322,NA,0.0323343586359367,NA,100,0,NA,NA,0.130413684631455,NA,1
972,"ETI-ANT",0.118287830887819,-0.0272000399263619,0.0421107706933978,0.0252844535869089,100,0,100,100,0.12960858607228,NA,1
972,"TEH",0.1456267279779,NA,0.349812595781348,NA,100,100,NA,NA,0.130320019935325,0.985190378371504,1
972,"TEH-ANT",0.115449552010344,-0.0281480510083427,0.348512614401673,0.0252767742286198,100,100,100,100,0.129524801537902,0.978535701588347,0
973,"HH",-0.845429454751265,NA,0.0236742194686978,NA,0,0,NA,NA,0.309908409069744,NA,1
973,"HH-ANT",-1.09372750370671,-0.411297900336563,0.0281660358645152,0.0258217652062501,0,0,0,0,0.367078399305089,NA,1
973,"ETI",0.083295206649167,NA,0.0321045005114563,NA,100,0,NA,NA,0.124859045321844,NA,1
973,"ETI-ANT",0.0816115876836089,-0.00159544353690625,0.0417243503345188,0.0251660597565339,100,100,100,100,0.125065808930658,NA,1
973,"TEH",0.0816719006112434,NA,0.356900976641439,NA,100,100,NA,NA,0.124818239668532,1.00538183324645,1
973,"TEH-ANT",0.0790901438233589,-0.00244413521709015,0.357728390957657,0.025159652580721,100,100,100,100,0.125026591484793,1.00491566553763,1
974,"HH",-0.864563072964253,NA,0.0235312778485623,NA,0,0,NA,NA,0.3609053050373,NA,1
974,"HH-ANT",-1.11230452406495,-0.411869365131601,0.027986336649466,0.0256332141426749,0,0,0,0,0.412546146117967,NA,1
974,"ETI",0.0793072763904007,NA,0.0331988388251826,NA,100,0,NA,NA,0.175565963766249,NA,1
974,"ETI-ANT",0.0948337505474829,0.013646113546296,0.0442930114231131,0.0257647984725261,100,0,100,100,0.175711436293913,NA,1
974,"TEH",0.0775622955853207,NA,0.353731996332396,NA,100,100,NA,NA,0.175591821876749,0.996095345333008,1
974,"TEH-ANT",0.0919571486407737,0.0126561905843554,0.3559053765781,0.0257573761987292,100,100,100,100,0.175724687618224,0.998841680586392,1
975,"HH",-0.847461399989441,NA,0.0235391358664876,NA,0,0,NA,NA,0.328071940359628,NA,1
975,"HH-ANT",-1.14007189449439,-0.485483650092454,0.0279586249473422,0.025616235044279,0,0,0,0,0.393195277099649,NA,1
975,"ETI",0.186679174756723,NA,0.0316901203227965,NA,0,0,NA,NA,0.119242115681423,NA,1
975,"ETI-ANT",0.150999564565408,-0.0338999491123358,0.0408899723334345,0.0248486068619166,100,0,100,100,0.11769703319963,NA,1
975,"TEH",0.184976560645244,NA,0.365025171689729,NA,100,100,NA,NA,0.119146381727246,1.02855469376842,1
975,"TEH-ANT",0.148426539706546,-0.034758219273218,0.36342702240275,0.0248418692729399,100,100,100,100,0.117615815998989,1.02141258599946,1
976,"HH",-0.837672171374989,NA,0.0235082096463767,NA,0,0,NA,NA,0.358117595854138,NA,1
976,"HH-ANT",-1.12433889710074,-0.475713649799996,0.0279246895937607,0.0255721872864338,0,0,0,0,0.423143539233959,NA,1
