"simulation","model","treatment_effect","anticipation_effect","naive_se_t","naive_se_a","naive_coverage_t","naive_power_t","naive_coverage_a","naive_power_a","alpha_sd","delta_sd","convergence"
1437,"TEH",0.139898543126304,NA,0.35615822592875,NA,100,100,NA,NA,0.1383854972591,1.00320447951684,1
1437,"TEH-ANT",0.111157284958849,-0.0262089597216474,0.355236562013687,0.0252350547902018,100,100,100,100,0.136835087620264,0.997605151038191,1
1438,"HH",-0.877911822359188,NA,0.0235511034345688,NA,0,0,NA,NA,0.337394902725386,NA,1
1438,"HH-ANT",-1.15043459240031,-0.451825974198416,0.0279933500712333,0.0256450132834025,0,0,0,0,0.400226430689084,NA,1
1438,"ETI",0.120495153969918,NA,0.0318807041297978,NA,100,0,NA,NA,0.121615826373153,NA,1
1438,"ETI-ANT",0.110184057653345,-0.00980717445077806,0.0413474285563084,0.0250157896439056,100,0,100,100,0.121830409757036,NA,1
1438,"TEH",0.118818419653346,NA,0.359629728201358,NA,100,100,NA,NA,0.12159536760434,1.01318717314249,1
1438,"TEH-ANT",0.107598548544815,-0.010673440734166,0.359846055195409,0.0250102699384015,100,100,100,100,0.121825108598222,1.01106864009485,1
1439,"HH",-0.832594117334605,NA,0.0234283655499431,NA,0,0,NA,NA,0.355790255591408,NA,1
1439,"HH-ANT",-1.09083112651737,-0.428790675022989,0.0278557196609795,0.0255127149075444,0,0,0,0,0.412729080893723,NA,1
1439,"ETI",0.113235283137357,NA,0.0328517310131153,NA,100,0,NA,NA,0.157426511600286,NA,1
1439,"ETI-ANT",0.10276626034317,-0.00933270423306547,0.0435381724106158,0.0255570685850579,100,0,100,100,0.157970346759225,NA,1
1439,"TEH",0.111459108023359,NA,0.35002241490473,NA,100,100,NA,NA,0.157487313707685,0.985648817573964,1
1439,"TEH-ANT",0.0998882707526749,-0.0103165513193106,0.350427726676649,0.0255510965894283,100,100,100,100,0.158081244219326,0.983492977469767,1
1440,"HH",-0.861307856791692,NA,0.0235239671221571,NA,0,0,NA,NA,0.345110330275818,NA,1
1440,"HH-ANT",-1.1167077259697,-0.424406096804635,0.0279719342734655,0.0256258051431502,0,0,0,0,0.399015649291049,NA,1
1440,"ETI",0.103969843109528,NA,0.0331598260000601,NA,100,0,NA,NA,0.178664339268923,NA,1
1440,"ETI-ANT",0.108022807990142,0.00353737077840275,0.0442995231515842,0.0257266887241451,100,0,100,100,0.178944049554308,NA,1
1440,"TEH",0.102156861707906,NA,0.356494614746954,NA,100,100,NA,NA,0.17860567731239,1.00395403631276,1
1440,"TEH-ANT",0.105045864898981,0.00252028994419972,0.357919515036714,0.0257184725986302,100,100,100,100,0.178857170747659,1.00458153883232,1
1441,"HH",-0.858601851434413,NA,0.0233800704214301,NA,0,0,NA,NA,0.325604002152526,NA,1
1441,"HH-ANT",-1.12975651447768,-0.450406468038154,0.0277866014484787,0.0254623497065065,0,0,0,0,0.383173611370781,NA,1
1441,"ETI",0.0866128995057057,NA,0.0324784121900529,NA,100,0,NA,NA,0.145807365582627,NA,1
1441,"ETI-ANT",0.0435263287612799,-0.0390877686182592,0.0427278661189078,0.0252929476806985,100,100,100,100,0.144732909747713,NA,1
1441,"TEH",0.0848771396347487,NA,0.351362969319271,NA,100,100,NA,NA,0.145736366600907,0.989556214367619,1
1441,"TEH-ANT",0.040791603137812,-0.0400189252875104,0.349582142392363,0.0252855848875881,100,100,100,100,0.144684803137825,0.981369224925498,1
1442,"HH",-0.865022637621803,NA,0.0234442093239328,NA,0,0,NA,NA,0.347399903651671,NA,1
1442,"HH-ANT",-1.13142267522752,-0.442670200855085,0.0278660594518625,0.0255259834272238,0,0,0,0,0.403853748926442,NA,1
1442,"ETI",0.104129273153728,NA,0.0324899194251115,NA,100,0,NA,NA,0.14771749072544,NA,1
1442,"ETI-ANT",0.0899928113507184,-0.0128039435320009,0.0428566781103183,0.0253090080768902,100,0,100,100,0.147857771932708,NA,1
1442,"TEH",0.102448661891409,NA,0.358262316149495,NA,100,100,NA,NA,0.147731545608022,1.00914897590631,1
1442,"TEH-ANT",0.0873023563343983,-0.0137224761778843,0.358366105994403,0.0253028088728473,100,100,100,100,0.147879529590694,1.00635107662557,1
1443,"HH",-0.857954849513735,NA,0.0233985689499152,NA,0,0,NA,NA,0.332528835504852,NA,1
1443,"HH-ANT",-1.13220542918406,-0.455328800118001,0.0278062657855679,0.0254760829248677,0,0,0,0,0.392229849087806,NA,1
1443,"ETI",0.121970266258238,NA,0.0325122793544456,NA,100,0,NA,NA,0.153285978076482,NA,1
1443,"ETI-ANT",0.0906565924058386,-0.0281329189639776,0.0429914837126873,0.0252934588052703,100,0,100,100,0.15294881344629,NA,1
1443,"TEH",0.120224460385828,NA,0.358887588832016,NA,100,100,NA,NA,0.153237992281144,1.0109193875152,1
1443,"TEH-ANT",0.0878699687334357,-0.0290799685407952,0.357812606166439,0.0252865055579178,100,100,100,100,0.152921134622565,1.00472920254711,1
1444,"HH",-0.849968003410201,NA,0.0234174005013755,NA,0,0,NA,NA,0.329263848340211,NA,1
1444,"HH-ANT",-1.10231178618633,-0.418737845700081,0.0278500937700907,0.0255199804659079,0,0,0,0,0.38514484334523,NA,1
1444,"ETI",0.094899103404416,NA,0.032285133346805,NA,100,0,NA,NA,0.133346505418464,NA,1
1444,"ETI-ANT",0.0984053492684663,0.00325037842597446,0.0422202826377582,0.0252382789718376,100,0,100,100,0.133579958190038,NA,1
1444,"TEH",0.0931682292522945,NA,0.347104666403271,NA,100,100,NA,NA,0.133344124511343,0.977510371929388,1
1444,"TEH-ANT",0.0956788055721213,0.00232809649604439,0.348340795960022,0.0252317181073019,100,100,100,100,0.133567442121954,0.978006770573469,1
1445,"HH",-0.822370195346732,NA,0.0235923356683397,NA,0,0,NA,NA,0.379834885530414,NA,1
1445,"HH-ANT",-1.09180980953403,-0.44738194758144,0.0280411881335968,0.0256732929273325,0,0,0,0,0.440374532919637,NA,1
1445,"ETI",0.188432935790369,NA,0.0324186602082995,NA,0,0,NA,NA,0.133787352346111,NA,1
1445,"ETI-ANT",0.195551467129752,0.00657281601469794,0.0423622491654626,0.0253363467886878,100,0,100,100,0.133581626347517,NA,1
1445,"TEH",0.186671494061755,NA,0.359203278921652,NA,100,100,NA,NA,0.133923953829172,1.01183864237914,1
1445,"TEH-ANT",0.192765826238655,0.00563028258503515,0.360672932588156,0.0253334324248649,100,100,100,100,0.133769846041212,1.01308436915294,1
1446,"HH",-0.846007705239834,NA,0.0232217978156846,NA,0,0,NA,NA,0.347626565646788,NA,1
1446,"HH-ANT",-1.11586810111502,-0.447499951581982,0.0275994857754293,0.0252774742070082,0,0,0,0,0.410313536020865,NA,1
1446,"ETI",0.12262860195778,NA,0.0320091881807607,NA,100,0,NA,NA,0.134696438431393,NA,1
1446,"ETI-ANT",0.0972671158697201,-0.0232415363728886,0.0420053244125091,0.0250207423346012,100,0,100,100,0.136063001052389,NA,1
1446,"TEH",0.1208657287015,NA,0.349763913880251,NA,100,100,NA,NA,0.134744053389458,0.985135690342677,1
1446,"TEH-ANT",0.0944659968378965,-0.0241875678504337,0.349032313412976,0.0250164402815747,100,100,100,100,0.136194006381636,0.980047664114298,1
1447,"HH",-0.837893751359153,NA,0.0233538799812142,NA,0,0,NA,NA,0.368653155299847,NA,1
1447,"HH-ANT",-1.10013968166716,-0.435149941297785,0.0277633751118787,0.025421389067889,0,0,0,0,0.429017128162583,NA,1
1447,"ETI",0.0985472286581443,NA,0.0321985690778852,NA,100,0,NA,NA,0.134262854919955,NA,1
1447,"ETI-ANT",0.0766127111189297,-0.019593744113377,0.0422837464913083,0.0251944700711392,100,100,100,100,0.136674045475237,NA,1
1447,"TEH",0.096796207804224,NA,0.346006210219105,NA,100,100,NA,NA,0.134440551561452,0.974411436962041,1
1447,"TEH-ANT",0.0737471521854232,-0.020576664229395,0.345584277420931,0.0251927542723223,100,100,100,100,0.136990521572202,0.9701229804909,1
1448,"HH",-0.862772701931684,NA,0.0235202928657227,NA,0,0,NA,NA,0.372163032915226,NA,1
1448,"HH-ANT",-1.13659289107829,-0.455155900772151,0.0279486069856669,0.0255916412558901,0,0,0,0,0.430091343620379,NA,1
1448,"ETI",0.139503367378841,NA,0.0327045335316139,NA,100,0,NA,NA,0.158033556408473,NA,1
1448,"ETI-ANT",0.124756229580846,-0.0131597149616256,0.0433657150319416,0.0254356718287179,100,0,100,100,0.158463931994564,NA,1
1448,"TEH",0.137735739455889,NA,0.361619145542798,NA,100,100,NA,NA,0.158084724014578,1.01862732020794,1
1448,"TEH-ANT",0.12188922213299,-0.0141339593064463,0.361033334307819,0.0254304565050806,100,100,100,100,0.158600124075423,1.0137747574775,0
1449,"HH",-0.826601767394637,NA,0.0235178617424794,NA,0,0,NA,NA,0.299807507859414,NA,1
1449,"HH-ANT",-1.09329257795191,-0.442676640129813,0.0279602872596741,0.0256378295623652,0,0,0,0,0.356797979361698,NA,1
1449,"ETI",0.116292509530025,NA,0.0323655169884829,NA,100,0,NA,NA,0.135049549746019,NA,1
1449,"ETI-ANT",0.0782133590005332,-0.0348589757554999,0.0421980547368611,0.0252483787848858,100,100,100,100,0.132720592717969,NA,1
1449,"TEH",0.114535235893198,NA,0.353253696122506,NA,100,100,NA,NA,0.134904440963116,0.994956769499122,1
1449,"TEH-ANT",0.0754926924040098,-0.0357800037592856,0.351757148985994,0.0252395320453437,100,100,100,100,0.132560105858215,0.987751295193558,1
1450,"HH",-0.83900331356109,NA,0.0234803114562003,NA,0,0,NA,NA,0.365858382855332,NA,1
1450,"HH-ANT",-1.09798866847744,-0.429964536976806,0.0279173350334507,0.0255651541775308,0,0,0,0,0.423817804547669,NA,1
1450,"ETI",0.160130750427172,NA,0.0322819764511384,NA,100,0,NA,NA,0.136721939636897,NA,1
1450,"ETI-ANT",0.177757193876146,0.0162047528122793,0.0422752023894001,0.0251996639571995,100,0,100,100,0.136270275292581,NA,1
1450,"TEH",0.158378618419939,NA,0.359568949323481,NA,100,100,NA,NA,0.136819078808716,1.01291231377207,1
1450,"TEH-ANT",0.174994929528722,0.0152746922148259,0.361753093479611,0.0251954836909066,100,100,100,100,0.136385674761554,1.01619131327748,1
1451,"HH",-0.841746802507024,NA,0.0235833250523273,NA,0,0,NA,NA,0.342171313909026,NA,1
1451,"HH-ANT",-1.10856353233402,-0.443132624116379,0.0280338572106874,0.0256826048665732,0,0,0,0,0.399744380882434,NA,1
1451,"ETI",0.125665224553423,NA,0.0326647650348259,NA,100,0,NA,NA,0.139353376379854,NA,1
1451,"ETI-ANT",0.111386835241594,-0.0131399998278017,0.0428396960969414,0.0254997825008625,100,0,100,100,0.13943624037509,NA,1
1451,"TEH",0.123898179695912,NA,0.350711115048084,NA,100,100,NA,NA,0.139350682671814,0.987655142689738,1
1451,"TEH-ANT",0.108596056295766,-0.0140866614836596,0.350818456268851,0.0254933264085013,100,100,100,100,0.139447304327362,0.984852356512586,1
1452,"HH",-0.826723575994342,NA,0.023550817517599,NA,0,0,NA,NA,0.348491622573812,NA,1
1452,"HH-ANT",-1.08225140935978,-0.424132100815375,0.0280059653648014,0.025654381941566,0,0,0,0,0.405327559034973,NA,1
1452,"ETI",0.124912196503333,NA,0.0323307560876407,NA,100,0,NA,NA,0.135240481607702,NA,1
1452,"ETI-ANT",0.127480958990732,0.0023867703121378,0.0423261958069204,0.0252593588993295,100,0,100,100,0.135382645026061,NA,1
1452,"TEH",0.123268411062313,NA,0.356171733561615,NA,100,100,NA,NA,0.135295372443992,1.00325210843947,1
1452,"TEH-ANT",0.12487534690601,0.0014997363464799,0.357329009639535,0.0252544633837996,100,100,100,100,0.135460035677649,1.00357476832309,1
1453,"HH",-0.847225128428171,NA,0.0235942011976561,NA,0,0,NA,NA,0.378797554251626,NA,1
1453,"HH-ANT",-1.10999333005356,-0.436395781567984,0.0280495447713945,0.0256820952385148,0,0,0,0,0.437175736312892,NA,1
1453,"ETI",0.166479495455682,NA,0.0324711025005969,NA,100,0,NA,NA,0.141176300637509,NA,1
1453,"ETI-ANT",0.190010068094248,0.0214971425492495,0.0426182265305918,0.0253205177886916,100,0,100,100,0.140542931926673,NA,1
1453,"TEH",0.164752619072116,NA,0.362661700734286,NA,100,100,NA,NA,0.141269966730206,1.02164721205033,1
1453,"TEH-ANT",0.18726876959133,0.0205686018992896,0.365254854575677,0.0253159377516794,100,100,100,100,0.140643336833332,1.02605042076805,1
1454,"HH",-0.862981306355544,NA,0.0233129608704926,NA,0,0,NA,NA,0.33544589323667,NA,1
1454,"HH-ANT",-1.11906393885238,-0.425051863119111,0.0277207368979204,0.0253972817621878,0,0,0,0,0.391959009692473,NA,1
1454,"ETI",0.0967136283270179,NA,0.0313307106103255,NA,100,0,NA,NA,0.11566453483088,NA,1
1454,"ETI-ANT",0.0946647101641804,-0.0019658159647209,0.040485692564593,0.0246297837013369,100,0,100,100,0.115885019903726,NA,1
1454,"TEH",0.0950894472204663,NA,0.354611846546851,NA,100,100,NA,NA,0.115686275241628,0.999076218581828,1
1454,"TEH-ANT",0.0921737289912516,-0.00279596458736355,0.355079368227789,0.0246251633939301,100,100,100,100,0.115910207009655,0.997776715010192,0
1455,"HH",-0.877700062566158,NA,0.0235935829066404,NA,0,0,NA,NA,0.324778969565078,NA,1
1455,"HH-ANT",-1.13791070821131,-0.431200792099449,0.0280574155791147,0.025711493259872,0,0,0,0,0.384976843994945,NA,1
1455,"ETI",0.0656755018794194,NA,0.0329081770929858,NA,100,0,NA,NA,0.150442468089892,NA,1
1455,"ETI-ANT",0.0535086988308881,-0.0109997390730411,0.0434370566862266,0.0256326468755262,100,100,100,100,0.150750084641712,NA,1
1455,"TEH",0.0639528418172068,NA,0.352511625099161,NA,100,100,NA,NA,0.150417493388813,0.992705777876444,1
1455,"TEH-ANT",0.0507442026078102,-0.0119456565896603,0.3528170881238,0.0256256137603332,100,100,100,100,0.150745779394795,0.990340442987029,1
1456,"HH",-0.847663767377785,NA,0.0234854888170605,NA,0,0,NA,NA,0.341638086747872,NA,1
1456,"HH-ANT",-1.08352422520644,-0.39115913033527,0.0279458845918141,0.0256033614468575,0,0,0,0,0.395563732308615,NA,1
1456,"ETI",0.106661740981679,NA,0.0319623531801578,NA,100,0,NA,NA,0.126974057728832,NA,1
1456,"ETI-ANT",0.1521159165752,0.0426645662180798,0.0415646881653674,0.025011383853869,100,0,100,100,0.126271003335622,NA,1
1456,"TEH",0.105022568004041,NA,0.355233217189947,NA,100,100,NA,NA,0.127026964412595,1.00068098181832,1
1456,"TEH-ANT",0.1495538658979,0.041801673594896,0.359132342386962,0.0250059761653795,100,100,100,100,0.126282009992857,1.00896496463876,1
1457,"HH",-0.864646510241176,NA,0.0235165906681584,NA,0,0,NA,NA,0.362746772143517,NA,1
1457,"HH-ANT",-1.11858279844535,-0.42191856824501,0.0279641893484713,0.0256108596116911,0,0,0,0,0.417320048000135,NA,1
1457,"ETI",0.082332545517859,NA,0.0330635491687243,NA,100,0,NA,NA,0.164121546676729,NA,1
1457,"ETI-ANT",0.0905092117498638,0.00727020914530938,0.0439118948827004,0.0256932717997123,100,0,100,100,0.164124168581299,NA,1
1457,"TEH",0.0805917458340041,NA,0.349851429464061,NA,100,100,NA,NA,0.164183299934627,0.985106560774111,1
1457,"TEH-ANT",0.0876626901895281,0.00628973850361229,0.351521546831798,0.0256866526762531,100,100,100,100,0.164201516110106,0.986479347442363,1
1458,"HH",-0.865655319394459,NA,0.0233079118983836,NA,0,0,NA,NA,0.362562996590318,NA,1
1458,"HH-ANT",-1.11952899872049,-0.421069548362927,0.0277169105790251,0.0253812231271454,0,0,0,0,0.421818669430478,NA,1
1458,"ETI",0.132413318323094,NA,0.031916475756239,NA,100,0,NA,NA,0.127952415984971,NA,1
1458,"ETI-ANT",0.161801836915518,0.0273318532550422,0.0414980610228117,0.0249540711202795,100,0,100,100,0.126580925798619,NA,1
1458,"TEH",0.13062731402924,NA,0.352637591688103,NA,100,100,NA,NA,0.128052884512615,0.993320832260592,1
1458,"TEH-ANT",0.159031001332757,0.0264048134955833,0.355617279070813,0.0249503697696006,100,100,100,100,0.126693707909124,0.998974915484246,1
1459,"HH",-0.865275829424677,NA,0.0235040137731358,NA,0,0,NA,NA,0.327910097141366,NA,1
1459,"HH-ANT",-1.143873432632,-0.461548978129474,0.0279332539150812,0.0255927481652843,0,0,0,0,0.393346848136537,NA,1
1459,"ETI",0.1256884188035,NA,0.0316239108356923,NA,100,0,NA,NA,0.116606741781727,NA,1
1459,"ETI-ANT",0.0961608007842887,-0.0283606494007671,0.0408878722302418,0.0248687031362974,100,0,100,100,0.117173929381252,NA,1
1459,"TEH",0.124000807648738,NA,0.356902425039101,NA,100,100,NA,NA,0.116584378845274,1.00550733393046,1
1459,"TEH-ANT",0.0935822192113855,-0.0292185738866896,0.355819918031388,0.0248641112893137,100,100,100,100,0.117207398877806,0.999754231606004,1
1460,"HH",-0.876706911404956,NA,0.0235578413670337,NA,0,0,NA,NA,0.370638432212382,NA,1
1460,"HH-ANT",-1.13440332660531,-0.428353337140828,0.0280093062635399,0.025649425527671,0,0,0,0,0.425084134978973,NA,1
1460,"ETI",0.102292240907082,NA,0.0323748172190227,NA,100,0,NA,NA,0.131042566527566,NA,1
1460,"ETI-ANT",0.110728928988048,0.00787392385037048,0.0422341156919482,0.0253259022451201,100,0,100,100,0.131011025988576,NA,1
1460,"TEH",0.100512735716923,NA,0.353010200735594,NA,100,100,NA,NA,0.131162407764677,0.994260687509186,1
1460,"TEH-ANT",0.10794440162638,0.00693756586154572,0.354573653260126,0.0253221708643009,100,100,100,100,0.131149996143298,0.995755623484395,1
1461,"HH",-0.808410017027916,NA,0.0235502545192818,NA,0,0,NA,NA,0.341021220929769,NA,1
1461,"HH-ANT",-1.06709481114296,-0.429540154875448,0.0280020735856365,0.0256544111672018,0,0,0,0,0.397282103402671,NA,1
1461,"ETI",0.138417038833695,NA,0.0319374830599152,NA,100,0,NA,NA,0.122491598869745,NA,1
1461,"ETI-ANT",0.126876217684162,-0.0109132634952207,0.0414622678184607,0.0250572426505025,100,0,100,100,0.122919694274533,NA,1
1461,"TEH",0.136762875173821,NA,0.353074995428554,NA,100,100,NA,NA,0.12255582223921,0.994557920493233,1
1461,"TEH-ANT",0.12430776054848,-0.0117773548972835,0.353259121298587,0.0250534191379955,100,100,100,100,0.123017684816034,0.99227117476274,1
1462,"HH",-0.857729470328114,NA,0.023450003155371,NA,0,0,NA,NA,0.357435326143039,NA,1
1462,"HH-ANT",-1.11679222627782,-0.43031548981214,0.0278802359092235,0.0255349268270248,0,0,0,0,0.413688770944104,NA,1
1462,"ETI",0.13328848471983,NA,0.033024449613854,NA,100,0,NA,NA,0.162553380933866,NA,1
1462,"ETI-ANT",0.148829587596797,0.0138359667284846,0.0438431000425295,0.0256706311903252,100,0,100,100,0.162809904784529,NA,1
1462,"TEH",0.131429584987963,NA,0.352833569149315,NA,100,100,NA,NA,0.162553616527293,0.993589425529538,0
1462,"TEH-ANT",0.145806480160172,0.012807437514667,0.354640981452479,0.0256631078984411,100,100,100,100,0.162783448785117,0.995396767023207,1
1463,"HH",-0.853292414175637,NA,0.0234585809642584,NA,0,0,NA,NA,0.307926635986276,NA,1
1463,"HH-ANT",-1.10814199657053,-0.422988532138283,0.0278985279649509,0.0255769400917226,0,0,0,0,0.362894819129053,NA,1
1463,"ETI",0.10805518316349,NA,0.0326959575806395,NA,100,0,NA,NA,0.152457960470452,NA,1
1463,"ETI-ANT",0.115276472937902,0.00639211838835662,0.0432459086760674,0.0254570674437099,100,0,100,100,0.153145957889495,NA,1
1463,"TEH",0.10631171668354,NA,0.355964456400724,NA,100,100,NA,NA,0.152329892755109,1.00257004383429,1
1463,"TEH-ANT",0.112431825270032,0.00541825444789375,0.357511609857979,0.0254477817687219,100,100,100,100,0.152935116527278,1.0037876265884,1
1464,"HH",-0.828498154988044,NA,0.023494403277176,NA,0,0,NA,NA,0.303202445134135,NA,1
1464,"HH-ANT",-1.09814331666518,-0.447713432581158,0.0279284321493282,0.0256061186536172,0,0,0,0,0.360386649025472,NA,1
1464,"ETI",0.111928250044765,NA,0.0325701454786408,NA,100,0,NA,NA,0.141212770942505,NA,1
1464,"ETI-ANT",0.0732169513540161,-0.0351108789132765,0.0426330405886235,0.025374221635377,100,100,100,100,0.138859815729301,NA,1
1464,"TEH",0.110205546892862,NA,0.35177601943284,NA,100,100,NA,NA,0.141066625803088,0.990706027154249,0
1464,"TEH-ANT",0.0705168945051199,-0.0360352488285413,0.350216981358399,0.0253652960266744,100,100,100,100,0.138701728874483,0.983213509767507,1
1465,"HH",-0.845139587057076,NA,0.0233069665130759,NA,0,0,NA,NA,0.348250616740772,NA,1
1465,"HH-ANT",-1.09029456604427,-0.406761499142341,0.0277232783112155,0.0253943261877517,0,0,0,0,0.403791448421393,NA,1
1465,"ETI",0.123183035527612,NA,0.031877654792094,NA,100,0,NA,NA,0.129849756066915,NA,1
1465,"ETI-ANT",0.153752506792032,0.0284506545547606,0.0415702070029671,0.0249194647622233,100,0,100,100,0.12921715706265,NA,1
1465,"TEH",0.121477726084856,NA,0.353184056587903,NA,100,100,NA,NA,0.129919464492201,0.994883011236093,1
1465,"TEH-ANT",0.151087339374598,0.0275557379631556,0.356185733545796,0.0249146391507003,100,100,100,100,0.129272314267405,1.00057130841038,1
1466,"HH",-0.827498806532743,NA,0.0234886176022361,NA,0,0,NA,NA,0.363666908987762,NA,1
1466,"HH-ANT",-1.10706800738282,-0.464489286114215,0.0279059443644591,0.0255546071956267,0,0,0,0,0.423951873916132,NA,1
1466,"ETI",0.175588284955361,NA,0.0321930867038886,NA,100,0,NA,NA,0.135521966929624,NA,1
1466,"ETI-ANT",0.155123810176534,-0.0188770967731847,0.0421885943821733,0.0251494999918715,100,0,100,100,0.13593793032678,NA,1
1466,"TEH",0.173928637769447,NA,0.362182367642182,NA,100,100,NA,NA,0.135565892149079,1.02035659300811,1
1466,"TEH-ANT",0.152499841080328,-0.0197683365377007,0.361799253089891,0.0251447946345124,100,100,100,100,0.136016580852029,1.01635222362115,1
1467,"HH",-0.795196298390161,NA,0.0234204463331062,NA,0,0,NA,NA,0.29716126203666,NA,1
1467,"HH-ANT",-1.06304421991735,-0.445005580198944,0.0278406969051647,0.0255299540795686,0,0,0,0,0.35250680291575,NA,1
1467,"ETI",0.155430805837289,NA,0.0329933806620566,NA,100,0,NA,NA,0.169296154287938,NA,1
1467,"ETI-ANT",0.121685012446462,-0.0294565827088685,0.0438237343031174,0.0255944342610027,100,0,100,100,0.166750868538666,NA,1
1467,"TEH",0.153634537179942,NA,0.353863934331267,NA,100,100,NA,NA,0.169116315806277,0.996525469420592,1
1467,"TEH-ANT",0.118771228752446,-0.0304594016935038,0.352791528496132,0.0255847614512273,100,100,100,100,0.166517323096145,0.99013501233726,1
1468,"HH",-0.815386513988804,NA,0.02345893662366,NA,0,0,NA,NA,0.328556499535944,NA,1
1468,"HH-ANT",-1.07306556885416,-0.427645937091761,0.0278950737999105,0.0255614386302793,0,0,0,0,0.385285302816487,NA,1
1468,"ETI",0.171319598308052,NA,0.0321135966610311,NA,100,0,NA,NA,0.12988408849134,NA,1
1468,"ETI-ANT",0.182688492315787,0.0105258535767724,0.0419383031250895,0.0251342355560586,100,0,100,100,0.130550385566599,NA,1
1468,"TEH",0.169569725872277,NA,0.355920815744262,NA,100,100,NA,NA,0.129818146197717,1.00259609032863,1
1468,"TEH-ANT",0.179931738088954,0.00960019776867501,0.357644486108547,0.0251262978022324,100,100,100,100,0.130427661656597,1.00460752957495,1
1469,"HH",-0.851662735636024,NA,0.0234803724107209,NA,0,0,NA,NA,0.333171400470365,NA,1
1469,"HH-ANT",-1.10315109119376,-0.417691946337406,0.0279245214949143,0.0255877561870095,0,0,0,0,0.387026034126456,NA,1
1469,"ETI",0.111986659409706,NA,0.0328213030936696,NA,100,0,NA,NA,0.155810561814869,NA,1
1469,"ETI-ANT",0.127360893958828,0.013750873179313,0.0434708498697552,0.0255410224793209,100,0,100,100,0.156456501000488,NA,1
1469,"TEH",0.110196494307672,NA,0.35240356195554,NA,100,100,NA,NA,0.155773668431489,0.992421790483373,1
1469,"TEH-ANT",0.124458270491523,0.0127626824320472,0.354520251997843,0.0255330079245058,100,100,100,100,0.156368733240548,0.995183830739868,1
1470,"HH",-0.821429854617947,NA,0.0234431428599548,NA,0,0,NA,NA,0.348517839136883,NA,1
1470,"HH-ANT",-1.08772693315642,-0.441491923845278,0.0278689365088835,0.0255257100912165,0,0,0,0,0.410755184669245,NA,1
1470,"ETI",0.146895149319927,NA,0.0325942585785571,NA,100,0,NA,NA,0.153202015970865,NA,1
1470,"ETI-ANT",0.132043032318868,-0.0132609962362629,0.0431470316633775,0.0253740485909405,100,0,100,100,0.15406578097554,NA,1
1470,"TEH",0.145158591734736,NA,0.356282452198411,NA,100,100,NA,NA,0.153247676729662,1.00349871434269,1
1470,"TEH-ANT",0.129234316166281,-0.0142188345084151,0.356364345225578,0.0253686072477335,100,100,100,100,0.154177943235618,1.00054741856159,1
1471,"HH",-0.847490202891345,NA,0.0234332030846435,NA,0,0,NA,NA,0.394813912157359,NA,1
1471,"HH-ANT",-1.11656946460498,-0.446691980739617,0.0278505984046617,0.0254925713107297,0,0,0,0,0.45681676020863,NA,1
1471,"ETI",0.177829691961301,NA,0.0324069312820305,NA,100,0,NA,NA,0.142598023592693,NA,1
1471,"ETI-ANT",0.1910150272619,0.0118209293251591,0.0425629737568553,0.025255775509171,100,0,100,100,0.14163874723402,NA,1
1471,"TEH",0.175969161260326,NA,0.35805830751431,NA,100,100,NA,NA,0.142779993172155,1.00858979847004,1
1471,"TEH-ANT",0.188031238102949,0.0108122682967246,0.359948414651876,0.0252534000828129,100,100,100,100,0.141909899186114,1.0109526292151,1
1472,"HH",-0.847562830662473,NA,0.0234911327579904,NA,0,0,NA,NA,0.363075554030129,NA,1
1472,"HH-ANT",-1.0962576088079,-0.413935578847118,0.0279352356726644,0.0255863869115375,0,0,0,0,0.411848245456816,NA,1
1472,"ETI",0.103620828282685,NA,0.0332444175170564,NA,100,0,NA,NA,0.184966017543259,NA,1
1472,"ETI-ANT",0.112144697370184,0.0074191268430361,0.0445030472325694,0.0257781609861729,100,0,100,100,0.185304259314131,NA,1
1472,"TEH",0.101780944593542,NA,0.3531651033981,NA,100,100,NA,NA,0.184962625933398,0.994472808585017,1
1472,"TEH-ANT",0.1091112545627,0.00638339238914625,0.354857286145406,0.0257699982887926,100,100,100,100,0.185253711895533,0.995780175127434,1
1473,"HH",-0.839053887362731,NA,0.0235676418651587,NA,0,0,NA,NA,0.329684537407379,NA,1
1473,"HH-ANT",-1.11145631075985,-0.451603241019216,0.0280140509986801,0.0256679115208378,0,0,0,0,0.392109259781531,NA,1
1473,"ETI",0.159852985191081,NA,0.0322340284761771,NA,100,0,NA,NA,0.12932038540574,NA,1
1473,"ETI-ANT",0.147221388027591,-0.0118261499541472,0.0420167208704111,0.0252268534758761,100,0,100,100,0.129354091725701,NA,1
1473,"TEH",0.158106652402169,NA,0.359041585545328,NA,100,100,NA,NA,0.129270350380422,1.01142796329604,1
1473,"TEH-ANT",0.144509614312592,-0.0127354902983687,0.35924248560774,0.0252202484798179,100,100,100,100,0.12930886889317,1.00913069349998,1
1474,"HH",-0.870632809917849,NA,0.0237243794945842,NA,0,0,NA,NA,0.34421067430761,NA,1
1474,"HH-ANT",-1.12261844628976,-0.41898780327009,0.0282141548595596,0.0258508285703766,0,0,0,0,0.395800599600517,NA,1
1474,"ETI",0.128317660416519,NA,0.0328240173771,NA,100,0,NA,NA,0.147013560912993,NA,1
1474,"ETI-ANT",0.16088054275593,0.0292966711168545,0.0433406537774387,0.0256057426300246,100,0,100,100,0.149026753380237,NA,1
