"simulation","model","treatment_effect","anticipation_effect","naive_se_t","naive_se_a","naive_coverage_t","naive_power_t","naive_coverage_a","naive_power_a","alpha_sd","delta_sd","convergence"
238,"ETI",0.117333438013044,NA,0.0322252922329426,NA,100,0,NA,NA,0.134219289530776,NA,1
238,"ETI-ANT",0.160025647560068,0.039488602979271,0.0422040438535918,0.025188961082746,100,0,100,100,0.134903486430305,NA,1
238,"TEH",0.115729579471845,NA,0.359936566623204,NA,100,100,NA,NA,0.134233797245184,1.01397124982437,1
238,"TEH-ANT",0.157456395069883,0.0386137217033063,0.363678286117879,0.0251823277264839,100,100,100,100,0.134853417698264,1.02170066188132,1
239,"HH",-0.873881199898393,NA,0.0235565297604884,NA,0,0,NA,NA,0.31905214533371,NA,1
239,"HH-ANT",-1.11974831789831,-0.407696350228338,0.0280242523290314,0.0256865422047608,0,0,0,0,0.374325034721759,NA,1
239,"ETI",0.0793976309044486,NA,0.0323466323645469,NA,100,0,NA,NA,0.133569590126869,NA,1
239,"ETI-ANT",0.0947211167094277,0.0141832955659745,0.0423198757029002,0.025291469992478,100,0,100,100,0.134111932221764,NA,1
239,"TEH",0.0776661764568287,NA,0.355507319598589,NA,100,100,NA,NA,0.133519361660355,1.00136178612101,1
239,"TEH-ANT",0.0919864130913579,0.0132634289507573,0.357416006258352,0.0252839327001646,100,100,100,100,0.134021575916449,1.00382835038078,1
240,"HH",-0.860087137267748,NA,0.0235779077086203,NA,0,0,NA,NA,0.349121180619525,NA,1
240,"HH-ANT",-1.12490596121133,-0.439568663627459,0.0280299079046039,0.0256753200255906,0,0,0,0,0.407970013007625,NA,1
240,"ETI",0.114752958265758,NA,0.032035652128077,NA,100,0,NA,NA,0.124927068047754,NA,1
240,"ETI-ANT",0.106956353661676,-0.00732185912966155,0.0416616338340989,0.0251122922640174,100,0,100,100,0.125329679189606,NA,1
240,"TEH",0.113088804405729,NA,0.358134055962899,NA,100,100,NA,NA,0.124988645301357,1.00890015779816,1
240,"TEH-ANT",0.104362135433315,-0.00819579473274456,0.358567963703322,0.0251084163968094,100,100,100,100,0.125425690286251,1.00732384918344,1
241,"HH",-0.855913485359168,NA,0.0236207147870349,NA,0,0,NA,NA,0.338500880596426,NA,1
241,"HH-ANT",-1.1111617739334,-0.423533746534878,0.0280910382109213,0.0257373601558719,0,0,0,0,0.395466818958729,NA,1
241,"ETI",0.0989114498992349,NA,0.0325897445878009,NA,100,0,NA,NA,0.140589953694566,NA,1
241,"ETI-ANT",0.0985642318812389,-0.00031459012210211,0.0427934102869214,0.0254327397921539,100,0,100,100,0.140801008025547,NA,1
241,"TEH",0.097182908405514,NA,0.355214158749408,NA,100,100,NA,NA,0.140595147103991,1.00046579793393,1
241,"TEH-ANT",0.0958265093579583,-0.00124108095886355,0.356346457852262,0.0254265382197475,100,100,100,100,0.140815994672157,1.0006190154818,1
242,"HH",-0.854915211645691,NA,0.0236023197854779,NA,0,0,NA,NA,0.327516634861361,NA,1
242,"HH-ANT",-1.12300239555428,-0.445317084181243,0.0280560838007989,0.0257105854696076,0,0,0,0,0.38434980469339,NA,1
242,"ETI",0.12435495303616,NA,0.0326228341179276,NA,100,0,NA,NA,0.145077409422321,NA,1
242,"ETI-ANT",0.10897396770798,-0.0139574905940173,0.0429147923070173,0.0254218406325414,100,0,100,100,0.144584124688328,NA,1
242,"TEH",0.122650965219713,NA,0.36273499199557,NA,100,100,NA,NA,0.144997922479621,1.02181788293774,1
242,"TEH-ANT",0.106261449683181,-0.0148816116369613,0.362712717358651,0.0254140898852478,100,100,100,100,0.144478552337295,1.01871531735249,1
243,"HH",-0.819384876516908,NA,0.0236214514418483,NA,0,0,NA,NA,0.305916386345469,NA,1
243,"HH-ANT",-1.07698335656652,-0.427426304633766,0.0280924015528063,0.0257568481396474,0,0,0,0,0.361863554196003,NA,1
243,"ETI",0.142460632644342,NA,0.0322754280622233,NA,100,0,NA,NA,0.128303771344573,NA,1
243,"ETI-ANT",0.140571923237421,-0.00179053947449434,0.042034271517437,0.0252708772348791,100,0,100,100,0.128385742118889,NA,1
243,"TEH",0.14072717896813,NA,0.355203854201382,NA,100,100,NA,NA,0.128176439044057,1.00051893398968,1
243,"TEH-ANT",0.137840295242731,-0.0027144607826776,0.356041063916856,0.0252615380498133,100,100,100,100,0.128192278562148,1.00001065635091,1
244,"HH",-0.839189255424383,NA,0.0234730762827535,NA,0,0,NA,NA,0.352475656872331,NA,1
244,"HH-ANT",-1.09698861674595,-0.42790672863261,0.0279105048296312,0.0255643303709477,0,0,0,0,0.410051120415588,NA,1
244,"ETI",0.103715741031526,NA,0.0327614890408766,NA,100,0,NA,NA,0.154435571064206,NA,1
244,"ETI-ANT",0.0898141257436984,-0.012413023581443,0.0433735479419794,0.0255009529506084,100,0,100,100,0.155203170858095,NA,1
244,"TEH",0.101932817958929,NA,0.350559295954979,NA,100,100,NA,NA,0.154509515097759,0.987197876841424,1
244,"TEH-ANT",0.0869344931288268,-0.0133930741018771,0.350726506296069,0.0254954283612873,100,100,100,100,0.155337779506107,0.984402067501404,1
245,"HH",-0.837063188176162,NA,0.0234622782404652,NA,0,0,NA,NA,0.320321303464982,NA,1
245,"HH-ANT",-1.11401948959934,-0.459583969629784,0.0278823039375765,0.0255517348532753,0,0,0,0,0.381192161241147,NA,1
245,"ETI",0.12811647908809,NA,0.0321358354761682,NA,100,0,NA,NA,0.129378396178669,NA,1
245,"ETI-ANT",0.0839156507338384,-0.0413181683948595,0.0418429185483574,0.0251304852628141,100,0,100,100,0.128572684400918,NA,1
245,"TEH",0.126386627971083,NA,0.35394918350746,NA,100,100,NA,NA,0.129316248219719,0.996990861397096,1
245,"TEH-ANT",0.0812508908752941,-0.0422150755810573,0.3519611070605,0.0251241111474326,100,100,100,100,0.128550447502959,0.988449562591574,1
246,"HH",-0.870801328070603,NA,0.0236060892367531,NA,0,0,NA,NA,0.365134903998597,NA,1
246,"HH-ANT",-1.12283785984481,-0.417861162558343,0.028076721340722,0.0257116686964875,0,0,0,0,0.424772127721067,NA,1
246,"ETI",0.105093416115514,NA,0.03177061330141,NA,100,0,NA,NA,0.119446024333223,NA,1
246,"ETI-ANT",0.129708099601675,0.0229580478850836,0.0409526275851006,0.0249041009821004,100,0,100,100,0.117455353918454,NA,1
246,"TEH",0.103444095487224,NA,0.360611356965953,NA,100,100,NA,NA,0.119602513741504,1.01600037982652,1
246,"TEH-ANT",0.127154319255666,0.022095430254346,0.363112527239704,0.024903233010306,100,100,100,100,0.11766060535964,1.02048955290239,1
247,"HH",-0.79844250072155,NA,0.0235539106382926,NA,0,0,NA,NA,0.310125646336191,NA,1
247,"HH-ANT",-1.06655133848682,-0.444940795073852,0.028001452221768,0.0256689049378423,0,0,0,0,0.368282830933866,NA,1
247,"ETI",0.179262233406279,NA,0.0329957323588083,NA,100,0,NA,NA,0.160330012858576,NA,1
247,"ETI-ANT",0.163883024161603,-0.01363113501041,0.0437170617084243,0.0256451592394104,100,0,100,100,0.159556641822153,NA,1
247,"TEH",0.177451738815487,NA,0.357263282371333,NA,100,100,NA,NA,0.160171752497183,1.00618116155514,1
247,"TEH-ANT",0.160958300071252,-0.014631177628278,0.357339544994108,0.0256359512932795,100,100,100,100,0.159361244139356,1.00313413691379,1
248,"HH",-0.883235984868747,NA,0.0233903923263049,NA,0,0,NA,NA,0.333441460889024,NA,1
248,"HH-ANT",-1.16143358723337,-0.461257159876821,0.0277951268245634,0.0254634216073177,0,0,0,0,0.397386207788734,NA,1
248,"ETI",0.0758141851803804,NA,0.0330633608827873,NA,100,0,NA,NA,0.170566055202738,NA,1
248,"ETI-ANT",0.0267115941426119,-0.0433161160087942,0.0440612770047464,0.0256776369028229,0,100,100,100,0.171371222511816,NA,1
248,"TEH",0.0740031534323674,NA,0.351069046877764,NA,100,100,NA,NA,0.170525098623237,0.988566380227354,1
248,"TEH-ANT",0.0237727278141434,-0.0443245093227812,0.348940884588219,0.0256702227633183,100,100,100,100,0.171400634419672,0.979069702928345,1
249,"HH",-0.835904106795445,NA,0.0234830552719637,NA,0,0,NA,NA,0.355317492437682,NA,1
249,"HH-ANT",-1.11263515681342,-0.459069800942061,0.0279053396765055,0.0255560160675789,0,0,0,0,0.418838241610272,NA,1
249,"ETI",0.208217926518809,NA,0.031688915099106,NA,0,0,NA,NA,0.117568747866947,NA,1
249,"ETI-ANT",0.208516108748981,0.000295914052295683,0.040971070181301,0.0249039540186133,0,0,100,100,0.117782920440377,NA,1
249,"TEH",0.206459512387491,NA,0.362696566670464,NA,100,100,NA,NA,0.117599674814395,1.02194247451171,1
249,"TEH-ANT",0.205831867640828,-0.000590719767321914,0.36358054635686,0.0248997349552846,100,100,100,100,0.117825743222579,1.02182031082268,1
250,"HH",-0.861228459183419,NA,0.0236601563501673,NA,0,0,NA,NA,0.360483596364493,NA,1
250,"HH-ANT",-1.13167974876478,-0.448915701039643,0.0281227916083374,0.0257555444002397,0,0,0,0,0.421126005263194,NA,1
250,"ETI",0.122861338747122,NA,0.0325856805064548,NA,100,0,NA,NA,0.140913817091163,NA,1
250,"ETI-ANT",0.104443478028739,-0.0167952187241038,0.0428371434060158,0.0254369922449379,100,0,100,100,0.141804079908567,NA,1
250,"TEH",0.121102894297043,NA,0.359271628568945,NA,100,100,NA,NA,0.140974856056545,1.01199058247897,1
250,"TEH-ANT",0.101645231206118,-0.0177416454036992,0.359049481663895,0.0254324173142735,100,100,100,100,0.141928082637796,1.0083023789346,1
251,"HH",-0.813776839894967,NA,0.0233999324301574,NA,0,0,NA,NA,0.314810432584506,NA,1
251,"HH-ANT",-1.06210678339408,-0.412667918860618,0.0278307161520098,0.0255122755257776,0,0,0,0,0.36623654947832,NA,1
251,"ETI",0.108277935941494,NA,0.0326027655956245,NA,100,0,NA,NA,0.149003729329256,NA,1
251,"ETI-ANT",0.103556447360586,-0.00426752432743381,0.0430155535659598,0.0253907049776536,100,0,100,100,0.148968776038593,NA,1
251,"TEH",0.10654190890799,NA,0.348190378532488,NA,100,100,NA,NA,0.148916316387084,0.980511164392396,1
251,"TEH-ANT",0.100763012786461,-0.00522152465039875,0.348927165042966,0.0253820829415084,100,100,100,100,0.148835908403284,0.979403859898278,1
252,"HH",-0.84897987503555,NA,0.0233474509279628,NA,0,0,NA,NA,0.379540663249017,NA,1
252,"HH-ANT",-1.11690701881982,-0.444901928664309,0.0277486573775593,0.0254041368601126,0,0,0,0,0.439716988171228,NA,1
252,"ETI",0.149402154905559,NA,0.0320544791052275,NA,100,0,NA,NA,0.130390982248431,NA,1
252,"ETI-ANT",0.146687099766275,-0.00243820850353466,0.041867452875748,0.0250772857611688,100,0,100,100,0.130799277117351,NA,1
252,"TEH",0.147578288441486,NA,0.352599499198045,NA,100,100,NA,NA,0.13055482803239,0.993176715612384,1
252,"TEH-ANT",0.143799493338142,-0.00340958478838416,0.353452675215401,0.0250753938278463,100,100,100,100,0.131045113393263,0.992683785742481,1
253,"HH",-0.886728874441808,NA,0.0232566433899893,NA,0,0,NA,NA,0.366761405498952,NA,1
253,"HH-ANT",-1.12338135239543,-0.392867338244513,0.0276690824050897,0.025337832897322,0,0,0,0,0.420010006738204,NA,1
253,"ETI",0.0358175845157743,NA,0.0329683250108117,NA,0,100,NA,NA,0.18278370470678,NA,1
253,"ETI-ANT",0.0677352643133719,0.0277550249144429,0.0440713161612624,0.025552013769122,100,100,100,100,0.181455529803271,NA,1
253,"TEH",0.0340770657301549,NA,0.347604124669695,NA,100,100,NA,NA,0.182864604319126,0.978747219738162,1
253,"TEH-ANT",0.0648405422443086,0.0267559133400464,0.350873820169529,0.0255451631337869,100,100,100,100,0.181563024535503,0.984576070754676,1
254,"HH",-0.825963328683695,NA,0.0235856104879602,NA,0,0,NA,NA,0.3190693350351,NA,1
254,"HH-ANT",-1.09324462654356,-0.443166919615632,0.0280410797588975,0.0256993292032106,0,0,0,0,0.379390164912066,NA,1
254,"ETI",0.138324466462788,NA,0.0327057859193344,NA,100,0,NA,NA,0.146404969836727,NA,1
254,"ETI-ANT",0.122345154650902,-0.0145191086504101,0.0430663664187364,0.0254853710952964,100,0,100,100,0.146225087263471,NA,1
254,"TEH",0.136613221679725,NA,0.356163727167433,NA,100,100,NA,NA,0.146334244704426,1.00313322397987,1
254,"TEH-ANT",0.119617669619094,-0.0154502412210633,0.356146176976423,0.0254776871374671,100,100,100,100,0.146146387009388,0.999956803026828,1
255,"HH",-0.829115853351535,NA,0.0234324271004405,NA,0,0,NA,NA,0.323219404298515,NA,1
255,"HH-ANT",-1.06456633669989,-0.390668465460189,0.0278824199810038,0.0255550085391749,0,0,0,0,0.37522149521863,NA,1
255,"ETI",0.0672751268993575,NA,0.0321826623456755,NA,100,0,NA,NA,0.130725515845795,NA,1
255,"ETI-ANT",0.0749298739829727,0.00714417965761439,0.0420080991232413,0.0251740377996103,100,100,100,100,0.130832992087472,NA,1
255,"TEH",0.0656275452530912,NA,0.347893438415824,NA,100,100,NA,NA,0.130759821339496,0.979777602379842,1
255,"TEH-ANT",0.0723389051310724,0.00626665230884752,0.349381570615045,0.0251684701263062,100,100,100,100,0.130869698336751,0.98104365674369,1
256,"HH",-0.826931112865899,NA,0.0235495500426959,NA,0,0,NA,NA,0.332941826419832,NA,1
256,"HH-ANT",-1.07316915593665,-0.408619988350038,0.0280134810231173,0.0256696667071523,0,0,0,0,0.387466343845015,NA,1
256,"ETI",0.117678646526414,NA,0.0318128643540665,NA,100,0,NA,NA,0.11962949050238,NA,1
256,"ETI-ANT",0.134601256572221,0.016156450349826,0.041201502110373,0.0249838860557413,100,0,100,100,0.119938035294056,NA,1
256,"TEH",0.116120033287534,NA,0.357940913716037,NA,100,100,NA,NA,0.119639935696915,1.00840839511689,1
256,"TEH-ANT",0.132178921529317,0.0153376741522796,0.360031085395424,0.0249782612149978,100,100,100,100,0.11992293403258,1.01164319266096,1
257,"HH",-0.87037323993867,NA,0.023591655771311,NA,0,0,NA,NA,0.342696997047751,NA,1
257,"HH-ANT",-1.15752296837382,-0.476701285870811,0.0280247630449489,0.0256714958489458,0,0,0,0,0.405841180656361,NA,1
257,"ETI",0.126379297861175,NA,0.0324073427038305,NA,100,0,NA,NA,0.136942587867906,NA,1
257,"ETI-ANT",0.0773415297419662,-0.0452245628718213,0.0424749271031689,0.0253100357485718,100,100,100,100,0.137231332292493,NA,1
257,"TEH",0.124617044127524,NA,0.359241371688168,NA,100,100,NA,NA,0.136937913311311,1.01195078511675,1
257,"TEH-ANT",0.074579254350933,-0.0461551606482025,0.356915807696464,0.0253048043382374,100,100,100,100,0.137295568063421,1.00234796973812,1
258,"HH",-0.839260349755935,NA,0.023504471981052,NA,0,0,NA,NA,0.30817698261247,NA,1
258,"HH-ANT",-1.08947605719627,-0.415041428824257,0.0279585670896606,0.0256322122305337,0,0,0,0,0.363295170355191,NA,1
258,"ETI",0.0725031433098569,NA,0.0323930762069536,NA,100,0,NA,NA,0.131732353585208,NA,1
258,"ETI-ANT",0.0544339824532504,-0.0168437324493339,0.0422718716370427,0.0253333772325875,100,100,100,100,0.131613581460156,NA,1
258,"TEH",0.0707395073428175,NA,0.344174930078211,NA,100,100,NA,NA,0.131681119470086,0.969159270209073,1
258,"TEH-ANT",0.0516886431375558,-0.0177682292239521,0.344045865358707,0.025326141342841,100,100,100,100,0.131570015684684,0.965750811846985,1
259,"HH",-0.86661351871232,NA,0.0234644291077023,NA,0,0,NA,NA,0.350537331688339,NA,1
259,"HH-ANT",-1.11401894206306,-0.410812194073365,0.0279087720315616,0.0255649770186708,0,0,0,0,0.404777031818896,NA,1
259,"ETI",0.114168388832557,NA,0.0321390752694945,NA,100,0,NA,NA,0.128995751465361,NA,1
259,"ETI-ANT",0.148240264222159,0.0318862067561899,0.0419072597630139,0.0251547256958239,100,0,100,100,0.12921602915516,NA,1
259,"TEH",0.112448294751602,NA,0.354156982253294,NA,100,100,NA,NA,0.129030412531323,0.997579405284793,1
259,"TEH-ANT",0.145541403940862,0.0309783109892359,0.357417623102612,0.0251487247540522,100,100,100,100,0.129206653429549,1.00396916563037,1
260,"HH",-0.839258874457442,NA,0.0236007843875847,NA,0,0,NA,NA,0.365322758544125,NA,1
260,"HH-ANT",-1.10544628872651,-0.441766808404013,0.0280557169222964,0.0256919480849844,0,0,0,0,0.425729997635818,NA,1
260,"ETI",0.164714812689039,NA,0.0327316949403926,NA,100,0,NA,NA,0.147338849564972,NA,1
260,"ETI-ANT",0.171682916108297,0.00632058652058147,0.0431279240380764,0.0255027060008634,100,0,100,100,0.147275406726779,NA,1
260,"TEH",0.162931884475336,NA,0.36029669773938,NA,100,100,NA,NA,0.147418008979352,1.01486427816635,1
260,"TEH-ANT",0.168831396672485,0.00535398790509447,0.361784563095314,0.0254976834647344,100,100,100,100,0.147383730785008,1.01599571577861,1
261,"HH",-0.825269747105374,NA,0.0235101563171085,NA,0,0,NA,NA,0.358427005354176,NA,1
261,"HH-ANT",-1.0789126764151,-0.420931183288784,0.0279588578009484,0.0256065622432559,0,0,0,0,0.415778265282434,NA,1
261,"ETI",0.171278259726518,NA,0.031413591628777,NA,100,0,NA,NA,0.111676335567477,NA,1
261,"ETI-ANT",0.200869024150813,0.0287230430573953,0.0403073935097418,0.0247276621851103,0,0,100,100,0.110789060467904,NA,1
261,"TEH",0.16964734644743,NA,0.359004536956226,NA,100,100,NA,NA,0.111766373392128,1.01152733678956,1
261,"TEH-ANT",0.198403225055887,0.0279026878523955,0.361829915587535,0.0247248968983446,100,100,100,100,0.110877377147441,1.0170470346671,1
262,"HH",-0.859560857812884,NA,0.0234780858394372,NA,0,0,NA,NA,0.320588626810682,NA,1
262,"HH-ANT",-1.12211885483249,-0.43558236665605,0.0279150165570591,0.0255832014160211,0,0,0,0,0.378797912269015,NA,1
262,"ETI",0.12671176397773,NA,0.0323031349781607,NA,100,0,NA,NA,0.135284987378985,NA,1
262,"ETI-ANT",0.127721913159572,0.000895940392015406,0.0423023173156813,0.0252384221748225,100,0,100,100,0.135543854328201,NA,1
262,"TEH",0.124952288302485,NA,0.356929010387477,NA,100,100,NA,NA,0.135197901256866,1.0054109583902,1
262,"TEH-ANT",0.12493700671911,-4.40015479902963e-05,0.358007445208399,0.0252301630971753,100,100,100,100,0.135404845783427,1.00551982866891,1
263,"HH",-0.848906308741641,NA,0.0234267260823831,NA,0,0,NA,NA,0.372160303575699,NA,1
263,"HH-ANT",-1.12784965760544,-0.46335241921245,0.0278323274253501,0.025483363195932,0,0,0,0,0.433357254829646,NA,1
263,"ETI",0.129278704817818,NA,0.0325943459562085,NA,100,0,NA,NA,0.144977536323888,NA,1
263,"ETI-ANT",0.0968945717551631,-0.0291721978889681,0.0430078780950799,0.0254314394724541,100,0,100,100,0.146877936082996,NA,1
263,"TEH",0.127529797501132,NA,0.352471709308335,NA,100,100,NA,NA,0.145089887717381,0.992674129015688,1
263,"TEH-ANT",0.094060667034278,-0.0301428249703854,0.351340410644828,0.0254273737359171,100,100,100,100,0.147084200607439,0.986277790071988,1
264,"HH",-0.843437197876932,NA,0.0232741000969548,NA,0,0,NA,NA,0.305503396713457,NA,1
264,"HH-ANT",-1.09252633005371,-0.412737693517747,0.0276853715326057,0.0253801913972354,0,0,0,0,0.362355155842558,NA,1
264,"ETI",0.103048198317058,NA,0.0309226989110162,NA,100,0,NA,NA,0.104156161975109,NA,1
264,"ETI-ANT",0.109533214549859,0.00636856088828771,0.0395413223311897,0.0244676995245255,100,0,100,100,0.104629086158586,NA,1
264,"TEH",0.101451300215257,NA,0.350272480094592,NA,100,100,NA,NA,0.104088034063374,0.986857818848964,1
264,"TEH-ANT",0.107119202854216,0.00556759471553481,0.351504036405593,0.0244604996768756,100,100,100,100,0.104527758495537,0.987906567884692,1
265,"HH",-0.84963346979588,NA,0.0235916080898589,NA,0,0,NA,NA,0.366641855041742,NA,1
265,"HH-ANT",-1.11199136529801,-0.435105667382616,0.0280494453320694,0.0256852831677262,0,0,0,0,0.428088569777284,NA,1
265,"ETI",0.130106719876009,NA,0.0325025213521082,NA,100,0,NA,NA,0.13696196368284,NA,1
265,"ETI-ANT",0.130113490671977,4.96944822833947e-05,0.0425852962772406,0.0253872038562852,100,0,100,100,0.137171785792362,NA,1
265,"TEH",0.128311963152385,NA,0.355238576483989,NA,100,100,NA,NA,0.137084277027435,1.00055693636821,1
265,"TEH-ANT",0.127249813701394,-0.000919117441992725,0.356251740737812,0.0253840677326402,100,100,100,100,0.137375786096953,1.00041592028006,1
266,"HH",-0.859424591827876,NA,0.0234685507025544,NA,0,0,NA,NA,0.358837921756157,NA,1
266,"HH-ANT",-1.11049140444854,-0.4169749160709,0.0279099676557065,0.0255623126332419,0,0,0,0,0.41374766085339,NA,1
266,"ETI",0.108863738859555,NA,0.0325980284494887,NA,100,0,NA,NA,0.149621670160149,NA,1
266,"ETI-ANT",0.131213956137921,0.0201954677051397,0.0430155677355036,0.0253812830734476,100,0,100,100,0.149411671463293,NA,1
266,"TEH",0.107147650087644,NA,0.355906214382223,NA,100,100,NA,NA,0.14967433281319,1.00242905122311,1
266,"TEH-ANT",0.128452366437852,0.0192549262556927,0.358366197324488,0.0253753444871246,100,100,100,100,0.149461265417539,1.00629682334242,1
267,"HH",-0.833332171344236,NA,0.0233273029408523,NA,0,0,NA,NA,0.346730508752766,NA,1
267,"HH-ANT",-1.1076809556424,-0.455032262201636,0.0277214995284123,0.0253901625978609,0,0,0,0,0.409814046478985,NA,1
267,"ETI",0.153142134501012,NA,0.0321128645016831,NA,100,0,NA,NA,0.133023493479519,NA,1
267,"ETI-ANT",0.130710545516708,-0.0207142818244626,0.0420499361928531,0.0251109431416884,100,0,100,100,0.13392070258858,NA,1
267,"TEH",0.151360602791763,NA,0.350665009086316,NA,100,100,NA,NA,0.133055979884106,0.987668291663318,1
267,"TEH-ANT",0.127902011520192,-0.0216598607833796,0.349973194973645,0.0251060838515999,100,100,100,100,0.13400738507536,0.982713847008701,0
268,"HH",-0.839569090882444,NA,0.0235885250086569,NA,0,0,NA,NA,0.329754925244424,NA,1
268,"HH-ANT",-1.09497175156593,-0.424134563700202,0.0280512650852795,0.0257060253450327,0,0,0,0,0.384564327272672,NA,1
268,"ETI",0.127588084716396,NA,0.0327204926254015,NA,100,0,NA,NA,0.140590737909253,NA,1
268,"ETI-ANT",0.132098168820672,0.00411702707034647,0.0429571176068865,0.0255404559469522,100,0,100,100,0.140934098907032,NA,1
268,"TEH",0.125765595653552,NA,0.351387876151937,NA,100,100,NA,NA,0.140557075419359,0.989563147134766,1
268,"TEH-ANT",0.129209832409858,0.00314303100215422,0.352746261815667,0.0255327928527136,100,100,100,100,0.140863456047788,0.990306824622805,1
269,"HH",-0.848384329025729,NA,0.0234018502900219,NA,0,0,NA,NA,0.302499701307043,NA,1
269,"HH-ANT",-1.104885588592,-0.42524047185309,0.0278318876310248,0.025517188595217,0,0,0,0,0.359814095053225,NA,1
269,"ETI",0.0945107106981738,NA,0.032375235727234,NA,100,0,NA,NA,0.134718638694994,NA,1
269,"ETI-ANT",0.0918173356230022,-0.00250533530730288,0.0423578290801504,0.0252982132295274,100,0,100,100,0.134782631926912,NA,1
269,"TEH",0.0927949373791604,NA,0.347827252341258,NA,100,100,NA,NA,0.134601258618343,0.979540153006859,1
269,"TEH-ANT",0.0890901099319813,-0.00343644505671863,0.348691311488997,0.025289135242699,100,100,100,100,0.134616144738795,0.978961586878757,1
270,"HH",-0.857132556878137,NA,0.0232428449538926,NA,0,0,NA,NA,0.35118067485694,NA,1
270,"HH-ANT",-1.10216887421318,-0.407345826994601,0.0276431855759715,0.0253211175615915,0,0,0,0,0.402261831594085,NA,1
270,"ETI",0.104163531900008,NA,0.0327502443906487,NA,100,0,NA,NA,0.167982166787088,NA,1
270,"ETI-ANT",0.129359422774302,0.0222536307638551,0.0436156923491547,0.0254353347191189,100,0,100,100,0.168445787361963,NA,1
270,"TEH",0.102330485302374,NA,0.350077746010932,NA,100,100,NA,NA,0.167990308820533,0.985833224057612,1
270,"TEH-ANT",0.126365207749488,0.0212355733376357,0.352923227406076,0.0254277590379745,100,100,100,100,0.168413968618382,0.990580733015031,1
271,"HH",-0.85536961008872,NA,0.0234521510260487,NA,0,0,NA,NA,0.350973966417192,NA,1
271,"HH-ANT",-1.09904226883427,-0.403994367122202,0.0278997464687484,0.0255553078420054,0,0,0,0,0.407915637227747,NA,1
271,"ETI",0.0969698609238124,NA,0.0317973779840385,NA,100,0,NA,NA,0.115427399493155,NA,1
271,"ETI-ANT",0.124479363042822,0.026289849797156,0.0408441360487913,0.0249823104527182,100,0,100,100,0.113846415236871,NA,1
271,"TEH",0.0952401413114171,NA,0.346149533746458,NA,100,100,NA,NA,0.115550788880955,0.974923631378829,1
271,"TEH-ANT",0.121845008835109,0.0254074013748319,0.3488434679791,0.0249800358173933,100,100,100,100,0.113988021517105,0.97989944988319,1
272,"HH",-0.805368481576481,NA,0.023542122391373,NA,0,0,NA,NA,0.345797728725564,NA,1
272,"HH-ANT",-1.07138769060737,-0.441475045740733,0.0279863625036917,0.0256363306600885,0,0,0,0,0.405260258676373,NA,1
272,"ETI",0.167739842559287,NA,0.0319818379391295,NA,100,0,NA,NA,0.121899654547893,NA,1
272,"ETI-ANT",0.156427460994957,-0.0107121324300033,0.0414955977602448,0.0251013191262511,100,0,100,100,0.12237622407983,NA,1
272,"TEH",0.166043843946916,NA,0.354097593620679,NA,100,100,NA,NA,0.121945610225685,0.99745091223863,1
272,"TEH-ANT",0.153799360912599,-0.0115941107802901,0.354264395440121,0.0250972474494668,100,100,100,100,0.122458356355651,0.99512346179332,1
273,"HH",-0.833304182156775,NA,0.0235122296073138,NA,0,0,NA,NA,0.345850105726318,NA,1
273,"HH-ANT",-1.10165940862313,-0.445525056951101,0.0279475721059285,0.0256007135733758,0,0,0,0,0.4048912387649,NA,1
273,"ETI",0.127935755650346,NA,0.0326665123253207,NA,100,0,NA,NA,0.149661797143896,NA,1
273,"ETI-ANT",0.103675509656534,-0.0219226809922328,0.0431330797821635,0.0254443768238396,100,0,100,100,0.150115577728494,NA,1
273,"TEH",0.126225179736637,NA,0.356732201823012,NA,100,100,NA,NA,0.149665323721421,1.0047576312939,1
273,"TEH-ANT",0.100935731427802,-0.022858023584408,0.356185750553201,0.0254381968403319,100,100,100,100,0.15015744852796,1.0000444401735,1
274,"HH",-0.829586181793849,NA,0.0234398878345552,NA,0,0,NA,NA,0.299241051147534,NA,1
274,"HH-ANT",-1.11007658710946,-0.464806556850498,0.027857747743322,0.0255393696313719,0,0,0,0,0.36267043102134,NA,1
274,"ETI",0.153352893102906,NA,0.032815985057843,NA,100,0,NA,NA,0.153008228590757,NA,1
274,"ETI-ANT",0.107364250648664,-0.0411669883785291,0.0432518397739504,0.0255119136969145,100,0,100,100,0.150648828248991,NA,1
274,"TEH",0.151450507549211,NA,0.352733529323817,NA,100,100,NA,NA,0.152841077290608,0.993361271106116,1
274,"TEH-ANT",0.104370751509636,-0.0421795414358502,0.350640801355685,0.0255028672398216,100,100,100,100,0.150484970482771,0.984205606911168,1
275,"HH",-0.823935845538778,NA,0.0234036236446493,NA,0,0,NA,NA,0.294946953110311,NA,1
275,"HH-ANT",-1.06945001690001,-0.407410013101916,0.0278418800816744,0.0255342226745647,0,0,0,0,0.34773661282674,NA,1
275,"ETI",0.110027565086458,NA,0.0321737060579739,NA,100,0,NA,NA,0.130818142507633,NA,1
275,"ETI-ANT",0.115442633466577,0.0048916337540895,0.0420369422551177,0.0251748743080153,100,0,100,100,0.131457161210395,NA,1
275,"TEH",0.108261527274117,NA,0.348628779025177,NA,100,100,NA,NA,0.130678975092248,0.9818701055421,1
275,"TEH-ANT",0.112629061317028,0.00394056057976055,0.349687792696524,0.0251651348525016,100,100,100,100,0.131244488845654,0.981912038801315,0
