"simulation","model","treatment_effect","anticipation_effect","naive_se_t","naive_se_a","naive_coverage_t","naive_power_t","naive_coverage_a","naive_power_a","alpha_sd","delta_sd","convergence"
1637,"TEH",0.0421740136514047,NA,0.0252303431971762,NA,100,100,NA,NA,0.159147150185829,0.0233312852175418,1
1637,"TEH-ANT",0.0982700064350949,0.0761204919415325,0.027919611639962,0.0229136570245596,100,0,100,0,0.15740737953658,0.0170605494091028,1
1638,"HH",0.0790184768826302,NA,0.020287617188339,NA,100,0,NA,NA,0.128511938390951,NA,1
1638,"HH-ANT",0.109693239162275,0.0534933018778324,0.0239771241446922,0.0224524638148205,100,0,100,0,0.126683279591596,NA,1
1638,"ETI",0.0389911627155683,NA,0.0323551775410899,NA,100,100,NA,NA,0.132343589248968,NA,1
1638,"ETI-ANT",0.0898706155224448,0.0465364953996693,0.0419773627828233,0.0252305818457374,100,0,100,100,0.128395497788524,NA,1
1638,"TEH",0.0790185295655022,NA,0.0202876132215665,NA,100,0,NA,NA,0.128511371988924,0,1
1638,"TEH-ANT",0.109693229246932,0.0534932969201635,0.0239771253028055,0.0224524641118271,100,0,100,0,0.126683375241561,0,1
1639,"HH",0.0611262217749032,NA,0.0203272327258069,NA,100,0,NA,NA,0.122346331941871,NA,1
1639,"HH-ANT",0.0923222409529714,0.05430503018471,0.0240554768407477,0.0225450652734536,100,0,100,0,0.124964350237099,NA,1
1639,"ETI",0.0098138819997545,NA,0.03202137144173,NA,0,100,NA,NA,0.119252247003368,NA,1
1639,"ETI-ANT",0.0488121514232689,0.0370280796784737,0.0415628395360433,0.025194082104057,100,100,100,100,0.121216887786622,NA,1
1639,"TEH",0.0421866734202447,NA,0.0258072453264572,NA,100,100,NA,NA,0.120812932123482,0.0260680202863037,1
1639,"TEH-ANT",0.0837577758232409,0.050898380017698,0.0277648815093302,0.0229932628667486,100,0,100,0,0.124076862543355,0.0174864412488503,1
1640,"HH",0.051202094812797,NA,0.0203145008206266,NA,100,0,NA,NA,0.140628601976742,NA,1
1640,"HH-ANT",0.0639928600670733,0.0222139370435444,0.0240728794364203,0.0224380207333855,100,0,100,100,0.140934564615162,NA,1
1640,"ETI",0.045682052672365,NA,0.0325214890959641,NA,100,100,NA,NA,0.14071768274169,NA,1
1640,"ETI-ANT",0.0759582150322963,0.0277071285971249,0.0427471265282931,0.0253842055422095,100,100,100,100,0.141479504520607,NA,1
1640,"TEH",0.0512019171859915,NA,0.0203144538635772,NA,100,0,NA,NA,0.140620003552843,0,1
1640,"TEH-ANT",0.0639928695003264,0.0222139417601754,0.024072881655604,0.0224380213004387,100,0,100,100,0.140934808444265,0,1
1641,"HH",0.0536518843760151,NA,0.0204171993977395,NA,100,0,NA,NA,0.183404144604744,NA,1
1641,"HH-ANT",0.0790090939777477,0.0433403486800787,0.0242731039177569,0.0224390712369135,100,0,100,100,0.183424520981117,NA,1
1641,"ETI",0.0241838766845464,NA,0.0332372242463313,NA,100,100,NA,NA,0.184386557097769,NA,1
1641,"ETI-ANT",0.0722044625421785,0.0418783072537713,0.0444669405838513,0.0257685069255462,100,100,100,100,0.184179123904706,NA,1
1641,"TEH",0.0536518765120503,NA,0.0204172049213785,NA,100,0,NA,NA,0.183406295148798,0,1
1641,"TEH-ANT",0.0790090860654081,0.0433403447364291,0.024273097177018,0.022439069079141,100,0,100,100,0.183422062920409,1.54209691856711e-05,1
1642,"HH",0.0476311396762123,NA,0.0203668857843417,NA,100,0,NA,NA,0.164711706584593,NA,1
1642,"HH-ANT",0.0805111114703361,0.0563974240888441,0.024192656270991,0.0224228835012596,100,0,100,0,0.166270952902374,NA,1
1642,"ETI",0.0158219030275536,NA,0.0329355359383091,NA,100,100,NA,NA,0.163935922594959,NA,1
1642,"ETI-ANT",0.0731677128840007,0.0507603888545704,0.0438352340282108,0.0256123624182068,100,100,100,0,0.166076799019899,NA,1
1642,"TEH",0.0382245494833388,NA,0.0240223211239448,NA,100,100,NA,NA,0.164439489178089,0.0192498797075811,1
1642,"TEH-ANT",0.0787056603183872,0.0555966186890419,0.0258685152229888,0.0226397557178427,100,0,100,0,0.166220309280649,0.010598618950152,1
1643,"HH",0.0432611724846427,NA,0.0202695988272104,NA,100,0,NA,NA,0.139141804845548,NA,1
1643,"HH-ANT",0.0613177897601064,0.0312286593910444,0.0240013358230674,0.0223888832665238,100,0,100,100,0.137891951529454,NA,1
1643,"ETI",0.0528959083375677,NA,0.0324126584563704,NA,100,100,NA,NA,0.138776029081641,NA,1
1643,"ETI-ANT",0.103292728696919,0.0457612143908433,0.0423118551565448,0.0252466584883852,100,0,100,100,0.135483784062369,NA,1
1643,"TEH",0.0456453631133674,NA,0.0229104832657092,NA,100,0,NA,NA,0.139101230658874,0.015862372853973,1
1643,"TEH-ANT",0.0691337365833791,0.0343286042417101,0.0280519159830622,0.0228908430762433,100,0,100,100,0.137500180888874,0.0181514537403856,1
1644,"HH",0.062668497509826,NA,0.0203508345437608,NA,100,0,NA,NA,0.142296812516965,NA,1
1644,"HH-ANT",0.0779822567247195,0.0265858148798248,0.0241187370631669,0.0224723969019815,100,0,100,100,0.142507001882115,NA,1
1644,"ETI",0.0281117914396788,NA,0.0326038028095139,NA,100,100,NA,NA,0.142441719881769,NA,1
1644,"ETI-ANT",0.0402063186112605,0.0110568442590275,0.042844888719372,0.0254281089865412,100,100,100,100,0.142371859642063,NA,1
1644,"TEH",0.0626684978990781,NA,0.0203508347835784,NA,100,0,NA,NA,0.142296857696204,0,1
1644,"TEH-ANT",0.0779822582539272,0.0265858156444276,0.0241187376394782,0.0224723970491742,100,0,100,100,0.142507066862353,0,1
1645,"HH",0.0485824671935173,NA,0.0202023756978524,NA,100,0,NA,NA,0.131964891353889,NA,1
1645,"HH-ANT",0.0586848506639784,0.0176417752147163,0.0239126781300161,0.022346354827838,100,0,100,100,0.131882325818079,NA,1
1645,"ETI",0.0340147089995395,NA,0.0321881622253776,NA,100,100,NA,NA,0.132108465853796,NA,1
1645,"ETI-ANT",0.0542789863113817,0.0188451373363578,0.042049539252159,0.0251646869065118,100,100,100,100,0.132081280109973,NA,1
1645,"TEH",0.0488789485713957,NA,0.0215131667877737,NA,100,0,NA,NA,0.131983453370626,0.0106010595750353,1
1645,"TEH-ANT",0.0602821804349106,0.0184197020684036,0.0258341240882256,0.0225856099517482,100,0,100,100,0.131908126687694,0.0116674031263596,1
1646,"HH",0.0520317792965794,NA,0.0202075143628559,NA,100,0,NA,NA,0.139848761820074,NA,1
1646,"HH-ANT",0.0832567510585599,0.0541879387845886,0.0239503916126388,0.0223197440389723,100,0,100,0,0.140853177277978,NA,1
1646,"ETI",0.0083616365059404,NA,0.0323223003475116,NA,0,100,NA,NA,0.139105717088599,NA,1
1646,"ETI-ANT",0.061501681193323,0.048644828308303,0.0424976622090468,0.0252412615024114,100,100,100,100,0.140447073011285,NA,1
1646,"TEH",0.0460756705238896,NA,0.0242773978839095,NA,100,100,NA,NA,0.139745325066037,0.020840312270112,1
1646,"TEH-ANT",0.0844009115558759,0.0551716192582064,0.0283645236492103,0.0228693805218034,100,0,100,0,0.141034083355455,0.0190801897375991,1
1647,"HH",0.0582471341981783,NA,0.0201875869526908,NA,100,0,NA,NA,0.137567085202941,NA,1
1647,"HH-ANT",0.0750182677797891,0.0291576544414858,0.0239086696817142,0.0223042668655718,100,0,100,100,0.137095013942252,NA,1
1647,"ETI",0.070591642647305,NA,0.0322715311847208,NA,100,0,NA,NA,0.137428999484339,NA,1
1647,"ETI-ANT",0.116795011816906,0.042536672826706,0.0422825518932321,0.0251853903355551,100,0,100,100,0.136978928793358,NA,1
1647,"TEH",0.0582471340963695,NA,0.0201875869667818,NA,100,0,NA,NA,0.137567087671109,0,1
1647,"TEH-ANT",0.0750182547801755,0.0291576479416819,0.0239086724925678,0.0223042675845023,100,0,100,100,0.137095305293786,0,1
1648,"HH",0.0268888448452445,NA,0.020232174082208,NA,0,100,NA,NA,0.140429034519041,NA,1
1648,"HH-ANT",0.0298713318817864,0.00517013279689164,0.0239728929487757,0.022345050056422,100,100,100,100,0.140314546461978,NA,1
1648,"ETI",0.00157555265003743,NA,0.0324509104005548,NA,0,100,NA,NA,0.142749103226548,NA,1
1648,"ETI-ANT",-0.00139416540745675,-0.00261664805298914,0.0426991737410266,0.0253100610089541,100,100,100,100,0.143185870250942,NA,1
1648,"TEH",0.0268888438418604,NA,0.0202321741723278,NA,0,100,NA,NA,0.140429051146161,0,1
1648,"TEH-ANT",0.029871343763818,0.00517013873791155,0.0239728916387076,0.022345049721665,100,100,100,100,0.140314402620874,0,1
1649,"HH",0.0321564308921723,NA,0.0202927844959125,NA,0,100,NA,NA,0.16039651425786,NA,1
1649,"HH-ANT",0.0473789761332107,0.0262002280219813,0.0240891658083469,0.022349857237229,100,0,100,100,0.160171842170706,NA,1
1649,"ETI",0.025331147175141,NA,0.0327937722824412,NA,100,100,NA,NA,0.160897842867873,NA,1
1649,"ETI-ANT",0.0534402669048989,0.0250472046766122,0.0435053080781071,0.0254878866811394,100,100,100,100,0.160671184900193,NA,1
1649,"TEH",0.0295009802515862,NA,0.0218472896215045,NA,0,100,NA,NA,0.160520730523671,0.0115191856969566,1
1649,"TEH-ANT",0.0458038098835444,0.0254322806266692,0.0254775061035277,0.0225289609440659,100,100,100,100,0.160252416374243,0.0095636818514511,1
1650,"HH",0.0517580122435109,NA,0.0203942379264453,NA,100,0,NA,NA,0.149291590071628,NA,1
1650,"HH-ANT",0.040832239877532,-0.0188475460031289,0.0241903360467088,0.022498010005751,100,100,0,100,0.149893393971449,NA,1
1650,"ETI",0.093618195929761,NA,0.0327266208201546,NA,100,0,NA,NA,0.146920690187897,NA,1
1650,"ETI-ANT",0.0916538689474764,-0.00175233642043944,0.0431300255244679,0.0255056299806733,100,0,100,100,0.147207823875513,NA,1
1650,"TEH",0.0517579071213966,NA,0.0203942473874723,NA,100,0,NA,NA,0.149293620997214,0,1
1650,"TEH-ANT",0.0408321968843846,-0.0188475674997034,0.0241903402572925,0.0224980110781683,100,100,0,100,0.149893937102686,0,1
1651,"HH",0.050440374095533,NA,0.0202488509891994,NA,100,0,NA,NA,0.139458508728641,NA,1
1651,"HH-ANT",0.0749131452582867,0.0425283886956204,0.0239841872960247,0.0223652608511093,100,0,100,100,0.138915823105221,NA,1
1651,"ETI",0.0110287780287465,NA,0.0324455545556327,NA,0,100,NA,NA,0.14132855429202,NA,1
1651,"ETI-ANT",0.0513409660624108,0.0367708283966104,0.0425400723324147,0.0252857503163015,100,100,100,100,0.13982798214682,NA,1
1651,"TEH",0.0498733382351085,NA,0.020741180074647,NA,100,0,NA,NA,0.139503720348722,0.00625392820377195,0
1651,"TEH-ANT",0.0749874392881212,0.0425989649215003,0.0244634255141745,0.0224259059329191,100,0,100,100,0.138931371484656,0.005519891765302,1
1652,"HH",0.0188392406483276,NA,0.0200224067606414,NA,0,100,NA,NA,0.102400615264894,NA,1
1652,"HH-ANT",0.0520455330773743,0.0596120594347108,0.0235620043925022,0.0223289403892955,100,0,100,0,0.102015879219178,NA,1
1652,"ETI",0.00246020104859889,NA,0.0311526972570615,NA,0,100,NA,NA,0.103352949386729,NA,1
1652,"ETI-ANT",0.0632274499448405,0.0609187812334788,0.0396372053214175,0.0246494738501374,100,100,100,0,0.102753918422018,NA,1
1652,"TEH",0.0108858605892101,NA,0.0240584135421455,NA,0,100,NA,NA,0.102796800470941,0.0213580660464357,1
1652,"TEH-ANT",0.0493625623766962,0.0580681045168047,0.0276341621604935,0.0227942023649767,100,100,100,0,0.102186968832329,0.0190274111898186,1
1653,"HH",0.0365418149227457,NA,0.0203396793947146,NA,100,100,NA,NA,0.164524834659443,NA,1
1653,"HH-ANT",0.0392525914300357,0.00465120581403331,0.0241546863432693,0.0223931828738299,100,100,100,100,0.164668567672519,NA,1
1653,"ETI",0.0131899159050192,NA,0.0328944879656872,NA,100,100,NA,NA,0.163917569473258,NA,1
1653,"ETI-ANT",0.00599440631763484,-0.00639378370045258,0.0437007087270775,0.0255597954117898,100,100,100,100,0.163940034803827,NA,1
1653,"TEH",0.0301395040475646,NA,0.0248255312338722,NA,100,100,NA,NA,0.164180112717857,0.0220351463083574,1
1653,"TEH-ANT",0.031049730979327,0.00136716118276122,0.0298375767097907,0.0231138163830654,100,100,100,100,0.164276308647726,0.0222505667702587,1
1654,"HH",0.0435691335558103,NA,0.0201786375283878,NA,100,0,NA,NA,0.121478856452188,NA,1
1654,"HH-ANT",0.0625665572975524,0.0331413571244073,0.0238268515592451,0.0223675449562726,100,0,100,100,0.119977785565534,NA,1
1654,"ETI",0.0634396051589297,NA,0.0318873418266085,NA,100,0,NA,NA,0.120876192703782,NA,1
1654,"ETI-ANT",0.11486948991006,0.0485911302644903,0.0410695746350731,0.0249661268641246,100,0,100,100,0.118010370642603,NA,1
1654,"TEH",0.0435691597454471,NA,0.0201786358721858,NA,100,0,NA,NA,0.121478650953512,0,1
1654,"TEH-ANT",0.0625665649621068,0.0331413609566827,0.0238268509037113,0.0223675447880235,100,0,100,100,0.11997773809467,0,1
1655,"HH",0.0492962120690627,NA,0.0201103417209154,NA,100,0,NA,NA,0.107487415839696,NA,1
1655,"HH-ANT",0.0770739055377658,0.0495445383910579,0.0236895966847672,0.0223865460346381,100,0,100,0,0.106854731025334,NA,1
1655,"ETI",0.01614568045031,NA,0.0314718512910277,NA,100,100,NA,NA,0.108920033714733,NA,1
1655,"ETI-ANT",0.0598967682706257,0.0429829824353116,0.0401926651680923,0.0248057600078092,100,100,100,100,0.107548575289151,NA,1
1655,"TEH",0.0477328358846225,NA,0.0208138956895562,NA,100,0,NA,NA,0.107549153459719,0.00770563056315283,1
1655,"TEH-ANT",0.0770739874010608,0.0495445793227056,0.0236895590328555,0.0223865363735748,100,0,100,0,0.106852699833436,0,1
1656,"HH",0.0331077275651212,NA,0.0203450802368808,NA,0,100,NA,NA,0.138132639827619,NA,1
1656,"HH-ANT",0.0555633151973479,0.0390854903035254,0.0240960240313105,0.0224805448494623,100,0,100,100,0.137953468818304,NA,1
1656,"ETI",0.026597881047571,NA,0.0325178127362212,NA,100,100,NA,NA,0.138191717949905,NA,1
1656,"ETI-ANT",0.0765596088071427,0.0460048926419847,0.0425820616432931,0.0253758129259217,100,100,100,100,0.137506435315686,NA,1
1656,"TEH",0.0331077240853947,NA,0.0203450813347469,NA,0,100,NA,NA,0.138132830155522,0,1
1656,"TEH-ANT",0.0555632938110237,0.0390854796103647,0.0240960522374008,0.0224805520642113,100,0,100,100,0.137956379750233,0,1
1657,"HH",0.072748864431724,NA,0.0200801759136814,NA,100,0,NA,NA,0.125331247491303,NA,1
1657,"HH-ANT",0.0998323481886915,0.0473461855280996,0.0237621097568265,0.0222421707471043,100,0,100,0,0.126577187571001,NA,1
1657,"ETI",0.0371369354553011,NA,0.0318396258074441,NA,100,100,NA,NA,0.124755376030567,NA,1
1657,"ETI-ANT",0.0842180929912685,0.0440977296454878,0.0415312269073596,0.0249772632129273,100,0,100,100,0.126584880141945,NA,1
1657,"TEH",0.0706539724895336,NA,0.0226087764573903,NA,100,0,NA,NA,0.125355048131797,0.0155253765413348,1
1657,"TEH-ANT",0.101931877168741,0.0485723589667782,0.0269032490577697,0.022628067479415,100,0,100,0,0.126858097940561,0.0155833209510541,1
1658,"HH",0.0749806462871598,NA,0.0203506219108425,NA,100,0,NA,NA,0.160689072001289,NA,1
1658,"HH-ANT",0.0960324089338666,0.0361749769950489,0.024152199571929,0.0224122928175228,100,0,100,100,0.159712303415398,NA,1
1658,"ETI",0.0560788579751441,NA,0.0329052965465811,NA,100,100,NA,NA,0.162178327322816,NA,1
1658,"ETI-ANT",0.0990116204535239,0.0379849150272829,0.0435783143538174,0.0255489721929145,100,0,100,100,0.159885646391562,NA,1
1658,"TEH",0.0749806050911485,NA,0.0203506251344369,NA,100,0,NA,NA,0.160689932450642,0,1
1658,"TEH-ANT",0.096032405264665,0.0361749751604511,0.0241521999855236,0.0224122929223494,100,0,100,100,0.159712367656327,0,1
1659,"HH",0.0295825814236852,NA,0.0203130163982393,NA,0,100,NA,NA,0.158232070570913,NA,1
1659,"HH-ANT",0.0633402942222504,0.0580630536159487,0.0240973306671398,0.0223739260720827,100,0,100,0,0.156651954422864,NA,1
1659,"ETI",-0.000479498403281653,NA,0.0328259401905642,NA,0,100,NA,NA,0.16024744181399,NA,1
1659,"ETI-ANT",0.0641319674008217,0.0574090147397197,0.0433963266722882,0.0254812289788083,100,100,100,0,0.157050306556986,NA,1
1659,"TEH",0.0295825141788951,NA,0.0203130214965687,NA,0,100,NA,NA,0.158233379076044,0,1
1659,"TEH-ANT",0.0633405193134401,0.0580631662284436,0.0240973080469679,0.0223739196657441,100,0,100,0,0.156647820208089,1.79466869202621e-05,1
1660,"HH",0.0830326895426003,NA,0.0203583024411399,NA,100,0,NA,NA,0.15880269541029,NA,1
1660,"HH-ANT",0.0916597072905673,0.0148401174190099,0.0241623181491669,0.0224277458787478,100,0,100,100,0.158458767036015,NA,1
1660,"ETI",0.0872441207241062,NA,0.032876495821316,NA,100,0,NA,NA,0.159424451702164,NA,1
1660,"ETI-ANT",0.109418456966905,0.0197738330105756,0.0435602203329629,0.0255557136363827,100,0,100,100,0.158841162845939,NA,1
1660,"TEH",0.0830326127292831,NA,0.0203583094043524,NA,100,0,NA,NA,0.158804489658151,0,1
1660,"TEH-ANT",0.0916597055701999,0.0148401165588232,0.0241623183522421,0.0224277459302537,100,0,100,100,0.158458797835884,0,1
1661,"HH",0.0478980219692738,NA,0.0203689267889153,NA,100,0,NA,NA,0.151635203911359,NA,1
1661,"HH-ANT",0.073674620246262,0.0444193973017879,0.0241493378446886,0.022456853831682,100,0,100,0,0.150192595749267,NA,1
1661,"ETI",0.0311752795328692,NA,0.0327909043663251,NA,100,100,NA,NA,0.152162449106557,NA,1
1661,"ETI-ANT",0.090302780823961,0.0529890485232791,0.0431527910807838,0.0254833160165181,100,0,100,0,0.148905279485906,NA,1
1661,"TEH",0.0478980169187341,NA,0.0203689271392063,NA,100,0,NA,NA,0.151635282813808,0,1
1661,"TEH-ANT",0.0736730817103186,0.0444186280338151,0.0241494937642501,0.0224568935341833,100,0,100,0,0.150212923713991,0,1
1662,"HH",0.0609143371373382,NA,0.0203273054429975,NA,100,0,NA,NA,0.146940670995276,NA,1
1662,"HH-ANT",0.0789168328297174,0.0311581484425536,0.0240972528144476,0.022427659570872,100,0,100,100,0.146450741201412,NA,1
1662,"ETI",0.0416297315804843,NA,0.0326697682572176,NA,100,100,NA,NA,0.148084354152269,NA,1
1662,"ETI-ANT",0.0695870075905902,0.0251983820819207,0.0430105874201263,0.025433400161648,100,100,100,100,0.146871227608388,NA,1
1662,"TEH",0.0609143329384743,NA,0.0203273060083645,NA,100,0,NA,NA,0.146940788072194,0,1
1662,"TEH-ANT",0.0789168309603392,0.0311581475078659,0.0240972532133306,0.0224276596725888,100,0,100,100,0.146450789902381,0,1
1663,"HH",0.0273281723878773,NA,0.0203630893949276,NA,0,100,NA,NA,0.154347627299598,NA,1
1663,"HH-ANT",0.0369874545317128,0.016663777656118,0.024159184533562,0.0224457671606003,100,100,100,100,0.15411723752995,NA,1
1663,"ETI",0.0307457798233326,NA,0.0328135128116521,NA,100,100,NA,NA,0.154626779879914,NA,1
1663,"ETI-ANT",0.0590650120584606,0.0253828014400848,0.0433654221383463,0.0255225999896282,100,100,100,100,0.153813059287697,NA,1
1663,"TEH",0.0273712654154265,NA,0.0216857426591891,NA,0,100,NA,NA,0.154330154410592,0.0105711543667167,1
1663,"TEH-ANT",0.0381893161126648,0.017045960064699,0.0263442702997743,0.0227249584831992,100,100,100,100,0.154057913267976,0.0123895114870026,1
1664,"HH",0.0659490111453517,NA,0.0202992993475213,NA,100,0,NA,NA,0.161344011153152,NA,1
1664,"HH-ANT",0.0794324946702313,0.0230331578373334,0.024107653608123,0.0223571053040116,100,0,100,100,0.162561056692502,NA,1
1664,"ETI",0.0382784741747316,NA,0.0327600148135911,NA,100,100,NA,NA,0.158959820733177,NA,1
1664,"ETI-ANT",0.0547023658797958,0.0143755189485476,0.0435019795277336,0.0254883491383508,100,100,100,100,0.160518536172327,NA,1
1664,"TEH",0.0575214237134197,NA,0.0252880442768575,NA,100,0,NA,NA,0.160543477956844,0.0237264092034631,1
1664,"TEH-ANT",0.0725455046475871,0.0202190471054781,0.0299543624826587,0.0230965144569792,100,0,100,100,0.161922740577527,0.0227100134629248,1
1665,"HH",0.0527986090524776,NA,0.0200817651511141,NA,100,0,NA,NA,0.116760972953276,NA,1
1665,"HH-ANT",0.0852143245269597,0.0570348938832594,0.0237360899789484,0.022294663502838,100,0,100,0,0.118321384970194,NA,1
1665,"ETI",0.00832087678105985,NA,0.0316125381147617,NA,0,100,NA,NA,0.115992110372329,NA,1
1665,"ETI-ANT",0.0580988733367228,0.0477114915583823,0.0409332869510468,0.024886589109884,100,100,100,100,0.117538609158131,NA,1
1665,"TEH",0.0527986246457995,NA,0.020081767485298,NA,100,0,NA,NA,0.116761236232469,2.52391607979703e-07,1
1665,"TEH-ANT",0.0852143062126076,0.0570348847260829,0.0237360877974337,0.022294662942878,100,0,100,0,0.118321231259208,0,1
1666,"HH",0.0399628757262678,NA,0.0203104931926158,NA,100,0,NA,NA,0.153904153626557,NA,1
1666,"HH-ANT",0.032634605728466,-0.0126430502372074,0.0240997687972925,0.0223887722405984,100,100,0,100,0.154094776513814,NA,1
1666,"ETI",0.0688356601072829,NA,0.0327262394651958,NA,100,0,NA,NA,0.154084219849879,NA,1
1666,"ETI-ANT",0.0732059646457687,0.00393187275301173,0.043294322011598,0.0254673346048103,100,100,100,100,0.15424692932213,NA,1
1666,"TEH",0.0496198051777752,NA,0.0238161794175319,NA,100,0,NA,NA,0.153934921848908,0.0187987911244784,1
1666,"TEH-ANT",0.0439916377336872,-0.00780818040839774,0.0282715259138696,0.0229170687910825,100,100,0,100,0.15406477872453,0.0182538526383266,1
1667,"HH",0.0819228615340649,NA,0.0201249717215567,NA,100,0,NA,NA,0.136383796371614,NA,1
1667,"HH-ANT",0.0962691823066796,0.0249462474371443,0.0238412788265782,0.0222405767455766,100,0,100,100,0.136827544030885,NA,1
1667,"ETI",0.0370496098410366,NA,0.0321653971622188,NA,100,100,NA,NA,0.136663644971606,NA,1
1667,"ETI-ANT",0.0456968249002939,0.00796991286497124,0.0421728907238047,0.0251149442809918,100,100,100,100,0.136814045653914,NA,1
1667,"TEH",0.0761555288861212,NA,0.0223969165025323,NA,100,0,NA,NA,0.136211113024463,0.0144675245811554,1
1667,"TEH-ANT",0.0924164539606002,0.0234848568878008,0.0258269144781825,0.0224895139168681,100,0,100,100,0.136681331095551,0.0118155379023991,1
1668,"HH",0.0836619291494226,NA,0.0199171035311832,NA,100,0,NA,NA,0.101797210560714,NA,1
1668,"HH-ANT",0.0881926535134181,0.00812319435341273,0.0234511395472766,0.0222175250708145,100,0,100,100,0.101943881937939,NA,1
1668,"ETI",0.0668742853969195,NA,0.0309494507899809,NA,100,0,NA,NA,0.102003539841514,NA,1
1668,"ETI-ANT",0.0710135188854634,0.0041350660257965,0.0394445934801827,0.0245273198880918,100,100,100,100,0.102294400850866,NA,1
1668,"TEH",0.0836616017773747,NA,0.0199171653195189,NA,100,0,NA,NA,0.101791170626206,0.000104497547847108,0
1668,"TEH-ANT",0.0881820694380009,0.00811875244850525,0.0234607620722088,0.0222184246882614,100,0,100,100,0.101859804652855,0.000863028583862508,0
1669,"HH",0.0333391721188069,NA,0.0203620061646866,NA,0,100,NA,NA,0.161233815137841,NA,1
1669,"HH-ANT",0.056773324585479,0.040251341975342,0.0241793697542782,0.0224267155872425,100,0,100,100,0.162324740498018,NA,1
1669,"ETI",-0.0149111283152122,NA,0.0328792758686547,NA,0,100,NA,NA,0.160161315458609,NA,1
1669,"ETI-ANT",0.0121715372384547,0.0241087470922983,0.043642370988085,0.0255707510998108,100,100,100,100,0.161028153845942,NA,1
1669,"TEH",0.0255025507808559,NA,0.0232259802893527,NA,0,100,NA,NA,0.161016925313448,0.0165249992491694,1
1669,"TEH-ANT",0.0535993202989173,0.0390447732872946,0.0261354326520077,0.0226786918181441,100,0,100,100,0.162187629390953,0.0115805672190531,0
1670,"HH",0.0320786476454783,NA,0.0202245616543476,NA,0,100,NA,NA,0.157807410624475,NA,1
1670,"HH-ANT",0.0560412241830553,0.041186520572042,0.0240123087000135,0.0222816306463268,100,0,100,100,0.15897473582621,NA,1
1670,"ETI",-0.0334962843761422,NA,0.0326221185042259,NA,0,100,NA,NA,0.156657007493022,NA,1
1670,"ETI-ANT",-0.0156558618683829,0.0159459933270962,0.0432373626935103,0.0253760647017342,0,100,100,100,0.157122373131495,NA,1
1670,"TEH",0.0117588092138161,NA,0.0260923638562404,NA,0,100,NA,NA,0.157344239853898,0.0266344972460502,1
1670,"TEH-ANT",0.045290609201752,0.0372829726447086,0.0284873857273688,0.0228504543968855,100,100,100,100,0.158636978956186,0.0190035430514746,1
1671,"HH",0.0592631952346645,NA,0.020368692021326,NA,100,0,NA,NA,0.180155093189837,NA,1
1671,"HH-ANT",0.0747372875982071,0.0263472518520795,0.0242067794098247,0.0223903313289442,100,0,100,100,0.178934393956497,NA,1
1671,"ETI",0.0747410164614859,NA,0.0331089455667277,NA,100,0,NA,NA,0.179643595116135,NA,1
1671,"ETI-ANT",0.119504761840682,0.0387987286390554,0.0441323551791205,0.0256533863325636,100,0,100,100,0.176425007275678,NA,1
1671,"TEH",0.0580270468817924,NA,0.0254448100336888,NA,100,0,NA,NA,0.180672492580746,0.0238554964496844,1
1671,"TEH-ANT",0.0777840664709487,0.0266082120210773,0.0307836106555322,0.0232311169146849,100,0,100,100,0.179071297407386,0.0244313262813486,1
1672,"HH",0.0473380922215022,NA,0.020494027672988,NA,100,0,NA,NA,0.17446575029894,NA,1
1672,"HH-ANT",0.0685826274966338,0.0363793436645444,0.0243469328170086,0.0225414380165306,100,0,100,100,0.173717400498248,NA,1
1672,"ETI",0.023900862456868,NA,0.0332533623975029,NA,100,100,NA,NA,0.1744685144454,NA,1
1672,"ETI-ANT",0.0647484468131416,0.0358553853659848,0.0442780309342767,0.0257945266470671,100,100,100,100,0.172873413391869,NA,1
1672,"TEH",0.0431874926223491,NA,0.0242322281068596,NA,100,100,NA,NA,0.174347629013206,0.0195089727200485,1
1672,"TEH-ANT",0.0683187401288871,0.0363010776018017,0.0288099597611232,0.0231154864650841,100,0,100,100,0.173422308902713,0.0189145131482704,1
1673,"HH",0.070250776216311,NA,0.0202155781942832,NA,100,0,NA,NA,0.150148081990158,NA,1
1673,"HH-ANT",0.081704299913075,0.0197315062146461,0.0239838057625636,0.0222940825721837,100,0,100,100,0.150814832737005,NA,1
1673,"ETI",0.0815303794828958,NA,0.0325356055635733,NA,100,0,NA,NA,0.150483814071655,NA,1
1673,"ETI-ANT",0.113797986457296,0.0288053354705731,0.0430740470255974,0.0253550191222761,100,0,100,100,0.15258179788744,NA,1
1673,"TEH",0.0702507821101435,NA,0.0202155786842815,NA,100,0,NA,NA,0.150148191636282,0,1
1673,"TEH-ANT",0.0817038979442898,0.0197313052302507,0.023983769307033,0.0222940732963387,100,0,100,100,0.150809929665452,0,1
1674,"HH",0.0422953286633998,NA,0.0202292233717107,NA,100,0,NA,NA,0.133169782367407,NA,1
1674,"HH-ANT",0.0565695954702192,0.0249123381527419,0.0239480732807587,0.0223713187998052,100,0,100,100,0.133136030802936,NA,1
1674,"ETI",0.0375325263671908,NA,0.0322509970231335,NA,100,100,NA,NA,0.13339942761257,NA,1
1674,"ETI-ANT",0.0652983655116814,0.025761874039164,0.0421756757592507,0.0252083314300131,100,100,100,100,0.13355090354149,NA,1
