"simulation","model","treatment_effect","anticipation_effect","naive_se_t","naive_se_a","naive_coverage_t","naive_power_t","naive_coverage_a","naive_power_a","alpha_sd","delta_sd","convergence"
76,"ETI-ANT",0.120495122956361,0.0553456829742183,0.0416331526951808,0.0250421730449297,100,0,100,0,0.126787799783058,NA,1
76,"TEH",0.0670864189966106,NA,0.0201442274875163,NA,100,0,NA,NA,0.127259565385671,0,1
76,"TEH-ANT",0.093957415854997,0.0470552482696084,0.0238219556889597,0.0222998154107839,100,0,100,0,0.12670695421475,0,1
77,"HH",0.0649684435723317,NA,0.0203616218410666,NA,100,0,NA,NA,0.140879361478926,NA,1
77,"HH-ANT",0.0956959364021022,0.0532886055895158,0.0241107548860707,0.022484506778948,100,0,100,0,0.13946728534619,NA,1
77,"ETI",0.0451242740214962,NA,0.0326241539742249,NA,100,100,NA,NA,0.142099726239509,NA,1
77,"ETI-ANT",0.107711211780159,0.0570800996974469,0.0426983178758983,0.0254055248637487,100,0,100,0,0.13935837867295,NA,1
77,"TEH",0.0649682675336118,NA,0.020361637097218,NA,100,0,NA,NA,0.1408821511462,0,1
77,"TEH-ANT",0.0956958550435038,0.0532885649102201,0.0241107663938498,0.0224845097211376,100,0,100,0,0.139468507733304,0,1
78,"HH",0.0512376939373349,NA,0.0201228989140123,NA,100,0,NA,NA,0.116916104840255,NA,1
78,"HH-ANT",0.0624960713397882,0.0198757446409473,0.0237680616439833,0.0223383104622079,100,0,100,100,0.117195192163072,NA,1
78,"ETI",0.0167181919096898,NA,0.031725226194002,NA,100,100,NA,NA,0.117496926587665,NA,1
78,"ETI-ANT",0.0218280407450343,0.00491699927848762,0.0410034923568253,0.024933511099073,100,100,100,100,0.117637892465266,NA,1
78,"TEH",0.0328365467532003,NA,0.0278339485457164,NA,100,100,NA,NA,0.116981923919982,0.0336777225467702,1
78,"TEH-ANT",0.0414909745075828,0.0111704680015962,0.0328953871389084,0.023371120310074,100,100,100,100,0.1171146132665,0.0332219338170964,1
79,"HH",0.0505617459703432,NA,0.0202311808821043,NA,100,0,NA,NA,0.139164492060708,NA,1
79,"HH-ANT",0.0705168081975302,0.0346848095323575,0.023971262873739,0.0223489273448078,100,0,100,100,0.139483054329643,NA,1
79,"ETI",0.0450181638254745,NA,0.0323686014545239,NA,100,100,NA,NA,0.139140018024477,NA,1
79,"ETI-ANT",0.0907527343793806,0.0418970572506797,0.042543702843787,0.0252762476986685,100,0,100,100,0.14029692809415,NA,1
79,"TEH",0.0505617465212233,NA,0.0202311811662564,NA,100,0,NA,NA,0.139164543170245,0,1
79,"TEH-ANT",0.0705168132719164,0.0346848120695534,0.0239712644020447,0.0223489277354411,100,0,100,100,0.13948321938595,0,1
80,"HH",0.0541067830419012,NA,0.0202407626792856,NA,100,0,NA,NA,0.117886543830674,NA,1
80,"HH-ANT",0.0726630467629592,0.0327788102996942,0.0239016077383519,0.0224651654919528,100,0,100,100,0.117729138136217,NA,1
80,"ETI",0.0515125961196117,NA,0.0319203060740705,NA,100,100,NA,NA,0.118308337245055,NA,1
80,"ETI-ANT",0.0955365531291745,0.0422633909156246,0.0412594216968727,0.0250850525952983,100,0,100,100,0.118470735366131,NA,1
80,"TEH",0.0541067822467688,NA,0.0202407629554491,NA,100,0,NA,NA,0.117886575135784,0,1
80,"TEH-ANT",0.0726630447632292,0.0327788092998274,0.0239016100889449,0.0224651660953608,100,0,100,100,0.117729298484753,0,1
81,"HH",0.0487163379045652,NA,0.0203072181735944,NA,100,0,NA,NA,0.13291360859683,NA,1
81,"HH-ANT",0.0841713159649174,0.0618643021631935,0.0240249418326714,0.0224559033609647,100,0,100,0,0.131907297079222,NA,1
81,"ETI",0.0137841506438527,NA,0.0324241870979068,NA,100,100,NA,NA,0.135300225477047,NA,1
81,"ETI-ANT",0.0779614097516441,0.0589603887953272,0.0422016242884138,0.0252752488399983,100,100,100,0,0.131914916336379,NA,1
81,"TEH",0.0388881876936864,NA,0.0249217014462491,NA,100,100,NA,NA,0.1332831101343,0.0228209411368922,1
81,"TEH-ANT",0.0818902970572607,0.0608853236160391,0.0285484586146207,0.0230095121915578,100,0,100,0,0.13178823692482,0.0196182963416124,1
82,"HH",0.0672045742386526,NA,0.0203999814396556,NA,100,0,NA,NA,0.141616150839835,NA,1
82,"HH-ANT",0.0950281082423867,0.0482800906893525,0.0241618010144408,0.0225264558133681,100,0,100,0,0.140609021759263,NA,1
82,"ETI",0.0346048916540372,NA,0.0327215212603621,NA,100,100,NA,NA,0.143981471831015,NA,1
82,"ETI-ANT",0.0854288402584226,0.0461461719162899,0.0428910227873803,0.0254791131253729,100,0,100,100,0.141579921721028,NA,1
82,"TEH",0.0672045645401716,NA,0.0203999824719464,NA,100,0,NA,NA,0.141616341383994,0,1
82,"TEH-ANT",0.0950280860865366,0.0482800796114284,0.0241618050264518,0.0225264568388281,100,0,100,0,0.140609455204978,0,1
83,"HH",0.00611850195691167,NA,0.0202604028408011,NA,0,100,NA,NA,0.131455194928404,NA,1
83,"HH-ANT",0.0466944825852085,0.0704019126263747,0.0240059501761158,0.0224190698765233,100,100,100,0,0.134299221459927,NA,1
83,"ETI",-0.0691900429289461,NA,0.0321569708494399,NA,0,0,NA,NA,0.128401209686247,NA,1
83,"ETI-ANT",-0.0165801361641625,0.0490854934536658,0.0420149408855233,0.0252002641751133,0,100,100,100,0.130147431622373,NA,1
83,"TEH",-0.0186676971790408,NA,0.0264825185019698,NA,0,100,NA,NA,0.129809262370774,0.0283287439934445,1
83,"TEH-ANT",0.0434246339064208,0.0692140452612762,0.0255781104014019,0.0226152104223534,100,100,100,0,0.133976909912161,0.0104422143053993,1
84,"HH",0.0554150800301832,NA,0.0202258304660675,NA,100,0,NA,NA,0.142915102857698,NA,1
84,"HH-ANT",0.0837566685334253,0.0491344808896051,0.0239640458397929,0.0223252279582558,100,0,100,0,0.142075165290911,NA,1
84,"ETI",0.0527674253554165,NA,0.0324345425612968,NA,100,100,NA,NA,0.143306431653828,NA,1
84,"ETI-ANT",0.114255350565881,0.0559985137195123,0.0425646919937266,0.0252601462084801,100,0,100,0,0.141508360313263,NA,1
84,"TEH",0.0521500109390586,NA,0.0221961806738899,NA,100,0,NA,NA,0.143089186638667,0.0132778159289111,1
84,"TEH-ANT",0.0830404844495364,0.0486331073583225,0.0255361769757826,0.0225241296042699,100,0,100,0,0.142101301419101,0.0103426825672764,1
85,"HH",0.0907358309941983,NA,0.020078254468517,NA,100,0,NA,NA,0.116643060607714,NA,1
85,"HH-ANT",0.111775931807347,0.0364347335767226,0.0236742855702477,0.0222777941219383,100,0,100,100,0.114245587309272,NA,1
85,"ETI",0.132840572532506,NA,0.0313547663350156,NA,100,0,NA,NA,0.110100736120036,NA,1
85,"ETI-ANT",0.206460224123071,0.0697431745586195,0.0395373373898541,0.0245492842437219,0,0,100,0,0.103140558178127,NA,1
85,"TEH",0.0998947496415583,NA,0.0234438599019595,NA,100,0,NA,NA,0.115172796682193,0.0187636501971681,1
85,"TEH-ANT",0.142277711701943,0.0478443071699103,0.0309581927050801,0.0230935549929309,0,0,100,0,0.110120824800072,0.0283182373320458,1
86,"HH",0.0440251735713137,NA,0.0200755069787878,NA,100,0,NA,NA,0.11324783680961,NA,1
86,"HH-ANT",0.0582769849649111,0.0250288289100032,0.0237090777702787,0.0223115399090295,100,0,100,100,0.114325781137001,NA,1
86,"ETI",0.0639519214555304,NA,0.0316104375308552,NA,100,0,NA,NA,0.114995129017526,NA,1
86,"ETI-ANT",0.108803732151927,0.0412147115818681,0.0411682985569457,0.0249655179781393,100,0,100,100,0.119796582044165,NA,1
86,"TEH",0.0440253781892995,NA,0.0200755257580998,NA,100,0,NA,NA,0.113249628689678,1.09990892606994e-05,1
86,"TEH-ANT",0.0599888846261862,0.0256917401654744,0.0245450192986683,0.0224131816168879,100,0,100,100,0.114455508380843,0.00752341219291706,1
87,"HH",0.0809054715345168,NA,0.0204738978243133,NA,100,0,NA,NA,0.167280540062939,NA,1
87,"HH-ANT",0.110203529618662,0.0502502342677497,0.0243063247564849,0.0225328541348256,100,0,100,0,0.165922082045198,NA,1
87,"ETI",0.0945966442481883,NA,0.0331429588644806,NA,100,0,NA,NA,0.167223521478982,NA,1
87,"ETI-ANT",0.176246694121695,0.0723157438455313,0.0439688975947069,0.0257180505992592,0,0,100,0,0.164860398504761,NA,1
87,"TEH",0.0818085998633339,NA,0.0214225901435716,NA,100,0,NA,NA,0.167271377987668,0.00879634552052417,1
87,"TEH-ANT",0.119274729704761,0.0537325796384883,0.0280316854222165,0.0230106157183911,100,0,100,0,0.165673359759996,0.0169381248064263,1
88,"HH",0.0784844349542167,NA,0.0196807438504646,NA,100,0,NA,NA,0.0850747123139504,NA,1
88,"HH-ANT",0.0789647702895176,0.000865264201106706,0.0230553626292731,0.0221368728069625,100,0,100,100,0.0851574813683758,NA,1
88,"ETI",0.0769439326433029,NA,0.029899565053689,NA,100,0,NA,NA,0.0852059107443499,NA,1
88,"ETI-ANT",0.077555624294,0.000570137444027822,0.0373232828164057,0.0240540512969577,100,0,100,100,0.0854624216855492,NA,1
88,"TEH",0.0784845338569464,NA,0.0196807577241812,NA,100,0,NA,NA,0.0850754386958027,0,1
88,"TEH-ANT",0.0789647082661245,0.000865233189410679,0.0230553524761655,0.0221368702216317,100,0,100,100,0.0851571509264448,0,1
89,"HH",0.0390228158988683,NA,0.0202826190774883,NA,100,100,NA,NA,0.152241609762022,NA,1
89,"HH-ANT",0.0546210106056434,0.0269338240635255,0.0240594397250292,0.0223610187074165,100,0,100,100,0.151934332327323,NA,1
89,"ETI",0.0290796070461682,NA,0.0326758698338574,NA,100,100,NA,NA,0.153027118027061,NA,1
89,"ETI-ANT",0.0621354113496588,0.0297075021524923,0.043164925557404,0.0254205992575884,100,100,100,100,0.152297464644323,NA,1
89,"TEH",0.0390228116874894,NA,0.0202826197919124,NA,100,100,NA,NA,0.15224177453408,0,1
89,"TEH-ANT",0.0546210097081796,0.0269338236147899,0.0240594399744249,0.0223610187708546,100,0,100,100,0.151934366279395,0,1
90,"HH",0.0413354564213483,NA,0.0202655554452177,NA,100,0,NA,NA,0.146337526538036,NA,1
90,"HH-ANT",0.0654793834411674,0.0412163570211298,0.0240034444657934,0.0223544929771898,100,0,100,100,0.143510637140839,NA,1
90,"ETI",0.0428135113185343,NA,0.0325420986415296,NA,100,100,NA,NA,0.146302357749272,NA,1
90,"ETI-ANT",0.108949164770503,0.0576997062882851,0.0424126125145101,0.0252406523075337,100,0,100,0,0.1382316305459,NA,1
90,"TEH",0.0413354190906341,NA,0.0202655568107552,NA,100,0,NA,NA,0.146337808453656,0,1
90,"TEH-ANT",0.066481513956647,0.0416327957192506,0.0244187199060823,0.0224071879862652,100,0,100,100,0.143387136499698,0.00511861044436147,1
91,"HH",0.0506819102738186,NA,0.0202756843695621,NA,100,0,NA,NA,0.149557778739075,NA,1
91,"HH-ANT",0.0767082807708029,0.045005835883357,0.0240483278984656,0.0223615964936066,100,0,100,0,0.149808826940566,NA,1
91,"ETI",0.0480839732158482,NA,0.0325972946601047,NA,100,100,NA,NA,0.149134134379782,NA,1
91,"ETI-ANT",0.110277771979902,0.0562172891099989,0.0430490274296306,0.0253935799591347,100,0,100,0,0.149880786089933,NA,1
91,"TEH",0.0490103416192554,NA,0.0231755572404335,NA,100,0,NA,NA,0.149355541093703,0.0167094536476991,1
91,"TEH-ANT",0.0795679385619349,0.0458434571656524,0.0279426836298039,0.0228528664329151,100,0,100,0,0.149589185351669,0.0175224416665336,1
92,"HH",0.0552497559022753,NA,0.0203963359400089,NA,100,0,NA,NA,0.181234665099117,NA,1
92,"HH-ANT",0.079987888072673,0.0422982469152181,0.0242470509226481,0.0224201263320627,100,0,100,100,0.181565292937343,NA,1
92,"ETI",0.0221203663731563,NA,0.0331800205159666,NA,100,100,NA,NA,0.181805501786776,NA,1
92,"ETI-ANT",0.0599342806626048,0.0330409474823841,0.0443638481424222,0.0257317120275796,100,100,100,100,0.181817636349327,NA,1
92,"TEH",0.0548813204058528,NA,0.0205140117230855,NA,100,0,NA,NA,0.181233570304439,0.00297503072199488,1
92,"TEH-ANT",0.0799878884759625,0.0422982471168598,0.024247051027804,0.0224201263583621,100,0,100,100,0.181565316358615,0,1
93,"HH",0.0682928632725316,NA,0.0203524590474267,NA,100,0,NA,NA,0.144869636663431,NA,1
93,"HH-ANT",0.0845199110032379,0.0281142900015844,0.024121545203725,0.0224633420523217,100,0,100,100,0.144403334879201,NA,1
93,"ETI",0.0376820347105234,NA,0.0326802103164127,NA,100,100,NA,NA,0.146315842939358,NA,1
93,"ETI-ANT",0.055514415359241,0.016161278792591,0.0430116503869535,0.0254598989479903,100,100,100,100,0.145739034189977,NA,1
93,"TEH",0.0657224161076799,NA,0.0214326491717325,NA,100,0,NA,NA,0.144967507548788,0.00949421252022424,1
93,"TEH-ANT",0.0840381845913406,0.0279151697421759,0.0244009216185644,0.0224989306458818,100,0,100,100,0.144418418549421,0.00418179290578419,1
94,"HH",0.0581823618015812,NA,0.0203596500610629,NA,100,0,NA,NA,0.13925899804712,NA,1
94,"HH-ANT",0.0814200516829042,0.0404160823337674,0.0241202477612366,0.0224934735079293,100,0,100,100,0.13950526312899,NA,1
94,"ETI",-0.0136084464240465,NA,0.0325585860797068,NA,0,100,NA,NA,0.139540430265538,NA,1
94,"ETI-ANT",-0.00803918165403634,0.00512088405972311,0.0427157635975151,0.0254118363054605,100,100,100,100,0.139570307860236,NA,1
94,"TEH",0.0137478791190395,NA,0.0303020868634535,NA,0,100,NA,NA,0.138966872962058,0.0408470838740211,1
94,"TEH-ANT",0.0355930751811908,0.0219749761216182,0.0344710575519428,0.0237108833992728,100,100,100,100,0.138810782648967,0.0358484728546532,1
95,"HH",0.0822578207501995,NA,0.020079764811885,NA,100,0,NA,NA,0.11598726716393,NA,1
95,"HH-ANT",0.100782170425241,0.0326934302015401,0.0237185461045512,0.0222955801257059,100,0,100,100,0.116598862648297,NA,1
95,"ETI",0.0385386516650478,NA,0.031663364418054,NA,100,100,NA,NA,0.117058260258721,NA,1
95,"ETI-ANT",0.0582053265377131,0.0189020372515608,0.0409065139356103,0.024885273312207,100,100,100,100,0.117102005758037,NA,1
95,"TEH",0.0770113475733672,NA,0.0224337195322798,NA,100,0,NA,NA,0.115968068372625,0.0149943016291299,1
95,"TEH-ANT",0.097733570920011,0.0316471547645541,0.0259705180131172,0.022567548207442,100,0,100,100,0.116577157454019,0.0129642422396538,1
96,"HH",0.0937479472594563,NA,0.0202785854078128,NA,100,0,NA,NA,0.129986393682458,NA,1
96,"HH-ANT",0.153198093856093,0.103726156934588,0.0240125790722766,0.0224409891930792,0,0,0,0,0.132268909420447,NA,1
96,"ETI",0.0479907682797302,NA,0.0322489137505971,NA,100,100,NA,NA,0.12985345610372,NA,1
96,"ETI-ANT",0.163214121082924,0.107212012694344,0.0422545851012647,0.025279448132013,0,0,0,0,0.132990471193731,NA,1
96,"TEH",0.0937479586702752,NA,0.0202785879759747,NA,100,0,NA,NA,0.129986772668411,0,1
96,"TEH-ANT",0.153198099410879,0.103726159711982,0.0240125797060027,0.0224409893554158,0,0,0,0,0.132268968147533,0,1
97,"HH",0.030266533915092,NA,0.020372078392958,NA,0,100,NA,NA,0.165115197239848,NA,1
97,"HH-ANT",0.0879010385058109,0.0987194140544051,0.0242041877518207,0.0224252232479423,100,0,0,0,0.168452966932312,NA,1
97,"ETI",-0.0324852668157194,NA,0.0329062111066871,NA,0,100,NA,NA,0.162099658046221,NA,1
97,"ETI-ANT",0.0731051315385636,0.0932160965046769,0.0438867176962261,0.0256246118304006,100,100,0,0,0.167418467380719,NA,1
97,"TEH",0.00976503524857072,NA,0.0265639544575642,NA,0,100,NA,NA,0.163854856531121,0.0277011499603714,1
97,"TEH-ANT",0.0855840815147491,0.0977995535158334,0.0278607174179173,0.0228956649621862,100,0,0,0,0.168315377420042,0.0166820504771943,0
98,"HH",0.0401652179378199,NA,0.02042925116455,NA,100,0,NA,NA,0.151434989594155,NA,1
98,"HH-ANT",0.0340678597645102,-0.010540592379586,0.0242323777671951,0.0225297444959359,100,100,0,100,0.151511177865808,NA,1
98,"ETI",0.0743578016236758,NA,0.0328831128861674,NA,100,0,NA,NA,0.152164849348984,NA,1
98,"ETI-ANT",0.0797919886848516,0.00488822488838676,0.0434473805080938,0.025603746004717,100,100,100,100,0.15246463202382,NA,1
98,"TEH",0.0401653089729041,NA,0.0204292194628224,NA,100,0,NA,NA,0.15142448010948,3.43871299349576e-05,1
98,"TEH-ANT",0.034067859564219,-0.0105405924797291,0.0242323779033443,0.0225297445305918,100,100,0,100,0.151511195883043,0,1
99,"HH",0.0769913127656812,NA,0.0201292964398076,NA,100,0,NA,NA,0.125752729708665,NA,1
99,"HH-ANT",0.115447593755315,0.0670460869337166,0.0237706541361044,0.0222818918065438,100,0,100,0,0.123079259158735,NA,1
99,"ETI",0.054666137548475,NA,0.0320430147036932,NA,100,100,NA,NA,0.128777656848198,NA,1
99,"ETI-ANT",0.133386312083189,0.0722715242848884,0.0412816835353463,0.024952886058751,100,0,100,0,0.122255169299307,NA,1
99,"TEH",0.0769913097228054,NA,0.0201292966387183,NA,100,0,NA,NA,0.125752757039591,0,1
99,"TEH-ANT",0.115447585014203,0.0670460825631636,0.0237706550484256,0.022281892040609,100,0,100,0,0.123079330444286,0,1
100,"HH",0.0410150514469293,NA,0.0201492463541074,NA,100,0,NA,NA,0.134611064259329,NA,1
100,"HH-ANT",0.048061347272924,0.0122537815155242,0.0238634865890204,0.0222755727213864,100,0,100,100,0.134929790678552,NA,1
100,"ETI",0.0197425065901353,NA,0.0321399455044038,NA,100,100,NA,NA,0.133828301587894,NA,1
100,"ETI-ANT",0.0229329076674665,0.00293000845987882,0.0420679831414168,0.0251174369998647,100,100,100,100,0.134127917491789,NA,1
100,"TEH",0.0410148604277059,NA,0.0201492216588251,NA,100,0,NA,NA,0.134606973387943,0,1
100,"TEH-ANT",0.0480609881905946,0.0122536019743549,0.0238634359130509,0.0222755597524591,100,0,100,100,0.134924740259085,0,1
101,"HH",0.0597614293056866,NA,0.0203525578510059,NA,100,0,NA,NA,0.154294709816205,NA,1
101,"HH-ANT",0.0687583455678978,0.0155302288708533,0.0241486394086017,0.0224345805342912,100,0,100,100,0.154326042824245,NA,1
101,"ETI",0.0626048060540876,NA,0.0328033273257335,NA,100,100,NA,NA,0.15489669680842,NA,1
101,"ETI-ANT",0.0932249898045083,0.0274921457335892,0.0434182740017447,0.0255279445339196,100,0,100,100,0.155326861922251,NA,1
101,"TEH",0.0662322005004594,NA,0.0241025083912109,NA,100,0,NA,NA,0.154438900145735,0.019646548128038,1
101,"TEH-ANT",0.0817969870738673,0.0213766160810117,0.029531378643167,0.0231119715926459,100,0,100,100,0.154607918387159,0.0215833129943719,1
102,"HH",0.0936534075930098,NA,0.0202985681790902,NA,100,0,NA,NA,0.155023081676859,NA,1
102,"HH-ANT",0.108534549941623,0.0256475953832087,0.024089834065359,0.0223722444844578,100,0,100,100,0.155508313357903,NA,1
102,"ETI",0.0613274499618353,NA,0.0326962381458801,NA,100,100,NA,NA,0.153743635936856,NA,1
102,"ETI-ANT",0.0811954452129975,0.0178219951093533,0.0432717781636117,0.0254501861235375,100,100,100,100,0.154367323259634,NA,1
102,"TEH",0.0936534062685253,NA,0.0202985679710281,NA,100,0,NA,NA,0.155023031239319,0,1
102,"TEH-ANT",0.108534558248337,0.0256475995365652,0.0240898353280976,0.0223722448051319,100,0,100,100,0.155508496404728,0,1
103,"HH",0.0273536930052426,NA,0.0201095948154111,NA,0,100,NA,NA,0.128524564257485,NA,1
103,"HH-ANT",0.0507601617338913,0.0409463231033923,0.0237881786534739,0.0222549551756356,100,0,100,100,0.128090398455493,NA,1
103,"ETI",-0.00192541408517938,NA,0.0319934347035612,NA,0,100,NA,NA,0.129122283274342,NA,1
103,"ETI-ANT",0.0437282484351593,0.0426498801655939,0.0416735265204806,0.0250176641002756,100,100,100,100,0.128394731770446,NA,1
103,"TEH",0.0273525667648945,NA,0.0201101809073845,NA,0,100,NA,NA,0.128560996230064,0.000160756848512075,0
103,"TEH-ANT",0.0524569810299193,0.0417662959201771,0.0247825644364682,0.0223786292866377,100,0,100,100,0.128065825410077,0.00813961043026491,1
104,"HH",0.0724065692211201,NA,0.0201566268589966,NA,100,0,NA,NA,0.113924490458943,NA,1
104,"HH-ANT",0.106958326543704,0.0611828075086988,0.0237979774281889,0.0223963718487782,100,0,100,0,0.114652473650253,NA,1
104,"ETI",0.00749076577070176,NA,0.0317435692228786,NA,0,100,NA,NA,0.115750769684544,NA,1
104,"ETI-ANT",0.0512997573979882,0.0422619659610731,0.04086346302576,0.024948724322013,100,100,100,100,0.114902905594512,NA,1
104,"TEH",0.0724065634266303,NA,0.0201566233495596,NA,100,0,NA,NA,0.113924123706294,0,1
104,"TEH-ANT",0.106958357450968,0.0611828229623302,0.0237979845601889,0.0223963736797019,100,0,100,0,0.114652932018391,0,1
105,"HH",0.0341315332434589,NA,0.0203894767744376,NA,0,100,NA,NA,0.15178387478703,NA,1
105,"HH-ANT",0.0528251479093767,0.0322979309017894,0.0241825979153666,0.02248231358991,100,0,100,100,0.151414889849299,NA,1
105,"ETI",-0.00783648408379125,NA,0.0328613421609288,NA,0,100,NA,NA,0.154199881295898,NA,1
105,"ETI-ANT",0.00580623916153758,0.0122117250016491,0.0434285192082388,0.0255666606548595,100,100,100,100,0.153686900237713,NA,1
105,"TEH",0.0333901397921973,NA,0.0205795431292184,NA,0,100,NA,NA,0.151812790654516,0.00382802651201033,1
105,"TEH-ANT",0.0528251391815172,0.0322979265378614,0.0241826005029919,0.0224823142485079,100,0,100,100,0.151415233668381,0,1
106,"HH",0.0305479340435948,NA,0.0203986679598789,NA,0,100,NA,NA,0.15835090638794,NA,1
106,"HH-ANT",0.0433524969702216,0.0220644867703625,0.0242118581436603,0.0224749534946795,100,100,100,100,0.158521003081509,NA,1
106,"ETI",0.0444341668745877,NA,0.0329160416700328,NA,100,100,NA,NA,0.158149154618374,NA,1
106,"ETI-ANT",0.0825369335598004,0.0340592399274295,0.0436433681159293,0.025607686786752,100,100,100,100,0.158966603345548,NA,1
106,"TEH",0.0305479838776912,NA,0.0203986946636024,NA,0,100,NA,NA,0.158357692201708,0,1
106,"TEH-ANT",0.0433522481036736,0.0220643620200117,0.0242117655695444,0.0224749297250916,100,100,100,100,0.158506682685205,1.18220142055605e-05,1
107,"HH",0.0889764168248088,NA,0.0201495350747426,NA,100,0,NA,NA,0.128349115112276,NA,1
107,"HH-ANT",0.111137602078897,0.0387739412428567,0.0238335370641857,0.0223012586565396,100,0,100,100,0.127872118719575,NA,1
107,"ETI",0.0493009173182525,NA,0.032092586201068,NA,100,100,NA,NA,0.130330545006697,NA,1
107,"ETI-ANT",0.0812391891598013,0.0296460771829296,0.0417939923321759,0.0250800633616977,100,100,100,100,0.129075144634897,NA,1
107,"TEH",0.0889764022908336,NA,0.0201495376320965,NA,100,0,NA,NA,0.128349485956714,0,1
107,"TEH-ANT",0.111137644156954,0.0387739625614699,0.0238335250215072,0.0223012552250002,100,0,100,100,0.127870855568662,1.27756218735375e-05,1
108,"HH",0.056912063512369,NA,0.020283454100829,NA,100,0,NA,NA,0.138163907167931,NA,1
108,"HH-ANT",0.0649260328041309,0.0139431997069551,0.024028178186764,0.0224123550819587,100,0,100,100,0.138274647717293,NA,1
108,"ETI",0.0640456823654196,NA,0.0324564595283248,NA,100,0,NA,NA,0.139276971623384,NA,1
108,"ETI-ANT",0.0898702409133087,0.0236832974287512,0.0426258916850699,0.0253404082762116,100,0,100,100,0.139968190897193,NA,1
108,"TEH",0.056912102194314,NA,0.0202834810548742,NA,100,0,NA,NA,0.138168623307306,0,1
108,"TEH-ANT",0.0649260375455309,0.0139432020776546,0.0240281807063062,0.0224123557262792,100,0,100,100,0.138274911506235,0,1
109,"HH",0.0999575403158417,NA,0.0203191111652049,NA,100,0,NA,NA,0.146651861731914,NA,1
109,"HH-ANT",0.114644956262218,0.0254025267924468,0.0240865978924054,0.0224194836811327,100,0,100,100,0.146087999541616,NA,1
109,"ETI",0.117844766107342,NA,0.032607277404586,NA,100,0,NA,NA,0.145827472824628,NA,1
109,"ETI-ANT",0.163869517052554,0.0417926334749947,0.0428764579622722,0.0253947148012432,0,0,100,100,0.144642995695414,NA,1
109,"TEH",0.099957822571607,NA,0.0203191368771049,NA,100,0,NA,NA,0.146646928315931,6.14169765744461e-05,1
109,"TEH-ANT",0.115497468979414,0.0257268875939564,0.0245741825457822,0.022481617701683,100,0,100,100,0.146050775542537,0.00555474220890782,1
110,"HH",0.0394306764032581,NA,0.0202287608008527,NA,100,100,NA,NA,0.152866180231387,NA,1
110,"HH-ANT",0.0690766756261718,0.0511771610582247,0.0240007330378379,0.0222982293049215,100,0,100,0,0.153170697599029,NA,1
110,"ETI",0.00847183553736077,NA,0.0326067079755105,NA,0,100,NA,NA,0.153870161843626,NA,1
110,"ETI-ANT",0.067447147416,0.0529793323020714,0.0431389420371788,0.0253703521381339,100,100,100,0,0.153981852788712,NA,1
110,"TEH",0.0394306758922043,NA,0.0202287599392837,NA,100,100,NA,NA,0.15286597762959,0,1
110,"TEH-ANT",0.0690766806629118,0.0511771635765944,0.0240007347047189,0.0222982297285962,100,0,100,0,0.153170931457282,0,1
111,"HH",0.0612545429778812,NA,0.0201086164387504,NA,100,0,NA,NA,0.115183482907859,NA,1
111,"HH-ANT",0.0970145210333524,0.0632919229689919,0.0237324946769612,0.0223283331284912,100,0,100,0,0.114898017972612,NA,1
111,"ETI",0.00753622492354047,NA,0.0317314170268235,NA,0,100,NA,NA,0.117483063676718,NA,1
111,"ETI-ANT",0.0657529478413941,0.0558021675229254,0.0408274018059991,0.0248934313216695,100,100,100,0,0.115556679962208,NA,1
111,"TEH",0.0612545424639166,NA,0.0201086165884572,NA,100,0,NA,NA,0.115183499128795,0,1
111,"TEH-ANT",0.097014524796208,0.063291924850417,0.0237325181527892,0.0223283391551795,100,0,100,0,0.114899546731548,0,1
112,"HH",0.0416235211325178,NA,0.0203582539718563,NA,100,0,NA,NA,0.16301913685669,NA,1
112,"HH-ANT",0.0571395652426737,0.0265409608184705,0.0241647624450456,0.022415055695775,100,0,100,100,0.161792930680294,NA,1
112,"ETI",0.0398096016467611,NA,0.0329373140007797,NA,100,100,NA,NA,0.164144152002493,NA,1
112,"ETI-ANT",0.074916533997982,0.0308125534344308,0.0436451187807533,0.0255644310231656,100,100,100,100,0.161501140320781,NA,1
112,"TEH",0.0413313941424061,NA,0.0206252147654325,NA,100,0,NA,NA,0.163069006090445,0.00452756677098387,1
112,"TEH-ANT",0.0571395548539867,0.0265409509949699,0.024164876643842,0.0224150702361086,100,0,100,100,0.161792594178387,8.36980910241762e-05,1
113,"HH",0.0288817407957777,NA,0.0204837845412439,NA,0,100,NA,NA,0.150417758680222,NA,1
113,"HH-ANT",0.0564290372987708,0.0476169661305768,0.0242847085405193,0.0225909018037526,100,0,100,0,0.149555390833363,NA,1
113,"ETI",0.0251751883317057,NA,0.0329380598584849,NA,100,100,NA,NA,0.150681857815812,NA,1
113,"ETI-ANT",0.0888568251508552,0.0575466289490821,0.0433719068238929,0.0256275211920825,100,0,100,0,0.14898341877942,NA,1
113,"TEH",0.0287476879878156,NA,0.0210825473881653,NA,0,100,NA,NA,0.150418368208256,0.00693557085956046,1
113,"TEH-ANT",0.0577997342626483,0.0481480342114536,0.0254440164066525,0.022738691624378,100,0,100,0,0.149493284531463,0.00877803025306019,0
114,"HH",0.0553636537174001,NA,0.0202757090346694,NA,100,0,NA,NA,0.166852085626011,NA,1
