"simulation","model","treatment_effect","anticipation_effect","naive_se_t","naive_se_a","naive_coverage_t","naive_power_t","naive_coverage_a","naive_power_a","alpha_sd","delta_sd","convergence"
1437,"TEH-ANT",0.111157284273426,0.0137910399795781,0.355236522405185,0.0252350547773285,100,100,100,100,0.1368350868301,0.997605038132806,1
1438,"HH",-0.902052260287925,NA,0.0235333931496889,NA,0,0,NA,NA,0.34284015809169,NA,1
1438,"HH-ANT",-1.15043458560391,-0.411825970800211,0.0279933500108312,0.0256450132715765,0,0,0,0,0.40022633376154,NA,1
1438,"ETI",0.0784057402635419,NA,0.0318962892003442,NA,100,0,NA,NA,0.122024747907473,NA,1
1438,"ETI-ANT",0.110184057640219,0.0301928255957489,0.0413474280357312,0.0250157895174071,100,0,100,100,0.121830403228496,NA,1
1438,"TEH",0.0767371525882052,NA,0.356917453686996,NA,100,100,NA,NA,0.122068413757567,1.00548073395243,1
1438,"TEH-ANT",0.10759854955781,0.0293265595372803,0.359846113791881,0.0250102699634579,100,100,100,100,0.121825109849099,1.01106880682357,1
1439,"HH",-0.856688335170768,NA,0.0234109282139237,NA,0,0,NA,NA,0.360959488731807,NA,1
1439,"HH-ANT",-1.09083112325487,-0.388790673391699,0.0278557196321414,0.0255127149020797,0,0,0,0,0.412729028993356,NA,1
1439,"ETI",0.0683325635762652,NA,0.0328881439265606,NA,100,0,NA,NA,0.159278983238868,NA,1
1439,"ETI-ANT",0.102766257526694,0.0306672946733434,0.0435381732467009,0.0255570687939859,100,0,100,100,0.157970365250583,NA,1
1439,"TEH",0.0665598564608114,NA,0.347032182278143,NA,100,100,NA,NA,0.159381296844405,0.977143529787136,1
1439,"TEH-ANT",0.0998882702729814,0.0296834485249595,0.350427742602684,0.025551096634875,100,100,100,100,0.158081248224404,0.983493022804082,1
1440,"HH",-0.885376001650429,NA,0.0235069984077206,NA,0,0,NA,NA,0.35001201929929,NA,1
1440,"HH-ANT",-1.1167077207648,-0.384406094202167,0.0279719342234575,0.02562580513334,0,0,0,0,0.399015569625621,NA,1
1440,"ETI",0.0583078128586611,NA,0.0331529741021838,NA,100,100,NA,NA,0.178070238951383,NA,1
1440,"ETI-ANT",0.108022807611619,0.0435373706446952,0.0442995230179275,0.0257266886904397,100,0,100,100,0.178944045549415,NA,1
1440,"TEH",0.0565140598586708,NA,0.353447007068663,NA,100,100,NA,NA,0.178051766475306,0.995298078707636,1
1440,"TEH-ANT",0.105045864653567,0.0425202898116049,0.357919491129663,0.0257184725991934,100,100,100,100,0.178857170886913,1.00458147052387,1
1441,"HH",-0.8826787703914,NA,0.0233622486222878,NA,0,0,NA,NA,0.330519219389025,NA,1
1441,"HH-ANT",-1.1297565120945,-0.410406466846558,0.0277866014248068,0.0254623497017344,0,0,0,0,0.383173577520952,NA,1
1441,"ETI",0.0425106349998987,NA,0.0324463738210496,NA,0,100,NA,NA,0.144510763742239,NA,1
1441,"ETI-ANT",0.0435263270915243,0.000912230803024938,0.042727865201645,0.0252929474532082,100,100,100,100,0.14473289298898,NA,1
1441,"TEH",0.0408006440749854,NA,0.348439833331442,NA,100,100,NA,NA,0.144483580356838,0.981260831159535,1
1441,"TEH-ANT",0.0407916022926273,-1.8925540879836e-05,0.34958209038154,0.025285584898033,100,100,100,100,0.144684803995179,0.981369076774929,1
1442,"HH",-0.889092369928374,NA,0.0234261961708706,NA,0,0,NA,NA,0.352318314234661,NA,1
1442,"HH-ANT",-1.13142266702913,-0.402670196755872,0.0278660593749627,0.0255259834123465,0,0,0,0,0.403853620036693,NA,1
1442,"ETI",0.0599646737845488,NA,0.0324937956424181,NA,100,100,NA,NA,0.1478683756606,NA,1
1442,"ETI-ANT",0.0899928112981622,0.0271960564725059,0.0428566782991256,0.0253090081238175,100,0,100,100,0.147857775561708,NA,1
1442,"TEH",0.0582951452145826,NA,0.355429066631352,NA,100,100,NA,NA,0.147936408052269,1.00110073046676,1
1442,"TEH-ANT",0.0873023563857919,0.0262775238931336,0.35836611953448,0.0253028088626712,100,100,100,100,0.147879528780009,1.00635111522572,1
1443,"HH",-0.882048829294664,NA,0.0233804038306744,NA,0,0,NA,NA,0.337599533758984,NA,1
1443,"HH-ANT",-1.1322054605383,-0.415328815795077,0.0278062660824443,0.0254760829836547,0,0,0,0,0.392230305385169,NA,1
1443,"ETI",0.0774561668588869,NA,0.0324991129189963,NA,100,0,NA,NA,0.152672204546622,NA,1
1443,"ETI-ANT",0.0906565926148893,0.0118670811397375,0.0429914840229673,0.0252934588826498,100,0,100,100,0.152948819941594,NA,1
1443,"TEH",0.075727799957776,NA,0.355886919207996,NA,100,100,NA,NA,0.152662594357644,1.00240022337514,1
1443,"TEH-ANT",0.0878699755588329,0.0109200338724271,0.357813025437366,0.0252865057144143,100,100,100,100,0.152921147038787,1.00473039697716,1
1444,"HH",-0.874077713505848,NA,0.0234012353501772,NA,0,0,NA,NA,0.334455448908931,NA,1
1444,"HH-ANT",-1.10231178289145,-0.378737844052621,0.0278500937385194,0.025519980459557,0,0,0,0,0.385144797789285,NA,1
1444,"ETI",0.0517923313644474,NA,0.0322953735144197,NA,0,100,NA,NA,0.133644464355302,NA,1
1444,"ETI-ANT",0.098405349172331,0.0432503783866575,0.0422202824713549,0.0252382789309398,100,0,100,100,0.133579955666645,NA,1
1444,"TEH",0.050073581683648,NA,0.344388560488088,NA,100,100,NA,NA,0.133681964775159,0.969791465785683,1
1444,"TEH-ANT",0.0956788054152337,0.0423280964544851,0.348340789612794,0.0252317180972224,100,100,100,100,0.13356744150661,0.978006752599593,1
1445,"HH",-0.846468343569284,NA,0.023573699839573,NA,0,0,NA,NA,0.38512304283886,NA,1
1445,"HH-ANT",-1.09180980947262,-0.407381947550727,0.0280411881331007,0.0256732929272443,0,0,0,0,0.440374531839649,NA,1
1445,"ETI",0.144477621862002,NA,0.0325120888779183,NA,100,0,NA,NA,0.1369683180785,NA,1
1445,"ETI-ANT",0.195551464437563,0.0465728150079221,0.0423622497218134,0.0253363469253584,100,0,100,100,0.133581634708348,NA,1
1445,"TEH",0.142696314007867,NA,0.356251373666718,NA,100,100,NA,NA,0.137154127616303,1.00343061081519,1
1445,"TEH-ANT",0.192765825700368,0.0456302823960143,0.360672907875496,0.0253334324325822,100,100,100,100,0.133769846542724,1.01308429865734,1
1446,"HH",-0.870144379221437,NA,0.0232035672116184,NA,0,0,NA,NA,0.353124465010062,NA,1
1446,"HH-ANT",-1.11586810141948,-0.407499951734199,0.0275994857779921,0.0252774742074923,0,0,0,0,0.410313540682477,NA,1
1446,"ETI",0.0789321557176166,NA,0.0320700953375177,NA,100,0,NA,NA,0.136911468532213,NA,1
1446,"ETI-ANT",0.0972671154536008,0.0167584634553519,0.0420053245121875,0.0250207423591809,100,0,100,100,0.136063002663497,NA,1
1446,"TEH",0.0771624252114407,NA,0.346791782070881,NA,100,100,NA,NA,0.13700787394671,0.976677376654779,1
1446,"TEH-ANT",0.0944659948634186,0.0158124315623711,0.349032165080402,0.0250164402490061,100,100,100,100,0.136194004435198,0.98004724160979,1
1447,"HH",-0.862011890328359,NA,0.0233358620132581,NA,0,0,NA,NA,0.374097582088712,NA,1
1447,"HH-ANT",-1.10013968236063,-0.395149941644532,0.0277633751174855,0.0254213890689057,0,0,0,0,0.429017139724837,NA,1
1447,"ETI",0.0536707761838179,NA,0.0323300595150225,NA,0,100,NA,NA,0.139015000476253,NA,1
1447,"ETI-ANT",0.0766127165257405,0.0204062580107253,0.04228374587628,0.0251944699195233,100,100,100,100,0.136674035591583,NA,1
1447,"TEH",0.0518974240833454,NA,0.343075364540712,NA,100,100,NA,NA,0.139236203609795,0.966050231121959,1
1447,"TEH-ANT",0.0737471524072766,0.0194233358363942,0.345584294537644,0.0251927542745049,100,100,100,100,0.136990521690849,0.970123029232643,1
1448,"HH",-0.88683547572731,NA,0.0235011816931785,NA,0,0,NA,NA,0.37707703118575,NA,1
1448,"HH-ANT",-1.13659288667715,-0.415155898571582,0.0279486069472985,0.0255916412489002,0,0,0,0,0.430091265566626,NA,1
1448,"ETI",0.0946583174521577,NA,0.0327246599199322,NA,100,0,NA,NA,0.159071704600341,NA,1
1448,"ETI-ANT",0.12475622975915,0.0268402850976812,0.0433657149495443,0.0254356718081134,100,0,100,100,0.158463930135697,NA,1
1448,"TEH",0.0928949699518876,NA,0.35856107480101,NA,100,100,NA,NA,0.15916259263995,1.00993664792527,1
1448,"TEH-ANT",0.121889222195426,0.0258660407033985,0.361033335078678,0.025430456503342,100,100,100,100,0.158600123916086,1.01377475959272,0
1449,"HH",-0.850694035670261,NA,0.0235016772558231,NA,0,0,NA,NA,0.304751919214628,NA,1
1449,"HH-ANT",-1.09329261189345,-0.402676657100613,0.0279602876270963,0.02563782964042,0,0,0,0,0.356798390576486,NA,1
1449,"ETI",0.0725922971206416,NA,0.0322804135260848,NA,100,0,NA,NA,0.132200448641834,NA,1
1449,"ETI-ANT",0.078213365514277,0.00514102673363951,0.0421980561242948,0.025248379125587,100,100,100,100,0.132720613423413,NA,1
1449,"TEH",0.0708773076006451,NA,0.350359381351094,NA,100,100,NA,NA,0.132102719514862,0.986757620167359,1
1449,"TEH-ANT",0.0754926916491794,0.00421999598184478,0.351757120891404,0.0252395320289352,100,100,100,100,0.132560104894056,0.987751215095099,1
1450,"HH",-0.863103919879247,NA,0.0234626838825961,NA,0,0,NA,NA,0.371123209548143,NA,1
1450,"HH-ANT",-1.09798866890579,-0.38996453719098,0.0279173350370792,0.0255651541782016,0,0,0,0,0.423817811611637,NA,1
1450,"ETI",0.116245727929959,NA,0.032348483879694,NA,100,0,NA,NA,0.1390951225323,NA,1
1450,"ETI-ANT",0.177757193688213,0.0562047527443776,0.0422752024533211,0.0251996639729512,100,0,100,0,0.136270276312089,NA,1
1450,"TEH",0.114482236185517,NA,0.356577242909132,NA,100,100,NA,NA,0.139236725456706,1.00439867732714,1
1450,"TEH-ANT",0.174994931176567,0.0552746927441248,0.36175317282153,0.0251954836657918,100,100,100,0,0.136385673037907,1.01619153915837,1
1451,"HH",-0.865831551923169,NA,0.0235656764937598,NA,0,0,NA,NA,0.347196708395854,NA,1
1451,"HH-ANT",-1.10856353579457,-0.403132625846648,0.0280338572433021,0.0256826048729734,0,0,0,0,0.399744432775668,NA,1
1451,"ETI",0.0821989680114054,NA,0.032664088308881,NA,100,0,NA,NA,0.139312787411017,NA,1
1451,"ETI-ANT",0.111386831472011,0.0268599983641454,0.0428396851417352,0.0254997797976515,100,0,100,100,0.139436060960415,NA,1
1451,"TEH",0.08044502310067,NA,0.347848812892982,NA,100,100,NA,NA,0.139354420969034,0.979523708053611,1
1451,"TEH-ANT",0.108596056333008,0.0259133385381978,0.350818460604707,0.0254933264045587,100,100,100,100,0.139447304058807,0.984852368973645,1
1452,"HH",-0.850828185574988,NA,0.0235339839780365,NA,0,0,NA,NA,0.353715149782396,NA,1
1452,"HH-ANT",-1.08225140831144,-0.384132100291194,0.02800596535533,0.0256543819397314,0,0,0,0,0.405327543228065,NA,1
1452,"ETI",0.0814007946045365,NA,0.0323802048397987,NA,100,0,NA,NA,0.136946201292498,NA,1
1452,"ETI-ANT",0.127480983223491,0.0423867796516587,0.0423261845990602,0.0252593561404147,100,0,100,100,0.135382469976983,NA,1
1452,"TEH",0.0797573524416289,NA,0.353460032471293,NA,100,100,NA,NA,0.137042673642498,0.995537239901996,1
1452,"TEH-ANT",0.124875346540118,0.0414997362300494,0.357328984646988,0.0252544633809671,100,100,100,100,0.13546003552713,1.0035746972812,1
1453,"HH",-0.87131634231946,NA,0.0235760948643256,NA,0,0,NA,NA,0.384018156378162,NA,1
1453,"HH-ANT",-1.10999335363826,-0.396395793360347,0.0280495449658013,0.0256820952734193,0,0,0,0,0.437176148539624,NA,1
1453,"ETI",0.122353251498669,NA,0.0325331034082508,NA,100,0,NA,NA,0.14353421733273,NA,1
1453,"ETI-ANT",0.190010069798468,0.0614971432025667,0.0426182258648566,0.0253205176241361,100,0,100,0,0.140542920626975,NA,1
1453,"TEH",0.120617285370714,NA,0.35965839569671,NA,100,100,NA,NA,0.143674710794157,1.01310203153217,1
1453,"TEH-ANT",0.187268769975985,0.0605686020497169,0.365254894150731,0.0253159377646683,100,100,100,0,0.140643337680475,1.02605053340518,1
1454,"HH",-0.887084378457094,NA,0.0232961329794388,NA,0,0,NA,NA,0.340615021756767,NA,1
1454,"HH-ANT",-1.11906390050049,-0.385051843943158,0.0277207365392375,0.0253972816913018,0,0,0,0,0.391958454174644,NA,1
1454,"ETI",0.0550358858153005,NA,0.0313572368935221,NA,0,100,NA,NA,0.116302666135681,NA,1
1454,"ETI-ANT",0.0946647102315784,0.038034184053253,0.0404856923568565,0.0246297836511229,100,0,100,100,0.115885017488576,NA,1
1454,"TEH",0.0534122967748691,NA,0.351814208324279,NA,100,100,NA,NA,0.116367486601729,0.991124987384194,1
1454,"TEH-ANT",0.0921737294956305,0.0372040355421526,0.355079394635094,0.0246251633860106,100,100,100,100,0.115910206610025,0.997776790198486,0
1455,"HH",-0.901853237702602,NA,0.0235774015668891,NA,0,0,NA,NA,0.330250622348211,NA,1
1455,"HH-ANT",-1.13791070230974,-0.391200789148647,0.0280574155240962,0.0257114932487383,0,0,0,0,0.384976766563113,NA,1
1455,"ETI",0.0214104855489544,NA,0.0329251338236578,NA,0,100,NA,NA,0.151180260824837,NA,1
1455,"ETI-ANT",0.0535086995396579,0.0290002612121355,0.0434370559889488,0.0256326467021037,100,100,100,100,0.150750071017812,NA,1
1455,"TEH",0.0197016229812552,NA,0.349666210750488,NA,100,100,NA,NA,0.151193254813828,0.984617551868496,1
1455,"TEH-ANT",0.0507442027721276,0.0280543434538364,0.352817098575753,0.0256256137677157,100,100,100,100,0.150745779957038,0.99034047274643,1
1456,"HH",-0.871793249468206,NA,0.0234704880638013,NA,0,0,NA,NA,0.347047010949261,NA,1
1456,"HH-ANT",-1.0835242193076,-0.35115912738585,0.0279458845382243,0.0256033614362759,0,0,0,0,0.395563649028472,NA,1
1456,"ETI",0.0636700797075237,NA,0.0320305115280639,NA,100,0,NA,NA,0.128962080275012,NA,1
1456,"ETI-ANT",0.15211591661338,0.0826645662343724,0.0415646880838129,0.0250113838339494,100,0,100,0,0.126271002226605,NA,1
1456,"TEH",0.0620244177599015,NA,0.352445632685884,NA,100,100,NA,NA,0.12906039225933,0.992746383041702,1
1456,"TEH-ANT",0.149553866054672,0.081801673628227,0.359132352227036,0.025005976179798,100,100,100,0,0.126282010788903,1.00896499259388,1
1457,"HH",-0.88872156013126,NA,0.0234993524248493,NA,0,0,NA,NA,0.367764332257668,NA,1
1457,"HH-ANT",-1.11858279631213,-0.381918567178371,0.0279641893293618,0.0256108596080951,0,0,0,0,0.417320012804485,NA,1
1457,"ETI",0.0371689600588101,NA,0.0330934396148112,NA,0,100,NA,NA,0.165730593532527,NA,1
1457,"ETI-ANT",0.090509211441756,0.047270209032159,0.0439118950215889,0.0256932718345171,100,0,100,100,0.164124171920007,NA,1
1457,"TEH",0.03543621424148,NA,0.346940860232968,NA,100,100,NA,NA,0.165830188486507,0.976828825487589,1
1457,"TEH-ANT",0.0876626835304214,0.0462897361348143,0.351521272635403,0.0256866529067601,100,100,100,100,0.164201538998213,0.986478565473479,1
1458,"HH",-0.889786643394508,NA,0.0232907186232364,NA,0,0,NA,NA,0.368101422704275,NA,1
1458,"HH-ANT",-1.1195289956946,-0.381069546850003,0.0277169105543622,0.0253812231225976,0,0,0,0,0.421818621032894,NA,1
1458,"ETI",0.0887881894370264,NA,0.032020573904635,NA,100,0,NA,NA,0.131196242891673,NA,1
1458,"ETI-ANT",0.161801874067912,0.0673318680966427,0.0414980504205751,0.0249540685289998,100,0,100,0,0.126580780061065,NA,1
1458,"TEH",0.0869802882895168,NA,0.349650643567111,NA,100,100,NA,NA,0.131346054900727,0.984810188334459,1
1458,"TEH-ANT",0.1590310019526,0.0664048135879216,0.355617295485866,0.0249503697687586,100,100,100,0,0.126693707845818,0.998974962034136,1
1459,"HH",-0.889440417708831,NA,0.0234861791503171,NA,0,0,NA,NA,0.333477510117714,NA,1
1459,"HH-ANT",-1.14387343184552,-0.42154897773625,0.0279332539080726,0.0255927481638946,0,0,0,0,0.39334683742312,NA,1
1459,"ETI",0.0840334049586494,NA,0.0316496383233851,NA,100,0,NA,NA,0.117263263618641,NA,1
1459,"ETI-ANT",0.0961607902916483,0.01163934639118,0.0408878790129267,0.0248687047761727,100,0,100,100,0.11717400847862,NA,1
1459,"TEH",0.0823502387637331,NA,0.354112354197188,NA,100,100,NA,NA,0.117289899305365,0.997577533055376,1
1459,"TEH-ANT",0.0935822196292681,0.0107814261661918,0.35581991174662,0.0248641112593771,100,100,100,100,0.117207397433772,0.999754213674741,1
1460,"HH",-0.90076951766941,NA,0.0235401167535506,NA,0,0,NA,NA,0.375555266804259,NA,1
1460,"HH-ANT",-1.13440332775256,-0.388353337714471,0.0280093062737469,0.0256494255295588,0,0,0,0,0.425084154828325,NA,1
1460,"ETI",0.0590642973385889,NA,0.0324349136312475,NA,100,100,NA,NA,0.132940199226772,NA,1
1460,"ETI-ANT",0.110728926042007,0.0478739228501734,0.0422341168877497,0.0253259025381546,100,0,100,100,0.131011043182784,NA,1
1460,"TEH",0.0572718423558873,NA,0.350091091419766,NA,100,100,NA,NA,0.133106537556852,0.985953010880863,1
1460,"TEH-ANT",0.107944401634991,0.0469375658889619,0.354573656998788,0.0253221708622503,100,100,100,100,0.131149996018224,0.995755634098278,1
1461,"HH",-0.832500982439932,NA,0.0235332897307967,NA,0,0,NA,NA,0.346100187501766,NA,1
1461,"HH-ANT",-1.06709480880892,-0.389540153708426,0.0280020735636309,0.0256544111628651,0,0,0,0,0.397282068949077,NA,1
1461,"ETI",0.0960772339926052,NA,0.0319801627303063,NA,100,0,NA,NA,0.123667964548982,NA,1
1461,"ETI-ANT",0.126876207992999,0.0290867333544951,0.041462272635954,0.0250572438223832,100,0,100,100,0.122919755674202,NA,1
1461,"TEH",0.0944193255754157,NA,0.350321424703978,NA,100,100,NA,NA,0.123772137131435,0.986726080242867,1
1461,"TEH-ANT",0.124307759779596,0.028222644893123,0.353259076511704,0.025053419133464,100,100,100,100,0.12301768461729,0.992271047309368,1
1462,"HH",-0.881812669144022,NA,0.023432428677569,NA,0,0,NA,NA,0.362510279632577,NA,1
1462,"HH-ANT",-1.1167921997094,-0.390315476527952,0.0278802356717685,0.0255349267820896,0,0,0,0,0.413688341617696,NA,1
1462,"ETI",0.088355623826367,NA,0.0330348811534112,NA,100,0,NA,NA,0.163011432823876,NA,1
1462,"ETI-ANT",0.148829587825219,0.0538359668054337,0.043843100311332,0.0256706312576457,100,0,100,0,0.162809911129623,NA,1
1462,"TEH",0.0865033112310038,NA,0.349388519148509,NA,100,100,NA,NA,0.163051477179608,0.983799165679735,1
1462,"TEH-ANT",0.14580648008965,0.0528074375088851,0.354640981725372,0.0256631078904898,100,100,100,0,0.162783448032961,0.995396767831669,1
1463,"HH",-0.877389957174845,NA,0.0234429577714829,NA,0,0,NA,NA,0.312942603547707,NA,1
1463,"HH-ANT",-1.10814199944372,-0.38298853357491,0.0278985279951865,0.0255769400980706,0,0,0,0,0.362894855069286,NA,1
1463,"ETI",0.0633539792406868,NA,0.0326442987133377,NA,100,100,NA,NA,0.14998905161911,NA,1
1463,"ETI-ANT",0.115276469539072,0.0463921170887488,0.0432459081531354,0.0254570673133614,100,0,100,100,0.153145947082495,NA,1
1463,"TEH",0.0616437041518771,NA,0.353001330298509,NA,100,100,NA,NA,0.149903592610008,0.994166660696775,1
1463,"TEH-ANT",0.112431825609995,0.0454182546185918,0.357511638876599,0.0254477817708487,100,100,100,100,0.152935116650898,1.00378770930395,1
1464,"HH",-0.852581954825793,NA,0.0234777416037543,NA,0,0,NA,NA,0.308099790588636,NA,1
1464,"HH-ANT",-1.09814332701149,-0.407713437754339,0.0279284322605371,0.0256061186770829,0,0,0,0,0.360386777926305,NA,1
1464,"ETI",0.0678199004290702,NA,0.0324932965988896,NA,100,0,NA,NA,0.138355577303575,NA,1
1464,"ETI-ANT",0.0732169754690449,0.00488913031315302,0.0426330455767247,0.0253742228663121,100,100,100,100,0.138859897574742,NA,1
1464,"TEH",0.0661380473828535,NA,0.348755587486712,NA,100,100,NA,NA,0.138259614655352,0.98214594041473,1
1464,"TEH-ANT",0.0705168947386472,0.00396475123262523,0.350216990308632,0.0253652960287965,100,100,100,100,0.138701729002717,0.983213535166173,1
1465,"HH",-0.869256399163252,NA,0.0232907530451206,NA,0,0,NA,NA,0.353596347191039,NA,1
1465,"HH-ANT",-1.09029456622911,-0.366761499234804,0.0277232783128485,0.0253943261880662,0,0,0,0,0.40379145120318,NA,1
1465,"ETI",0.0798319437621963,NA,0.0319444951798702,NA,100,0,NA,NA,0.131964452234075,NA,1
1465,"ETI-ANT",0.15375250692347,0.0684506546025085,0.0415702069213505,0.0249194647422167,100,0,100,0,0.12921715588257,NA,1
1465,"TEH",0.078117340624125,NA,0.350295559739146,NA,100,100,NA,NA,0.132079731853625,0.986661906598735,1
1465,"TEH-ANT",0.151087339693712,0.0675557380758255,0.356185752395427,0.024914639144353,100,100,100,0,0.129272313872937,1.00057136215099,1
1466,"HH",-0.851575485906408,NA,0.02346924593092,NA,0,0,NA,NA,0.368688444636036,NA,1
1466,"HH-ANT",-1.10706799225423,-0.42448927854991,0.0279059442326549,0.025554607171277,0,0,0,0,0.42395161673073,NA,1
1466,"ETI",0.132205267813541,NA,0.0322132179415265,NA,100,0,NA,NA,0.136240189710353,NA,1
1466,"ETI-ANT",0.155123809942719,0.0211229031437926,0.0421885945425861,0.0251495000313991,100,0,100,100,0.135937932882699,NA,1
1466,"TEH",0.130549214654889,NA,0.359312455383324,NA,100,100,NA,NA,0.13632573633251,1.01220146540263,1
1466,"TEH-ANT",0.152499841576315,0.0202316635616651,0.361799274695284,0.0251447946384318,100,100,100,100,0.13601658108184,1.0163522850903,1
1467,"HH",-0.819258444332452,NA,0.0234039449350884,NA,0,0,NA,NA,0.301897855847285,NA,1
1467,"HH-ANT",-1.06304421696329,-0.405005578721878,0.0278406968720207,0.0255299540724948,0,0,0,0,0.352506766720362,NA,1
1467,"ETI",0.109622737358244,NA,0.0329331126706852,NA,100,0,NA,NA,0.165698165787519,NA,1
1467,"ETI-ANT",0.121685013481377,0.0105434176919761,0.0438237344436674,0.0255944342962799,100,0,100,100,0.166750872092225,NA,1
1467,"TEH",0.107862588747043,NA,0.35083857833715,NA,100,100,NA,NA,0.165555924977074,0.987946791434613,1
1467,"TEH-ANT",0.11877122897098,0.00954059835341334,0.352791531069735,0.0255847614541631,100,100,100,100,0.166517323384789,0.990135019560721,1
1468,"HH",-0.839491970859219,NA,0.0234423894552134,NA,0,0,NA,NA,0.333707427794266,NA,1
1468,"HH-ANT",-1.07306556961571,-0.387645937472528,0.0278950738072508,0.0255614386317572,0,0,0,0,0.385285313366182,NA,1
1468,"ETI",0.128444060619148,NA,0.032082590998376,NA,100,0,NA,NA,0.128845782485255,NA,1
1468,"ETI-ANT",0.182688492278863,0.0505258535628018,0.0419383031148074,0.0251342355535377,100,0,100,0,0.130550385417359,NA,1
1468,"TEH",0.126716688093054,NA,0.353015682796287,NA,100,100,NA,NA,0.128824239104109,0.994352975158346,1
1468,"TEH-ANT",0.179931738597501,0.0496001979445532,0.357644513478812,0.0251262978090721,100,100,100,0,0.130427662033555,1.00460760751633,1
1469,"HH",-0.875744738183208,NA,0.0234640790568585,NA,0,0,NA,NA,0.338157599925798,NA,1
1469,"HH-ANT",-1.10315109397786,-0.377691947729466,0.0279245215222813,0.0255877561925054,0,0,0,0,0.387026073892926,NA,1
1469,"ETI",0.0674043549679563,NA,0.0328103278925384,NA,100,0,NA,NA,0.155162273389974,NA,1
1469,"ETI-ANT",0.127360895432773,0.0537508737760593,0.0434708503685798,0.0255410226038702,100,0,100,0,0.156456511786058,NA,1
1469,"TEH",0.0656322651012437,NA,0.349414415798811,NA,100,100,NA,NA,0.155164884439628,0.98393285406198,1
1469,"TEH-ANT",0.124458270706634,0.0527626824942918,0.354520261352892,0.0255330079268417,100,100,100,0,0.156368733424143,0.995183857375913,1
1470,"HH",-0.845573116195093,NA,0.0234254993756266,NA,0,0,NA,NA,0.354058772966761,NA,1
1470,"HH-ANT",-1.08772693514733,-0.401491924840772,0.0278689365257426,0.0255257100944276,0,0,0,0,0.410755214499295,NA,1
1470,"ETI",0.102044483615156,NA,0.0326420131469626,NA,100,0,NA,NA,0.155534939670642,NA,1
1470,"ETI-ANT",0.132043035010675,0.0267390048152579,0.0431470310624839,0.0253740484410284,100,0,100,100,0.154065768267388,NA,1
1470,"TEH",0.100309220026616,NA,0.353319929104339,NA,100,100,NA,NA,0.155618825384421,0.995071319524767,1
1470,"TEH-ANT",0.129234315599896,0.0257811653409169,0.356364302060129,0.0253686072354965,100,100,100,100,0.154177942274948,1.00054729560057,1
1471,"HH",-0.871596909027737,NA,0.0234141891689654,NA,0,0,NA,NA,0.40026677129947,NA,1
1471,"HH-ANT",-1.11656946499508,-0.406691980934685,0.0278505984075791,0.0254925713112202,0,0,0,0,0.456816767519674,NA,1
1471,"ETI",0.132539190529626,NA,0.0325193227948733,NA,100,0,NA,NA,0.147216399933212,NA,1
1471,"ETI-ANT",0.191015029635223,0.0518209302349265,0.0425629734393452,0.0252557754305979,100,0,100,0,0.14163874170931,NA,1
1471,"TEH",0.130652776845377,NA,0.35486804759915,NA,100,100,NA,NA,0.14744894929064,0.999499664030197,1
1471,"TEH-ANT",0.18803123745358,0.0508122681844022,0.359948368399719,0.0252534000702441,100,100,100,0,0.141909898359063,1.0109524975788,1
1472,"HH",-0.871585131878142,NA,0.0234739952166562,NA,0,0,NA,NA,0.367577360498879,NA,1
1472,"HH-ANT",-1.09625760914202,-0.373935579014202,0.0279352356759491,0.0255863869121629,0,0,0,0,0.411848251274577,NA,1
1472,"ETI",0.0577341448737014,NA,0.0332418803302832,NA,100,100,NA,NA,0.184629793669198,NA,1
1472,"ETI-ANT",0.112144704730036,0.0474191296978327,0.0445030505673479,0.0257781618288702,100,0,100,100,0.18530436830223,NA,1
1472,"TEH",0.0559102687707996,NA,0.350074709145872,NA,100,100,NA,NA,0.184664891964491,0.985693246046946,1
1472,"TEH-ANT",0.109111254716719,0.0463833924840736,0.354857286092127,0.0257699983187875,100,100,100,100,0.185253715783862,0.995780174908891,1
1473,"HH",-0.86319440626519,NA,0.023550205819779,NA,0,0,NA,NA,0.335087996832837,NA,1
1473,"HH-ANT",-1.11145633592471,-0.411603253601694,0.0280140512293116,0.0256679115667951,0,0,0,0,0.392109605599481,NA,1
1473,"ETI",0.117128482957689,NA,0.032227109306758,NA,100,0,NA,NA,0.129089460376499,NA,1
1473,"ETI-ANT",0.147221386238495,0.0281738494191645,0.042016718963738,0.0252268530091867,100,0,100,100,0.129354064860585,NA,1
1473,"TEH",0.115398851451794,NA,0.356285114523076,NA,100,100,NA,NA,0.129085942996779,1.00360115194854,1
1473,"TEH-ANT",0.14450961422046,0.0272645096609255,0.359242479451918,0.0252202484716949,100,100,100,100,0.129308868430793,1.00913067598817,1
1474,"HH",-0.89468166974203,NA,0.0237078422244138,NA,0,0,NA,NA,0.348937491241161,NA,1
1474,"HH-ANT",-1.12261844089567,-0.378987800573056,0.0282141548052795,0.0258508285595801,0,0,0,0,0.395800517622392,NA,1
1474,"ETI",0.0842205762569653,NA,0.0327887182339127,NA,100,0,NA,NA,0.145415900259603,NA,1
1474,"ETI-ANT",0.160880484955721,0.0692966481610948,0.0433406433928074,0.0256057400499629,100,0,100,0,0.14902655562586,NA,1
1474,"TEH",0.0824672666265969,NA,0.359414203426747,NA,100,100,NA,NA,0.14540975991002,1.01234365253098,1
