"simulation","model","treatment_effect","anticipation_effect","naive_se_t","naive_se_a","naive_coverage_t","naive_power_t","naive_coverage_a","naive_power_a","alpha_sd","delta_sd","convergence"
838,"ETI-ANT",0.138837200192736,0.0365841981853282,0.0420717296722029,0.0251439700385178,100,0,100,100,0.133298183401444,NA,1
838,"TEH",0.097455411136184,NA,0.3541066336621,NA,100,100,NA,NA,0.131137360510167,0.997444232036415,1
838,"TEH-ANT",0.136089060446214,0.0356557417495786,0.357743410270718,0.0251353497800169,100,100,100,100,0.133133499168723,1.00484559812293,1
839,"HH",-0.851875209163398,NA,0.0235190365601881,NA,0,0,NA,NA,0.346766472817964,NA,1
839,"HH-ANT",-1.07678663152224,-0.373083704421839,0.0279941515377478,0.0256467969511542,0,0,0,0,0.397940772206329,NA,1
839,"ETI",0.0633682331112775,NA,0.0319007357727238,NA,100,0,NA,NA,0.124518597434988,NA,1
839,"ETI-ANT",0.110697021585724,0.0442437911979574,0.0412548612568515,0.0249472285768394,100,0,100,100,0.121892072355387,NA,1
839,"TEH",0.0617563046419528,NA,0.351992735574032,NA,100,100,NA,NA,0.124646534633968,0.991493139763052,1
839,"TEH-ANT",0.108204624775326,0.0434015280508056,0.355911538343452,0.0249440392690918,100,100,100,100,0.122013027070779,0.999892702048929,1
840,"HH",-0.866053752257059,NA,0.0236143028352647,NA,0,0,NA,NA,0.365794437556995,NA,1
840,"HH-ANT",-1.11843108778948,-0.418922747521293,0.02808434826965,0.0257195381186232,0,0,0,0,0.42259151635499,NA,1
840,"ETI",0.0992567959501938,NA,0.0324529610109861,NA,100,0,NA,NA,0.146765825734775,NA,1
840,"ETI-ANT",0.124103286462984,0.0224555266020008,0.042734463273817,0.0252708637643607,100,0,100,100,0.145895242505932,NA,1
840,"TEH",0.0976746399893533,NA,0.363210583276201,NA,100,100,NA,NA,0.146853867264368,1.02321060123548,1
840,"TEH-ANT",0.121549116980984,0.0215776415553024,0.365791668833224,0.0252660913422424,100,100,100,100,0.145998592757039,1.02754076993961,1
841,"HH",-0.832311924016607,NA,0.02337176940175,NA,0,0,NA,NA,0.309883763483725,NA,1
841,"HH-ANT",-1.07291295358309,-0.399187727218854,0.0278065471753598,0.0254920799801729,0,0,0,0,0.3625890673382,NA,1
841,"ETI",0.0796243040525491,NA,0.0321002113687844,NA,100,0,NA,NA,0.128126239175815,NA,1
841,"ETI-ANT",0.0885805260180178,0.00834490529303456,0.0418527189191526,0.0251360096586796,100,0,100,100,0.128613921425636,NA,1
841,"TEH",0.0779500094643213,NA,0.344862947900681,NA,100,100,NA,NA,0.128077100773097,0.971191468910815,1
841,"TEH-ANT",0.0859409369808827,0.00745018318039716,0.346410160337639,0.0251282452514838,100,100,100,100,0.128523347250513,0.972634105129079,1
842,"HH",-0.878673707561148,NA,0.0234679724694077,NA,0,0,NA,NA,0.335410501400874,NA,1
842,"HH-ANT",-1.12471326422586,-0.408422014613631,0.027915177999273,0.0255779780433127,0,0,0,0,0.389367064591247,NA,1
842,"ETI",0.0920340836966846,NA,0.0324798471346737,NA,100,0,NA,NA,0.149253094607925,NA,1
842,"ETI-ANT",0.12669445440233,0.0312470668788669,0.0429249464852052,0.0253033731347796,100,0,100,100,0.150266108401226,NA,1
842,"TEH",0.0903598688368168,NA,0.359700609335965,NA,100,100,NA,NA,0.149219787676887,1.01323662553837,1
842,"TEH-ANT",0.123971087055865,0.0303179310465838,0.363036237684578,0.025295758505962,100,100,100,100,0.150165995029065,1.01963310407304,1
843,"HH",-0.86684104066788,NA,0.0235210780793106,NA,0,0,NA,NA,0.313521288627064,NA,1
843,"HH-ANT",-1.10502354142099,-0.394909075667842,0.0279883469524934,0.0256575436674297,0,0,0,0,0.366994034338311,NA,1
843,"ETI",0.045541545284884,NA,0.0322319524313537,NA,0,100,NA,NA,0.130625522455235,NA,1
843,"ETI-ANT",0.0623154540845914,0.0156306876612714,0.0420855673632999,0.0252206730197385,100,100,100,100,0.131067456002744,NA,1
843,"TEH",0.0439316669144673,NA,0.351033202133904,NA,100,100,NA,NA,0.130601874211846,0.988683595776207,1
843,"TEH-ANT",0.0597640487510702,0.0147622532919658,0.3530559550979,0.0252136108080816,100,100,100,100,0.131009652769806,0.991487140820696,1
844,"HH",-0.887365162057978,NA,0.0236381023223944,NA,0,0,NA,NA,0.386414428765346,NA,1
844,"HH-ANT",-1.13276521166172,-0.407888493688482,0.028116752987884,0.0257433925588266,0,0,0,0,0.438906447392219,NA,1
844,"ETI",0.097660582594478,NA,0.0325388028010435,NA,100,0,NA,NA,0.138149002885262,NA,1
844,"ETI-ANT",0.134230409411965,0.0334498049234955,0.0425387436956264,0.025377026893828,100,0,100,100,0.136388898351233,NA,1
844,"TEH",0.0958419192880699,NA,0.357761437703227,NA,100,100,NA,NA,0.138333686472662,1.00771262705093,1
844,"TEH-ANT",0.131383825042556,0.0324940072384474,0.361275904051776,0.0253739071426522,100,100,100,100,0.136578241709838,1.01474292593707,1
845,"HH",-0.857915217789651,NA,0.023569728368416,NA,0,0,NA,NA,0.356440053991147,NA,1
845,"HH-ANT",-1.091767195025,-0.387788864724808,0.0280483160688336,0.0256910804938267,0,0,0,0,0.410827712922952,NA,1
845,"ETI",0.116607493465521,NA,0.0322946214020112,NA,100,0,NA,NA,0.129356203687086,NA,1
845,"ETI-ANT",0.175449196651874,0.0548957728881426,0.0419005982521464,0.0252289623837771,100,0,100,0,0.126838090707046,NA,1
845,"TEH",0.114849336769923,NA,0.355156001138845,NA,100,100,NA,NA,0.129458724079743,1.00037615520489,1
845,"TEH-ANT",0.172733136418601,0.0539861482270625,0.359959191072222,0.0252244685983399,100,100,100,0,0.126905146505448,1.01120745426279,1
846,"HH",-0.845817029931895,NA,0.0235610612603298,NA,0,0,NA,NA,0.373579080384872,NA,1
846,"HH-ANT",-1.07642770410645,-0.38307096370629,0.0280379175049588,0.0256761803962884,0,0,0,0,0.424062494736012,NA,1
846,"ETI",0.10264094221232,NA,0.0328742671063186,NA,100,0,NA,NA,0.156829235094221,NA,1
846,"ETI-ANT",0.158493167392874,0.0498602851705285,0.043410362619738,0.0255411667488926,100,0,100,100,0.154374176299122,NA,1
846,"TEH",0.100870603419648,NA,0.353445238085036,NA,100,100,NA,NA,0.156946985522817,0.995366109139339,0
846,"TEH-ANT",0.155644580826274,0.0488912607998618,0.358602903793508,0.0255356884131687,100,100,100,100,0.154484567679991,1.00683518174439,1
847,"HH",-0.89772968969051,NA,0.0235745307268526,NA,0,0,NA,NA,0.320130071271678,NA,1
847,"HH-ANT",-1.13240848150719,-0.389816728336161,0.0280514522745778,0.0257143367520961,0,0,0,0,0.369635599823244,NA,1
847,"ETI",0.0316020857026205,NA,0.0327566700014725,NA,0,100,NA,NA,0.151075955513113,NA,1
847,"ETI-ANT",0.0639768628214945,0.0290687488447019,0.0433276667524551,0.0255222318366182,100,100,100,100,0.152584057972586,NA,1
847,"TEH",0.0298745752497378,NA,0.351462337171498,NA,100,100,NA,NA,0.151025865903306,0.98976517538299,1
847,"TEH-ANT",0.06115562818732,0.0281063237256466,0.354640842647443,0.0255137877487839,100,100,100,100,0.152456401933252,0.9955779977392,1
848,"HH",-0.893844458370959,NA,0.0235253100572692,NA,0,0,NA,NA,0.343462300082137,NA,1
848,"HH-ANT",-1.11525855744234,-0.367398177086137,0.0280038100333902,0.0256580059682693,0,0,0,0,0.393052414052784,NA,1
848,"ETI",0.0364206111298656,NA,0.0320346825687722,NA,0,100,NA,NA,0.121771491674285,NA,1
848,"ETI-ANT",0.0913908334148252,0.0522325265283781,0.0413751077323598,0.0251024926961027,100,0,100,0,0.120106594012404,NA,1
848,"TEH",0.0346492657247602,NA,0.345140984567303,NA,100,100,NA,NA,0.121884542974372,0.971997011224702,1
848,"TEH-ANT",0.0886905451303959,0.0513352622695098,0.349739813742742,0.0250980366462109,100,100,100,0,0.120169086498151,0.982277577265733,1
849,"HH",-0.839705279486706,NA,0.0233785863186708,NA,0,0,NA,NA,0.323522863042406,NA,1
849,"HH-ANT",-1.05620437953681,-0.358879242737263,0.0278334164677988,0.0255109414764851,0,0,0,0,0.373013716713183,NA,1
849,"ETI",0.0614716842427468,NA,0.0320531034955586,NA,100,100,NA,NA,0.128983307779613,NA,1
849,"ETI-ANT",0.121443122225338,0.0561027980402408,0.0417543959240394,0.0250709390099496,100,0,100,0,0.128497430299475,NA,1
849,"TEH",0.0598677679231116,NA,0.346396936882255,NA,100,100,NA,NA,0.129014004748419,0.975560677305518,1
849,"TEH-ANT",0.118898792665546,0.05523921797677,0.351165072428572,0.0250643117785239,100,100,100,0,0.128460126984254,0.98621227171971,1
850,"HH",-0.8783531076165,NA,0.0234658137224262,NA,0,0,NA,NA,0.406757005000834,NA,1
850,"HH-ANT",-1.12696948945084,-0.413232566224622,0.0279074303546041,0.0255436923882399,0,0,0,0,0.460774994554548,NA,1
850,"ETI",0.0979759807396672,NA,0.033003799124101,NA,100,0,NA,NA,0.169386456901967,NA,1
850,"ETI-ANT",0.130105072723024,0.0280082697434897,0.0438423483857472,0.0256034607671597,100,0,100,100,0.166940811727364,NA,1
850,"TEH",0.0961224586999955,NA,0.35473306482472,NA,100,100,NA,NA,0.169604944668888,0.998989985720994,1
850,"TEH-ANT",0.127071915884359,0.0269721464279636,0.358076608826897,0.0255990478685823,100,100,100,100,0.167218360711322,1.0051842136149,1
851,"HH",-0.872813915679534,NA,0.0234574517694851,NA,0,0,NA,NA,0.353548043765784,NA,1
851,"HH-ANT",-1.10580335744219,-0.386705838778742,0.0279131328375393,0.0255685965104077,0,0,0,0,0.405707556944715,NA,1
851,"ETI",0.0714172951466825,NA,0.0326247929027375,NA,100,0,NA,NA,0.14780046159099,NA,1
851,"ETI-ANT",0.116449379707775,0.040783952588519,0.04295317867473,0.0253993497464468,100,0,100,100,0.146679772388779,NA,1
851,"TEH",0.0696602101359858,NA,0.351334244878962,NA,100,100,NA,NA,0.147876290395612,0.989435310857286,1
851,"TEH-ANT",0.11363674813785,0.0398301051981818,0.355364656314409,0.0253934063773994,100,100,100,100,0.146730389760332,0.997766531991082,1
852,"HH",-0.823731465080727,NA,0.0236319486851473,NA,0,0,NA,NA,0.353169791999194,NA,1
852,"HH-ANT",-1.0628551238962,-0.397149767983125,0.0281161395312559,0.0257561205153112,0,0,0,0,0.405067354741167,NA,1
852,"ETI",0.153522323896314,NA,0.032033821980666,NA,100,0,NA,NA,0.11935337573002,NA,1
852,"ETI-ANT",0.201124193050463,0.0456221569106246,0.0414260883668568,0.0251653426080006,100,0,100,100,0.119461804244895,NA,1
852,"TEH",0.151806740924536,NA,0.35365187859342,NA,100,100,NA,NA,0.119437509304387,0.996171344117512,1
852,"TEH-ANT",0.198485405372796,0.0447417454248665,0.357745371910193,0.0251602212091351,100,100,100,100,0.119478165622344,1.00506094899379,1
853,"HH",-0.875212505900532,NA,0.0233889040873776,NA,0,0,NA,NA,0.337847244185261,NA,1
853,"HH-ANT",-1.09980117086963,-0.372684499239107,0.0278380583082057,0.0255075077351322,0,0,0,0,0.387897237966468,NA,1
853,"ETI",0.0640997226140863,NA,0.0325948906928638,NA,100,0,NA,NA,0.146718715156208,NA,1
853,"ETI-ANT",0.127965809096667,0.057976580575475,0.0429635299696974,0.02539878719987,100,0,100,0,0.147013620726507,NA,1
853,"TEH",0.0623423222222644,NA,0.347404903595648,NA,100,100,NA,NA,0.146738151391605,0.978281176533516,1
853,"TEH-ANT",0.125121759643567,0.0570109827901734,0.352728669888754,0.0253912685254004,100,100,100,0,0.146953314704785,0.990254128261719,1
854,"HH",-0.860040170920743,NA,0.0233415605514095,NA,0,0,NA,NA,0.325737363905504,NA,1
854,"HH-ANT",-1.05358060133379,-0.321415518382512,0.0278012655743542,0.0254845427166533,0,0,0,0,0.367122407902066,NA,1
854,"ETI",0.0493182622640831,NA,0.0322586043494075,NA,0,100,NA,NA,0.136574352016495,NA,1
854,"ETI-ANT",0.16296580828053,0.104042066692592,0.0425136155756541,0.0252442937664445,100,0,0,0,0.140756494329579,NA,1
854,"TEH",0.0476287314101164,NA,0.34491564202791,NA,100,100,NA,NA,0.136578060505523,0.971298848662504,1
854,"TEH-ANT",0.160149613933885,0.103085188962755,0.353451654769775,0.025235336721478,100,100,0,0,0.140579751864815,0.992471101050393,1
855,"HH",-0.865770847463345,NA,0.0234213613859062,NA,0,0,NA,NA,0.284675586127228,NA,1
855,"HH-ANT",-1.08992474840192,-0.371025366368759,0.0278840675693201,0.0255816356316731,0,0,0,0,0.336087549848513,NA,1
855,"ETI",0.0512144284868656,NA,0.031847173437004,NA,0,100,NA,NA,0.122598495968094,NA,1
855,"ETI-ANT",0.0992008424238496,0.0443145767899425,0.0416130024198082,0.0250420855863391,100,0,100,100,0.126369697323861,NA,1
855,"TEH",0.0495718790969653,NA,0.351518023796547,NA,100,100,NA,NA,0.122422173557114,0.990161431681782,0
855,"TEH-ANT",0.0965127993188562,0.0434014503842713,0.355625063110816,0.0250314768789186,100,100,100,100,0.126098350985762,0.998968325459041,0
856,"HH",-0.860258368601045,NA,0.0232565988262719,NA,0,0,NA,NA,0.290317226349098,NA,1
856,"HH-ANT",-1.08054489055763,-0.365271509526577,0.0276856401561649,0.0253959171601836,0,0,0,0,0.338670209645339,NA,1
856,"ETI",0.0520523869613373,NA,0.0323069096512144,NA,0,100,NA,NA,0.142892470246199,NA,1
856,"ETI-ANT",0.110576988666137,0.0522225239162015,0.0427581618292843,0.0252485661945935,100,0,100,0,0.147622370550222,NA,1
856,"TEH",0.0503472852040511,NA,0.346273233095573,NA,100,100,NA,NA,0.142761534001619,0.975143580388031,1
856,"TEH-ANT",0.107702769997114,0.0512379774493118,0.351178545148768,0.0252381149242104,100,100,100,0,0.147331956231685,0.985912133414679,1
857,"HH",-0.882656855725005,NA,0.0234370349437385,NA,0,0,NA,NA,0.319852159052698,NA,1
857,"HH-ANT",-1.13208898020492,-0.413791762793792,0.0278771918388739,0.0255502003577024,0,0,0,0,0.37518142595939,NA,1
857,"ETI",0.0738594354019217,NA,0.0315442977255348,NA,100,0,NA,NA,0.113624800042421,NA,1
857,"ETI-ANT",0.0854975881729413,0.0112011999331082,0.0406796768726317,0.0248434326839482,100,0,100,100,0.114231352286548,NA,1
857,"TEH",0.0721988260555336,NA,0.351612963730316,NA,100,100,NA,NA,0.113584333555419,0.9905072138917,1
857,"TEH-ANT",0.0829430743994491,0.0103491047116424,0.353279191717891,0.0248362362144802,100,100,100,100,0.114140468224746,0.992591776509372,1
858,"HH",-0.877787440324851,NA,0.0234443015922984,NA,0,0,NA,NA,0.364932891910507,NA,1
858,"HH-ANT",-1.12644288051827,-0.41307087576861,0.0278825290091533,0.0255349467464624,0,0,0,0,0.418953963399306,NA,1
858,"ETI",0.103760036487356,NA,0.0324798535985565,NA,100,0,NA,NA,0.148998639669574,NA,1
858,"ETI-ANT",0.14198203697738,0.034547368268356,0.0428508994228753,0.025287680571145,100,0,100,100,0.148672004256495,NA,1
858,"TEH",0.102093494969356,NA,0.36042603053472,NA,100,100,NA,NA,0.149055654719609,1.01529628017228,1
858,"TEH-ANT",0.139292765728561,0.0336292710404782,0.363939241401604,0.0252817403639647,100,100,100,100,0.148699422220338,1.02222770189139,1
859,"HH",-0.881488452915353,NA,0.0234807877523027,NA,0,0,NA,NA,0.359934469503114,NA,1
859,"HH-ANT",-1.11688084311595,-0.390411095146283,0.0279401991916478,0.0255898520485088,0,0,0,0,0.414563454408081,NA,1
859,"ETI",0.120265522472843,NA,0.0328427914782108,NA,100,0,NA,NA,0.157367043503103,NA,1
859,"ETI-ANT",0.20137080245321,0.0726333454487219,0.0434372336309702,0.0255259936415416,100,0,100,0,0.156084304236665,NA,1
859,"TEH",0.118457216523312,NA,0.357186430537501,NA,100,100,NA,NA,0.157418176733763,1.00600174699283,1
859,"TEH-ANT",0.198439582170673,0.0716398966912763,0.363606701304481,0.0255189936397352,100,100,100,0,0.156052387148671,1.02108408254297,0
860,"HH",-0.873059653618542,NA,0.023250377541494,NA,0,0,NA,NA,0.270736874836694,NA,1
860,"HH-ANT",-1.11682331338534,-0.404028847053689,0.0276652208147574,0.025388301100209,0,0,0,0,0.324014356647979,NA,1
860,"ETI",0.0495691854313297,NA,0.0327671247790182,NA,0,100,NA,NA,0.163377856199583,NA,1
860,"ETI-ANT",0.053332013017947,0.0032328078961172,0.0435549415851568,0.0254659099680035,100,100,100,100,0.163926455249305,NA,1
860,"TEH",0.0477179438522799,NA,0.34637487098116,NA,100,100,NA,NA,0.163162119614748,0.975310013629406,1
860,"TEH-ANT",0.0502732094472138,0.00218625516467367,0.347764959249378,0.025455059563809,100,100,100,100,0.16359027405364,0.975903314706757,1
861,"HH",-0.844851164643452,NA,0.0234701868004315,NA,0,0,NA,NA,0.388209551123737,NA,1
861,"HH-ANT",-1.06468325702058,-0.365391506443384,0.0279370594468972,0.0255791254502286,0,0,0,0,0.435361082294535,NA,1
861,"ETI",0.0832755622503523,NA,0.0331264928320458,NA,100,0,NA,NA,0.176379444539995,NA,1
861,"ETI-ANT",0.154072714648762,0.0618554306177892,0.0440708980893201,0.0256672876817798,100,0,100,0,0.172529265158428,NA,1
861,"TEH",0.0814686173061419,NA,0.349181003902948,NA,100,100,NA,NA,0.176522055243472,0.983184644270636,1
861,"TEH-ANT",0.151104121913213,0.0608404647391862,0.35504620103881,0.0256611618539993,100,100,100,0,0.172672865586708,0.996469388070686,1
862,"HH",-0.878288976639484,NA,0.0233484272152494,NA,0,0,NA,NA,0.302841069690776,NA,1
862,"HH-ANT",-1.10613114394026,-0.378712395422902,0.0277852159828097,0.0254807453418096,0,0,0,0,0.349273855472,NA,1
862,"ETI",-0.0226344001671714,NA,0.0323773560498602,NA,0,100,NA,NA,0.140537967632735,NA,1
862,"ETI-ANT",-0.016900792246033,0.00519001440775769,0.042553921157861,0.0252651610421968,0,100,100,100,0.141012662946598,NA,1
862,"TEH",-0.0242177271232509,NA,0.342959794496126,NA,100,100,NA,NA,0.140481119701225,0.965711211159469,1
862,"TEH-ANT",-0.0194587097365819,0.00430796309146443,0.344364397106871,0.0252568280581181,100,100,100,100,0.140904609648816,0.966561122292025,1
863,"HH",-0.8537024905021,NA,0.0235346039376095,NA,0,0,NA,NA,0.379844778003143,NA,1
863,"HH-ANT",-1.10487859756423,-0.417682392187347,0.0279866937775422,0.0256260105208712,0,0,0,0,0.432075874145147,NA,1
863,"ETI",0.107053555975859,NA,0.0333613944059546,NA,100,0,NA,NA,0.183849447007991,NA,1
863,"ETI-ANT",0.122945611379229,0.0138714132844092,0.0446197011931744,0.0258695168082923,100,0,100,100,0.183750759408825,NA,1
863,"TEH",0.105229493577909,NA,0.353356898119717,NA,100,100,NA,NA,0.183904626301083,0.994986258968145,1
863,"TEH-ANT",0.119932510889643,0.0128375793664565,0.355540151900804,0.0258622087814654,100,100,100,100,0.183811093745188,0.997684115767411,1
864,"HH",-0.882478728688261,NA,0.0234810729413737,NA,0,0,NA,NA,0.359379811257355,NA,1
864,"HH-ANT",-1.11636030070455,-0.388766182167538,0.0279382730481312,0.0255905925947728,0,0,0,0,0.40848932958191,NA,1
864,"ETI",0.0754623210173227,NA,0.0327504441853208,NA,100,0,NA,NA,0.153530966477406,NA,1
864,"ETI-ANT",0.124724830112695,0.0443168243312959,0.0433088606219549,0.0254879087042045,100,0,100,100,0.15368363379081,NA,1
864,"TEH",0.0736678242500322,NA,0.35247406770128,NA,100,100,NA,NA,0.153582566656426,0.992640268687358,1
864,"TEH-ANT",0.121826388776966,0.0433349805511048,0.356887801916613,0.0254810122958925,100,100,100,100,0.153675881151965,1.0019851801868,1
865,"HH",-0.851634172602384,NA,0.0234479866655765,NA,0,0,NA,NA,0.324849384454045,NA,1
865,"HH-ANT",-1.10133523833252,-0.414088121115561,0.027890424618175,0.0255592175061212,0,0,0,0,0.381224533702266,NA,1
865,"ETI",0.0714377626831054,NA,0.0323052969243858,NA,100,0,NA,NA,0.131206153097353,NA,1
865,"ETI-ANT",0.0697876611471117,-0.00153195320033092,0.0421759855779938,0.0252721877569075,100,100,100,100,0.131435257651094,NA,1
865,"TEH",0.0697632981512345,NA,0.347044804729816,NA,100,100,NA,NA,0.131214011498877,0.977334925999143,1
865,"TEH-ANT",0.0671525440708346,-0.00242736329718183,0.34794476492295,0.0252662122785305,100,100,100,100,0.131455410704176,0.976892834394698,1
866,"HH",-0.893577127674606,NA,0.0233205507697011,NA,0,0,NA,NA,0.309373555701033,NA,1
866,"HH-ANT",-1.11004931033782,-0.358880086317847,0.0277641094994105,0.025455626135776,0,0,0,0,0.357996457709785,NA,1
866,"ETI",-0.00770031570043093,NA,0.0323761960043338,NA,0,100,NA,NA,0.143182416038595,NA,1
866,"ETI-ANT",0.0381510556764199,0.0417510616822977,0.0426387120187448,0.0252508846808854,100,100,100,100,0.143969949609542,NA,1
866,"TEH",-0.00940223325782403,NA,0.342693760423675,NA,100,100,NA,NA,0.143154408236516,0.964955490903052,1
866,"TEH-ANT",0.0353957302896392,0.0408154583875172,0.346706328182728,0.0252427806204526,100,100,100,100,0.143872581400119,0.97320571592358,1
867,"HH",-0.869821961817795,NA,0.0233202654200039,NA,0,0,NA,NA,0.326753828194954,NA,1
867,"HH-ANT",-1.10597562183943,-0.391909526546248,0.027746996475317,0.025428033339451,0,0,0,0,0.378771808426853,NA,1
867,"ETI",0.0602816809433045,NA,0.0326597850510011,NA,100,100,NA,NA,0.155690774483281,NA,1
867,"ETI-ANT",0.0870842704988998,0.0240070769247408,0.0432634175636066,0.0254104063256167,100,0,100,100,0.156178601082995,NA,1
867,"TEH",0.058482777808156,NA,0.34647856338789,NA,100,100,NA,NA,0.155668379593849,0.975632429757905,1
867,"TEH-ANT",0.0841696897126894,0.0230182229843243,0.349369796748347,0.0254025316547914,100,100,100,100,0.156112245374011,0.980577147123025,1
868,"HH",-0.860135666456985,NA,0.0233115619805021,NA,0,0,NA,NA,0.32969167213195,NA,1
868,"HH-ANT",-1.07925361530466,-0.364239561211336,0.0277467193492368,0.0254298316169252,0,0,0,0,0.374883936391486,NA,1
868,"ETI",0.0617269117483674,NA,0.0325150461876067,NA,100,100,NA,NA,0.151454923526161,NA,1
868,"ETI-ANT",0.129751455066092,0.0608072372579231,0.0431243770682893,0.0253458269938081,100,0,100,0,0.154765075630879,NA,1
868,"TEH",0.0600490310815883,NA,0.349342592604876,NA,100,100,NA,NA,0.151418073761231,0.983807233347687,1
868,"TEH-ANT",0.126947847749658,0.0598461627879298,0.354855583368761,0.0253370760433778,100,100,100,0,0.154598632427014,0.996260731607054,1
869,"HH",-0.871776138389835,NA,0.0234744889814131,NA,0,0,NA,NA,0.386993997949139,NA,1
869,"HH-ANT",-1.0944928283349,-0.369702747998646,0.0279417385338948,0.0255825191760404,0,0,0,0,0.438001765644633,NA,1
869,"ETI",0.106428412093703,NA,0.0327734168569705,NA,100,0,NA,NA,0.159533281228191,NA,1
869,"ETI-ANT",0.203225596882655,0.0858393387643419,0.0431731183015123,0.025404677854156,100,0,100,0,0.153372217093973,NA,1
869,"TEH",0.10462500020723,NA,0.356017697164734,NA,100,100,NA,NA,0.159700615106814,1.0026995723859,1
869,"TEH-ANT",0.200346339884057,0.0848633256365476,0.363691518541235,0.0253996291050097,100,100,100,0,0.153493058423353,1.02141251226795,1
870,"HH",-0.868265352444343,NA,0.0234179724734668,NA,0,0,NA,NA,0.323212973574243,NA,1
870,"HH-ANT",-1.09581303262138,-0.377382227780591,0.0278718782251726,0.0255457658572349,0,0,0,0,0.374310160011204,NA,1
870,"ETI",0.0618062816576341,NA,0.0320635186743813,NA,100,100,NA,NA,0.128464990700832,NA,1
870,"ETI-ANT",0.107550762987511,0.0427792349378294,0.0418366325498569,0.0251059693877416,100,0,100,100,0.129196873245978,NA,1
870,"TEH",0.0601160144065314,NA,0.348637700863613,NA,100,100,NA,NA,0.128460451607649,0.981923113025117,1
870,"TEH-ANT",0.10487457304432,0.0418785083377898,0.352678436519123,0.0250986015991241,100,100,100,100,0.129115758501884,0.990496364866743,1
871,"HH",-0.872768366165859,NA,0.0236132770856043,NA,0,0,NA,NA,0.308930855446807,NA,1
871,"HH-ANT",-1.1125165766356,-0.39727365312253,0.0280990177879314,0.0257619698832104,0,0,0,0,0.36348400812869,NA,1
871,"ETI",0.068634534554164,NA,0.0316159557983697,NA,100,0,NA,NA,0.113395647981432,NA,1
871,"ETI-ANT",0.100322313784785,0.0304050839578261,0.0408450827512913,0.0249289464662081,100,0,100,100,0.115043707249885,NA,1
871,"TEH",0.067119972865814,NA,0.35884253391469,NA,100,100,NA,NA,0.113322404858188,1.0110188091862,1
871,"TEH-ANT",0.0979246617465417,0.0295923089753749,0.361746124087972,0.0249204629934538,100,100,100,100,0.114884548682121,1.01664468211828,1
872,"HH",-0.882759819157549,NA,0.0234136357685866,NA,0,0,NA,NA,0.336169632016147,NA,1
872,"HH-ANT",-1.1259226571023,-0.403059519073783,0.0278548670772025,0.0255207413063633,0,0,0,0,0.392640228574193,NA,1
872,"ETI",0.100589228221382,NA,0.0312019991890945,NA,100,0,NA,NA,0.109977957449,NA,1
872,"ETI-ANT",0.14178240114132,0.0402813404282328,0.040075269136787,0.0245943523177035,100,0,100,100,0.109963617850284,NA,1
872,"TEH",0.0990027577257155,NA,0.35901261902339,NA,100,100,NA,NA,0.109991784617964,1.01160337454786,1
872,"TEH-ANT",0.139364773944328,0.0394783824736322,0.362582463316068,0.0245887432535555,100,100,100,100,0.109922848642146,1.01926568819517,1
873,"HH",-0.844048717618876,NA,0.0235012288660696,NA,0,0,NA,NA,0.362931032923264,NA,1
873,"HH-ANT",-1.06108993632666,-0.361000765638004,0.0279747443176989,0.0256247962367297,0,0,0,0,0.407153356987274,NA,1
873,"ETI",0.104154777510252,NA,0.0327873860607981,NA,100,0,NA,NA,0.15681929387159,NA,1
873,"ETI-ANT",0.188845180496635,0.0758342700211637,0.0434497676753914,0.025506908570594,100,0,100,0,0.157554592868853,NA,1
873,"TEH",0.102422121732076,NA,0.355689857892655,NA,100,100,NA,NA,0.156890712625911,1.00176516507238,1
873,"TEH-ANT",0.186008640573519,0.0748692288106596,0.362392827981286,0.0254997967223105,100,100,100,0,0.157518393834758,1.01762181089052,1
874,"HH",-0.830326075162344,NA,0.0232908649993877,NA,0,0,NA,NA,0.300046119231994,NA,1
874,"HH-ANT",-1.06452102940291,-0.38854993831617,0.0277152215842007,0.0254148458997352,0,0,0,0,0.350990452054153,NA,1
874,"ETI",0.100591816435034,NA,0.0326335241421735,NA,100,0,NA,NA,0.153811753178567,NA,1
874,"ETI-ANT",0.133537218497951,0.0291748336543799,0.0432789595132717,0.0254199655830917,100,0,100,100,0.156211492450324,NA,1
874,"TEH",0.0988026962814273,NA,0.348405059228684,NA,100,100,NA,NA,0.153678676671655,0.981113087884146,1
874,"TEH-ANT",0.130579572034537,0.0281658313256207,0.351728222500405,0.0254101025146846,100,100,100,100,0.155963788255828,0.987296350139138,1
875,"HH",-0.893420554539214,NA,0.0235053918742754,NA,0,0,NA,NA,0.349791334946025,NA,1
875,"HH-ANT",-1.1297055077836,-0.39192135382251,0.0279689826715015,0.0256208920702027,0,0,0,0,0.403907793860319,NA,1
875,"ETI",0.0745795552933065,NA,0.0315076049270469,NA,100,0,NA,NA,0.110899674523461,NA,1
875,"ETI-ANT",0.127077527871049,0.0512625552737181,0.0403128305355542,0.0248017623724936,100,0,100,0,0.109374669898287,NA,1
875,"TEH",0.0729696430761854,NA,0.354008863046236,NA,100,100,NA,NA,0.11099513400829,0.997318704489001,1
875,"TEH-ANT",0.124656153476627,0.0504534707216106,0.358374112302793,0.0247979898508904,100,100,100,0,0.109420069994478,1.00721052868289,1
876,"HH",-0.838567212968453,NA,0.0235937003491043,NA,0,0,NA,NA,0.34860310745818,NA,1
