"simulation","model","treatment_effect","anticipation_effect","naive_se_t","naive_se_a","naive_coverage_t","naive_power_t","naive_coverage_a","naive_power_a","alpha_sd","delta_sd","convergence"
438,"ETI-ANT",0.175044689720298,0.0501962243412737,0.042789850573186,0.0253659914337003,100,0,100,0,0.143398894882544,NA,1
438,"TEH",0.118303139556425,NA,0.354980425072526,NA,100,100,NA,NA,0.141955230240936,0.999825643780766,1
438,"TEH-ANT",0.172261830307638,0.0492515010364905,0.35964806693028,0.0253586283787421,100,100,100,100,0.143325493949303,1.01002734959752,1
439,"HH",-0.876490361514753,NA,0.0235395259163202,NA,0,0,NA,NA,0.312650429308574,NA,1
439,"HH-ANT",-1.11487974496819,-0.394566934758457,0.0280133274040042,0.0256793638890261,0,0,0,0,0.369175383447114,NA,1
439,"ETI",0.0511633633245457,NA,0.0321277824711207,NA,0,100,NA,NA,0.125303905298821,NA,1
439,"ETI-ANT",0.0761413241707935,0.0235815837453433,0.0417599963526413,0.0251787471627021,100,100,100,100,0.125421749425457,NA,1
439,"TEH",0.0494989791581741,NA,0.348631893914743,NA,100,100,NA,NA,0.125293286127246,0.981889918529985,0
439,"TEH-ANT",0.0735408763988603,0.0227050070785233,0.351470276858277,0.0251719338257111,100,100,100,100,0.125372606486779,0.987080123358396,1
440,"HH",-0.869029672360817,NA,0.023383594473106,NA,0,0,NA,NA,0.342851257608767,NA,1
440,"HH-ANT",-1.11762461118113,-0.41281051737196,0.0278109396976758,0.0254782100815102,0,0,0,0,0.396946927662344,NA,1
440,"ETI",0.0842698967434465,NA,0.0324379944820436,NA,100,0,NA,NA,0.143004160616542,NA,1
440,"ETI-ANT",0.0965540408125882,0.0112093694289524,0.0426762137643787,0.0252945175116139,100,0,100,100,0.14318976098187,NA,1
440,"TEH",0.0825228122491995,NA,0.352277048876384,NA,100,100,NA,NA,0.143023230205465,0.992162650132681,1
440,"TEH-ANT",0.0937711470840872,0.0102675858809519,0.354136102442332,0.0252881349392131,100,100,100,100,0.143197695494961,0.994361875565305,1
441,"HH",-0.91660771500611,NA,0.0233988337846598,NA,0,0,NA,NA,0.35250294417147,NA,1
441,"HH-ANT",-1.1420547813938,-0.374511203535285,0.0278475366365633,0.0255101179206452,0,0,0,0,0.401075117078458,NA,1
441,"ETI",-0.0120198985707676,NA,0.0325715828944209,NA,0,100,NA,NA,0.14861526299932,NA,1
441,"ETI-ANT",0.0265822069603344,0.0348959722828494,0.042919538817793,0.0253550766508216,0,100,100,100,0.14766409108465,NA,1
441,"TEH",-0.0137294682808582,NA,0.346752247664255,NA,100,100,NA,NA,0.14870319324954,0.976432826958012,1
441,"TEH-ANT",0.0238331957809045,0.033959429756988,0.350310596584657,0.0253492144267689,100,100,100,100,0.147737003500717,0.983376286343788,1
442,"HH",-0.875543204095937,NA,0.0235359987621437,NA,0,0,NA,NA,0.33003434015721,NA,1
442,"HH-ANT",-1.1301403696518,-0.421781455009733,0.027993260370993,0.0256498111715562,0,0,0,0,0.389866605109644,NA,1
442,"ETI",0.092311553209171,NA,0.0325207937617495,NA,100,0,NA,NA,0.1370751069979,NA,1
442,"ETI-ANT",0.104132553084888,0.0109122929531097,0.0426046954851938,0.0253997830045157,100,0,100,100,0.137197463707613,NA,1
442,"TEH",0.0905574808795604,NA,0.353176155404546,NA,100,100,NA,NA,0.137056356079471,0.994695177221583,1
442,"TEH-ANT",0.101360086819555,0.00997596812574589,0.354978359592537,0.0253930429193396,100,100,100,100,0.13717116938251,0.996786590273088,1
443,"HH",-0.891044827336424,NA,0.0236575330565204,NA,0,0,NA,NA,0.3542434748846,NA,1
443,"HH-ANT",-1.13715887058655,-0.408958993749868,0.0281400671507981,0.0257775505292395,0,0,0,0,0.406521660016159,NA,1
443,"ETI",0.0823723425691691,NA,0.0332983875477135,NA,100,0,NA,NA,0.165793293571564,NA,1
443,"ETI-ANT",0.110574401849297,0.0250359094628693,0.0442554609709122,0.0258791345097281,100,0,100,100,0.166337203143459,NA,1
443,"TEH",0.0804862755628886,NA,0.354746937902911,NA,100,100,NA,NA,0.165781259959896,0.998952398361272,1
443,"TEH-ANT",0.107506838898856,0.0239967413590933,0.357806515827815,0.0258711852850354,100,100,100,100,0.166277923509841,1.00427478130676,1
444,"HH",-0.861337590182977,NA,0.0234939512841936,NA,0,0,NA,NA,0.366476832175084,NA,1
444,"HH-ANT",-1.06679995112993,-0.340940086375234,0.0279779626799306,0.02562514962046,0,0,0,0,0.413380957574664,NA,1
444,"ETI",0.0616801590990181,NA,0.0328848185236468,NA,100,100,NA,NA,0.154989090333076,NA,1
444,"ETI-ANT",0.16107202343514,0.0887637793857824,0.0431889813190971,0.0255075913609639,100,0,100,0,0.148896391288296,NA,1
444,"TEH",0.0598637446573185,NA,0.346548253946292,NA,100,100,NA,NA,0.155149239162185,0.975769138194352,1
444,"TEH-ANT",0.15818042665501,0.0877836519862544,0.354242308367422,0.0255022232228897,100,100,100,0,0.149006402226652,0.994486220805747,1
445,"HH",-0.829888519991409,NA,0.0234746173458855,NA,0,0,NA,NA,0.299049687651678,NA,1
445,"HH-ANT",-1.06038943389444,-0.381344537063484,0.0279430834905795,0.0256240158337255,0,0,0,0,0.353537868154964,NA,1
445,"ETI",0.0959219415553377,NA,0.0308587985070016,NA,100,0,NA,NA,0.0982720808276137,NA,1
445,"ETI-ANT",0.134185924859883,0.0386926711626025,0.0392815970915746,0.0245599419895358,100,0,100,100,0.0997081128435619,NA,1
445,"TEH",0.0944204892678099,NA,0.349250074910362,NA,100,100,NA,NA,0.09821206831837,0.983970718620098,1
445,"TEH-ANT",0.131879173680758,0.0379236802877566,0.352459981040372,0.0245515724145885,100,100,100,100,0.0995640029905658,0.990711834296999,1
446,"HH",-0.884748400148781,NA,0.0235168772622987,NA,0,0,NA,NA,0.350850098565581,NA,1
446,"HH-ANT",-1.13615168101471,-0.416899263093358,0.0279703854595966,0.0256199585474124,0,0,0,0,0.409072285936551,NA,1
446,"ETI",0.0703808855751848,NA,0.0317956898110419,NA,100,0,NA,NA,0.120199471091138,NA,1
446,"ETI-ANT",0.0886342205285882,0.0172582468293531,0.0411104818502602,0.024940489058935,100,0,100,100,0.119374973950241,NA,1
446,"TEH",0.0687827991252789,NA,0.354575858512868,NA,100,100,NA,NA,0.120301606821459,0.998856044717016,1
446,"TEH-ANT",0.086152787616976,0.0164171827783989,0.356730998346005,0.0249376992711153,100,100,100,100,0.119504464391484,1.00227303896877,1
447,"HH",-0.871367929889328,NA,0.0236245208721824,NA,0,0,NA,NA,0.342703614614405,NA,1
447,"HH-ANT",-1.1242435663537,-0.419793783190396,0.0280966477152116,0.0257412213566217,0,0,0,0,0.398268259494277,NA,1
447,"ETI",0.0626793345024266,NA,0.0320257108116732,NA,100,100,NA,NA,0.119461338602283,NA,1
447,"ETI-ANT",0.0594618210872494,-0.00304519925138611,0.041440056701242,0.0251627672966978,100,100,100,100,0.119774684258034,NA,1
447,"TEH",0.0610449780743215,NA,0.351371625657935,NA,100,100,NA,NA,0.119547680555243,0.989697198249769,1
447,"TEH-ANT",0.0569327644061091,-0.00389899056847952,0.352264368169911,0.0251594497634174,100,100,100,100,0.119889572924011,0.989444819086029,0
448,"HH",-0.877988137198292,NA,0.0237341675234977,NA,0,0,NA,NA,0.388751404597928,NA,1
448,"HH-ANT",-1.09502637923725,-0.360316514313931,0.028256943466817,0.0258728115642617,0,0,0,0,0.43807460066337,NA,1
448,"ETI",0.0860776745406353,NA,0.0322259033649641,NA,100,0,NA,NA,0.127378679396369,NA,1
448,"ETI-ANT",0.184366820559224,0.0903660823172279,0.041206070689029,0.0250560433456665,100,0,0,0,0.118234804083988,NA,1
448,"TEH",0.0843851305932127,NA,0.361977995346371,NA,100,100,NA,NA,0.127620446270433,1.01976626233284,1
448,"TEH-ANT",0.18184287794096,0.089514149863382,0.369286960273012,0.0250551256258478,100,100,0,0,0.118434094213751,1.03798344651747,1
449,"HH",-0.840939035013001,NA,0.0234304232290995,NA,0,0,NA,NA,0.330010565754883,NA,1
449,"HH-ANT",-1.05278484264082,-0.351682157427033,0.0278963431879763,0.0255673850408063,0,0,0,0,0.376118948473489,NA,1
449,"ETI",0.052202193268526,NA,0.0317778038356998,NA,0,100,NA,NA,0.120780773714974,NA,1
449,"ETI-ANT",0.112101924923674,0.0570351997594195,0.041145569880461,0.0249260484395836,100,0,100,0,0.120387964476891,NA,1
449,"TEH",0.0506230850530247,NA,0.346894598527991,NA,100,100,NA,NA,0.120854109329927,0.977045601694185,1
449,"TEH-ANT",0.109643733637368,0.0562052698994451,0.351825569068432,0.0249204810392356,100,100,100,0,0.120388178653221,0.988296365744108,0
450,"HH",-0.856887197222099,NA,0.0235914705035794,NA,0,0,NA,NA,0.328076151157324,NA,1
450,"HH-ANT",-1.07560128858253,-0.362440070515438,0.0280871394602575,0.0257422546375198,0,0,0,0,0.378687385554061,NA,1
450,"ETI",0.0641221194505477,NA,0.0319347930580148,NA,100,0,NA,NA,0.122268333108913,NA,1
450,"ETI-ANT",0.129430728656606,0.0620553787396222,0.041369153712525,0.0250360075411069,100,0,100,0,0.121707456897698,NA,1
450,"TEH",0.0625918835243076,NA,0.356395091824989,NA,100,100,NA,NA,0.122299346452496,1.00398770138804,1
450,"TEH-ANT",0.127021868970766,0.0612387888171198,0.361268280231434,0.0250298872088363,100,100,100,0,0.121669152214018,1.01511168003873,1
451,"HH",-0.908798233048568,NA,0.0234338971899437,NA,0,0,NA,NA,0.331855709002748,NA,1
451,"HH-ANT",-1.12496681552313,-0.358699793774722,0.027898177702019,0.0255671231986029,0,0,0,0,0.379794910185351,NA,1
451,"ETI",0.0149168365087804,NA,0.0327002084287784,NA,0,100,NA,NA,0.151643686216289,NA,1
451,"ETI-ANT",0.0898913605498827,0.0675298276401935,0.0432466447116146,0.0254662440097267,100,0,100,0,0.152709578232943,NA,1
451,"TEH",0.0131910881059149,NA,0.348180188283358,NA,100,100,NA,NA,0.151636155334241,0.980455854416789,1
451,"TEH-ANT",0.0870558343228321,0.0665637583218179,0.354222355290291,0.0254580240676511,100,100,100,0,0.152598114836417,0.994413259757598,1
452,"HH",-0.843326486737521,NA,0.0233775814640941,NA,0,0,NA,NA,0.329750736912236,NA,1
452,"HH-ANT",-1.06937559564115,-0.374675923099608,0.0278253625099933,0.0254987605674357,0,0,0,0,0.381952841245266,NA,1
452,"ETI",0.0981165645399762,NA,0.0325839179147356,NA,100,0,NA,NA,0.150978849804007,NA,1
452,"ETI-ANT",0.162632372267107,0.0581837494624583,0.0430486754426059,0.0253664725552914,100,0,100,0,0.151178836482874,NA,1
452,"TEH",0.0962849096611144,NA,0.339774226700838,NA,100,100,NA,NA,0.150940733308904,0.95660428338629,0
452,"TEH-ANT",0.159802499288094,0.0572213235226731,0.354203960182754,0.0253588555887559,100,100,100,0,0.151109380201311,0.994428602022969,1
453,"HH",-0.861921723154679,NA,0.0234625703545961,NA,0,0,NA,NA,0.330471753519194,NA,1
453,"HH-ANT",-1.10432238759023,-0.402456784815462,0.0279115867135655,0.0255778344729146,0,0,0,0,0.383020606064793,NA,1
453,"ETI",0.11250221195017,NA,0.0321622154739016,NA,100,0,NA,NA,0.130564792498645,NA,1
453,"ETI-ANT",0.151013255416699,0.0357114263894178,0.0420817342346659,0.0251834365756829,100,0,100,100,0.132199611577907,NA,1
453,"TEH",0.110769366312391,NA,0.354529761722959,NA,100,100,NA,NA,0.13053681701818,0.998632695361102,1
453,"TEH-ANT",0.148250228661981,0.0347810769257137,0.358111133049778,0.02517554191963,100,100,100,100,0.132080722096416,1.00588861344476,1
454,"HH",-0.887117609378986,NA,0.023378560058133,NA,0,0,NA,NA,0.31256952587951,NA,1
454,"HH-ANT",-1.1050530492658,-0.361475004843954,0.0278317046272962,0.0255163781576243,0,0,0,0,0.360865783305661,NA,1
454,"ETI",0.0526020682177335,NA,0.0322264035282585,NA,0,100,NA,NA,0.13201788015298,NA,1
454,"ETI-ANT",0.116592971293656,0.0589757303865353,0.0422873566195431,0.0252434368290446,100,0,100,0,0.13500223135057,NA,1
454,"TEH",0.0507570443386916,NA,0.345956867734213,NA,100,100,NA,NA,0.131961543287841,0.974265728967952,1
454,"TEH-ANT",0.113614313968567,0.0579814407060918,0.35139449531645,0.0252340155752691,100,100,100,0,0.134804863556824,0.986688333074451,1
455,"HH",-0.882310607334776,NA,0.023530844626543,NA,0,0,NA,NA,0.352062247200449,NA,1
455,"HH-ANT",-1.10688251209463,-0.37294559537778,0.0280067753668297,0.0256570468779175,0,0,0,0,0.40100577809887,NA,1
455,"ETI",0.025398943082611,NA,0.0327117498826456,NA,0,100,NA,NA,0.143317061664252,NA,1
455,"ETI-ANT",0.0729735278856394,0.0433735731480185,0.0429117214014743,0.0254878283213161,100,100,100,100,0.141790112073964,NA,1
455,"TEH",0.023703717798766,NA,0.346390247114427,NA,100,100,NA,NA,0.143421381033904,0.9753668118536,1
455,"TEH-ANT",0.0702627506147876,0.0424475576741933,0.350489226728324,0.0254823350486495,100,100,100,100,0.141874076363534,0.983887678331333,1
456,"HH",-0.838419775033879,NA,0.0235799746900641,NA,0,0,NA,NA,0.40727269109947,NA,1
456,"HH-ANT",-1.08015359500525,-0.401235593090019,0.0280525360109424,0.0256763114946264,0,0,0,0,0.463839206281002,NA,1
456,"ETI",0.138653730076325,NA,0.0326809272144465,NA,100,0,NA,NA,0.149734279136021,NA,1
456,"ETI-ANT",0.190975331334517,0.04501145293566,0.0427442410221103,0.0253537263686889,100,0,100,100,0.142634736633735,NA,1
456,"TEH",0.136764441706156,NA,0.355975821347865,NA,100,100,NA,NA,0.15004162042873,1.00260375753078,1
456,"TEH-ANT",0.187911516780936,0.0439663496895405,0.360561438914804,0.0253533262877672,100,100,100,100,0.143053498831393,1.01263503356937,1
457,"HH",-0.83905144092805,NA,0.0232935890123663,NA,0,0,NA,NA,0.310838755258885,NA,1
457,"HH-ANT",-1.06949068669061,-0.381261370986077,0.0277252067940412,0.0254147804528434,0,0,0,0,0.366190409744131,NA,1
457,"ETI",0.0930109542173908,NA,0.0312321350483503,NA,100,0,NA,NA,0.108443953907831,NA,1
457,"ETI-ANT",0.13961661244908,0.0457998990898654,0.0400750124120055,0.0246520481853372,100,0,100,100,0.108796620966611,NA,1
457,"TEH",0.0914420632029735,NA,0.345156097533335,NA,100,100,NA,NA,0.108422860296006,0.972249635317019,1
457,"TEH-ANT",0.137196399176235,0.0449893572321304,0.349016857128128,0.0246448362432678,100,100,100,100,0.108703259484073,0.980653596160386,1
458,"HH",-0.873477589675961,NA,0.023551490846721,NA,0,0,NA,NA,0.374993582915453,NA,1
458,"HH-ANT",-1.10026953857456,-0.376446564116442,0.0280306498784182,0.0256685677528026,0,0,0,0,0.4264764452661,NA,1
458,"ETI",0.105217162419922,NA,0.0325232847106233,NA,100,0,NA,NA,0.138593641836346,NA,1
458,"ETI-ANT",0.186132327612724,0.0740859904968404,0.0423710830238856,0.0253196798773978,100,0,100,0,0.134356343001204,NA,1
458,"TEH",0.103402058969689,NA,0.353291196297581,NA,100,100,NA,NA,0.138750276044319,0.995020048466264,1
458,"TEH-ANT",0.183315894684364,0.0731400211486832,0.359811686978894,0.0253153427164697,100,100,100,0,0.134461427076429,1.01063038629232,1
459,"HH",-0.877826613691104,NA,0.023623369434685,NA,0,0,NA,NA,0.331560957857608,NA,1
459,"HH-ANT",-1.12665822394891,-0.41298818017405,0.0280996079201334,0.0257498189376882,0,0,0,0,0.386218943294255,NA,1
459,"ETI",0.0995198376031797,NA,0.0324282576582973,NA,100,0,NA,NA,0.133413659472399,NA,1
459,"ETI-ANT",0.130243169681496,0.0283987881776013,0.0424581952508616,0.025370506969504,100,0,100,100,0.134674807516657,NA,1
459,"TEH",0.0978097455647796,NA,0.356826707939779,NA,100,100,NA,NA,0.133378147288644,1.00508790790597,1
459,"TEH-ANT",0.127511591766411,0.0274738452416743,0.359880246382929,0.0253626912470219,100,100,100,100,0.134565641548394,1.01080121043737,1
460,"HH",-0.857862840106127,NA,0.0234368109408584,NA,0,0,NA,NA,0.314618605561144,NA,1
460,"HH-ANT",-1.07291409255722,-0.357518800970662,0.0278994236882929,0.0255805442337508,0,0,0,0,0.358364248330058,NA,1
460,"ETI",0.0842921903053543,NA,0.0328877242011601,NA,100,0,NA,NA,0.162885615734741,NA,1
460,"ETI-ANT",0.175485502237679,0.0795664369189837,0.043969519143873,0.0256304645214919,100,0,100,0,0.170578503955832,NA,1
460,"TEH",0.082521850344838,NA,0.351963277832634,NA,100,100,NA,NA,0.162771313402098,0.991153839837718,1
460,"TEH-ANT",0.172433448904587,0.0785181036374525,0.359293130715769,0.025620315342712,100,100,100,0,0.170264499364443,1.00861467946715,1
461,"HH",-0.871462147059549,NA,0.0233748926634331,NA,0,0,NA,NA,0.362649680101461,NA,1
461,"HH-ANT",-1.12081542372729,-0.413889791605861,0.0278000756105561,0.0254589853807755,0,0,0,0,0.418873394922783,NA,1
461,"ETI",0.0828233173455491,NA,0.0318760148266191,NA,100,0,NA,NA,0.123762067076045,NA,1
461,"ETI-ANT",0.100630443600432,0.0166697210375484,0.0413351989819111,0.0249683263492153,100,0,100,100,0.122872946983409,NA,1
461,"TEH",0.0811333916711993,NA,0.350148541147109,NA,100,100,NA,NA,0.123904979326926,0.986261610867514,1
461,"TEH-ANT",0.097996160527686,0.0157786731572149,0.352253123442143,0.0249659908980241,100,100,100,100,0.123049770600297,0.989446388483436,1
462,"HH",-0.874041868926726,NA,0.0236538889921608,NA,0,0,NA,NA,0.380754966081169,NA,1
462,"HH-ANT",-1.12519951381282,-0.416705566518028,0.0281334118789659,0.0257586306195713,0,0,0,0,0.439208557254872,NA,1
462,"ETI",0.0965989588379052,NA,0.0332264369385776,NA,100,0,NA,NA,0.17186294312545,NA,1
462,"ETI-ANT",0.125631565850867,0.0253977713025862,0.0441877432443583,0.025778462843984,100,0,100,100,0.17001309530281,NA,1
462,"TEH",0.094836097442512,NA,0.358196557582017,NA,100,100,NA,NA,0.171977141555181,1.00877045567348,1
462,"TEH-ANT",0.122729633449539,0.0244003916400802,0.361220350377797,0.0257728200598673,100,100,100,100,0.170176666211426,1.01402464062849,1
463,"HH",-0.883903529861988,NA,0.0235049645449285,NA,0,0,NA,NA,0.312640833562336,NA,1
463,"HH-ANT",-1.13095662613087,-0.409089916914151,0.0279644272845107,0.0256334177924212,0,0,0,0,0.370483762775332,NA,1
463,"ETI",0.0589603319941107,NA,0.0303415341234029,NA,0,100,NA,NA,0.0922262371886394,NA,1
463,"ETI-ANT",0.0691093796796821,0.0105725667878998,0.0382380485546226,0.0242283633664877,100,100,100,100,0.0924865477576662,NA,1
463,"TEH",0.0575101145251488,NA,0.355937997642663,NA,100,100,NA,NA,0.0922112857149411,1.00308490770789,1
463,"TEH-ANT",0.066982043667736,0.00987499167444457,0.357057105118488,0.0242235930011871,100,100,100,100,0.0924553613516274,1.00411181169173,0
464,"HH",-0.899393816930859,NA,0.0235515095424839,NA,0,0,NA,NA,0.352430144366582,NA,1
464,"HH-ANT",-1.13584369940119,-0.392060178281217,0.0280245995818548,0.0256706565356497,0,0,0,0,0.4074302028277,NA,1
464,"ETI",0.00985048298164195,NA,0.0320856255671322,NA,0,100,NA,NA,0.125876785377828,NA,1
464,"ETI-ANT",0.0279292813462012,0.0166508547786458,0.0416149367586529,0.0251101764983172,0,100,100,100,0.124454245970003,NA,1
464,"TEH",0.00816873681554572,NA,0.348575300743245,NA,100,100,NA,NA,0.126037140620082,0.981738649311256,1
464,"TEH-ANT",0.0252788922984488,0.0157502575426408,0.350682553483506,0.0251085379229216,100,100,100,100,0.124681306838985,0.984878094249023,1
465,"HH",-0.894483791684306,NA,0.0235406424542533,NA,0,0,NA,NA,0.354636316914309,NA,1
465,"HH-ANT",-1.14587957941914,-0.417102917342393,0.027997914149894,0.0256441867646136,0,0,0,0,0.411827854867732,NA,1
465,"ETI",0.0825399983468567,NA,0.032718536326452,NA,100,0,NA,NA,0.15292460061589,NA,1
465,"ETI-ANT",0.104108204905517,0.0194050859836992,0.0432342631910509,0.0254603773251715,100,0,100,100,0.152594754851432,NA,1
465,"TEH",0.0807703861033623,NA,0.358326732871794,NA,100,100,NA,NA,0.152962203317691,1.00927288257744,1
465,"TEH-ANT",0.101265012508263,0.0184417871571102,0.360844735997835,0.0254542431239983,100,100,100,100,0.152633823505619,1.01328363742395,1
466,"HH",-0.89036597037015,NA,0.0234125437096108,NA,0,0,NA,NA,0.362196016843184,NA,1
466,"HH-ANT",-1.10760144065257,-0.361028362689976,0.0278696928311022,0.0255274152408306,0,0,0,0,0.408339314470843,NA,1
466,"ETI",0.0985569494971386,NA,0.03207982616411,NA,100,0,NA,NA,0.132573858308721,NA,1
466,"ETI-ANT",0.204202754902081,0.0978131606453207,0.0420585674198793,0.0250989928263809,0,0,0,0,0.134549696506789,NA,1
466,"TEH",0.0968391036482383,NA,0.356481389837971,NA,100,100,NA,NA,0.132645100837808,1.00419563622629,1
466,"TEH-ANT",0.201443011359753,0.0968846814293177,0.364718424920321,0.0250918285407916,100,100,0,0,0.134459944537194,1.02471098208257,1
467,"HH",-0.905311312069328,NA,0.0235993803707918,NA,0,0,NA,NA,0.323362345291443,NA,1
467,"HH-ANT",-1.16463115369438,-0.430354804074714,0.0280625491633217,0.0257187381006529,0,0,0,0,0.380182367435245,NA,1
467,"ETI",0.0516470053424093,NA,0.0325587125263961,NA,0,100,NA,NA,0.137319500682253,NA,1
467,"ETI-ANT",0.0437404128603583,-0.00729849171010557,0.042649950127541,0.025427106041753,100,100,100,100,0.137330739752648,NA,1
467,"TEH",0.049911097962866,NA,0.354100557741847,NA,100,100,NA,NA,0.137267824953708,0.997311231014986,1
467,"TEH-ANT",0.0410023153534943,-0.00822606125676292,0.354579485172013,0.0254197262435587,100,100,100,100,0.137265316788558,0.995635623703167,1
468,"HH",-0.889218437063089,NA,0.0234541186461482,NA,0,0,NA,NA,0.313179266695652,NA,1
468,"HH-ANT",-1.13239333207461,-0.40261529236326,0.0279066935110783,0.0255801025416762,0,0,0,0,0.370413081460963,NA,1
468,"ETI",0.0423476864467264,NA,0.0313856281322969,NA,0,100,NA,NA,0.108233211212546,NA,1
468,"ETI-ANT",0.0558254052132218,0.0132927412875091,0.0402127793255717,0.0247803080811308,100,100,100,100,0.108321991219863,NA,1
468,"TEH",0.040737357305092,NA,0.348157147067977,NA,100,100,NA,NA,0.108227890508321,0.980733123020212,1
468,"TEH-ANT",0.0533887142156216,0.0124822527143192,0.349881799270071,0.0247749507388138,100,100,100,100,0.108307866677078,0.983068798438408,1
469,"HH",-0.923418445299202,NA,0.0236509802033507,NA,0,0,NA,NA,0.347341236351505,NA,1
469,"HH-ANT",-1.16459090200767,-0.399881537994305,0.0281401241364055,0.0257791083489459,0,0,0,0,0.403135980876227,NA,1
469,"ETI",0.0191526131644813,NA,0.0323670238803913,NA,0,100,NA,NA,0.131705303581932,NA,1
469,"ETI-ANT",0.0514352061782959,0.0299783568633451,0.0421642671969538,0.0252934267765663,100,100,100,100,0.130496322219721,NA,1
469,"TEH",0.0175264747866557,NA,0.355468190125953,NA,100,100,NA,NA,0.131775041601813,1.00124445642262,1
469,"TEH-ANT",0.0488717846964678,0.0291061527997266,0.358550205784147,0.0252889179231953,100,100,100,100,0.130578901182851,1.00710699380114,1
470,"HH",-0.887238302691349,NA,0.0235628331069426,NA,0,0,NA,NA,0.30674402234397,NA,1
470,"HH-ANT",-1.11639084245506,-0.379828935158555,0.0280459493305827,0.025716129863566,0,0,0,0,0.358278776268619,NA,1
470,"ETI",0.0805346768898106,NA,0.0320502263202328,NA,100,0,NA,NA,0.124270501556017,NA,1
470,"ETI-ANT",0.148748190567982,0.0629258140700695,0.0420074415292054,0.0252154373317056,100,0,100,0,0.129506944570388,NA,1
470,"TEH",0.0788449237987933,NA,0.355870644906592,NA,100,100,NA,NA,0.124164464691354,1.00247021175181,1
470,"TEH-ANT",0.145936470726582,0.0619725611070245,0.361390378856151,0.0252048949563794,100,100,100,0,0.129230028056902,1.01525583383885,1
471,"HH",-0.841441715440161,NA,0.023443698252397,NA,0,0,NA,NA,0.331837016493431,NA,1
471,"HH-ANT",-1.04283087567883,-0.333702527280036,0.0279218772802926,0.0255895321895401,0,0,0,0,0.378809578465783,NA,1
471,"ETI",0.089892153915333,NA,0.031341731245133,NA,100,0,NA,NA,0.109833386519029,NA,1
471,"ETI-ANT",0.187483569324584,0.0957735672796178,0.04007156333763,0.0246740665429881,100,0,0,0,0.10831353074986,NA,1
471,"TEH",0.0882871945318482,NA,0.349958258370206,NA,100,100,NA,NA,0.109905201579391,0.98585831068463,1
471,"TEH-ANT",0.185049622901484,0.0949666960223322,0.357098586959779,0.0246679222696328,100,100,0,0,0.108255899933401,1.00366008721811,1
472,"HH",-0.875156179440104,NA,0.0235361180615191,NA,0,0,NA,NA,0.379427642258801,NA,1
472,"HH-ANT",-1.12266756246012,-0.411039705993161,0.0279940194701861,0.0256318646815168,0,0,0,0,0.43458121260375,NA,1
472,"ETI",0.0786262892460672,NA,0.0323945825568119,NA,100,0,NA,NA,0.13452719284581,NA,1
472,"ETI-ANT",0.103176612003023,0.0222881944703111,0.0422446428740115,0.0252832425878556,100,0,100,100,0.132634497998138,NA,1
472,"TEH",0.0768947051155958,NA,0.352606601407554,NA,100,100,NA,NA,0.134724250820945,0.993108656638912,1
472,"TEH-ANT",0.100426132310128,0.0213506112505716,0.35520062730667,0.0252813159102052,100,100,100,100,0.132888409999671,0.997535548070788,1
473,"HH",-0.885080922843323,NA,0.0234856104499243,NA,0,0,NA,NA,0.372965715672903,NA,1
473,"HH-ANT",-1.12034765145958,-0.390953312036021,0.0279430824628286,0.0255889866834941,0,0,0,0,0.423537862461061,NA,1
473,"ETI",0.0666337616259478,NA,0.0321836991149332,NA,100,0,NA,NA,0.131251738449062,NA,1
473,"ETI-ANT",0.11236064205612,0.0422828631494204,0.0418649397549807,0.0251302278863188,100,0,100,100,0.129057387438405,NA,1
473,"TEH",0.0649217772801921,NA,0.352816567300455,NA,100,100,NA,NA,0.131424387890622,0.993759833574368,1
473,"TEH-ANT",0.109696776363031,0.0413837596103587,0.35682769212319,0.0251272045786083,100,100,100,100,0.129220717571606,1.00229907832661,1
474,"HH",-0.893000751597916,NA,0.0234438992650324,NA,0,0,NA,NA,0.321145294646019,NA,1
474,"HH-ANT",-1.14169585919532,-0.41262500766875,0.0278857054859876,0.0255575715239702,0,0,0,0,0.376093950671759,NA,1
474,"ETI",0.0766008495371772,NA,0.0321393181405738,NA,100,0,NA,NA,0.132019579690894,NA,1
474,"ETI-ANT",0.0966330001753475,0.0184990307287021,0.042056480004412,0.0251421183249581,100,0,100,100,0.133001865216908,NA,1
474,"TEH",0.0748687035826148,NA,0.355578726869855,NA,100,100,NA,NA,0.131948409507654,1.00161800296038,1
474,"TEH-ANT",0.0938873063901314,0.0175748918104052,0.357983867105054,0.0251340764686901,100,100,100,100,0.13287244394041,1.00553475896065,1
475,"HH",-0.857601102093183,NA,0.0233617567520867,NA,0,0,NA,NA,0.307787526912869,NA,1
475,"HH-ANT",-1.09940622848923,-0.401905139416106,0.0277903292897647,0.0254803209430681,0,0,0,0,0.357277846817568,NA,1
475,"ETI",0.120818388676457,NA,0.0323746879691634,NA,100,0,NA,NA,0.147172113194454,NA,1
475,"ETI-ANT",0.165230096484382,0.0387993821231809,0.0429467324962966,0.0252792224491406,100,0,100,100,0.15217399014944,NA,1
475,"TEH",0.119009706698813,NA,0.355709357693411,NA,100,100,NA,NA,0.146996104071207,1.001929022199,1
475,"TEH-ANT",0.162180288726702,0.0377589104303058,0.359854406462125,0.0252683961353308,100,100,100,100,0.15181639970486,1.01056653822924,1
